WDIR_VECT,time,HUMIDITY,week_of_year
317.6,2022-02-05 00:00:00,83.0,6
323.1,2022-02-05 01:00:00,81.6,6
341.7,2022-02-05 02:00:00,81.1,6
344.4,2022-02-05 03:00:00,81.1,6
314.3,2022-02-05 04:00:00,80.7,6
280.9,2022-02-05 05:00:00,80.8,6
298.6,2022-02-05 06:00:00,80.4,6
350.8,2022-02-05 07:00:00,79.7,6
334.5,2022-02-05 08:00:00,79.5,6
262.2,2022-02-05 09:00:00,79.5,6
301.3,2022-02-05 10:00:00,80.3,6
89.5,2022-02-05 11:00:00,80.1,6
64.0,2022-02-05 12:00:00,80.1,6
119.3,2022-02-05 13:00:00,77.3,6
303.6,2022-02-05 14:00:00,65.7,6
301.5,2022-02-05 15:00:00,65.9,6
305.0,2022-02-05 16:00:00,62.2,6
258.1,2022-02-05 17:00:00,64.6,6
256.8,2022-02-05 18:00:00,55.5,6
250.8,2022-02-05 19:00:00,56.5,6
253.9,2022-02-05 20:00:00,55.6,6
241.1,2022-02-05 21:00:00,51.8,6
223.4,2022-02-05 22:00:00,55.0,6
220.4,2022-02-05 23:00:00,57.8,6
233.6,2022-02-06 00:00:00,51.4,6
232.3,2022-02-06 01:00:00,45.5,6
225.4,2022-02-06 02:00:00,49.2,6
225.6,2022-02-06 03:00:00,51.2,6
208.4,2022-02-06 04:00:00,51.0,6
238.5,2022-02-06 05:00:00,42.1,6
250.9,2022-02-06 06:00:00,38.4,6
248.8,2022-02-06 07:00:00,42.2,6
239.8,2022-02-06 08:00:00,43.0,6
239.4,2022-02-06 09:00:00,43.9,6
242.4,2022-02-06 10:00:00,42.5,6
245.9,2022-02-06 11:00:00,42.6,6
248.0,2022-02-06 12:00:00,41.3,6
261.9,2022-02-06 13:00:00,39.8,6
265.4,2022-02-06 14:00:00,38.6,6
252.3,2022-02-06 15:00:00,38.7,6
248.0,2022-02-06 16:00:00,38.6,6
237.0,2022-02-06 17:00:00,38.8,6
234.9,2022-02-06 18:00:00,43.4,6
233.9,2022-02-06 19:00:00,45.7,6
230.5,2022-02-06 20:00:00,47.8,6
218.5,2022-02-06 21:00:00,50.3,6
248.2,2022-02-06 22:00:00,52.1,6
219.8,2022-02-06 23:00:00,55.1,6
128.4,2022-02-07 00:00:00,60.7,6
176.5,2022-02-07 01:00:00,57.5,6
114.2,2022-02-07 02:00:00,63.5,6
239.9,2022-02-07 03:00:00,62.2,6
233.8,2022-02-07 04:00:00,64.1,6
231.4,2022-02-07 05:00:00,62.1,6
235.5,2022-02-07 06:00:00,64.6,6
244.0,2022-02-07 07:00:00,63.0,6
242.3,2022-02-07 08:00:00,58.0,6
243.3,2022-02-07 09:00:00,52.0,6
247.9,2022-02-07 10:00:00,49.0,6
249.1,2022-02-07 11:00:00,50.3,6
249.2,2022-02-07 12:00:00,50.3,6
248.0,2022-02-07 13:00:00,47.6,6
254.8,2022-02-07 14:00:00,42.5,6
258.0,2022-02-07 15:00:00,41.0,6
257.9,2022-02-07 16:00:00,39.7,6
251.6,2022-02-07 17:00:00,45.4,6
254.9,2022-02-07 18:00:00,45.9,6
246.4,2022-02-07 19:00:00,46.2,6
250.8,2022-02-07 20:00:00,47.8,6
243.5,2022-02-07 21:00:00,47.3,6
245.5,2022-02-07 22:00:00,45.8,6
244.8,2022-02-07 23:00:00,44.8,6
243.7,2022-02-08 00:00:00,44.8,6
240.8,2022-02-08 01:00:00,47.5,6
242.7,2022-02-08 02:00:00,46.9,6
247.8,2022-02-08 03:00:00,47.6,6
243.1,2022-02-08 04:00:00,48.7,6
239.1,2022-02-08 05:00:00,50.8,6
240.2,2022-02-08 06:00:00,52.9,6
242.6,2022-02-08 07:00:00,54.6,6
244.5,2022-02-08 08:00:00,55.4,6
229.8,2022-02-08 09:00:00,53.9,6
232.2,2022-02-08 10:00:00,52.0,6
236.5,2022-02-08 11:00:00,50.2,6
238.4,2022-02-08 12:00:00,49.1,6
236.0,2022-02-08 13:00:00,48.3,6
242.5,2022-02-08 14:00:00,47.9,6
237.7,2022-02-08 15:00:00,48.0,6
238.0,2022-02-08 16:00:00,48.2,6
246.0,2022-02-08 17:00:00,49.4,6
242.3,2022-02-08 18:00:00,50.4,6
231.7,2022-02-08 19:00:00,53.3,6
234.2,2022-02-08 20:00:00,55.0,6
241.1,2022-02-08 21:00:00,58.3,6
243.3,2022-02-08 22:00:00,59.6,6
250.6,2022-02-08 23:00:00,62.0,6
257.8,2022-02-09 00:00:00,62.4,6
254.1,2022-02-09 01:00:00,63.2,6
250.1,2022-02-09 02:00:00,61.7,6
249.9,2022-02-09 03:00:00,61.7,6
245.6,2022-02-09 04:00:00,62.2,6
255.6,2022-02-09 05:00:00,61.0,6
252.1,2022-02-09 06:00:00,61.4,6
249.6,2022-02-09 07:00:00,59.1,6
247.2,2022-02-09 08:00:00,59.3,6
248.2,2022-02-09 09:00:00,60.2,6
241.4,2022-02-09 10:00:00,61.3,6
233.1,2022-02-09 11:00:00,61.2,6
236.3,2022-02-09 12:00:00,58.6,6
233.0,2022-02-09 13:00:00,55.7,6
245.2,2022-02-09 14:00:00,54.4,6
249.5,2022-02-09 15:00:00,56.0,6
254.6,2022-02-09 16:00:00,57.3,6
255.0,2022-02-09 17:00:00,57.3,6
268.1,2022-02-09 18:00:00,58.6,6
266.5,2022-02-09 19:00:00,59.9,6
250.9,2022-02-09 20:00:00,61.4,6
252.3,2022-02-09 21:00:00,58.9,6
253.1,2022-02-09 22:00:00,53.3,6
259.5,2022-02-09 23:00:00,44.9,6
260.0,2022-02-10 00:00:00,36.2,6
254.8,2022-02-10 01:00:00,37.3,6
258.3,2022-02-10 02:00:00,38.0,6
257.7,2022-02-10 03:00:00,40.2,6
258.8,2022-02-10 04:00:00,39.5,6
259.7,2022-02-10 05:00:00,38.9,6
259.6,2022-02-10 06:00:00,39.1,6
261.7,2022-02-10 07:00:00,39.1,6
266.4,2022-02-10 08:00:00,38.9,6
273.0,2022-02-10 09:00:00,39.2,6
272.5,2022-02-10 10:00:00,35.2,6
271.6,2022-02-10 11:00:00,30.1,6
274.1,2022-02-10 12:00:00,27.7,6
272.8,2022-02-10 13:00:00,24.1,6
271.2,2022-02-10 14:00:00,22.4,6
266.7,2022-02-10 15:00:00,22.8,6
270.3,2022-02-10 16:00:00,23.0,6
277.2,2022-02-10 17:00:00,24.7,6
