WDIR_VECT,time,HUMIDITY,week_of_year
240.9,2022-02-05 00:00:00,88.1,6
255.6,2022-02-05 01:00:00,87.7,6
229.9,2022-02-05 02:00:00,86.6,6
223.8,2022-02-05 03:00:00,87.8,6
283.2,2022-02-05 04:00:00,83.3,6
293.7,2022-02-05 05:00:00,84.1,6
67.3,2022-02-05 06:00:00,90.2,6
102.5,2022-02-05 07:00:00,92.5,6
115.3,2022-02-05 08:00:00,93.7,6
110.9,2022-02-05 09:00:00,94.0,6
128.6,2022-02-05 10:00:00,89.6,6
40.3,2022-02-05 11:00:00,87.2,6
62.8,2022-02-05 12:00:00,85.3,6
135.5,2022-02-05 13:00:00,83.9,6
164.3,2022-02-05 14:00:00,82.7,6
154.7,2022-02-05 15:00:00,80.1,6
134.1,2022-02-05 16:00:00,82.0,6
122.8,2022-02-05 17:00:00,83.0,6
139.4,2022-02-05 18:00:00,85.8,6
156.5,2022-02-05 19:00:00,85.2,6
80.5,2022-02-05 20:00:00,88.4,6
61.0,2022-02-05 21:00:00,91.1,6
64.4,2022-02-05 22:00:00,92.2,6
133.7,2022-02-05 23:00:00,92.0,6
43.9,2022-02-06 00:00:00,93.3,6
2.5,2022-02-06 01:00:00,94.7,6
67.6,2022-02-06 02:00:00,92.2,6
234.5,2022-02-06 03:00:00,94.4,6
180.9,2022-02-06 04:00:00,95.7,6
200.8,2022-02-06 05:00:00,96.1,6
166.5,2022-02-06 06:00:00,96.8,6
174.1,2022-02-06 07:00:00,96.9,6
159.1,2022-02-06 08:00:00,96.9,6
154.4,2022-02-06 09:00:00,96.7,6
148.2,2022-02-06 10:00:00,87.9,6
333.3,2022-02-06 11:00:00,72.5,6
351.5,2022-02-06 12:00:00,68.4,6
351.5,2022-02-06 13:00:00,62.5,6
323.5,2022-02-06 14:00:00,68.2,6
330.8,2022-02-06 15:00:00,69.1,6
305.1,2022-02-06 16:00:00,71.8,6
328.4,2022-02-06 17:00:00,76.7,6
316.5,2022-02-06 18:00:00,84.5,6
243.2,2022-02-06 19:00:00,88.4,6
152.0,2022-02-06 20:00:00,90.5,6
142.0,2022-02-06 21:00:00,92.1,6
140.4,2022-02-06 22:00:00,90.7,6
94.4,2022-02-06 23:00:00,89.8,6
100.9,2022-02-07 00:00:00,86.9,6
130.3,2022-02-07 01:00:00,84.5,6
110.3,2022-02-07 02:00:00,80.0,6
80.9,2022-02-07 03:00:00,79.3,6
87.1,2022-02-07 04:00:00,80.4,6
96.6,2022-02-07 05:00:00,91.4,6
101.4,2022-02-07 06:00:00,90.2,6
102.2,2022-02-07 07:00:00,90.1,6
95.5,2022-02-07 08:00:00,89.7,6
95.4,2022-02-07 09:00:00,87.1,6
64.0,2022-02-07 10:00:00,81.9,6
82.2,2022-02-07 11:00:00,63.8,6
227.4,2022-02-07 12:00:00,62.3,6
217.9,2022-02-07 13:00:00,62.7,6
247.2,2022-02-07 14:00:00,59.5,6
239.0,2022-02-07 15:00:00,54.3,6
232.2,2022-02-07 16:00:00,68.2,6
37.8,2022-02-07 17:00:00,75.5,6
116.1,2022-02-07 18:00:00,71.9,6
108.9,2022-02-07 19:00:00,77.8,6
108.7,2022-02-07 20:00:00,82.9,6
98.2,2022-02-07 21:00:00,87.2,6
114.3,2022-02-07 22:00:00,89.9,6
115.6,2022-02-07 23:00:00,92.2,6
36.2,2022-02-08 00:00:00,94.3,6
120.5,2022-02-08 01:00:00,95.1,6
121.5,2022-02-08 02:00:00,95.5,6
140.5,2022-02-08 03:00:00,95.5,6
119.0,2022-02-08 04:00:00,92.7,6
88.5,2022-02-08 05:00:00,91.0,6
126.9,2022-02-08 06:00:00,91.0,6
122.5,2022-02-08 07:00:00,89.4,6
99.4,2022-02-08 08:00:00,89.6,6
96.5,2022-02-08 09:00:00,89.0,6
105.8,2022-02-08 10:00:00,86.6,6
106.8,2022-02-08 11:00:00,84.1,6
116.0,2022-02-08 12:00:00,88.8,6
126.4,2022-02-08 13:00:00,91.1,6
156.6,2022-02-08 14:00:00,91.9,6
137.2,2022-02-08 15:00:00,88.9,6
143.1,2022-02-08 16:00:00,86.4,6
104.5,2022-02-08 17:00:00,89.2,6
48.1,2022-02-08 18:00:00,91.3,6
39.8,2022-02-08 19:00:00,92.6,6
30.1,2022-02-08 20:00:00,93.6,6
46.9,2022-02-08 21:00:00,93.8,6
65.9,2022-02-08 22:00:00,92.1,6
37.5,2022-02-08 23:00:00,94.9,6
35.7,2022-02-09 00:00:00,96.4,6
28.3,2022-02-09 01:00:00,96.9,6
40.0,2022-02-09 02:00:00,97.0,6
73.7,2022-02-09 03:00:00,97.3,6
38.0,2022-02-09 04:00:00,96.3,6
75.5,2022-02-09 05:00:00,95.4,6
59.1,2022-02-09 06:00:00,94.3,6
64.8,2022-02-09 07:00:00,93.5,6
93.1,2022-02-09 08:00:00,93.1,6
39.2,2022-02-09 09:00:00,88.8,6
44.8,2022-02-09 10:00:00,89.1,6
106.8,2022-02-09 11:00:00,87.1,6
73.0,2022-02-09 12:00:00,83.5,6
89.5,2022-02-09 13:00:00,83.2,6
316.9,2022-02-09 14:00:00,84.7,6
21.8,2022-02-09 15:00:00,78.3,6
102.8,2022-02-09 16:00:00,80.8,6
59.2,2022-02-09 17:00:00,81.1,6
35.2,2022-02-09 18:00:00,82.0,6
34.5,2022-02-09 19:00:00,84.7,6
22.8,2022-02-09 20:00:00,86.5,6
341.6,2022-02-09 21:00:00,89.4,6
54.5,2022-02-09 22:00:00,95.3,6
59.3,2022-02-09 23:00:00,96.8,6
2.0,2022-02-10 00:00:00,97.4,6
323.7,2022-02-10 01:00:00,98.0,6
321.1,2022-02-10 02:00:00,97.8,6
286.7,2022-02-10 03:00:00,97.8,6
287.7,2022-02-10 04:00:00,98.0,6
282.3,2022-02-10 05:00:00,97.6,6
303.0,2022-02-10 06:00:00,97.8,6
286.7,2022-02-10 07:00:00,97.4,6
203.5,2022-02-10 08:00:00,96.2,6
219.1,2022-02-10 09:00:00,96.9,6
239.3,2022-02-10 10:00:00,97.2,6
228.7,2022-02-10 11:00:00,97.1,6
217.0,2022-02-10 12:00:00,96.6,6
311.4,2022-02-10 13:00:00,96.2,6
342.3,2022-02-10 14:00:00,96.1,6
336.9,2022-02-10 15:00:00,95.5,6
293.4,2022-02-10 16:00:00,94.6,6
295.9,2022-02-10 17:00:00,94.3,6
268.3,2022-02-10 18:00:00,92.5,6
350.7,2022-02-10 19:00:00,92.2,6
350.5,2022-02-10 20:00:00,92.9,6
256.2,2022-02-10 21:00:00,91.4,6
336.1,2022-02-10 22:00:00,94.5,6
339.7,2022-02-10 23:00:00,95.4,6
340.1,2022-02-11 00:00:00,95.7,6
172.1,2022-02-11 01:00:00,96.6,6
185.1,2022-02-11 02:00:00,96.9,6
87.1,2022-02-11 03:00:00,94.6,6
29.8,2022-02-11 04:00:00,90.3,6
63.1,2022-02-11 05:00:00,90.5,6
60.1,2022-02-11 06:00:00,94.0,6
150.3,2022-02-11 07:00:00,95.2,6
124.4,2022-02-11 08:00:00,95.3,6
103.3,2022-02-11 09:00:00,89.1,6
258.8,2022-02-11 10:00:00,74.3,6
293.7,2022-02-11 11:00:00,71.5,6
290.1,2022-02-11 12:00:00,65.6,6
311.6,2022-02-11 13:00:00,60.6,6
302.4,2022-02-11 14:00:00,65.5,6
278.6,2022-02-11 15:00:00,58.7,6
254.5,2022-02-11 16:00:00,60.2,6
306.6,2022-02-11 17:00:00,69.0,6
297.5,2022-02-11 18:00:00,79.5,6
285.7,2022-02-11 19:00:00,84.8,6
311.6,2022-02-11 20:00:00,91.2,6
132.4,2022-02-11 21:00:00,92.0,6
169.5,2022-02-11 22:00:00,93.2,6
174.9,2022-02-11 23:00:00,92.6,6
