TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-12.049, 0.625, 88.5, 0.0, 780.75, 0.0, 0.0,2016-03-18 00:00:00, 75.812, -13.6,12
-12.602, 0.625, 88.2, 0.0, 780.55, 0.0, 0.0,2016-03-18 01:00:00, 82.831, -14.2,12
-12.417, 0.625, 87.2, 0.0, 780.25, 0.0, 0.0,2016-03-18 02:00:00, 102.486, -14.1,12
-12.454, 0.625, 86.1, 0.0, 780.05, 0.0, 0.0,2016-03-18 03:00:00, 109.506, -14.3,12
-12.602, 0.625, 85.0, 0.0, 779.75, 0.0, 0.0,2016-03-18 04:00:00, 109.506, -14.6,12
-12.676, 0.625, 84.7, 0.0, 779.45, 0.0, 0.0,2016-03-18 05:00:00, 112.314, -14.7,12
-12.565, 5.625, 84.6, 0.0, 779.35, 0.0, 0.0,2016-03-18 06:00:00, 109.506, -14.6,12
-12.38, 19.375, 84.1, 0.0, 779.05, 0.0, 0.0,2016-03-18 07:00:00, 103.89, -14.5,12
-11.433, 338.125, 83.8, 0.0, 779.05, 0.0, 0.0,2016-03-18 08:00:00, 103.89, -13.6,12
-10.722, 491.875, 83.6, 0.0, 778.85, 0.0, 0.0,2016-03-18 09:00:00, 112.314, -13.0,12
-8.932, 610.625, 85.0, 0.0, 778.95, 0.0, 0.0,2016-03-18 10:00:00, 129.161, -11.0,12
-8.932, 680.625, 84.0, 0.0, 779.15, 0.0, 0.0,2016-03-18 11:00:00, 153.027, -11.2,12
-8.297, 700.625, 82.4, 0.0, 779.05, 0.0, 0.0,2016-03-18 12:00:00, 157.239, -10.8,12
-7.968, 673.125, 80.8, 0.0, 778.85, 0.0, 0.0,2016-03-18 13:00:00, 164.259, -10.7,12
-7.187, 599.375, 77.3, 0.0, 778.55, 0.0, 0.0,2016-03-18 14:00:00, 176.894, -10.5,12
-6.834, 439.375, 74.8, 0.0, 778.25, 0.0, 0.0,2016-03-18 15:00:00, 179.702, -10.6,12
-6.834, 240.625, 72.5, 0.0, 777.95, 0.0, 0.0,2016-03-18 16:00:00, 176.894, -11.0,12
-7.64, 84.375, 73.4, 0.0, 777.65, 0.0, 0.0,2016-03-18 17:00:00, 167.067, -11.6,12
-8.597, 1.875, 73.5, 0.252, 777.65, 0.0, 8.562,2016-03-18 18:00:00, 143.2, -12.5,12
-8.463, 0.625, 71.6, 7.806, 777.55, 0.0, 10.073,2016-03-18 19:00:00, 133.373, -12.7,12
-8.231, 0.625, 65.2, 9.821, 777.45, 0.0, 12.339,2016-03-18 20:00:00, 129.161, -13.6,12
-8.0, 0.625, 64.7, 10.324, 777.55, 0.0, 11.835,2016-03-18 21:00:00, 130.565, -13.5,12
-7.284, 0.625, 65.4, 10.073, 777.65, 0.0, 12.339,2016-03-18 22:00:00, 134.776, -12.7,12
-7.608, 0.625, 64.7, 10.073, 777.55, 0.0, 14.353,2016-03-18 23:00:00, 136.18, -13.1,12
-6.77, 0.625, 65.4, 9.821, 777.35, 0.0, 14.605,2016-03-19 00:00:00, 137.584, -12.2,12
-6.579, 0.625, 63.9, 9.569, 777.25, 0.0, 13.346,2016-03-19 01:00:00, 141.796, -12.3,12
-7.155, 0.625, 64.5, 8.814, 777.05, 0.0, 12.843,2016-03-19 02:00:00, 137.584, -12.7,12
-6.61, 0.625, 63.4, 8.814, 776.85, 0.0, 12.339,2016-03-19 03:00:00, 140.392, -12.4,12
-6.642, 0.625, 60.6, 9.317, 776.95, 0.0, 12.843,2016-03-19 04:00:00, 138.988, -13.0,12
-7.09, 0.625, 60.3, 10.828, 776.95, 0.0, 15.109,2016-03-19 05:00:00, 137.584, -13.5,12
-7.219, 6.875, 61.2, 11.08, 776.95, 0.0, 15.361,2016-03-19 06:00:00, 144.604, -13.4,12
-6.994, 69.375, 56.4, 10.828, 776.95, 0.0, 16.872,2016-03-19 07:00:00, 140.392, -14.2,12
-6.042, 189.375, 52.5, 10.324, 776.95, 0.0, 15.109,2016-03-19 08:00:00, 138.988, -14.2,12
-5.605, 389.375, 52.3, 9.317, 777.05, 0.0, 12.843,2016-03-19 09:00:00, 147.412, -13.8,12
-4.408, 610.625, 49.0, 8.814, 777.25, 0.0, 11.835,2016-03-19 10:00:00, 154.431, -13.5,12
