TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-9.439,0.6,69.7, 2.77, 792.35, 0.0, 3.78,2016-03-18 00:00:00, None, -13.9,12
-9.1,0.6,72.3, 3.27, 792.35, 0.0, 4.78,2016-03-18 01:00:00, None, -13.2,12
-9.439,0.6,72.3, 3.53, 792.15, 0.0, 5.04,2016-03-18 02:00:00, None, -13.5,12
-9.679,0.6,74.7, 4.03, 792.25, 0.0, 5.79,2016-03-18 03:00:00, None, -13.3,12
-9.919,0.6,75.0, 4.03, 792.05, 0.0, 7.3,2016-03-18 04:00:00, None, -13.5,12
-9.713,0.6,75.5, 4.03, 792.15, 0.0, 6.3,2016-03-18 05:00:00, None, -13.2,12
-10.406,3.1,75.2, 4.53, 791.95, 0.0, 6.8,2016-03-18 06:00:00, None, -14.0,12
-10.127,19.4,74.9, 5.04, 791.75, 0.0, 7.81,2016-03-18 07:00:00, None, -13.7,12
-8.932,270.6,73.6, 4.78, 787.95, 0.0, 7.55,2016-03-18 08:00:00, None, -12.8,12
-8.066,414.4,69.6, 4.53, 785.35, 0.0, 7.55,2016-03-18 09:00:00, None, -12.6,12
-7.478,533.1,67.2, 4.28, 780.75, 0.0, 7.3,2016-03-18 10:00:00, None, -12.5,12
-6.738,613.1,66.1, 5.29, 780.55, 0.0, 10.07,2016-03-18 11:00:00, None, -12.0,12
-5.449,651.9,63.7, 5.04, 782.05, 0.0, 8.56,2016-03-18 12:00:00, None, -11.2,12
-5.326,640.6,60.1, 5.29, 783.65, 0.0, 9.57,2016-03-18 13:00:00, None, -11.8,12
-4.348,508.1,56.8, 5.54, 784.75, 0.0, 9.82,2016-03-18 14:00:00, None, -11.6,12
-4.106,481.9,54.2, 5.54, 785.35, 0.0, 10.32,2016-03-18 15:00:00, None, -12.0,12
-4.712,266.9,54.6, 5.54, 785.85, 0.0, 9.57,2016-03-18 16:00:00, None, -12.5,12
-5.295,133.1,57.7, 6.3, 788.25, 0.0, 10.32,2016-03-18 17:00:00, None, -12.3,12
-5.854,3.1,58.6, 7.81, 790.15, 0.0, 12.59,2016-03-18 18:00:00, None, -12.7,12
-6.262,0.6,59.0, 8.56, 790.75, 0.0, 12.59,2016-03-18 19:00:00, None, -13.0,12
-6.262,0.6,60.1, 8.81, 790.55, 0.0, 14.61,2016-03-18 20:00:00, None, -12.7,12
-6.231,0.6,61.3, 8.81, 790.15, 0.0, 14.35,2016-03-18 21:00:00, None, -12.5,12
-6.357,0.6,60.3, 8.56, 789.75, 0.0, 14.86,2016-03-18 22:00:00, None, -12.8,12
-6.199,0.6,60.5, 9.32, 788.75, 0.0, 14.86,2016-03-18 23:00:00, None, -12.6,12
-6.136,0.6,58.7, 8.56, 787.45, 0.0, 14.35,2016-03-19 00:00:00, None, -12.9,12
-6.231,0.6,57.7, 8.06, 786.45, 0.0, 13.09,2016-03-19 01:00:00, None, -13.2,12
-5.979,0.6,57.3, 8.31, 785.75, 0.0, 14.61,2016-03-19 02:00:00, None, -13.1,12
-5.76,0.6,58.1, 8.31, 784.95, 0.0, 13.6,2016-03-19 03:00:00, None, -12.7,12
-5.76,0.6,57.6, 8.31, 784.35, 0.0, 13.85,2016-03-19 04:00:00, None, -12.8,12
-5.418,0.6,56.1, 8.06, 784.25, 0.0, 12.59,2016-03-19 05:00:00, None, -12.8,12
-5.636,4.4,55.7, 8.06, 784.15, 0.0, 13.35,2016-03-19 06:00:00, None, -13.1,12
-5.233,89.4,54.9, 8.06, 783.15, 0.0, 13.6,2016-03-19 07:00:00, None, -12.9,12
-4.59,279.4,53.2, 8.56, 780.75, 0.0, 13.85,2016-03-19 08:00:00, None, -12.7,12
-3.747,394.4,50.9, 8.06, 779.65, 0.0, 12.84,2016-03-19 09:00:00, None, -12.4,12
-3.124,505.6,48.4, 8.06, 777.55, 0.0, 11.84,2016-03-19 10:00:00, None, -12.5,12
-2.421,438.1,45.6, 8.56, 775.45, 0.0, 12.84,2016-03-19 11:00:00, None, -12.6,12
-1.9,508.1,45.6, 7.81, 776.35, 0.0, 12.84,2016-03-19 12:00:00, None, -12.1,12
-1.384,479.4,44.1, 6.8, 778.85, 0.2, 11.58,2016-03-19 13:00:00, None, -12.0,12
-0.648,465.6,44.5, 5.79, 779.65, 0.4, 10.83,2016-03-19 14:00:00, None, -11.2,12
-0.199,409.4,45.1, 5.54, 781.65, 0.6, 8.56,2016-03-19 15:00:00, None, -10.7,12
-0.62,221.9,46.2, 5.29, 783.25, 0.6, 8.56,2016-03-19 16:00:00, None, -10.7,12
-0.873,191.9,46.5, 5.79, 785.65, 0.0, 9.07,2016-03-19 17:00:00, None, -10.9,12
-1.814,6.9,48.8, 5.54, 787.65, 0.0, 11.33,2016-03-19 18:00:00, None, -11.2,12
-1.727,0.6,49.2, 6.3, 788.95, 0.0, 10.58,2016-03-19 19:00:00, None, -11.0,12
-1.699,0.6,49.5, 6.8, 788.95, 0.0, 11.58,2016-03-19 20:00:00, None, -10.9,12
-1.785,0.6,50.3, 6.3, 789.05, 0.0, 11.08,2016-03-19 21:00:00, None, -10.8,12
-2.247,0.6,51.0, 6.3, 789.25, 0.0, 11.08,2016-03-19 22:00:00, None, -11.0,12
-2.276,0.6,51.8, 6.55, 789.45, 0.0, 10.58,2016-03-19 23:00:00, None, -10.8,12
-1.67,0.6,52.6, 6.04, 789.65, 0.0, 10.58,2016-03-20 00:00:00, None, -10.1,12
-1.727,0.6,55.1, 5.29, 789.85, 0.0, 10.83,2016-03-20 01:00:00, None, -9.6,12
-1.299,0.6,57.6, 5.79, 789.35, 0.0, 9.82,2016-03-20 02:00:00, None, -8.6,12
-1.47,0.6,56.9, 5.04, 789.25, 0.0, 8.56,2016-03-20 03:00:00, None, -8.9,12
-0.648,0.6,59.4, 5.04, 788.95, 0.0, 10.07,2016-03-20 04:00:00, None, -7.6,12
-0.704,0.6,60.0, 3.53, 788.95, 0.0, 9.07,2016-03-20 05:00:00, None, -7.5,12
-0.591,0.6,62.5, 4.28, 788.75, 0.0, 8.56,2016-03-20 06:00:00, None, -6.9,12
-0.507,70.6,64.2, 3.78, 787.95, 0.0, 8.56,2016-03-20 07:00:00, None, -6.4,12
-0.451,146.9,65.9, 3.53, 786.35, 0.0, 8.06,2016-03-20 08:00:00, None, -6.0,12
0.687,243.1,64.8, 3.27, 785.05, 0.0, 7.05,2016-03-20 09:00:00, None, -5.2,12
0.715,324.4,68.0, 4.28, 783.95, 0.2, 8.56,2016-03-20 10:00:00, None, -4.5,12
1.235,311.9,65.5, 3.27, 782.35, 0.0, 8.06,2016-03-20 11:00:00, None, -4.5,12
1.805,410.6,65.7, 4.28, 781.55, 0.0, 8.06,2016-03-20 12:00:00, None, -3.9,12
1.778,416.9,64.6, 4.53, 781.85, 0.0, 8.31,2016-03-20 13:00:00, None, -4.2,12
2.423,306.9,62.2, 3.27, 780.35, 0.0, 8.31,2016-03-20 14:00:00, None, -4.1,12
1.534,165.6,61.3, 3.78, 782.35, 0.0, 11.58,2016-03-20 15:00:00, None, -5.1,12
-0.004,90.6,72.7, 4.78, 783.85, 0.0, 11.58,2016-03-20 16:00:00, None, -4.3,12
-0.845,36.9,87.0, 4.28, 784.05, 0.0, 8.81,2016-03-20 17:00:00, None, -2.7,12
-1.756,1.9,94.0, 4.28, 784.35, 0.0, 9.07,2016-03-20 18:00:00, None, -2.6,12
-0.423,0.6,95.7, 3.53, 784.05, 0.0, 10.58,2016-03-20 19:00:00, None, -1.0,12
-0.789,0.6,96.4, 5.29, 783.15, 0.0, 9.82,2016-03-20 20:00:00, None, -1.3,12
-1.1,0.6,98.8, 5.29, 782.25, 0.0, 9.82,2016-03-20 21:00:00, None, -1.3,12
-1.157,0.6,99.7, 5.79, 781.25, 0.0, 10.32,2016-03-20 22:00:00, None, -1.2,12
-1.327,0.6,99.9, 6.04, 780.65, 0.0, 11.08,2016-03-20 23:00:00, None, -1.3,12
-1.242,0.6,100.0, 5.79, 780.25, 0.0, 12.84,2016-03-21 00:00:00, None, -1.2,12
-1.384,0.6,100.0, 5.79, 780.25, 0.0, 11.33,2016-03-21 01:00:00, None, -1.4,12
