wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
300.0, 37.0, 1.9, 0.0, -15.0, 4.3, -2.3, -3.1, 302.0, 0.0, 0.0, 41.0,2022-04-16 00:00:00, None,16
300.0, 40.0, 4.2, 0.0, -14.5, 3.7, -2.8, -3.4, 301.0, 0.0, 0.0, 42.0,2022-04-16 01:00:00, None,16
304.0, 41.0, 4.3, 0.0, -14.5, 4.2, -3.1, -3.7, 300.0, 0.0, 0.0, 44.0,2022-04-16 02:00:00, None,16
318.0, 42.0, 3.7, 0.0, -14.5, 2.7, -3.4, -4.2, 300.0, 0.0, 0.0, 47.0,2022-04-16 03:00:00, None,16
318.0, 44.0, 4.2, 0.0, -14.2, 3.0, -3.7, -4.3, 304.0, 0.0, 0.0, 48.0,2022-04-16 04:00:00, None,16
315.0, 47.0, 2.7, 0.0, -13.8, 3.3, -4.2, -4.0, 318.0, 0.0, 0.0, 51.0,2022-04-16 05:00:00, None,16
4.0, 48.0, None, 0.0, -13.7, 4.6, -4.3, -2.5, 318.0, 0.0, 0.0, 47.0,2022-04-16 06:00:00, None,16
46.0, 51.0, 3.3, 0.0, -12.6, 6.2, -4.0, 0.1, 315.0, 0.0, 0.0, 43.0,2022-04-16 07:00:00, None,16
41.0, 47.0, 4.6, 0.0, -12.3, 6.8, -2.5, 3.2, 4.0, 0.0, 0.0, 34.0,2022-04-16 08:00:00, None,16
52.0, None, None, 0.0, None, 10.9, None, 4.3, None, None, None, 27.0,2022-04-16 09:00:00, None,16
23.0, 34.0, 6.8, 0.0, -11.2, 8.0, 3.2, 4.0, 41.0, 0.0, 0.0, 26.0,2022-04-16 10:00:00, None,16
11.0, 27.0, 10.9, 0.0, -13.1, 9.2, 4.3, 4.9, 52.0, 0.0, 0.0, 26.0,2022-04-16 11:00:00, None,16
13.0, 26.0, None, 0.0, -13.8, 9.6, 4.0, 5.2, 23.0, 0.0, 0.0, 28.0,2022-04-16 12:00:00, None,16
