wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
265.0, 91.0, 1.7, 0.0, -6.2, 3.2, -5.0, -6.2, 107.0, 0.0, 0.0, 90.0,2022-04-16 00:00:00,16
253.0, 87.0, 2.1, 0.0, -7.2, 2.7, -5.4, -6.9, 359.0, 0.0, 0.0, 92.0,2022-04-16 01:00:00,16
307.0, 90.0, 3.2, 0.0, -7.6, 3.2, -6.2, -6.6, 265.0, 0.0, 0.0, 88.0,2022-04-16 02:00:00,16
4.0, 92.0, 2.7, 0.0, -8.0, 1.8, -6.9, -6.9, 253.0, 0.0, 0.0, 92.0,2022-04-16 03:00:00,16
72.0, 88.0, 3.2, 0.0, -8.3, 2.8, -6.6, -5.6, 307.0, 0.0, 0.0, 81.0,2022-04-16 04:00:00,16
80.0, 92.0, 1.8, 0.0, -8.0, 5.2, -6.9, -3.5, 4.0, 0.0, 0.0, 69.0,2022-04-16 05:00:00,16
136.0, None, None, 0.0, None, 16.4, None, -1.6, None, None, None, 62.0,2022-04-16 06:00:00,16
132.0, None, None, 0.0, None, 16.2, None, -0.1, None, None, None, 51.0,2022-04-16 07:00:00,16
118.0, 62.0, 16.4, 0.0, -7.9, 14.0, -1.6, 2.6, 136.0, 0.0, 0.0, 42.0,2022-04-16 08:00:00,16
111.0, None, None, 0.0, None, 13.4, None, 4.7, None, None, None, 33.0,2022-04-16 09:00:00,16
94.0, 42.0, None, 0.0, -9.0, 7.2, 2.6, 7.4, 118.0, 0.0, 0.0, 21.0,2022-04-16 10:00:00,16
83.0, 33.0, 13.4, 0.0, -10.2, 6.5, 4.7, 8.7, 111.0, 0.0, 0.0, 16.0,2022-04-16 11:00:00,16
169.0, 21.0, 7.2, 0.0, -13.5, 8.7, 7.4, 6.3, 94.0, 0.0, 0.0, 19.0,2022-04-16 12:00:00,16
127.0, 16.0, 6.5, 0.0, -15.7, 10.2, 8.7, 8.0, 83.0, 0.0, 0.0, 21.0,2022-04-16 13:00:00,16
276.0, 19.0, 8.7, 0.0, -15.7, 18.1, 6.3, 7.7, 169.0, 0.0, 0.0, 23.0,2022-04-16 14:00:00,16
281.0, 21.0, 10.2, 0.0, -13.0, 8.9, 8.0, 8.3, 127.0, 0.0, 0.0, 18.0,2022-04-16 15:00:00,16
342.0, None, None, 0.0, None, 6.4, None, 6.8, None, None, None, 22.0,2022-04-16 16:00:00,16
185.0, 18.0, 8.9, 0.0, -14.6, 4.8, 8.3, 3.2, 281.0, 0.0, None, 50.0,2022-04-16 17:00:00,16
300.0, 22.0, 6.4, 0.0, -13.4, 3.5, 6.8, 0.8, 342.0, 0.0, 0.0, 53.0,2022-04-16 18:00:00,16
297.0, 50.0, 4.8, 0.0, -6.2, 7.3, 3.2, -0.1, 185.0, 0.0, 0.0, 46.0,2022-04-16 19:00:00,16
274.0, 53.0, 3.5, 0.0, -7.7, 5.2, 0.8, -2.8, 300.0, 0.0, 0.0, 65.0,2022-04-16 20:00:00,16
216.0, 46.0, 7.3, 0.0, -10.3, 4.5, -0.1, -4.1, 297.0, 0.0, 0.0, 83.0,2022-04-16 21:00:00,16
222.0, 65.0, 5.2, 0.0, -8.5, 3.4, -2.8, -5.0, 274.0, 0.0, 0.0, 78.0,2022-04-16 22:00:00,16
244.0, 78.0, 3.4, 0.0, -8.2, 2.2, -5.0, -5.9, 222.0, 0.0, 0.0, 89.0,2022-04-17 00:00:00,16
331.0, 87.0, 2.7, 0.0, -7.7, 2.0, -5.9, -6.8, 276.0, 0.0, 0.0, 91.0,2022-04-17 01:00:00,16
359.0, 89.0, 2.2, 0.0, -7.4, 2.4, -5.9, -7.0, 244.0, 0.0, 0.0, 92.0,2022-04-17 02:00:00,16
335.0, 91.0, None, 0.0, -8.0, 3.0, -6.8, -6.8, 331.0, 0.0, 0.0, 90.0,2022-04-17 03:00:00,16
292.0, 92.0, 2.4, 0.0, -8.1, 2.7, -7.0, -6.4, 359.0, 0.0, 0.0, 87.0,2022-04-17 04:00:00,16
41.0, 90.0, None, 0.0, -8.2, 2.0, -6.8, -4.3, 335.0, 0.0, 0.0, 86.0,2022-04-17 05:00:00,16
110.0, 87.0, 2.7, 0.0, -8.2, 6.5, -6.4, -1.4, 292.0, 0.0, 0.0, 59.0,2022-04-17 06:00:00,16
130.0, 86.0, None, 0.0, -6.3, 16.6, -4.3, 0.9, 41.0, 0.0, 0.0, 46.0,2022-04-17 07:00:00,16
122.0, 59.0, 6.5, 0.0, -8.4, 14.7, -1.4, 3.6, 110.0, 0.0, 0.0, 38.0,2022-04-17 08:00:00,16
140.0, 46.0, 16.6, 0.0, -9.4, 4.7, 0.9, 3.6, 130.0, 0.0, 0.0, 37.0,2022-04-17 09:00:00,16
85.0, 38.0, 14.7, 0.0, -9.4, 6.6, 3.6, 6.1, 122.0, 0.0, 0.0, 33.0,2022-04-17 10:00:00,16
337.0, 37.0, 4.7, 0.0, -9.7, 7.9, 3.6, 7.5, 140.0, 0.0, 0.0, 28.0,2022-04-17 11:00:00,16
71.0, 33.0, 6.6, 0.0, -9.0, 7.2, 6.1, 9.4, 85.0, 0.0, 0.0, 29.0,2022-04-17 12:00:00,16
52.0, 28.0, 7.9, 0.0, -9.8, 5.6, 7.5, 8.6, 337.0, 0.0, 0.0, 22.0,2022-04-17 13:00:00,16
45.0, 29.0, 7.2, 0.0, -7.7, 5.9, 9.4, 9.1, 71.0, 0.0, 0.0, 21.0,2022-04-17 14:00:00,16
61.0, None, None, 0.0, None, 6.6, None, 8.9, None, None, None, 21.0,2022-04-17 15:00:00,16
272.0, None, None, 0.0, None, 3.8, None, 9.0, None, None, None, 20.0,2022-04-17 16:00:00,16
210.0, None, None, 0.0, None, 5.3, None, 8.4, None, None, None, 22.0,2022-04-17 17:00:00,16
216.0, 20.0, 3.8, 0.0, -12.8, 6.3, 9.0, 2.6, 272.0, 0.0, 0.0, 49.0,2022-04-17 18:00:00,16
137.0, 22.0, 5.3, 0.0, -12.1, 2.1, 8.4, -1.0, 210.0, 0.0, 0.0, 69.0,2022-04-17 19:00:00,16
258.0, 49.0, 6.3, 0.0, -7.0, 3.7, 2.6, -3.2, 216.0, 0.0, 0.0, 74.0,2022-04-17 20:00:00,16
341.0, 69.0, 2.1, 0.0, -6.0, 3.8, -1.0, -3.4, 137.0, 0.0, 0.0, 73.0,2022-04-17 21:00:00,16
134.0, 74.0, 3.7, 0.0, -7.2, 5.1, -3.2, -2.7, 258.0, 0.0, 0.0, 60.0,2022-04-17 22:00:00,16
None, 73.0, 3.8, None, -7.5, None, -3.4, None, 341.0, 0.0, 0.0, None,2022-04-17 23:00:00,16
113.0, 60.0, 5.1, 0.0, -9.4, 8.8, -2.7, -1.7, 134.0, 0.0, 0.0, 64.0,2022-04-18 00:00:00,16
149.0, None, None, 0.0, None, 13.9, None, -1.3, None, None, None, 57.0,2022-04-18 01:00:00,16
157.0, 64.0, 8.8, 0.0, -7.6, 20.1, -1.7, -1.1, 113.0, 0.0, 0.0, 56.0,2022-04-18 02:00:00,16
147.0, 57.0, 13.9, 0.0, -8.7, 17.0, -1.3, -1.5, 149.0, 0.0, 0.0, 59.0,2022-04-18 03:00:00,16
155.0, 56.0, 20.1, 0.0, -8.8, 20.7, -1.1, -1.1, 157.0, 0.0, 0.0, 57.0,2022-04-18 04:00:00,16
