wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0, -7.9,46.0,68.0,2022-04-16 00:00:00,0.0,16
0.0, -9.2,46.0,74.0,2022-04-16 01:00:00,0.0,16
0.0, -10.1,46.0,75.0,2022-04-16 02:00:00,0.0,16
0.0, -11.4,46.0,79.0,2022-04-16 03:00:00,0.0,16
0.0, -10.7,46.0,79.0,2022-04-16 04:00:00,0.0,16
0.2, -9.0,322.0,74.0,2022-04-16 05:00:00,0.0,16
1.1, -6.3,72.0,60.0,2022-04-16 06:00:00,0.0,16
2.9, -1.7,309.0,44.0,2022-04-16 07:00:00,0.0,16
2.6, 1.1,168.0,38.0,2022-04-16 08:00:00,0.0,16
3.4, 3.4,175.0,30.0,2022-04-16 09:00:00,0.0,16
3.9, 5.1,215.0,22.0,2022-04-16 10:00:00,0.0,16
5.6, 4.9,359.0,21.0,2022-04-16 11:00:00,0.0,16
3.6, 5.5,42.0,21.0,2022-04-16 12:00:00,0.0,16
4.9, 6.5,254.0,17.0,2022-04-16 13:00:00,0.0,16
6.0, 5.8,344.0,20.0,2022-04-16 14:00:00,0.0,16
2.9, 4.4,119.0,22.0,2022-04-16 15:00:00,0.0,16
1.8, 3.8,248.0,24.0,2022-04-16 16:00:00,0.0,16
1.5, 2.6,18.0,27.0,2022-04-16 17:00:00,0.0,16
1.3, 0.7,251.0,41.0,2022-04-16 18:00:00,0.0,16
2.7, -0.1,161.0,48.0,2022-04-16 19:00:00,0.0,16
0.6, -1.5,215.0,61.0,2022-04-16 20:00:00,0.0,16
0.0, -3.1,168.0,68.0,2022-04-16 21:00:00,0.0,16
0.0, -2.9,140.0,68.0,2022-04-16 22:00:00,0.0,16
0.0, -4.8,246.0,77.0,2022-04-17 00:00:00,0.0,16
0.0, -5.7,266.0,77.0,2022-04-17 01:00:00,0.0,16
0.1, -6.8,90.0,78.0,2022-04-17 02:00:00,0.0,16
0.0, -7.6,27.0,80.0,2022-04-17 03:00:00,0.0,16
0.0, -8.5,27.0,80.0,2022-04-17 04:00:00,0.0,16
0.0, -6.8,32.0,80.0,2022-04-17 05:00:00,0.0,16
3.7, -3.3,55.0,61.0,2022-04-17 06:00:00,0.0,16
0.7, 1.1,210.0,51.0,2022-04-17 07:00:00,0.0,16
4.6, 3.6,162.0,37.0,2022-04-17 08:00:00,0.0,16
6.2, 4.8,312.0,29.0,2022-04-17 09:00:00,0.0,16
2.8, 5.1,290.0,23.0,2022-04-17 10:00:00,0.0,16
3.1, 6.2,333.0,17.0,2022-04-17 11:00:00,0.0,16
3.6, 6.5,95.0,17.0,2022-04-17 12:00:00,0.0,16
3.0, 6.8,94.0,17.0,2022-04-17 13:00:00,0.0,16
5.8, 7.8,76.0,15.0,2022-04-17 14:00:00,0.0,16
3.7, 6.1,346.0,19.0,2022-04-17 15:00:00,0.0,16
1.5, 5.5,153.0,19.0,2022-04-17 16:00:00,0.0,16
0.4, 1.7,226.0,35.0,2022-04-17 17:00:00,0.0,16
0.1, -2.2,222.0,44.0,2022-04-17 18:00:00,0.0,16
0.0, -3.9,185.0,51.0,2022-04-17 19:00:00,0.0,16
0.0, -4.7,284.0,54.0,2022-04-17 20:00:00,0.0,16
0.0, -5.6,340.0,60.0,2022-04-17 21:00:00,0.0,16
0.0, -6.7,338.0,64.0,2022-04-17 22:00:00,0.0,16
0.0, -8.0,16.0,74.0,2022-04-18 00:00:00,0.0,16
0.0, -8.6,21.0,74.0,2022-04-18 01:00:00,0.0,16
0.1, -8.7,329.0,76.0,2022-04-18 02:00:00,0.0,16
0.0, -8.9,343.0,78.0,2022-04-18 03:00:00,0.0,16
0.1, -8.9,15.0,79.0,2022-04-18 04:00:00,0.0,16
0.6, -6.6,356.0,76.0,2022-04-18 05:00:00,0.0,16
0.0, -2.3,327.0,65.0,2022-04-18 06:00:00,0.0,16
5.6, 2.1,159.0,50.0,2022-04-18 07:00:00,0.0,16
5.8, 4.0,186.0,39.0,2022-04-18 08:00:00,0.0,16
8.4, 5.3,191.0,27.0,2022-04-18 09:00:00,0.0,16
10.7, 6.6,169.0,23.0,2022-04-18 10:00:00,0.0,16
6.7, 6.3,169.0,25.0,2022-04-18 11:00:00,0.0,16
6.8, 8.5,182.0,25.0,2022-04-18 12:00:00,0.0,16
6.7, 8.7,187.0,26.0,2022-04-18 13:00:00,0.0,16
6.4, 8.0,188.0,28.0,2022-04-18 14:00:00,0.0,16
4.5, 7.0,179.0,35.0,2022-04-18 15:00:00,0.0,16
5.1, 5.8,185.0,45.0,2022-04-18 16:00:00,0.0,16
6.3, 4.6,193.0,52.0,2022-04-18 17:00:00,0.0,16
3.9, 3.7,182.0,57.0,2022-04-18 18:00:00,0.0,16
5.6, 2.6,162.0,66.0,2022-04-18 19:00:00,0.0,16
5.5, 1.9,145.0,73.0,2022-04-18 20:00:00,0.0,16
4.6, 1.5,173.0,76.0,2022-04-18 21:00:00,0.0,16
3.2, 1.3,160.0,77.0,2022-04-18 22:00:00,0.0,16
0.2, -0.8,334.0,83.0,2022-04-19 00:00:00,0.0,16
1.7, -1.2,324.0,84.0,2022-04-19 01:00:00,0.0,16
0.5, -0.9,290.0,86.0,2022-04-19 02:00:00,0.0,16
0.0, -0.9,143.0,91.0,2022-04-19 03:00:00,0.0,16
