WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
97.0, -2.6, 3.07274,2019-03-05 00:00:00, -2.55805,10
94.9, -3.0, 3.02303,2019-03-05 01:00:00, -3.04403,10
95.2, -3.9, 3.31972,2019-03-05 02:00:00, -3.93194,10
96.3, -4.3, 2.85643,2019-03-05 03:00:00, -4.29361,10
86.9, -5.2, 3.33756,2019-03-05 04:00:00, -5.16875,10
89.8, -5.7, 3.27953,2019-03-05 05:00:00, -5.69542,10
79.8, -6.3, 2.90662,2019-03-05 06:00:00, -6.34458,10
89.9, -6.0, 2.87261,2019-03-05 07:00:00, -6.04778,10
89.1, -6.7, 2.6268,2019-03-05 08:00:00, -6.69611,10
75.8, -5.9, 2.58793,2019-03-05 09:00:00, -5.90208,10
30.7, -3.4, 1.90924,2019-03-05 10:00:00, -3.4325,10
14.6, -0.6, 3.12528,2019-03-05 11:00:00, -0.561944,10
14.0, 1.1, 5.43714,2019-03-05 12:00:00, 1.05361,10
18.4, 2.8, 7.06468,2019-03-05 13:00:00, 2.78805,10
11.0, 4.3, 6.34455,2019-03-05 14:00:00, 4.28361,10
6.1, 5.5, 6.23182,2019-03-05 15:00:00, 5.48611,10
358.1, 5.9, 6.77507,2019-03-05 16:00:00, 5.93319,10
5.7, 6.1, 6.21814,2019-03-05 17:00:00, 6.09333,10
15.9, 5.7, 5.45872,2019-03-05 18:00:00, 5.68889,10
26.3, 4.1, 4.20131,2019-03-05 19:00:00, 4.0925,10
91.6, 0.7, 2.88177,2019-03-05 20:00:00, 0.667222,10
110.6, 0.1, 3.07079,2019-03-05 21:00:00, 0.061804,10
62.9, 0.5, 3.16159,2019-03-05 22:00:00, 0.458193,10
25.0, 2.5, 5.90396,2019-03-05 23:00:00, 2.50028,10
22.4, 1.6, 4.60178,2019-03-06 00:00:00, 1.55611,10
109.0, -0.5, 1.95277,2019-03-06 01:00:00, -0.546527,10
84.3, -2.4, 2.83991,2019-03-06 02:00:00, -2.42694,10
86.6, -3.4, 3.10085,2019-03-06 03:00:00, -3.39028,10
79.4, -4.1, 2.6402,2019-03-06 04:00:00, -4.1,10
84.8, -4.3, 2.24307,2019-03-06 05:00:00, -4.32264,10
78.6, -4.7, 2.73246,2019-03-06 06:00:00, -4.74153,10
56.6, -4.3, 2.71538,2019-03-06 07:00:00, -4.31097,10
55.6, -3.4, 2.53941,2019-03-06 08:00:00, -3.37625,10
58.6, -3.6, 1.89564,2019-03-06 09:00:00, -3.57528,10
7.5, -1.4, 4.01743,2019-03-06 10:00:00, -1.42222,10
359.5, 0.2, 6.82207,2019-03-06 11:00:00, 0.156944,10
11.3, 2.1, 6.73273,2019-03-06 12:00:00, 2.05389,10
14.7, 3.9, 5.7627,2019-03-06 13:00:00, 3.8918,10
5.3, 5.1, 6.38113,2019-03-06 14:00:00, 5.13778,10
359.8, 5.7, 6.00386,2019-03-06 15:00:00, 5.69486,10
353.4, 6.1, 5.84781,2019-03-06 16:00:00, 6.08611,10
349.8, 6.3, 4.80454,2019-03-06 17:00:00, 6.25236,10
348.3, 5.5, 5.50968,2019-03-06 18:00:00, 5.49889,10
49.5, 3.1, 3.29945,2019-03-06 19:00:00, 3.08708,10
94.4, 0.5, 3.54428,2019-03-06 20:00:00, 0.460693,10
88.9, -0.3, 3.69034,2019-03-06 21:00:00, -0.345138,10
89.5, -0.8, 3.87943,2019-03-06 22:00:00, -0.802637,10
91.5, -1.2, 3.78009,2019-03-06 23:00:00, -1.22153,10
87.1, -1.9, 3.67666,2019-03-07 00:00:00, -1.87347,10
85.9, -2.4, 3.41926,2019-03-07 01:00:00, -2.38681,10
88.6, -2.6, 3.37574,2019-03-07 02:00:00, -2.64403,10
88.1, -3.1, 3.02047,2019-03-07 03:00:00, -3.08361,10
85.6, -3.5, 3.49201,2019-03-07 04:00:00, -3.54194,10
90.9, -4.0, 3.84486,2019-03-07 05:00:00, -4.02833,10
89.8, -4.4, 3.75621,2019-03-07 06:00:00, -4.40986,10
87.4, -4.9, 3.89276,2019-03-07 07:00:00, -4.91861,10
85.7, -5.2, 3.59912,2019-03-07 08:00:00, -5.21916,10
79.9, -4.7, 3.4453,2019-03-07 09:00:00, -4.70153,10
53.9, -3.0, 1.24756,2019-03-07 10:00:00, -3.02722,10
328.5, -0.7, 0.996969,2019-03-07 11:00:00, -0.708472,10
260.3, 0.8, 1.17273,2019-03-07 12:00:00, 0.810137,10
202.3, 2.9, 1.92708,2019-03-07 13:00:00, 2.88917,10
199.2, 4.5, 3.41468,2019-03-07 14:00:00, 4.54972,10
207.6, 5.7, 4.45982,2019-03-07 15:00:00, 5.66722,10
210.0, 6.2, 4.49397,2019-03-07 16:00:00, 6.1525,10
205.5, 6.3, 4.96996,2019-03-07 17:00:00, 6.27083,10
