time,TEMP_MEAN,HUMIDITY,week_of_year
2019-03-05 00:00:00,-20.1, 88.2,10
2019-03-05 01:00:00,-21.4, 86.4,10
2019-03-05 02:00:00,-22.6, 84.5,10
2019-03-05 03:00:00,-23.4, 83.3,10
2019-03-05 04:00:00,-24.0, 82.3,10
2019-03-05 05:00:00,-24.2, 80.3,10
2019-03-05 06:00:00,-25.9, 79.0,10
2019-03-05 07:00:00,-26.8, 79.1,10
2019-03-05 08:00:00,-27.5, 77.7,10
2019-03-05 09:00:00,-24.7, 78.9,10
2019-03-05 10:00:00,-19.2, 78.9,10
2019-03-05 11:00:00,-15.4, 70.3,10
2019-03-05 12:00:00,-11.9, 58.9,10
2019-03-05 13:00:00,-8.6, 50.0,10
2019-03-05 14:00:00,-5.9, 42.5,10
2019-03-05 15:00:00,-3.8, 35.1,10
2019-03-05 16:00:00,-1.8, 29.9,10
2019-03-05 17:00:00,-1.5, 28.9,10
2019-03-05 18:00:00,-0.8, 27.6,10
2019-03-05 19:00:00,-5.3, 42.3,10
2019-03-05 20:00:00,-8.7, 53.7,10
2019-03-05 21:00:00,-10.8, 67.0,10
2019-03-05 22:00:00,-12.3, 78.9,10
2019-03-05 23:00:00,-13.2, 82.4,10
2019-03-06 00:00:00,-12.6, 82.7,10
2019-03-06 01:00:00,-11.5, 79.8,10
2019-03-06 02:00:00,-11.3, 77.3,10
2019-03-06 03:00:00,-11.7, 79.5,10
2019-03-06 04:00:00,-11.6, 78.5,10
2019-03-06 05:00:00,-12.1, 80.4,10
2019-03-06 06:00:00,-11.8, 81.1,10
2019-03-06 07:00:00,-11.7, 81.4,10
2019-03-06 08:00:00,-11.4, 76.7,10
2019-03-06 09:00:00,-10.7, 73.1,10
2019-03-06 10:00:00,-9.6, 70.1,10
2019-03-06 11:00:00,-8.1, 63.2,10
2019-03-06 12:00:00,-5.3, 52.4,10
2019-03-06 13:00:00,-2.9, 43.7,10
2019-03-06 14:00:00,-1.4, 38.5,10
2019-03-06 15:00:00,-0.2, 39.2,10
2019-03-06 16:00:00,0.1, 43.8,10
2019-03-06 17:00:00,0.0, 45.6,10
2019-03-06 18:00:00,-0.2, 49.3,10
2019-03-06 19:00:00,-1.0, 54.3,10
