WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
15.9, -10.6, 1.54666, 42.8, 42.7551,2019-03-05 00:00:00, -10.5671,10
21.9, -11.3, 1.56191, 46.3, 46.2802,2019-03-05 01:00:00, -11.3002,10
59.4, -12.1, 2.37138, 51.1, 51.1475,2019-03-05 02:00:00, -12.1165,10
50.1, -12.8, 2.32859, 57.8, 57.7937,2019-03-05 03:00:00, -12.7841,10
48.0, -13.4, 2.72951, 68.0, 67.9632,2019-03-05 04:00:00, -13.4042,10
24.5, -13.9, 1.89609, 64.1, 64.1429,2019-03-05 05:00:00, -13.9426,10
325.4, -14.2, 2.71716, 70.3, 70.2674,2019-03-05 06:00:00, -14.2182,10
5.8, -15.3, 1.85768, 82.3, 82.3063,2019-03-05 07:00:00, -15.2706,10
15.9, -15.2, 2.8103, 86.7, 86.6684,2019-03-05 08:00:00, -15.1503,10
38.8, -15.3, 2.6474, 86.0, 86.0201,2019-03-05 09:00:00, -15.2785,10
75.3, -15.1, 2.12258, 85.4, 85.3878,2019-03-05 10:00:00, -15.1197,10
10.1, -14.8, 2.26379, 84.5, 84.5212,2019-03-05 11:00:00, -14.7894,10
15.6, -14.6, 2.33272, 83.8, 83.755,2019-03-05 12:00:00, -14.643,10
6.3, -14.2, 1.72974, 81.4, 81.4286,2019-03-05 13:00:00, -14.2344,10
334.8, -13.9, 2.21833, 76.6, 76.5788,2019-03-05 14:00:00, -13.9204,10
58.1, -13.2, 3.05994, 72.7, 72.6812,2019-03-05 15:00:00, -13.1816,10
57.7, -13.2, 3.2702, 72.5, 72.5368,2019-03-05 16:00:00, -13.1833,10
58.4, -13.8, 3.14817, 77.2, 77.1849,2019-03-05 17:00:00, -13.7906,10
53.7, -14.7, 2.7094, 83.6, 83.6138,2019-03-05 18:00:00, -14.6625,10
50.8, -15.1, 2.63338, 85.9, 85.9312,2019-03-05 19:00:00, -15.1147,10
48.5, -15.3, 2.42865, 87.0, 86.9746,2019-03-05 20:00:00, -15.3176,10
44.6, -15.5, 2.96315, 87.4, 87.3592,2019-03-05 21:00:00, -15.5151,10
41.1, -15.7, 2.46415, 86.7, 86.7145,2019-03-05 22:00:00, -15.6684,10
39.4, -15.8, 2.20944, 86.2, 86.2082,2019-03-05 23:00:00, -15.7514,10
53.2, -15.9, 2.44496, 85.8, 85.8213,2019-03-06 00:00:00, -15.9185,10
67.2, -16.3, 2.39061, 85.4, 85.3546,2019-03-06 01:00:00, -16.2586,10
48.9, -16.4, 2.16618, 85.1, 85.0994,2019-03-06 02:00:00, -16.4366,10
48.8, -16.7, 1.807, 84.8, 84.8168,2019-03-06 03:00:00, -16.7013,10
54.0, -17.0, 2.04194, 84.5, 84.5155,2019-03-06 04:00:00, -17.0244,10
