WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
334.1, -1.5, 2.593,2019-03-05 00:00:00, -1.45,10
326.4, -1.7, 2.934,2019-03-05 01:00:00, -1.667,10
329.6, -2.1, 3.281,2019-03-05 02:00:00, -2.078,10
329.0, -2.7, 3.68,2019-03-05 03:00:00, -2.681,10
331.4, -3.1, 3.824,2019-03-05 04:00:00, -3.065,10
326.5, -3.7, 3.93,2019-03-05 05:00:00, -3.697,10
326.6, -4.3, 3.623,2019-03-05 06:00:00, -4.265,10
327.2, -4.7, 4.313,2019-03-05 07:00:00, -4.711,10
329.5, -5.0, 4.654,2019-03-05 08:00:00, -5.019,10
343.7, -4.5, 4.906,2019-03-05 09:00:00, -4.463,10
343.4, -3.5, 5.208,2019-03-05 10:00:00, -3.494,10
339.8, -1.7, 4.392,2019-03-05 11:00:00, -1.719,10
18.9, 0.7, 3.66,2019-03-05 12:00:00, 0.705999,10
28.9, 2.8, 4.798,2019-03-05 13:00:00, 2.821,10
29.5, 4.5, 6.142,2019-03-05 14:00:00, 4.482,10
12.7, 5.5, 5.948,2019-03-05 15:00:00, 5.525,10
8.7, 5.9, 5.593,2019-03-05 16:00:00, 5.924,10
359.1, 5.5, 5.362,2019-03-05 17:00:00, 5.549,10
348.5, 4.6, 3.985,2019-03-05 18:00:00, 4.573,10
324.8, 2.9, 3.448,2019-03-05 19:00:00, 2.926,10
324.5, 1.9, 2.848,2019-03-05 20:00:00, 1.913,10
329.1, 1.4, 3.37,2019-03-05 21:00:00, 1.394,10
340.7, 1.1, 4.231,2019-03-05 22:00:00, 1.142,10
336.9, 0.9, 4.757,2019-03-05 23:00:00, 0.930998,10
329.0, 0.4, 4.73,2019-03-06 00:00:00, 0.365999,10
338.2, 0.0, 4.328,2019-03-06 01:00:00, 0.001,10
330.2, -0.7, 3.419,2019-03-06 02:00:00, -0.699,10
323.8, -1.0, 3.647,2019-03-06 03:00:00, -0.966,10
327.3, -1.4, 3.907,2019-03-06 04:00:00, -1.38,10
326.8, -2.1, 4.065,2019-03-06 05:00:00, -2.091,10
