TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.1, 0.405, 100.0,100.0,2017-10-15 00:00:00,1.193,42
1.2, 1.161, 100.0,100.0,2017-10-15 01:00:00,1.378,42
1.4, 1.068, 100.0,100.0,2017-10-15 02:00:00,1.528,42
1.5, 1.458, 100.0,100.0,2017-10-15 03:00:00,1.53,42
1.5, 1.128, 100.0,100.0,2017-10-15 04:00:00,1.446,42
1.4, 1.744, 100.0,100.0,2017-10-15 05:00:00,1.365,42
1.4, 1.034, 100.0,100.0,2017-10-15 06:00:00,1.278,42
1.3, 0.964999, 100.0,100.0,2017-10-15 07:00:00,1.405,42
1.4, 0.620998, 100.0,100.0,2017-10-15 08:00:00,1.893,42
1.9, 1.01, 100.0,100.0,2017-10-15 09:00:00,2.297,42
2.3, 0.953998, 100.0,100.0,2017-10-15 10:00:00,3.016,42
3.0, 1.561, 100.0,100.0,2017-10-15 11:00:00,3.891,42
3.9, 1.578, 100.0,98.0,2017-10-15 12:00:00,4.124,42
4.1, 1.467, 98.0,95.9,2017-10-15 13:00:00,4.369,42
4.4, 0.629998, 95.9,94.2,2017-10-15 14:00:00,4.825,42
4.8, 0.718999, 94.2,91.7,2017-10-15 15:00:00,5.171,42
5.2, 0.522, 91.7,93.8,2017-10-15 16:00:00,4.799,42
4.8, 1.266, 93.8,93.9,2017-10-15 17:00:00,4.854,42
4.9, 1.961, 93.9,86.5,2017-10-15 18:00:00,6.196,42
6.2, 1.266, 86.5,85.8,2017-10-15 19:00:00,5.946,42
5.9, 1.33, 85.8,90.5,2017-10-15 20:00:00,5.015,42
5.0, 0.925998, 90.5,90.8,2017-10-15 21:00:00,4.642,42
4.6, 1.239, 90.8,91.9,2017-10-15 22:00:00,4.271,42
4.3, 0.912, 91.9,94.0,2017-10-15 23:00:00,4.057,42
4.1, 0.87, 94.0,88.5,2017-10-16 00:00:00,4.776,42
4.8, 1.133, 88.5,89.3,2017-10-16 01:00:00,4.875,42
4.9, 0.887, 89.3,87.2,2017-10-16 02:00:00,5.423,42
5.4, 1.644, 87.2,69.17,2017-10-16 03:00:00,8.97,42
9.0, 2.443, 69.2,66.63,2017-10-16 04:00:00,9.57,42
9.6, 2.561, 66.6,65.46,2017-10-16 05:00:00,9.9,42
9.9, 2.311, 65.5,67.05,2017-10-16 06:00:00,9.77,42
9.8, 2.383, 67.1,69.12,2017-10-16 07:00:00,9.55,42
9.6, 4.366, 69.1,65.76,2017-10-16 08:00:00,9.82,42
9.8, 3.747, 65.8,62.42,2017-10-16 09:00:00,10.43,42
10.4, 7.343, 62.4,58.03,2017-10-16 10:00:00,11.19,42
11.2, 8.17, 58.0,57.47,2017-10-16 11:00:00,11.59,42
11.6, 9.1, 57.5,56.86,2017-10-16 12:00:00,12.09,42
12.1, 9.17, 56.9,54.61,2017-10-16 13:00:00,12.58,42
12.6, 8.74, 54.6,59.06,2017-10-16 14:00:00,12.01,42
12.0, 9.38, 59.1,61.25,2017-10-16 15:00:00,11.79,42
11.8, 9.75, 61.3,63.09,2017-10-16 16:00:00,11.44,42
11.4, 9.65, 63.1,62.92,2017-10-16 17:00:00,11.14,42
11.1, 9.06, 62.9,64.21,2017-10-16 18:00:00,10.81,42
10.8, 8.45, 64.2,65.25,2017-10-16 19:00:00,10.73,42
10.7, 7.246, 65.3,65.86,2017-10-16 20:00:00,10.76,42
10.8, 7.227, 65.9,66.53,2017-10-16 21:00:00,10.99,42
11.0, 8.45, 66.5,66.49,2017-10-16 22:00:00,11.23,42
11.2, 6.905, 66.5,69.41,2017-10-16 23:00:00,10.88,42
10.9, 6.582, 69.4,70.7,2017-10-17 00:00:00,10.96,42
11.0, 6.583, 70.7,68.56,2017-10-17 01:00:00,11.59,42
11.6, 6.247, 68.6,68.82,2017-10-17 02:00:00,11.94,42
11.9, 5.091, 68.8,68.0,2017-10-17 03:00:00,12.15,42
12.2, 4.907, 68.0,68.65,2017-10-17 04:00:00,12.29,42
12.3, 4.24, 68.7,67.6,2017-10-17 05:00:00,12.32,42
12.3, 4.748, 67.6,67.5,2017-10-17 06:00:00,12.33,42
12.3, 5.455, 67.5,70.2,2017-10-17 07:00:00,11.9,42
11.9, 4.141, 70.2,66.22,2017-10-17 08:00:00,12.64,42
12.6, 4.265, 66.2,58.18,2017-10-17 09:00:00,14.07,42
14.1, 4.647, 58.2,66.66,2017-10-17 10:00:00,12.44,42
12.4, 5.934, 66.7,82.6,2017-10-17 11:00:00,7.156,42
7.2, 5.467, 82.6,90.5,2017-10-17 12:00:00,2.764,42
2.8, 3.352, 90.5,90.3,2017-10-17 13:00:00,2.241,42
2.2, 3.566, 90.3,88.3,2017-10-17 14:00:00,2.897,42
2.9, 2.819, 88.3,88.4,2017-10-17 15:00:00,3.273,42
3.3, 2.564, 88.4,89.2,2017-10-17 16:00:00,3.506,42
3.5, 1.49, 89.2,89.7,2017-10-17 17:00:00,3.605,42
3.6, 1.602, 89.7,90.1,2017-10-17 18:00:00,3.134,42
3.1, 3.709, 90.1,89.2,2017-10-17 19:00:00,2.647,42
2.6, 2.049, 89.2,91.9,2017-10-17 20:00:00,2.043,42
2.0, 1.544, 91.9,92.5,2017-10-17 21:00:00,1.524,42
1.5, 2.428, 92.5,90.7,2017-10-17 22:00:00,1.685,42
1.7, 2.971, 90.7,85.0,2017-10-17 23:00:00,2.001,42
2.0, 3.415, 85.0,82.9,2017-10-18 00:00:00,2.067,42
2.1, 3.184, 82.9,80.8,2017-10-18 01:00:00,2.235,42
2.2, 3.226, 80.8,77.94,2017-10-18 02:00:00,2.497,42
2.5, 2.608, 77.9,78.91,2017-10-18 03:00:00,2.466,42
2.5, 1.082, 78.9,83.7,2017-10-18 04:00:00,1.895,42
1.9, 2.861, 83.7,75.37,2017-10-18 05:00:00,3.037,42
3.0, 2.707, 75.4,73.55,2017-10-18 06:00:00,3.04,42
3.0, 1.662, 73.6,75.27,2017-10-18 07:00:00,2.719,42
2.7, 1.931, 75.3,74.26,2017-10-18 08:00:00,2.726,42
2.7, 2.719, 74.3,71.91,2017-10-18 09:00:00,3.102,42
3.1, 2.077, 71.9,64.65,2017-10-18 10:00:00,4.24,42
4.2, 2.347, 64.7,60.34,2017-10-18 11:00:00,5.078,42
5.1, 1.825, 60.3,63.72,2017-10-18 12:00:00,5.309,42
5.3, 1.612, 63.7,63.3,2017-10-18 13:00:00,5.878,42
5.9, 1.172, 63.3,62.57,2017-10-18 14:00:00,6.375,42
6.4, 1.576, 62.6,62.9,2017-10-18 15:00:00,7.575,42
7.6, 1.479, 62.9,72.28,2017-10-18 16:00:00,6.635,42
6.6, 2.005, 72.3,88.5,2017-10-18 17:00:00,4.222,42
4.2, 2.117, 88.5,99.3,2017-10-18 18:00:00,2.936,42
2.9, 1.279, 99.3,98.3,2017-10-18 19:00:00,3.363,42
3.4, 2.152, 98.3,96.1,2017-10-18 20:00:00,4.262,42
4.3, 4.69, 96.1,85.9,2017-10-18 21:00:00,6.475,42
6.5, 5.473, 85.9,80.9,2017-10-18 22:00:00,7.371,42
7.4, 3.381, 80.9,75.92,2017-10-18 23:00:00,7.267,42
7.3, 1.745, 75.9,83.4,2017-10-19 00:00:00,6.224,42
6.2, 1.326, 83.4,79.9,2017-10-19 01:00:00,6.345,42
6.3, 4.391, 79.9,75.28,2017-10-19 02:00:00,6.858,42
6.9, 2.441, 75.3,74.55,2017-10-19 03:00:00,6.904,42
6.9, 2.494, 74.6,71.8,2017-10-19 04:00:00,7.057,42
7.1, 1.855, 71.8,73.85,2017-10-19 05:00:00,6.36,42
6.4, 0.823, 73.9,77.48,2017-10-19 06:00:00,5.544,42
5.5, 2.293, 77.5,72.91,2017-10-19 07:00:00,6.2,42
6.2, 1.963, 72.9,75.23,2017-10-19 08:00:00,6.004,42
6.0, 2.083, 75.2,74.8,2017-10-19 09:00:00,7.085,42
7.1, 2.896, 74.8,72.55,2017-10-19 10:00:00,7.638,42
7.6, 2.005, 72.6,62.95,2017-10-19 11:00:00,9.61,42
9.6, 2.038, 63.0,64.79,2017-10-19 12:00:00,10.12,42
10.1, 2.021, 64.8,65.12,2017-10-19 13:00:00,10.1,42
10.1, 1.814, 65.1,52.15,2017-10-19 14:00:00,11.13,42
11.1, 3.852, 52.2,55.29,2017-10-19 15:00:00,10.89,42
10.9, 3.918, 55.3,60.59,2017-10-19 16:00:00,10.03,42
10.0, 2.819, 60.6,65.26,2017-10-19 17:00:00,9.19,42
9.2, 1.519, 65.3,66.73,2017-10-19 18:00:00,8.4,42
8.4, 2.374, 66.7,67.15,2017-10-19 19:00:00,8.27,42
8.3, 2.924, 67.2,69.27,2017-10-19 20:00:00,7.765,42
7.8, 2.123, 69.3,69.29,2017-10-19 21:00:00,7.438,42
7.4, 1.954, 69.3,69.28,2017-10-19 22:00:00,7.243,42
