TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.029, None,56.28,2017-10-15 00:00:00,6.754,42
None, 1.507, None,57.94,2017-10-15 01:00:00,6.922,42
None, 2.736, None,62.07,2017-10-15 02:00:00,6.849,42
None, 3.034, None,64.06,2017-10-15 03:00:00,7.012,42
None, 2.639, None,64.34,2017-10-15 04:00:00,7.348,42
None, 2.476, None,63.53,2017-10-15 05:00:00,7.996,42
None, 5.383, None,60.48,2017-10-15 06:00:00,8.86,42
None, 4.691, None,57.74,2017-10-15 07:00:00,9.45,42
None, 6.995, None,56.7,2017-10-15 08:00:00,9.65,42
None, 6.183, None,55.79,2017-10-15 09:00:00,9.71,42
None, 9.76, None,48.16,2017-10-15 10:00:00,11.51,42
None, 10.56, None,44.07,2017-10-15 11:00:00,12.26,42
None, 11.31, None,42.23,2017-10-15 12:00:00,12.52,42
None, 10.34, None,42.45,2017-10-15 13:00:00,12.39,42
None, 12.57, None,43.76,2017-10-15 14:00:00,12.0,42
None, 11.37, None,46.61,2017-10-15 15:00:00,11.55,42
None, 7.122, None,47.06,2017-10-15 16:00:00,11.69,42
None, 5.901, None,52.84,2017-10-15 17:00:00,10.43,42
None, 5.107, None,58.89,2017-10-15 18:00:00,9.22,42
None, 8.31, None,59.06,2017-10-15 19:00:00,9.29,42
None, 7.703, None,66.71,2017-10-15 20:00:00,8.69,42
None, 4.014, None,68.39,2017-10-15 21:00:00,8.12,42
None, 4.148, None,65.5,2017-10-15 22:00:00,7.667,42
None, 5.102, None,57.5,2017-10-15 23:00:00,7.714,42
None, 5.953, None,56.34,2017-10-16 00:00:00,7.481,42
None, 6.262, None,54.01,2017-10-16 01:00:00,7.234,42
None, 4.408, None,57.07,2017-10-16 02:00:00,6.798,42
None, 3.819, None,55.36,2017-10-16 03:00:00,6.913,42
None, 5.997, None,53.74,2017-10-16 04:00:00,7.068,42
None, 7.119, None,51.59,2017-10-16 05:00:00,7.559,42
None, 4.382, None,52.94,2017-10-16 06:00:00,7.44,42
None, 3.618, None,54.23,2017-10-16 07:00:00,6.991,42
None, 1.971, None,52.83,2017-10-16 08:00:00,6.957,42
None, 2.309, None,51.14,2017-10-16 09:00:00,7.408,42
None, 2.876, None,50.65,2017-10-16 10:00:00,7.92,42
None, 3.664, None,51.18,2017-10-16 11:00:00,8.19,42
None, 4.218, None,51.02,2017-10-16 12:00:00,8.53,42
None, 5.222, None,62.58,2017-10-16 13:00:00,7.289,42
None, 3.171, None,77.57,2017-10-16 14:00:00,5.893,42
None, 1.803, None,83.0,2017-10-16 15:00:00,5.059,42
None, 1.619, None,85.2,2017-10-16 16:00:00,4.789,42
None, 2.388, None,91.0,2017-10-16 17:00:00,4.333,42
None, 2.292, None,91.7,2017-10-16 18:00:00,4.156,42
None, 2.352, None,92.3,2017-10-16 19:00:00,3.969,42
None, 2.74, None,93.4,2017-10-16 20:00:00,3.83,42
None, 1.087, None,93.1,2017-10-16 21:00:00,3.768,42
None, 1.215, None,91.4,2017-10-16 22:00:00,3.991,42
None, 2.505, None,89.0,2017-10-16 23:00:00,4.179,42
None, 2.065, None,83.3,2017-10-17 00:00:00,4.8,42
None, 1.421, None,91.7,2017-10-17 01:00:00,3.58,42
None, 0.956, None,90.2,2017-10-17 02:00:00,3.942,42
None, 1.511, None,86.2,2017-10-17 03:00:00,4.258,42
None, 0.751, None,87.3,2017-10-17 04:00:00,4.06,42
None, 1.412, None,89.3,2017-10-17 05:00:00,3.997,42
None, 1.261, None,83.7,2017-10-17 06:00:00,4.15,42
None, 1.073, None,88.3,2017-10-17 07:00:00,3.726,42
None, 2.043, None,90.9,2017-10-17 08:00:00,3.295,42
None, 3.745, None,88.2,2017-10-17 09:00:00,3.566,42
None, 2.912, None,84.6,2017-10-17 10:00:00,3.272,42
None, 3.503, None,85.7,2017-10-17 11:00:00,3.088,42
None, 3.257, None,84.8,2017-10-17 12:00:00,3.782,42
None, 3.085, None,77.25,2017-10-17 13:00:00,4.826,42
None, 2.844, None,73.19,2017-10-17 14:00:00,5.168,42
None, 3.931, None,76.61,2017-10-17 15:00:00,4.333,42
None, 1.294, None,82.0,2017-10-17 16:00:00,3.384,42
None, 1.132, None,82.0,2017-10-17 17:00:00,3.476,42
None, 0.779, None,87.4,2017-10-17 18:00:00,2.336,42
None, 0.385, None,90.4,2017-10-17 19:00:00,1.412,42
None, 2.536, None,86.2,2017-10-17 20:00:00,1.391,42
None, 3.596, None,71.02,2017-10-17 21:00:00,2.307,42
None, 3.469, None,65.72,2017-10-17 22:00:00,2.509,42
None, 3.218, None,65.1,2017-10-17 23:00:00,2.286,42
None, 3.559, None,64.45,2017-10-18 00:00:00,2.177,42
None, 2.859, None,63.21,2017-10-18 01:00:00,2.147,42
None, 3.495, None,63.98,2017-10-18 02:00:00,2.053,42
None, 3.753, None,64.95,2017-10-18 03:00:00,2.075,42
None, 2.844, None,65.66,2017-10-18 04:00:00,1.905,42
None, 2.174, None,66.56,2017-10-18 05:00:00,1.707,42
None, 0.972, None,69.18,2017-10-18 06:00:00,1.269,42
None, 2.435, None,77.47,2017-10-18 07:00:00,0.074,42
None, 3.073, None,77.22,2017-10-18 08:00:00,0.371,42
