WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 10.4, 2.0009,2017-10-15 00:00:00, 11.9319,42
None, 11.9, 2.5568,2017-10-15 01:00:00, 12.3043,42
None, 12.3, 4.06187,2017-10-15 02:00:00, 12.4425,42
None, 12.4, 3.45674,2017-10-15 03:00:00, 11.8404,42
None, 11.8, 2.39569,2017-10-15 04:00:00, 11.6222,42
None, 11.6, 2.90417,2017-10-15 05:00:00, 12.1554,42
None, 12.2, 1.66285,2017-10-15 06:00:00, 10.4357,42
None, 10.4, 1.97125,2017-10-15 07:00:00, 10.3565,42
None, 10.4, 2.09139,2017-10-15 08:00:00, 10.2369,42
None, 10.2, 2.71181,2017-10-15 09:00:00, 10.2453,42
None, 10.2, 2.01056,2017-10-15 10:00:00, 9.99889,42
None, 10.0, 2.41444,2017-10-15 11:00:00, 10.2929,42
None, 10.3, 2.02146,2017-10-15 12:00:00, 10.5221,42
None, 10.5, 1.41653,2017-10-15 13:00:00, 10.963,42
None, 11.0, 3.46222,2017-10-15 14:00:00, 10.5115,42
None, 10.5, 2.53368,2017-10-15 15:00:00, 11.26,42
None, 11.3, 4.92778,2017-10-15 16:00:00, 12.6031,42
None, 12.6, 5.32583,2017-10-15 17:00:00, 12.5965,42
None, 12.6, 4.32056,2017-10-15 18:00:00, 12.9447,42
None, 12.9, 1.88396,2017-10-15 19:00:00, 12.3293,42
None, 12.3, 2.56479,2017-10-15 20:00:00, 11.5136,42
None, 11.5, 2.69569,2017-10-15 21:00:00, 12.1225,42
None, 12.1, 2.3234,2017-10-15 22:00:00, 12.2008,42
None, 12.2, 1.98833,2017-10-15 23:00:00, 11.6714,42
None, 11.7, 2.21653,2017-10-16 00:00:00, 11.1021,42
None, 11.1, 2.42639,2017-10-16 01:00:00, 11.1482,42
None, 11.1, 2.22299,2017-10-16 02:00:00, 11.1868,42
None, 11.2, 1.51653,2017-10-16 03:00:00, 9.97694,42
None, 10.0, 1.46889,2017-10-16 04:00:00, 9.4643,42
None, 9.5, 0.801666,2017-10-16 05:00:00, 9.03778,42
None, 9.0, 1.28354,2017-10-16 06:00:00, 8.95555,42
None, 9.0, 1.08118,2017-10-16 07:00:00, 8.49986,42
None, 8.5, 0.861388,2017-10-16 08:00:00, 8.14528,42
None, 8.1, 0.426804,2017-10-16 09:00:00, 8.06444,42
None, 8.1, 0.921041,2017-10-16 10:00:00, 8.01347,42
None, 8.0, 1.98694,2017-10-16 11:00:00, 7.735,42
None, 7.7, 1.10049,2017-10-16 12:00:00, 7.66708,42
None, 7.7, 0.884791,2017-10-16 13:00:00, 8.27222,42
None, 8.3, 2.11458,2017-10-16 14:00:00, 8.53097,42
