WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1008.0, 5.0, 0.437999, 99.1,99.2,2017-10-15 00:00:00,4.906,42
None, 1007.0, 4.9, 0.289, 99.2,99.3,2017-10-15 01:00:00,4.852,42
None, 1006.0, 4.9, 0.150998, 99.3,99.4,2017-10-15 02:00:00,4.799,42
None, 1005.0, 4.8, 0.428, 99.4,99.4,2017-10-15 03:00:00,4.709,42
None, 1004.0, 4.7, 0.337, 99.4,99.4,2017-10-15 04:00:00,4.628,42
None, 1004.0, 4.6, 0.275999, 99.4,99.5,2017-10-15 05:00:00,4.597,42
None, 1003.0, 4.6, 0.787998, 99.5,99.5,2017-10-15 06:00:00,4.631,42
None, 1003.0, 4.6, 0.823, 99.5,99.5,2017-10-15 07:00:00,4.707,42
None, 1003.0, 4.7, 0.851, 99.5,99.6,2017-10-15 08:00:00,4.81,42
None, 1003.0, 4.8, 0.800998, 99.6,99.6,2017-10-15 09:00:00,4.9,42
None, 1003.0, 4.9, 0.617999, 99.6,99.6,2017-10-15 10:00:00,5.28,42
None, 1003.0, 5.3, 0.657998, 99.6,99.5,2017-10-15 11:00:00,5.85,42
None, 1003.0, 5.8, 1.71, 99.5,98.1,2017-10-15 12:00:00,7.39,42
None, 1004.0, 7.4, 1.967, 98.1,90.6,2017-10-15 13:00:00,8.75,42
None, 1004.0, 8.8, 3.526, 90.6,88.3,2017-10-15 14:00:00,8.9,42
None, 1005.0, 8.9, 4.365, 88.3,87.5,2017-10-15 15:00:00,8.55,42
None, 1005.0, 8.6, 4.827, 87.5,90.2,2017-10-15 16:00:00,8.12,42
None, 1005.0, 8.1, 3.946, 90.2,90.0,2017-10-15 17:00:00,7.73,42
None, 1005.0, 7.7, 3.895, 90.0,90.4,2017-10-15 18:00:00,7.81,42
None, 1005.0, 7.8, 3.163, 90.4,90.6,2017-10-15 19:00:00,7.9,42
None, 1005.0, 7.9, 1.893, 90.6,93.6,2017-10-15 20:00:00,7.34,42
None, 1006.0, 7.3, 2.241, 93.6,96.4,2017-10-15 21:00:00,7.09,42
None, 1006.0, 7.1, 2.699, 96.4,96.9,2017-10-15 22:00:00,6.95,42
None, 1007.0, 6.9, 1.669, 96.9,97.1,2017-10-15 23:00:00,6.823,42
