WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 9.5, 2.141,0.0, 85.5,2017-10-15 00:00:00, 80.8, 9.34,42
None, 9.3, 1.982,0.0, 86.5,2017-10-15 01:00:00, 85.5, 9.35,42
None, 9.4, 1.697,0.0, 85.7,2017-10-15 02:00:00, 86.5, 9.28,42
None, 9.3, 1.659,0.0, 86.4,2017-10-15 03:00:00, 85.7, 8.99,42
None, 9.0, 1.617,0.0, 84.4,2017-10-15 04:00:00, 86.4, 8.9,42
None, 8.9, 1.267,0.0, 84.3,2017-10-15 05:00:00, 84.4, 8.56,42
None, 8.6, 1.471,0.0, 85.8,2017-10-15 06:00:00, 84.3, 8.05,42
None, 8.1, 1.444,0.0, 90.2,2017-10-15 07:00:00, 85.8, 7.35,42
None, 7.3, 1.244,0.0, 88.3,2017-10-15 08:00:00, 90.2, 8.1,42
None, 8.1, 1.606,0.0, 79.9,2017-10-15 09:00:00, 88.3, 10.17,42
None, 10.2, 1.921,0.0, 71.2,2017-10-15 10:00:00, 79.9, 11.46,42
None, 11.5, 1.152,0.0, 62.02,2017-10-15 11:00:00, 71.2, 12.87,42
None, 12.9, 1.158,0.0, 56.48,2017-10-15 12:00:00, 62.0, 13.86,42
None, 13.9, 1.886,0.0, 61.22,2017-10-15 13:00:00, 56.5, 14.07,42
None, 14.1, 2.651,0.0, 66.72,2017-10-15 14:00:00, 61.2, 12.56,42
None, 12.6, 2.396,0.0, 60.67,2017-10-15 15:00:00, 66.7, 12.81,42
None, 12.8, 2.982,0.0, 55.21,2017-10-15 16:00:00, 60.7, 12.95,42
None, 13.0, 1.638,0.0, 62.69,2017-10-15 17:00:00, 55.2, 12.73,42
None, 12.7, 1.76,0.0, 73.0,2017-10-15 18:00:00, 62.7, 11.65,42
None, 11.7, 1.915,0.0, 82.4,2017-10-15 19:00:00, 73.0, 10.67,42
None, 10.7, 1.731,0.0, 86.6,2017-10-15 20:00:00, 82.4, 10.46,42
None, 10.5, 1.014,0.0, 86.0,2017-10-15 21:00:00, 86.6, 10.63,42
None, 10.6, 1.037,0.0, 84.3,2017-10-15 22:00:00, 86.0, 11.09,42
None, 11.1, 0.893,0.0, 86.5,2017-10-15 23:00:00, 84.3, 10.94,42
None, 10.9, 1.097,0.0, 87.4,2017-10-16 00:00:00, 86.5, 10.78,42
None, 10.8, 2.321,0.0, 87.2,2017-10-16 01:00:00, 87.4, 10.81,42
None, 10.8, 1.936,0.0, 87.8,2017-10-16 02:00:00, 87.2, 10.62,42
None, 10.6, 2.579,0.0, 90.6,2017-10-16 03:00:00, 87.8, 10.6,42
None, 10.6, 3.5,0.0, 91.9,2017-10-16 04:00:00, 90.6, 10.47,42
None, 10.5, 3.176,0.0, 93.4,2017-10-16 05:00:00, 91.9, 10.15,42
None, 10.2, 2.486,0.0, 92.4,2017-10-16 06:00:00, 93.4, 10.02,42
None, 10.0, 1.734,0.0, 89.4,2017-10-16 07:00:00, 92.4, 10.33,42
None, 10.3, 2.143,0.0, 84.8,2017-10-16 08:00:00, 89.4, 10.91,42
None, 10.9, 2.509,0.0, 83.2,2017-10-16 09:00:00, 84.8, 11.23,42
None, 11.2, 3.023,0.0, 80.5,2017-10-16 10:00:00, 83.2, 11.74,42
None, 11.7, 3.296,0.0, 80.9,2017-10-16 11:00:00, 80.5, 11.35,42
None, 11.4, 3.364,0.0, 84.6,2017-10-16 12:00:00, 80.9, 10.89,42
None, 10.9, 3.985,0.0, 89.3,2017-10-16 13:00:00, 84.6, 10.12,42
None, 10.1, 3.565,0.1, 92.9,2017-10-16 14:00:00, 89.3, 9.66,42
None, 9.7, 2.817,0.0, 90.0,2017-10-16 15:00:00, 92.9, 10.29,42
None, 10.3, 1.933,0.0, 88.8,2017-10-16 16:00:00, 90.0, 10.74,42
None, 10.7, 2.59,0.0, 89.6,2017-10-16 17:00:00, 88.8, 10.55,42
None, 10.6, 1.73,0.0, 89.6,2017-10-16 18:00:00, 89.6, 10.67,42
None, 10.7, 0.873,0.0, 88.0,2017-10-16 19:00:00, 89.6, 11.05,42
None, 11.1, 1.154,0.0, 89.4,2017-10-16 20:00:00, 88.0, 10.84,42
None, 10.8, 0.737999,0.0, 88.7,2017-10-16 21:00:00, 89.4, 10.88,42
None, 10.9, 1.577,0.6, 92.1,2017-10-16 22:00:00, 88.7, 10.8,42
None, 10.8, 2.004,0.0, 92.2,2017-10-16 23:00:00, 92.1, 10.93,42
None, 10.9, 0.935998,0.0, 92.5,2017-10-17 00:00:00, 92.2, 10.66,42
None, 10.7, 1.482,0.0, 94.8,2017-10-17 01:00:00, 92.5, 10.29,42
None, 10.3, 1.279,0.0, 94.7,2017-10-17 02:00:00, 94.8, 10.44,42
None, 10.4, 1.884,0.0, 92.4,2017-10-17 03:00:00, 94.7, 10.74,42
None, 10.7, 2.636,0.5, 93.6,2017-10-17 04:00:00, 92.4, 10.69,42
None, 10.7, 1.988,2.2, 96.7,2017-10-17 05:00:00, 93.6, 10.1,42
None, 10.1, 4.261,1.9, 96.6,2017-10-17 06:00:00, 96.7, 10.34,42
None, 10.3, 4.459,2.4, 96.0,2017-10-17 07:00:00, 96.6, 10.85,42
None, 10.9, 5.957,0.899999, 88.8,2017-10-17 08:00:00, 96.0, 11.96,42
None, 12.0, 6.824,0.4, 87.3,2017-10-17 09:00:00, 88.8, 10.64,42
None, 10.6, 6.851,0.0, 79.8,2017-10-17 10:00:00, 87.3, 11.32,42
None, 11.3, 6.86,0.0, 68.81,2017-10-17 11:00:00, 79.8, 12.18,42
None, 12.2, 8.14,0.0, 61.1,2017-10-17 12:00:00, 68.8, 12.48,42
None, 12.5, 7.22,0.0, 60.46,2017-10-17 13:00:00, 61.1, 12.55,42
None, 12.6, 6.996,0.0, 53.66,2017-10-17 14:00:00, 60.5, 13.11,42
None, 13.1, 7.8,0.0, 52.49,2017-10-17 15:00:00, 53.7, 12.78,42
None, 12.8, 4.555,0.0, 54.85,2017-10-17 16:00:00, 52.5, 12.19,42
None, 12.2, 4.487,0.0, 54.73,2017-10-17 17:00:00, 54.9, 11.67,42
None, 11.7, 3.022,0.0, 60.12,2017-10-17 18:00:00, 54.7, 11.04,42
None, 11.0, 1.988,0.0, 57.98,2017-10-17 19:00:00, 60.1, 10.86,42
None, 10.9, 2.971,0.0, 59.27,2017-10-17 20:00:00, 58.0, 10.67,42
None, 10.7, 2.277,0.0, 56.42,2017-10-17 21:00:00, 59.3, 10.51,42
None, 10.5, 1.791,0.0, 57.79,2017-10-17 22:00:00, 56.4, 10.2,42
None, 10.2, 2.029,0.0, 68.43,2017-10-17 23:00:00, 57.8, 9.74,42
None, 9.7, 1.869,0.0, 83.0,2017-10-18 00:00:00, 68.4, 9.14,42
None, 9.1, 1.183,0.0, 81.3,2017-10-18 01:00:00, 83.0, 9.27,42
