WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 8.9,2.824, 72.5,72.8,2017-10-15 00:00:00, 8.61,42
None, 8.6,3.315, 72.8,66.82,2017-10-15 01:00:00, 9.56,42
None, 9.6,3.393, 66.8,67.53,2017-10-15 02:00:00, 9.47,42
None, 9.5,3.581, 67.5,61.11,2017-10-15 03:00:00, 10.47,42
None, 10.5,2.925, 61.1,61.04,2017-10-15 04:00:00, 10.34,42
None, 10.3,4.483, 61.0,56.77,2017-10-15 05:00:00, 10.52,42
None, 10.5,6.113, 56.8,59.0,2017-10-15 06:00:00, 9.99,42
None, 10.0,3.81, 59.0,67.85,2017-10-15 07:00:00, 8.92,42
None, 8.9,2.221, 67.9,67.88,2017-10-15 08:00:00, 8.82,42
None, 8.8,2.608, 67.9,69.87,2017-10-15 09:00:00, 8.53,42
None, 8.5,2.411, 69.9,70.1,2017-10-15 10:00:00, 8.47,42
None, 8.5,3.706, 70.1,68.1,2017-10-15 11:00:00, 8.83,42
None, 8.8,3.179, 68.1,69.52,2017-10-15 12:00:00, 8.77,42
None, 8.8,3.952, 69.5,68.4,2017-10-15 13:00:00, 9.21,42
None, 9.2,7.93, 68.4,59.51,2017-10-15 14:00:00, 10.52,42
None, 10.5,6.56, 59.5,57.38,2017-10-15 15:00:00, 10.83,42
None, 10.8,4.753, 57.4,61.62,2017-10-15 16:00:00, 10.42,42
None, 10.4,4.24, 61.6,69.36,2017-10-15 17:00:00, 9.18,42
None, 9.2,3.372, 69.4,70.5,2017-10-15 18:00:00, 8.55,42
None, 8.6,4.125, 70.5,65.63,2017-10-15 19:00:00, 8.92,42
None, 8.9,4.095, 65.6,61.47,2017-10-15 20:00:00, 8.69,42
None, 8.7,5.979, 61.5,56.08,2017-10-15 21:00:00, 8.44,42
None, 8.4,3.463, 56.1,56.44,2017-10-15 22:00:00, 7.68,42
None, 7.7,2.198, 56.4,62.49,2017-10-15 23:00:00, 6.853,42
None, 6.9,3.704, 62.5,66.87,2017-10-16 00:00:00, 6.752,42
None, 6.8,4.055, 66.9,62.64,2017-10-16 01:00:00, 7.51,42
None, 7.5,4.327, 62.6,63.32,2017-10-16 02:00:00, 7.2,42
None, 7.2,2.726, 63.3,62.15,2017-10-16 03:00:00, 6.964,42
None, 7.0,1.281, 62.2,66.9,2017-10-16 04:00:00, 6.161,42
None, 6.2,0.961, 66.9,74.1,2017-10-16 05:00:00, 5.338,42
None, 5.3,1.026, 74.1,85.4,2017-10-16 06:00:00, 4.581,42
None, 4.6,2.555, 85.4,90.7,2017-10-16 07:00:00, 3.996,42
None, 4.0,2.224, 90.7,92.5,2017-10-16 08:00:00, 3.397,42
None, 3.4,1.491, 92.5,93.7,2017-10-16 09:00:00, 2.62,42
None, 2.6,2.261, 93.7,95.7,2017-10-16 10:00:00, 2.0,42
None, 2.0,2.098, 95.7,95.6,2017-10-16 11:00:00, 1.998,42
None, 2.0,1.589, 95.6,95.4,2017-10-16 12:00:00, 2.123,42
None, 2.1,0.742999, 95.4,95.1,2017-10-16 13:00:00, 2.132,42
None, 2.1,0.841, 95.1,94.6,2017-10-16 14:00:00, 2.358,42
None, 2.4,0.847998, 94.6,95.0,2017-10-16 15:00:00, 2.89,42
None, 2.9,1.746, 95.0,94.3,2017-10-16 16:00:00, 3.475,42
None, 3.5,1.551, 94.3,94.6,2017-10-16 17:00:00, 3.575,42
None, 3.6,2.178, 94.6,94.4,2017-10-16 18:00:00, 3.156,42
None, 3.2,1.959, 94.4,94.2,2017-10-16 19:00:00, 3.21,42
None, 3.2,1.874, 94.2,95.1,2017-10-16 20:00:00, 3.115,42
None, 3.1,1.98, 95.1,96.1,2017-10-16 21:00:00, 2.969,42
None, 3.0,1.439, 96.1,96.7,2017-10-16 22:00:00, 2.682,42
None, 2.7,1.785, 96.7,96.7,2017-10-16 23:00:00, 2.016,42
None, 2.0,1.252, 96.7,97.1,2017-10-17 00:00:00, 1.095,42
None, 1.1,1.254, 97.1,98.2,2017-10-17 01:00:00, 0.49,42
None, 0.5,1.841, 98.2,98.4,2017-10-17 02:00:00, 0.460999,42
None, 0.5,3.122, 98.4,98.2,2017-10-17 03:00:00, 0.783999,42
