WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 4.3, 6.398, None,2017-10-15 00:00:00, 4.138,42
None, 4.1, 6.557, None,2017-10-15 01:00:00, 4.348,42
None, 4.3, 6.509, None,2017-10-15 02:00:00, 4.697,42
None, 4.7, 6.79, None,2017-10-15 03:00:00, 4.53,42
None, 4.5, 5.371, None,2017-10-15 04:00:00, 4.388,42
None, 4.4, 6.443, None,2017-10-15 05:00:00, 4.667,42
None, 4.7, 6.113, None,2017-10-15 06:00:00, 4.977,42
None, 5.0, 7.73, None,2017-10-15 07:00:00, 4.977,42
None, 5.0, 7.44, None,2017-10-15 08:00:00, 5.12,42
None, 5.1, 8.17, None,2017-10-15 09:00:00, 5.614,42
None, 5.6, 8.14, None,2017-10-15 10:00:00, 6.243,42
None, 6.2, 7.65, None,2017-10-15 11:00:00, 6.729,42
None, 6.7, 7.74, None,2017-10-15 12:00:00, 7.12,42
None, 7.1, 7.44, None,2017-10-15 13:00:00, 7.02,42
None, 7.0, 7.64, None,2017-10-15 14:00:00, 7.35,42
None, 7.3, 7.62, None,2017-10-15 15:00:00, 7.93,42
None, 7.9, 7.29, None,2017-10-15 16:00:00, 8.18,42
None, 8.2, 5.923, None,2017-10-15 17:00:00, 8.27,42
None, 8.3, 7.07, None,2017-10-15 18:00:00, 8.54,42
None, 8.5, 7.21, None,2017-10-15 19:00:00, 8.65,42
None, 8.6, 7.59, None,2017-10-15 20:00:00, 8.4,42
None, 8.4, 7.34, None,2017-10-15 21:00:00, 8.28,42
None, 8.3, 5.619, None,2017-10-15 22:00:00, 7.98,42
None, 8.0, 4.575, None,2017-10-15 23:00:00, 7.85,42
None, 7.8, 3.878, None,2017-10-16 00:00:00, 7.59,42
None, 7.6, 2.939, None,2017-10-16 01:00:00, 6.842,42
None, 6.8, 4.444, None,2017-10-16 02:00:00, 6.497,42
None, 6.5, 3.106, None,2017-10-16 03:00:00, 6.166,42
None, 6.2, 4.894, None,2017-10-16 04:00:00, 6.518,42
None, 6.5, 4.299, None,2017-10-16 05:00:00, 6.375,42
None, 6.4, 3.933, None,2017-10-16 06:00:00, 6.376,42
None, 6.4, 1.722, None,2017-10-16 07:00:00, 5.964,42
None, 6.0, 0.331999, None,2017-10-16 08:00:00, 5.12,42
None, 5.1, 0.240998, None,2017-10-16 09:00:00, 5.02,42
None, 5.0, 0.68, None,2017-10-16 10:00:00, 5.052,42
None, 5.1, 2.126, None,2017-10-16 11:00:00, 5.185,42
None, 5.2, 3.354, None,2017-10-16 12:00:00, 7.41,42
None, 7.4, 5.6, None,2017-10-16 13:00:00, 8.89,42
None, 8.9, 6.097, None,2017-10-16 14:00:00, 10.39,42
None, 10.4, 5.425, None,2017-10-16 15:00:00, 11.67,42
None, 11.7, 5.273, None,2017-10-16 16:00:00, 12.04,42
None, 12.0, 4.93, None,2017-10-16 17:00:00, 12.03,42
None, 12.0, 3.902, None,2017-10-16 18:00:00, 11.92,42
None, 11.9, 2.202, None,2017-10-16 19:00:00, 11.38,42
None, 11.4, 0.277999, None,2017-10-16 20:00:00, 9.76,42
None, 9.8, 0.082, None,2017-10-16 21:00:00, 9.25,42
None, 9.3, 0.238, None,2017-10-16 22:00:00, 7.97,42
None, 8.0, 0.312999, None,2017-10-16 23:00:00, 7.1,42
None, 7.1, 0.404, None,2017-10-17 00:00:00, 6.628,42
None, 6.6, 0.326999, None,2017-10-17 01:00:00, 6.497,42
None, 6.5, 3.701, None,2017-10-17 02:00:00, 8.31,42
None, 8.3, 6.476, None,2017-10-17 03:00:00, 9.55,42
None, 9.6, 6.511, None,2017-10-17 04:00:00, 9.37,42
None, 9.4, 6.755, None,2017-10-17 05:00:00, 8.94,42
None, 8.9, 4.597, None,2017-10-17 06:00:00, 8.35,42
None, 8.4, 4.727, None,2017-10-17 07:00:00, 7.35,42
None, 7.3, 5.367, None,2017-10-17 08:00:00, 6.033,42
None, 6.0, 4.591, None,2017-10-17 09:00:00, 4.418,42
None, 4.4, 4.44, None,2017-10-17 10:00:00, 4.44,42
None, 4.4, 5.443, None,2017-10-17 11:00:00, 5.118,42
None, 5.1, 6.762, None,2017-10-17 12:00:00, 6.259,42
None, 6.3, 7.63, None,2017-10-17 13:00:00, 6.928,42
None, 6.9, 7.63, None,2017-10-17 14:00:00, 5.888,42
None, 5.9, 6.851, None,2017-10-17 15:00:00, 6.479,42
None, 6.5, 5.428, None,2017-10-17 16:00:00, 7.18,42
None, 7.2, 5.91, None,2017-10-17 17:00:00, 7.13,42
None, 7.1, 2.631, None,2017-10-17 18:00:00, 6.013,42
None, 6.0, 1.979, None,2017-10-17 19:00:00, 5.346,42
None, 5.3, 1.716, None,2017-10-17 20:00:00, 4.315,42
None, 4.3, 2.056, None,2017-10-17 21:00:00, 3.903,42
None, 3.9, 1.397, None,2017-10-17 22:00:00, 3.593,42
None, 3.6, 2.303, None,2017-10-17 23:00:00, 2.705,42
None, 2.7, 2.718, None,2017-10-18 00:00:00, 2.523,42
None, 2.5, 3.075, None,2017-10-18 01:00:00, 2.945,42
None, 2.9, 1.655, None,2017-10-18 02:00:00, 2.317,42
None, 2.3, 0.884, None,2017-10-18 03:00:00, 1.609,42
None, 1.6, 1.432, None,2017-10-18 04:00:00, 0.989,42
None, 1.0, 1.244, None,2017-10-18 05:00:00, 0.246,42
