AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.9, 0.2,2023-01-22 00:00:00, -12.3, 0.5,4
-3.4, None,2023-01-22 00:15:00, None, None,4
-2.9, None,2023-01-22 00:30:00, None, None,4
-3.3, None,2023-01-22 00:45:00, None, None,4
-3.7, None,2023-01-22 01:00:00, None, None,4
-4.5, None,2023-01-22 01:15:00, None, None,4
-4.5, None,2023-01-22 01:30:00, None, None,4
-4.5, None,2023-01-22 01:45:00, None, None,4
-4.8, None,2023-01-22 02:00:00, None, None,4
-5.4, None,2023-01-22 02:15:00, None, None,4
-6.0, None,2023-01-22 02:30:00, None, None,4
-6.3, None,2023-01-22 02:45:00, None, None,4
-6.8, None,2023-01-22 03:00:00, None, None,4
-7.2, None,2023-01-22 03:15:00, None, None,4
-7.8, None,2023-01-22 03:30:00, None, None,4
-8.2, None,2023-01-22 03:45:00, None, None,4
-8.1, None,2023-01-22 04:00:00, None, None,4
-8.4, None,2023-01-22 04:15:00, None, None,4
-8.5, None,2023-01-22 04:30:00, None, None,4
-8.4, None,2023-01-22 04:45:00, None, None,4
-8.6, None,2023-01-22 05:00:00, None, None,4
-9.1, None,2023-01-22 05:15:00, None, None,4
-9.2, None,2023-01-22 05:30:00, None, None,4
-10.0, None,2023-01-22 05:45:00, None, None,4
-9.8, None,2023-01-22 06:00:00, None, None,4
-9.9, None,2023-01-22 06:15:00, None, None,4
-10.5, None,2023-01-22 06:30:00, None, None,4
-10.3, None,2023-01-22 06:45:00, None, None,4
-10.5, None,2023-01-22 07:00:00, None, None,4
-10.7, None,2023-01-22 07:15:00, None, None,4
-10.7, None,2023-01-22 07:30:00, None, None,4
-10.7, None,2023-01-22 07:45:00, None, None,4
-11.9, None,2023-01-22 08:00:00, None, None,4
-11.0, None,2023-01-22 08:15:00, None, None,4
-11.4, None,2023-01-22 08:30:00, None, None,4
-11.8, None,2023-01-22 08:45:00, None, None,4
-12.3, None,2023-01-22 09:00:00, None, None,4
-11.5, None,2023-01-22 09:15:00, None, None,4
-11.5, None,2023-01-22 09:30:00, None, None,4
-11.4, None,2023-01-22 09:45:00, None, None,4
-10.8, None,2023-01-22 10:00:00, None, None,4
-10.4, None,2023-01-22 10:15:00, None, None,4
-10.6, None,2023-01-22 10:30:00, None, None,4
-9.9, None,2023-01-22 10:45:00, None, None,4
-9.1, None,2023-01-22 11:00:00, None, None,4
-9.3, None,2023-01-22 11:15:00, None, None,4
-8.6, None,2023-01-22 11:30:00, None, None,4
-1.2, None,2023-01-22 11:45:00, None, None,4
-0.6, None,2023-01-22 12:00:00, None, None,4
-7.5, None,2023-01-22 12:15:00, None, None,4
0.5, None,2023-01-22 12:30:00, None, None,4
-6.5, None,2023-01-22 12:45:00, None, None,4
-6.6, None,2023-01-22 13:00:00, None, None,4
-6.4, None,2023-01-22 13:15:00, None, None,4
-6.0, None,2023-01-22 13:30:00, None, None,4
-6.6, None,2023-01-22 13:45:00, None, None,4
-5.5, None,2023-01-22 14:00:00, None, None,4
-5.3, None,2023-01-22 14:15:00, None, None,4
-5.1, None,2023-01-22 14:30:00, None, None,4
-5.1, None,2023-01-22 14:45:00, None, None,4
-5.2, None,2023-01-22 15:00:00, None, None,4
-4.0, None,2023-01-22 15:15:00, None, None,4
-4.3, None,2023-01-22 15:30:00, None, None,4
-3.8, None,2023-01-22 15:45:00, None, None,4
-3.7, None,2023-01-22 16:00:00, None, None,4
-3.6, None,2023-01-22 16:15:00, None, None,4
-3.5, None,2023-01-22 16:30:00, None, None,4
-3.7, None,2023-01-22 16:45:00, None, None,4
-3.5, None,2023-01-22 17:00:00, None, None,4
-3.9, None,2023-01-22 17:15:00, None, None,4
-3.1, None,2023-01-22 17:30:00, None, None,4
-3.4, None,2023-01-22 17:45:00, None, None,4
-2.7, None,2023-01-22 18:00:00, None, None,4
-2.3, None,2023-01-22 18:15:00, None, None,4
-2.0, None,2023-01-22 18:30:00, None, None,4
-1.5, None,2023-01-22 18:45:00, None, None,4
-1.6, None,2023-01-22 19:00:00, None, None,4
-0.4, None,2023-01-22 19:15:00, None, None,4
-1.2, None,2023-01-22 19:30:00, None, None,4
-1.4, None,2023-01-22 19:45:00, None, None,4
-2.2, None,2023-01-22 20:00:00, None, None,4
-2.4, None,2023-01-22 20:15:00, None, None,4
-2.4, None,2023-01-22 20:30:00, None, None,4
-2.1, None,2023-01-22 20:45:00, None, None,4
-2.3, None,2023-01-22 21:00:00, None, None,4
-1.8, None,2023-01-22 21:15:00, None, None,4
-1.8, None,2023-01-22 21:30:00, None, None,4
-1.1, None,2023-01-22 21:45:00, None, None,4
-1.4, None,2023-01-22 22:00:00, None, None,4
-1.3, None,2023-01-22 22:15:00, None, None,4
-0.9, None,2023-01-22 22:30:00, None, None,4
-0.8, None,2023-01-22 22:45:00, None, None,4
-1.1, None,2023-01-22 23:00:00, None, None,4
-1.5, None,2023-01-22 23:15:00, None, None,4
-1.3, None,2023-01-22 23:30:00, None, None,4
-1.6, None,2023-01-22 23:45:00, None, None,4
-1.8, 0.0,2023-01-23 00:00:00, -2.3, 5.8,4
-1.5, None,2023-01-23 00:15:00, None, None,4
-0.6, None,2023-01-23 00:30:00, None, None,4
-1.0, None,2023-01-23 00:45:00, None, None,4
-1.3, None,2023-01-23 01:00:00, None, None,4
-2.3, None,2023-01-23 01:15:00, None, None,4
-1.2, None,2023-01-23 01:30:00, None, None,4
-1.2, None,2023-01-23 01:45:00, None, None,4
