AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-10.2, 2.6, -11.9, 541.8,2023-01-22 00:00:00, 161.0, -2.7,4
-10.2, None, None, 541.9,2023-01-22 00:15:00, 161.0, None,4
-10.2, None, None, 541.8,2023-01-22 00:30:00, 161.0, None,4
-10.1, None, None, 484.4,2023-01-22 00:45:00, 160.0, None,4
-9.9, None, None, 541.9,2023-01-22 01:00:00, 161.0, None,4
-9.9, None, None, 484.5,2023-01-22 01:15:00, 161.0, None,4
-10.0, None, None, 484.6,2023-01-22 01:30:00, 162.0, None,4
-9.7, None, None, 534.7,2023-01-22 01:45:00, 162.0, None,4
-9.9, None, None, 534.8,2023-01-22 02:00:00, 162.0, None,4
-9.9, None, None, 542.3,2023-01-22 02:15:00, 162.0, None,4
-9.8, None, None, 534.8,2023-01-22 02:30:00, 162.0, None,4
-9.6, None, None, 542.3,2023-01-22 02:45:00, 162.0, None,4
-9.8, None, None, 484.9,2023-01-22 03:00:00, 162.0, None,4
-9.8, None, None, 542.5,2023-01-22 03:15:00, 162.0, None,4
-9.7, None, None, 542.5,2023-01-22 03:30:00, 162.0, None,4
-9.8, None, None, 485.2,2023-01-22 03:45:00, 162.0, None,4
-9.8, None, None, 542.7,2023-01-22 04:00:00, 162.0, None,4
-9.8, None, None, 542.9,2023-01-22 04:15:00, 162.0, None,4
-9.8, None, None, 485.5,2023-01-22 04:30:00, 162.0, None,4
-9.7, None, None, 543.1,2023-01-22 04:45:00, 37.0, None,4
-9.8, None, None, 543.7,2023-01-22 05:00:00, 162.0, None,4
-9.9, None, None, 486.8,2023-01-22 05:15:00, 162.0, None,4
-9.8, None, None, 486.8,2023-01-22 05:30:00, 166.0, None,4
-9.7, None, None, 537.5,2023-01-22 05:45:00, 166.0, None,4
-9.7, None, None, 537.8,2023-01-22 06:00:00, 166.0, None,4
-9.7, None, None, 487.2,2023-01-22 06:15:00, 165.0, None,4
-9.8, None, None, 537.7,2023-01-22 06:30:00, 165.0, None,4
-9.8, None, None, 537.8,2023-01-22 06:45:00, 166.0, None,4
-9.8, None, None, 537.8,2023-01-22 07:00:00, 166.0, None,4
-9.8, None, None, 487.4,2023-01-22 07:15:00, 166.0, None,4
-9.9, None, None, 537.8,2023-01-22 07:30:00, 166.0, None,4
-9.9, None, None, 487.4,2023-01-22 07:45:00, 166.0, None,4
-10.0, None, None, 545.4,2023-01-22 08:00:00, 166.0, None,4
-10.0, None, None, 545.4,2023-01-22 08:15:00, 166.0, None,4
-10.0, None, None, 487.4,2023-01-22 08:30:00, 166.0, None,4
-9.9, None, None, 487.3,2023-01-22 08:45:00, 41.0, None,4
-9.5, None, None, 487.3,2023-01-22 09:00:00, 41.0, None,4
-7.4, None, None, 537.7,2023-01-22 09:15:00, 164.0, None,4
-5.9, None, None, 545.3,2023-01-22 09:30:00, 164.0, None,4
-7.4, None, None, 537.7,2023-01-22 09:45:00, 163.0, None,4
-5.5, None, None, 545.3,2023-01-22 10:00:00, 163.0, None,4
-5.4, None, None, 537.8,2023-01-22 10:15:00, 163.0, None,4
-5.9, None, None, 537.8,2023-01-22 10:30:00, 163.0, None,4
