max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.4,-6999.0,12.3,6.2,-6999.0,7.3,7.1, 0.0,39.0,0.0,2020-07-10 07:00:00,18.0,-6999.0,28
7.4,-6999.0,11.9,6.9,-6999.0,7.4,7.1, 0.0,37.0,-4.0,2020-07-10 08:00:00,14.0,-6999.0,28
7.4,-6999.0,17.3,9.5,-6999.0,6.9,6.8, 0.0,49.0,6.0,2020-07-10 09:00:00,20.0,-6999.0,28
7.4,-6999.0,20.1,10.3,-6999.0,7.2,6.8, 0.0,54.0,-8.0,2020-07-10 10:00:00,13.0,-6999.0,28
7.4,-6999.0,18.4,9.9,-6999.0,7.2,6.8, 0.0,52.0,3.0,2020-07-10 11:00:00,16.0,-6999.0,28
7.6,-6999.0,22.2,11.5,-6999.0,7.2,-6999.0, 0.0,54.0,-2.0,2020-07-10 12:00:00,14.0,-6999.0,28
7.6,-6999.0,22.5,13.1,-6999.0,7.4,-6999.0, 0.0,52.0,2.0,2020-07-10 13:00:00,16.0,-6999.0,28
7.8,-6999.0,19.9,11.4,-6999.0,7.7,-6999.0, 0.0,50.0,1.0,2020-07-10 14:00:00,17.0,-6999.0,28
7.8,-6999.0,28.7,13.1,-6999.0,7.6,-6999.0, 0.0,60.0,6.0,2020-07-10 15:00:00,23.0,-6999.0,28
8.0,-6999.0,24.8,11.8,-6999.0,7.9,-6999.0, 0.0,59.0,-2.0,2020-07-10 16:00:00,21.0,-6999.0,28
8.6,-6999.0,23.6,11.5,-6999.0,8.3,-6999.0, 0.0,60.0,0.0,2020-07-10 17:00:00,21.0,-6999.0,28
8.6,-6999.0,21.8,11.0,-6999.0,8.5,-6999.0, 0.0,58.0,-3.0,2020-07-10 18:00:00,18.0,-6999.0,28
8.7,-6999.0,25.1,10.9,-6999.0,8.7,8.4, 0.0,64.0,-3.0,2020-07-10 19:00:00,15.0,-6999.0,28
8.7,-6999.0,22.2,10.2,-6999.0,8.5,8.3, 0.0,60.0,1.0,2020-07-10 20:00:00,16.0,-6999.0,28
8.7,-6999.0,18.1,9.4,-6999.0,8.3,7.9, 0.0,57.0,-3.0,2020-07-10 21:00:00,12.0,-6999.0,28
8.7,-6999.0,18.4,6.6,-6999.0,7.8,7.7, 0.0,82.0,3.0,2020-07-10 22:00:00,16.0,-6999.0,28
8.7,-6999.0,17.8,6.6,-6999.0,7.4,7.2, 0.0,40.0,-7.0,2020-07-10 23:00:00,9.0,-6999.0,28
8.7,-6999.0,20.8,10.1,-6999.0,7.4,6.3, 0.0,24.0,7.0,2020-07-11 00:00:00,16.0,-6999.0,28
8.7,-6999.0,19.3,9.5,-6999.0,7.5,6.3, 0.0,35.0,-10.0,2020-07-11 01:00:00,6.0,-6999.0,28
8.7,-6999.0,20.3,9.0,-6999.0,7.2,6.3, 0.0,39.0,5.0,2020-07-11 02:00:00,12.0,-6999.0,28
8.7,-6999.0,22.3,10.4,-6999.0,6.9,6.3, 0.0,46.0,-1.0,2020-07-11 03:00:00,10.0,-6999.0,28
8.7,-6999.0,19.6,9.5,-6999.0,6.7,6.3, 0.0,44.0,1.0,2020-07-11 04:00:00,12.0,-6999.0,28
8.7,-6999.0,20.0,6.4,-6999.0,6.3,6.3, 0.0,29.0,2.0,2020-07-11 05:00:00,13.0,-6999.0,28
8.7,-6999.0,16.4,6.8,-6999.0,6.4,5.9, 0.0,21.0,1.0,2020-07-11 06:00:00,14.0,-6999.0,28
7.2,-6999.0,16.6,7.0,-6999.0,7.1,6.2, 0.0,30.0,1.0,2020-07-11 07:00:00,16.0,-6999.0,28
7.2,-6999.0,12.6,5.7,-6999.0,6.9,6.2, 0.0,27.0,-3.0,2020-07-11 08:00:00,13.0,-6999.0,28
7.6,-6999.0,11.9,3.8,-6999.0,7.6,6.2, 0.0,40.0,5.0,2020-07-11 09:00:00,18.0,-6999.0,28
8.0,-6999.0,11.3,4.8,-6999.0,7.7,6.2, 0.0,59.0,4.0,2020-07-11 10:00:00,21.0,-6999.0,28
9.8,-6999.0,13.2,4.4,-6999.0,9.6,6.2, 0.0,69.0,-6.0,2020-07-11 11:00:00,15.0,-6999.0,28
9.8,-6999.0,16.9,2.7,-6999.0,8.0,6.2, 0.0,238.0,2.0,2020-07-11 12:00:00,17.0,-6999.0,28
10.1,-6999.0,21.7,6.6,-6999.0,10.0,6.2, 0.0,246.0,-1.0,2020-07-11 13:00:00,17.0,-6999.0,28
10.5,-6999.0,28.4,9.1,-6999.0,9.1,6.2, 0.0,256.0,3.0,2020-07-11 14:00:00,20.0,-6999.0,28
10.5,-6999.0,27.7,9.5,-6999.0,9.8,6.2, 0.0,255.0,-1.0,2020-07-11 15:00:00,19.0,-6999.0,28
10.6,-6999.0,27.7,11.0,-6999.0,9.0,6.2, 0.0,251.0,2.0,2020-07-11 16:00:00,21.0,-6999.0,28
10.8,-6999.0,26.8,11.3,-6999.0,10.7,6.2, 0.0,252.0,-5.0,2020-07-11 17:00:00,16.0,-6999.0,28
11.2,-6999.0,30.5,11.9,-6999.0,9.1,6.2, 0.0,248.0,1.0,2020-07-11 18:00:00,16.0,-6999.0,28
9.1,-6999.0,35.1,15.9,-6999.0,8.2,8.1, 0.0,253.0,1.0,2020-07-11 19:00:00,17.0,-6999.0,28
9.4,-6999.0,37.5,14.5,-6999.0,8.3,7.9, 0.0,257.0,0.0,2020-07-11 20:00:00,17.0,-6999.0,28
9.4,-6999.0,35.6,15.7,-6999.0,7.2,7.0, 0.0,263.0,-1.0,2020-07-11 21:00:00,16.0,-6999.0,28
9.4,-6999.0,32.7,14.0,-6999.0,6.3,6.3, 0.0,271.0,-1.0,2020-07-11 22:00:00,16.0,-6999.0,28
9.4,-6999.0,32.1,13.2,-6999.0,6.0,5.9, 0.0,275.0,0.0,2020-07-11 23:00:00,16.0,-6999.0,28
9.4,-6999.0,26.9,13.2,-6999.0,5.8,5.6, 0.0,274.0,-1.0,2020-07-12 00:00:00,15.0,-6999.0,28
9.4,-6999.0,30.3,11.9,-6999.0,5.7,5.5, 0.0,278.0,-1.0,2020-07-12 01:00:00,14.0,-6999.0,28
9.4,-6999.0,27.9,11.8,-6999.0,5.5,5.4, 0.0,276.0,5.0,2020-07-12 02:00:00,19.0,-6999.0,28
9.4,-6999.0,28.2,10.7,-6999.0,5.3,5.3, 0.0,278.0,1.0,2020-07-12 03:00:00,20.0,-6999.0,28
9.4,-6999.0,30.4,11.4,-6999.0,5.4,5.2, 0.0,273.0,0.0,2020-07-12 04:00:00,20.0,-6999.0,28
9.4,-6999.0,22.7,8.7,-6999.0,5.2,5.1, 0.0,270.0,1.0,2020-07-12 05:00:00,21.0,-6999.0,28
9.4,-6999.0,26.1,8.9,-6999.0,5.3,5.0, 0.0,268.0,1.0,2020-07-12 06:00:00,22.0,-6999.0,28
5.7,-6999.0,34.4,9.2,-6999.0,5.6,5.1, 0.0,259.0,-2.0,2020-07-12 07:00:00,20.0,-6999.0,28
6.1,-6999.0,26.9,8.2,-6999.0,5.9,5.1, 0.0,261.0,2.0,2020-07-12 08:00:00,21.0,-6999.0,28
6.6,-6999.0,23.5,10.1,-6999.0,6.3,5.1, 0.0,260.0,0.0,2020-07-12 09:00:00,22.0,-6999.0,28
7.1,-6999.0,22.4,5.5,-6999.0,6.9,5.1, 0.0,275.0,-1.0,2020-07-12 10:00:00,21.0,-6999.0,28
8.2,-6999.0,29.1,7.2,-6999.0,8.2,5.1, 0.0,270.0,-4.0,2020-07-12 11:00:00,17.0,-6999.0,28
9.8,-6999.0,31.6,12.5,-6999.0,9.8,5.1, 0.0,260.0,-1.0,2020-07-12 12:00:00,16.0,-6999.0,28
10.4,-6999.0,33.6,11.7,-6999.0,10.4,5.1, 0.0,253.0,-1.0,2020-07-12 13:00:00,15.0,-6999.0,28
11.1,-6999.0,35.0,13.2,-6999.0,10.6,5.1, 0.0,246.0,2.0,2020-07-12 14:00:00,16.0,-6999.0,28
11.8,-6999.0,35.8,12.9,-6999.0,11.8,5.1, 0.0,243.0,2.0,2020-07-12 15:00:00,18.0,-6999.0,28
11.8,-6999.0,41.0,14.1,-6999.0,11.6,5.1, 0.0,240.0,-2.0,2020-07-12 16:00:00,17.0,-6999.0,28
11.8,-6999.0,48.8,15.9,-6999.0,10.8,5.1, 0.0,242.0,-1.0,2020-07-12 17:00:00,15.0,-6999.0,28
11.8,-6999.0,45.2,16.9,-6999.0,11.4,5.1, 0.0,244.0,1.0,2020-07-12 18:00:00,16.0,-6999.0,28
11.7,-6999.0,39.2,13.8,-6999.0,10.9,10.8, 0.0,247.0,-1.0,2020-07-12 19:00:00,16.0,-6999.0,28
11.7,-6999.0,40.6,19.1,-6999.0,9.4,9.3, 0.0,250.0,1.0,2020-07-12 20:00:00,16.0,-6999.0,28
11.7,-6999.0,38.6,14.8,-6999.0,8.6,8.3, 0.0,253.0,2.0,2020-07-12 21:00:00,18.0,-6999.0,28
11.7,-6999.0,42.3,18.4,-6999.0,8.1,8.0, 0.0,254.0,-1.0,2020-07-12 22:00:00,17.0,-6999.0,28
11.7,-6999.0,43.0,19.2,-6999.0,8.3,-6999.0, 0.0,254.0,-2.0,2020-07-12 23:00:00,15.0,-6999.0,28
11.7,-6999.0,38.2,17.0,-6999.0,7.0,-6999.0, 0.0,255.0,0.0,2020-07-13 00:00:00,15.0,-6999.0,28
11.7,-6999.0,34.2,16.3,-6999.0,6.8,-6999.0, 0.0,257.0,-1.0,2020-07-13 01:00:00,15.0,-6999.0,28
6.9,-6999.0,24.8,8.5,-6999.0,6.8,5.9, 0.0,281.0,2.0,2020-07-13 07:00:00,17.0,-6999.0,28
7.3,-6999.0,30.3,9.5,-6999.0,7.1,5.9, 0.0,274.0,-2.0,2020-07-13 08:00:00,16.0,-6999.0,28
7.5,-6999.0,26.0,5.5,-6999.0,7.5,5.9, 0.0,274.0,2.0,2020-07-13 09:00:00,18.0,-6999.0,28
8.4,-6999.0,24.3,5.9,-6999.0,8.0,5.9, 0.0,274.0,-1.0,2020-07-13 10:00:00,17.0,-6999.0,28
9.2,-6999.0,25.7,9.1,-6999.0,9.0,5.9, 0.0,267.0,0.0,2020-07-13 11:00:00,17.0,-6999.0,28
9.2,-6999.0,30.3,12.8,-6999.0,8.5,5.9, 0.0,266.0,1.0,2020-07-13 12:00:00,18.0,-6999.0,28
10.5,-6999.0,33.8,16.5,-6999.0,10.0,5.9, 0.0,258.0,-1.0,2020-07-13 13:00:00,17.0,-6999.0,28
11.2,-6999.0,33.5,15.8,-6999.0,10.7,5.9, 0.0,254.0,-1.0,2020-07-13 14:00:00,16.0,-6999.0,28
11.3,-6999.0,40.9,14.5,-6999.0,11.3,5.9, 0.0,257.0,0.0,2020-07-13 15:00:00,16.0,-6999.0,28
11.9,-6999.0,32.5,12.5,-6999.0,11.3,5.9, 0.0,253.0,1.0,2020-07-13 16:00:00,17.0,-6999.0,28
12.7,-6999.0,35.1,12.8,-6999.0,11.3,5.9, 0.0,250.0,1.0,2020-07-13 17:00:00,18.0,-6999.0,28
12.7,-6999.0,42.0,17.3,-6999.0,11.0,5.9, 0.0,248.0,-1.0,2020-07-13 18:00:00,17.0,-6999.0,28
11.1,-6999.0,36.6,16.5,-6999.0,10.4,10.1, 0.0,253.0,0.0,2020-07-13 19:00:00,17.0,-6999.0,28
11.1,-6999.0,39.4,18.5,-6999.0,9.2,9.1, 0.0,255.0,-1.0,2020-07-13 20:00:00,16.0,-6999.0,28
11.1,-6999.0,43.3,19.7,-6999.0,8.9,8.5, 0.0,255.0,-2.0,2020-07-13 21:00:00,14.0,-6999.0,28
11.1,-6999.0,43.0,17.0,-6999.0,8.3,8.0, 0.0,258.0,2.0,2020-07-13 22:00:00,16.0,-6999.0,28
11.1,-6999.0,36.5,14.5,-6999.0,8.2,8.0, 0.0,260.0,4.0,2020-07-13 23:00:00,20.0,-6999.0,28
11.1,-6999.0,31.5,13.3,-6999.0,8.2,7.9, 0.0,258.0,-1.0,2020-07-14 00:00:00,19.0,-6999.0,28
11.1,-6999.0,33.0,13.1,-6999.0,7.7,7.4, 0.0,256.0,2.0,2020-07-14 01:00:00,21.0,-6999.0,28
11.1,-6999.0,29.9,13.6,-6999.0,7.1,7.1, 0.0,265.0,-5.0,2020-07-14 02:00:00,17.0,-6999.0,28
11.1,-6999.0,28.2,12.2,-6999.0,7.1,6.9, 0.0,268.0,-2.0,2020-07-14 03:00:00,14.0,-6999.0,28
11.1,-6999.0,27.5,11.6,-6999.0,7.2,6.9, 0.0,260.0,5.0,2020-07-14 04:00:00,19.0,-6999.0,28
11.1,-6999.0,25.7,11.8,-6999.0,6.9,6.8, 0.0,264.0,-2.0,2020-07-14 05:00:00,16.0,-6999.0,28
11.1,-6999.0,21.2,9.9,-6999.0,6.6,6.5, 0.0,267.0,0.0,2020-07-14 06:00:00,16.0,-6999.0,28
6.9,-6999.0,13.8,5.2,-6999.0,6.6,6.5, 0.0,274.0,-1.0,2020-07-14 07:00:00,16.0,-6999.0,28
6.9,-6999.0,6.4,0.4,-6999.0,6.5,6.5, 0.0,304.0,0.0,2020-07-14 08:00:00,16.0,-6999.0,28
6.9,-6999.0,10.1,4.7,-6999.0,6.2,6.1, 0.0,58.0,0.0,2020-07-14 09:00:00,16.0,-6999.0,28
6.9,-6999.0,18.4,8.1,-6999.0,6.3,6.0, 0.0,39.0,2.0,2020-07-14 10:00:00,18.0,-6999.0,28
6.9,-6999.0,20.9,10.0,-6999.0,6.7,6.0, 0.0,45.0,-1.0,2020-07-14 11:00:00,17.0,-6999.0,28
7.1,-6999.0,21.4,9.8,-6999.0,6.9,6.0, 0.0,51.0,2.0,2020-07-14 12:00:00,19.0,-6999.0,28
7.3,-6999.0,16.9,9.2,-6999.0,7.3,6.0, 0.0,46.0,-2.0,2020-07-14 13:00:00,17.0,-6999.0,28
7.9,-6999.0,16.4,7.1,-6999.0,7.7,6.0, 0.0,56.0,0.0,2020-07-14 14:00:00,17.0,-6999.0,28
8.1,-6999.0,12.1,4.7,-6999.0,8.0,6.0, 0.0,64.0,2.0,2020-07-14 15:00:00,18.0,-6999.0,28
8.4,-6999.0,9.8,1.9,-6999.0,8.0,6.0, 0.0,150.0,-8.0,2020-07-14 16:00:00,10.0,-6999.0,28
8.5,-6999.0,6.7,1.5,-6999.0,8.4,6.0, 0.0,223.0,3.0,2020-07-14 17:00:00,14.0,-6999.0,28
8.5,-6999.0,17.6,6.2,-6999.0,8.1,6.0, 0.0,240.0,2.0,2020-07-14 18:00:00,16.0,-6999.0,28
8.4,-6999.0,17.9,8.9,-6999.0,8.0,7.9, 0.0,257.0,2.0,2020-07-14 19:00:00,18.0,-6999.0,28
8.4,-6999.0,19.1,9.6,-6999.0,8.0,7.9, 0.0,262.0,-4.0,2020-07-14 20:00:00,15.0,-6999.0,28
8.4,-6999.0,19.7,9.1,-6999.0,7.9,7.9, 0.0,265.0,0.0,2020-07-14 21:00:00,15.0,-6999.0,28
8.4,-6999.0,20.6,10.3,-6999.0,7.9,7.8, 0.0,265.0,3.0,2020-07-14 22:00:00,19.0,-6999.0,28
8.4,-6999.0,21.8,10.5,-6999.0,7.9,7.8, 0.0,266.0,-1.0,2020-07-14 23:00:00,17.0,-6999.0,28
