RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.26, None, None, 15.1, 7.48, 290.5, -15.0, 7.2, -15.0, None, 291.0, None, None, -6999.0, None, None, None, None, 7.3, None, 10.8, 18.0, None, 18.37, 7.5, 7.3, 0.0, -6999.0,2020-07-08 00:00:00, -6999.0,28
18.27, None, None, 15.5, 9.02, 277.1, -15.0, 7.2, -15.0, None, 277.0, None, None, -6999.0, None, None, None, None, 7.47, None, 10.8, 18.0, None, 14.98, 9.0, 7.5, 0.1, -6999.0,2020-07-08 01:00:00, -6999.0,28
18.28, None, None, 14.8, 9.46, 278.5, -15.0, 7.2, -15.0, None, 279.0, None, None, -6999.0, None, None, None, None, 7.25, None, 10.8, 18.0, None, 15.17, 9.5, 7.3, 0.4, -6999.0,2020-07-08 02:00:00, -6999.0,28
18.26, None, None, 15.2, 9.97, 271.6, -15.0, 7.1, -15.0, None, 272.0, None, None, -6999.0, None, None, None, None, 7.32, None, 10.8, 18.0, None, 15.1, 10.0, 7.3, 0.0, -6999.0,2020-07-08 03:00:00, -6999.0,28
18.4, None, None, 16.8, 9.85, 273.1, -15.0, 7.1, -15.0, None, 273.0, None, None, -6999.0, None, None, None, None, 7.23, None, 10.8, 18.0, None, 11.6, 9.9, 7.2, 0.2, -6999.0,2020-07-08 04:00:00, -6999.0,28
18.33, None, None, 15.6, 11.34, 276.3, -15.0, 7.0, -15.0, None, 276.0, None, None, -6999.0, None, None, None, None, 7.05, None, 10.8, 18.0, None, 9.51, 11.3, 7.1, 0.8, -6999.0,2020-07-08 05:00:00, -6999.0,28
18.43, None, None, 17.9, 11.16, 274.6, -15.0, 6.9, -15.0, None, 275.0, None, None, -6999.0, None, None, None, None, 6.938, None, 10.8, 18.0, None, 11.57, 11.2, 6.9, 0.7, -6999.0,2020-07-08 06:00:00, -6999.0,28
18.38, None, None, 16.2, 10.04, 274.2, -15.0, 6.8, -15.0, None, 274.0, None, None, -6999.0, None, None, None, None, 6.909, None, 7.0, 18.0, None, 11.03, 10.0, 6.9, 0.3, -6999.0,2020-07-08 07:00:00, -6999.0,28
18.33, None, None, 16.6, 8.4, 267.8, -15.0, 6.7, -15.0, None, 268.0, None, None, -6999.0, None, None, None, None, 7.07, None, 7.3, 18.0, None, 17.06, 8.4, 7.1, 0.1, -6999.0,2020-07-08 08:00:00, -6999.0,28
18.32, None, None, 17.9, 9.67, 267.1, -15.0, 6.7, -15.0, None, 267.0, None, None, -6999.0, None, None, None, None, 7.3, None, 7.3, 18.0, None, 17.76, 9.7, 7.3, 0.0, -6999.0,2020-07-08 09:00:00, -6999.0,28
18.14, None, None, 17.2, 9.21, 252.5, -15.0, 6.7, -15.0, None, 253.0, None, None, -6999.0, None, None, None, None, 7.89, None, 8.1, 18.0, None, 19.15, 9.2, 7.9, 0.2, -6999.0,2020-07-08 10:00:00, -6999.0,28
17.71, None, None, 19.1, 9.3, 248.5, -14.0, 6.7, -14.0, None, 249.0, None, None, -6999.0, None, None, None, None, 9.13, None, 9.7, 18.0, None, 20.06, 9.3, 9.1, 0.0, -6999.0,2020-07-08 11:00:00, -6999.0,28
17.41, None, None, 16.3, 7.06, 247.0, -13.0, 6.7, -13.0, None, 247.0, None, None, -6999.0, None, None, None, None, 10.13, None, 10.2, 17.0, None, 22.9, 7.1, 10.1, 0.5, -6999.0,2020-07-08 12:00:00, -6999.0,28
17.25, None, None, 14.8, 6.114, 265.2, -13.0, 6.7, -13.0, None, 265.0, None, None, -6999.0, None, None, None, None, 10.86, None, 10.9, 17.0, None, 25.92, 6.1, 10.9, 0.4, -6999.0,2020-07-08 13:00:00, -6999.0,28
17.4, None, None, 16.3, 7.13, 258.4, -13.0, 6.7, -13.0, None, 258.0, None, None, -6999.0, None, None, None, None, 10.16, None, 11.4, 17.0, None, 21.31, 7.1, 10.2, 0.6, -6999.0,2020-07-08 14:00:00, -6999.0,28
16.48, None, None, 15.6, 6.632, 264.1, -11.0, 6.7, -11.0, None, 264.0, None, None, -6999.0, None, None, None, None, 13.43, None, 13.4, 16.0, None, 22.7, 6.6, 13.4, 0.0, -6999.0,2020-07-08 15:00:00, -6999.0,28
16.35, None, None, None, 5.797, 275.6, None, None, -11.0, None, None, None, None, None, None, None, None, None, 13.89, None, None, None, None, 30.36, None, None, None, None,2020-07-08 16:00:00, None,28
17.04, None, None, 15.5, 5.059, 260.3, -13.0, 6.7, -13.0, None, 260.0, None, None, -6999.0, None, None, None, None, 11.56, None, 14.6, 17.0, None, 26.31, 5.1, 11.6, 0.5, -6999.0,2020-07-08 17:00:00, -6999.0,28
17.0, None, None, 14.6, 5.188, 244.1, -12.0, 6.7, -12.0, None, 244.0, None, None, -6999.0, None, None, None, None, 11.9, None, 14.6, 17.0, None, 28.3, 5.2, 11.9, -0.1, -6999.0,2020-07-08 18:00:00, -6999.0,28
17.04, None, None, 11.7, 6.875, 293.2, -13.0, 10.9, -13.0, None, 293.0, None, None, -6999.0, None, None, None, None, 11.37, None, 13.4, 17.0, None, 15.0, 6.9, 11.4, -0.3, -6999.0,2020-07-08 19:00:00, -6999.0,28
