pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 16.1, 16.12, 13.8, 4.0, None, 16.7, -6999.0, None,2020-07-09 12:00:00, None, -6999.0,28
None, 16.4, 16.41, 13.8, 1.0, None, 16.7, -6999.0, None,2020-07-09 13:00:00, None, -6999.0,28
None, 17.0, 16.95, 13.8, 2.0, None, 16.9, -6999.0, None,2020-07-09 14:00:00, None, -6999.0,28
None, 17.9, 17.9, 13.8, 1.0, None, 17.9, -6999.0, None,2020-07-09 15:00:00, None, -6999.0,28
None, 20.3, 20.31, 13.8, 0.0, None, 20.3, -6999.0, None,2020-07-09 16:00:00, None, -6999.0,28
None, 20.0, 19.97, 13.8, 0.0, None, 20.6, -6999.0, None,2020-07-09 17:00:00, None, -6999.0,28
11.0, 18.3, 18.3, 13.8, 0.0, None, 20.6, -6999.0, None,2020-07-09 18:00:00, None, -6999.0,28
None, None, 17.92, None, None, None, None, None, None,2020-07-09 19:00:00, None, None,28
None, 18.2, 18.2, 17.9, 0.0, None, 18.3, -6999.0, None,2020-07-09 20:00:00, None, -6999.0,28
None, 17.7, 17.69, 17.7, 0.0, None, 18.3, -6999.0, None,2020-07-09 21:00:00, None, -6999.0,28
None, 16.7, 16.73, 16.7, 0.0, None, 18.3, -6999.0, None,2020-07-09 22:00:00, None, -6999.0,28
None, 16.2, 16.16, 16.2, 0.0, None, 18.3, -6999.0, None,2020-07-09 23:00:00, None, -6999.0,28
None, 15.9, 15.9, 15.9, 0.0, None, 18.3, -6999.0, None,2020-07-10 00:00:00, None, -6999.0,28
None, 15.9, 15.9, 15.9, 0.0, None, 18.3, -6999.0, None,2020-07-10 01:00:00, None, -6999.0,28
None, 15.8, 15.8, 15.8, 2.0, None, 18.3, -6999.0, None,2020-07-10 02:00:00, None, -6999.0,28
None, 15.5, 15.51, 15.5, 0.0, None, 18.3, -6999.0, None,2020-07-10 03:00:00, None, -6999.0,28
None, 15.5, 15.47, 15.5, 0.0, None, 18.3, -6999.0, None,2020-07-10 04:00:00, None, -6999.0,28
None, 15.5, 15.46, 15.5, 0.0, None, 18.3, -6999.0, None,2020-07-10 05:00:00, None, -6999.0,28
None, 15.4, 15.39, 15.4, 0.0, None, 18.3, -6999.0, None,2020-07-10 06:00:00, None, -6999.0,28
None, 15.5, 15.46, 15.4, 0.5, None, 15.4, -6999.0, None,2020-07-10 07:00:00, None, -6999.0,28
None, 15.6, 15.63, 15.4, 1.5, None, 15.6, -6999.0, None,2020-07-10 08:00:00, None, -6999.0,28
None, 17.3, 17.31, 15.4, 1.0, None, 17.2, -6999.0, None,2020-07-10 09:00:00, None, -6999.0,28
None, 22.1, 22.05, 15.4, 0.0, None, 21.9, -6999.0, None,2020-07-10 10:00:00, None, -6999.0,28
None, 25.7, 25.65, 15.4, 0.0, None, 25.6, -6999.0, None,2020-07-10 11:00:00, None, -6999.0,28
None, 26.1, 26.09, 15.4, 0.0, None, 26.1, -6999.0, None,2020-07-10 12:00:00, None, -6999.0,28
None, 27.6, 27.56, 15.4, 0.0, None, 27.5, -6999.0, None,2020-07-10 13:00:00, None, -6999.0,28
None, 28.3, 28.3, 15.4, 0.0, None, 28.3, -6999.0, None,2020-07-10 14:00:00, None, -6999.0,28
None, 28.3, 28.27, 15.4, 0.0, None, 28.4, -6999.0, None,2020-07-10 15:00:00, None, -6999.0,28
None, 27.3, 27.34, 15.4, 0.0, None, 28.4, -6999.0, None,2020-07-10 16:00:00, None, -6999.0,28
None, 26.8, 26.84, 15.4, 0.0, None, 28.4, -6999.0, None,2020-07-10 17:00:00, None, -6999.0,28
None, 27.1, 27.09, 15.4, 0.0, None, 28.4, -6999.0, None,2020-07-10 18:00:00, None, -6999.0,28
5.0, 26.6, 26.56, 26.6, 0.0, None, 27.4, -6999.0, None,2020-07-10 19:00:00, None, -6999.0,28
None, 23.5, 23.54, 23.6, -1.0, None, 27.4, -6999.0, None,2020-07-10 20:00:00, None, -6999.0,28
None, 20.1, 20.12, 20.2, 0.0, None, 27.4, -6999.0, None,2020-07-10 21:00:00, None, -6999.0,28
None, 17.5, 17.51, 17.6, 0.0, None, 27.4, -6999.0, None,2020-07-10 22:00:00, None, -6999.0,28
None, 15.9, 15.94, 16.0, 0.0, None, 27.4, -6999.0, None,2020-07-10 23:00:00, None, -6999.0,28
None, 14.7, 14.73, 14.7, 0.0, None, 27.4, -6999.0, None,2020-07-11 00:00:00, None, -6999.0,28
None, 14.0, 14.04, 14.1, 0.0, None, 27.4, -6999.0, None,2020-07-11 01:00:00, None, -6999.0,28
None, 13.5, 13.47, 13.5, 0.0, None, 27.4, -6999.0, None,2020-07-11 02:00:00, None, -6999.0,28
None, 12.7, 12.74, 12.7, 0.0, None, 27.4, -6999.0, None,2020-07-11 03:00:00, None, -6999.0,28
None, 12.1, 12.05, 12.1, 0.0, None, 27.4, -6999.0, None,2020-07-11 04:00:00, None, -6999.0,28
None, 11.5, 11.49, 11.5, 0.9, None, 27.4, -6999.0, None,2020-07-11 05:00:00, None, -6999.0,28
None, 11.2, 11.15, 11.2, 0.0, None, 27.4, -6999.0, None,2020-07-11 06:00:00, None, -6999.0,28
None, 15.0, 15.02, 11.2, -0.3, None, 14.9, -6999.0, None,2020-07-11 07:00:00, None, -6999.0,28
None, 21.3, 21.28, 11.2, 0.2, None, 21.2, -6999.0, None,2020-07-11 08:00:00, None, -6999.0,28
None, 23.2, 23.21, 11.2, 0.1, None, 23.2, -6999.0, None,2020-07-11 09:00:00, None, -6999.0,28
None, 25.9, 25.94, 11.2, 0.0, None, 25.9, -6999.0, None,2020-07-11 10:00:00, None, -6999.0,28
None, 28.2, 28.21, 11.2, 0.0, None, 28.2, -6999.0, None,2020-07-11 11:00:00, None, -6999.0,28
None, 30.2, 30.22, 11.2, 0.0, None, 30.2, -6999.0, None,2020-07-11 12:00:00, None, -6999.0,28
None, 30.3, 30.33, 11.2, 0.0, None, 30.6, -6999.0, None,2020-07-11 13:00:00, None, -6999.0,28
None, 30.4, 30.4, 11.2, 1.0, None, 30.6, -6999.0, None,2020-07-11 14:00:00, None, -6999.0,28
None, 31.2, 31.19, 11.2, 0.0, None, 31.2, -6999.0, None,2020-07-11 15:00:00, None, -6999.0,28
None, 30.8, 30.84, 11.2, -1.0, None, 31.3, -6999.0, None,2020-07-11 16:00:00, None, -6999.0,28
None, 29.9, 29.85, 11.2, 0.0, None, 31.3, -6999.0, None,2020-07-11 17:00:00, None, -6999.0,28
None, 28.5, 28.45, 11.2, 0.0, None, 31.3, -6999.0, None,2020-07-11 18:00:00, None, -6999.0,28
None, 26.4, 26.4, 26.4, -1.0, None, 28.5, -6999.0, None,2020-07-11 19:00:00, None, -6999.0,28
None, 23.1, 23.12, 23.2, -0.1, None, 28.5, -6999.0, None,2020-07-11 20:00:00, None, -6999.0,28
None, 20.3, 20.29, 20.3, 0.1, None, 28.5, -6999.0, None,2020-07-11 21:00:00, None, -6999.0,28
None, 18.3, 18.33, 18.4, 0.0, None, 28.5, -6999.0, None,2020-07-11 22:00:00, None, -6999.0,28
None, 17.5, 17.49, 17.5, 0.2, None, 28.5, -6999.0, None,2020-07-11 23:00:00, None, -6999.0,28
None, 16.7, 16.69, 16.7, -0.2, None, 28.5, -6999.0, None,2020-07-12 00:00:00, None, -6999.0,28
None, 16.0, 16.02, 16.0, 0.0, None, 28.5, -6999.0, None,2020-07-12 01:00:00, None, -6999.0,28
None, 15.5, 15.46, 15.5, 0.0, None, 28.5, -6999.0, None,2020-07-12 02:00:00, None, -6999.0,28
None, 15.3, 15.29, 15.3, 0.0, None, 28.5, -6999.0, None,2020-07-12 03:00:00, None, -6999.0,28
None, 15.3, 15.33, 15.3, 0.3, None, 28.5, -6999.0, None,2020-07-12 04:00:00, None, -6999.0,28
None, 15.8, 15.77, 15.3, 0.5, None, 28.5, -6999.0, None,2020-07-12 05:00:00, None, -6999.0,28
None, 15.3, 15.25, 15.3, 0.1, None, 28.5, -6999.0, None,2020-07-12 06:00:00, None, -6999.0,28
None, 16.3, 16.27, 15.2, 0.0, None, 16.3, -6999.0, None,2020-07-12 07:00:00, None, -6999.0,28
None, 17.3, 17.31, 15.2, -0.3, None, 17.3, -6999.0, None,2020-07-12 08:00:00, None, -6999.0,28
None, 19.3, 19.31, 15.2, 0.1, None, 19.3, -6999.0, None,2020-07-12 09:00:00, None, -6999.0,28
None, 20.2, 20.21, 15.2, -0.2, None, 20.2, -6999.0, None,2020-07-12 10:00:00, None, -6999.0,28
None, 21.5, 21.49, 15.2, 0.4, None, 21.4, -6999.0, None,2020-07-12 11:00:00, None, -6999.0,28
None, 21.0, 20.99, 15.2, -1.0, None, 22.7, -6999.0, None,2020-07-12 12:00:00, None, -6999.0,28
None, 19.0, 19.02, 15.2, 1.0, None, 22.7, -6999.0, None,2020-07-12 13:00:00, None, -6999.0,28
None, 16.1, 16.1, 15.2, 0.1, None, 22.7, -6999.0, None,2020-07-12 14:00:00, None, -6999.0,28
None, 14.6, 14.56, 14.6, 1.9, None, 22.7, -6999.0, None,2020-07-12 15:00:00, None, -6999.0,28
None, 16.3, 16.33, 14.5, 0.0, None, 22.7, -6999.0, None,2020-07-12 16:00:00, None, -6999.0,28
None, 18.4, 18.38, 14.5, 0.0, None, 22.7, -6999.0, None,2020-07-12 17:00:00, None, -6999.0,28
None, 18.9, 18.85, 14.5, 0.0, None, 22.7, -6999.0, None,2020-07-12 18:00:00, None, -6999.0,28
None, 18.1, 18.1, 18.1, 0.0, None, 18.9, -6999.0, None,2020-07-12 19:00:00, None, -6999.0,28
None, 17.3, 17.26, 17.3, 0.0, None, 18.9, -6999.0, None,2020-07-12 20:00:00, None, -6999.0,28
None, 15.9, 15.91, 15.9, 0.0, None, 18.9, -6999.0, None,2020-07-12 21:00:00, None, -6999.0,28
None, 15.1, 15.07, 15.1, 0.0, None, 18.9, -6999.0, None,2020-07-12 22:00:00, None, -6999.0,28
None, 14.4, 14.37, 14.4, 0.0, None, 18.9, -6999.0, None,2020-07-12 23:00:00, None, -6999.0,28
None, 13.6, 13.63, 13.7, 0.0, None, 18.9, -6999.0, None,2020-07-13 00:00:00, None, -6999.0,28
None, 12.8, 12.81, 12.8, 0.0, None, 18.9, -6999.0, None,2020-07-13 01:00:00, None, -6999.0,28
None, None, 12.11, None, None, None, None, None, None,2020-07-13 02:00:00, None, None,28
None, None, 11.54, None, None, None, None, None, None,2020-07-13 03:00:00, None, None,28
None, None, 11.29, None, None, None, None, None, None,2020-07-13 04:00:00, None, None,28
None, None, 10.99, None, None, None, None, None, None,2020-07-13 05:00:00, None, None,28
None, None, 11.06, None, None, None, None, None, None,2020-07-13 06:00:00, None, None,28
None, 11.9, 11.91, 11.1, 0.0, None, 11.9, -6999.0, None,2020-07-13 07:00:00, None, -6999.0,28
None, 13.4, 13.37, 11.1, 0.0, None, 13.4, -6999.0, None,2020-07-13 08:00:00, None, -6999.0,28
None, 16.8, 16.84, 11.1, 0.0, None, 16.8, -6999.0, None,2020-07-13 09:00:00, None, -6999.0,28
None, 21.3, 21.32, 11.1, 0.0, None, 21.3, -6999.0, None,2020-07-13 10:00:00, None, -6999.0,28
None, 25.1, 25.13, 11.1, 0.3, None, 25.1, -6999.0, None,2020-07-13 11:00:00, None, -6999.0,28
3.2, 26.3, 26.27, 11.1, 0.0, None, 26.5, -6999.0, None,2020-07-13 12:00:00, None, -6999.0,28
None, 23.9, 23.92, 11.1, -0.3, None, 26.5, -6999.0, None,2020-07-13 13:00:00, None, -6999.0,28
None, 24.1, 24.14, 11.1, 0.8, None, 26.5, -6999.0, None,2020-07-13 14:00:00, None, -6999.0,28
None, 25.5, 25.52, 11.1, -0.3, None, 26.5, -6999.0, None,2020-07-13 15:00:00, None, -6999.0,28
None, 24.3, 24.29, 11.1, -0.5, None, 26.5, -6999.0, None,2020-07-13 16:00:00, None, -6999.0,28
None, 23.4, 23.38, 11.1, 0.0, None, 26.5, -6999.0, None,2020-07-13 17:00:00, None, -6999.0,28
None, 22.9, 22.9, 11.1, 0.9, None, 26.5, -6999.0, None,2020-07-13 18:00:00, None, -6999.0,28
None, 22.9, 22.85, 22.9, -0.9, None, 23.4, -6999.0, None,2020-07-13 19:00:00, None, -6999.0,28
None, 20.4, 20.35, 20.4, 0.0, None, 23.4, -6999.0, None,2020-07-13 20:00:00, None, -6999.0,28
None, 18.0, 18.01, 18.0, 0.0, None, 23.4, -6999.0, None,2020-07-13 21:00:00, None, -6999.0,28
None, 16.0, 15.96, 16.0, 0.0, None, 23.4, -6999.0, None,2020-07-13 22:00:00, None, -6999.0,28
None, 14.2, 14.16, 14.2, 0.0, None, 23.4, -6999.0, None,2020-07-13 23:00:00, None, -6999.0,28
None, 13.0, 13.0, 13.0, 0.0, None, 23.4, -6999.0, None,2020-07-14 00:00:00, None, -6999.0,28
None, 12.5, 12.46, 12.5, 0.0, None, 23.4, -6999.0, None,2020-07-14 01:00:00, None, -6999.0,28
None, 11.5, 11.49, 11.5, 0.0, None, 23.4, -6999.0, None,2020-07-14 02:00:00, None, -6999.0,28
None, 10.5, 10.54, 10.6, 0.0, None, 23.4, -6999.0, None,2020-07-14 03:00:00, None, -6999.0,28
None, 9.8, 9.75, 9.8, 0.0, None, 23.4, -6999.0, None,2020-07-14 04:00:00, None, -6999.0,28
None, 9.2, 9.15, 9.2, 0.0, None, 23.4, -6999.0, None,2020-07-14 05:00:00, None, -6999.0,28
None, 8.9, 8.88, 8.9, 0.0, None, 23.4, -6999.0, None,2020-07-14 06:00:00, None, -6999.0,28
None, 11.2, 11.19, 8.9, 0.0, None, 11.1, -6999.0, None,2020-07-14 07:00:00, None, -6999.0,28
None, 18.4, 18.4, 8.9, 0.0, None, 18.3, -6999.0, None,2020-07-14 08:00:00, None, -6999.0,28
None, 21.5, 21.53, 8.9, 0.0, None, 21.5, -6999.0, None,2020-07-14 09:00:00, None, -6999.0,28
None, 24.1, 24.08, 8.9, 0.5, None, 24.0, -6999.0, None,2020-07-14 10:00:00, None, -6999.0,28
None, 26.6, 26.59, 8.9, 0.4, None, 26.6, -6999.0, None,2020-07-14 11:00:00, None, -6999.0,28
None, 26.7, 26.65, 8.9, 0.0, None, 26.7, -6999.0, None,2020-07-14 12:00:00, None, -6999.0,28
None, 26.6, 26.64, 8.9, 0.0, None, 26.7, -6999.0, None,2020-07-14 13:00:00, None, -6999.0,28
None, 29.0, 29.01, 8.9, 0.0, None, 29.0, -6999.0, None,2020-07-14 14:00:00, None, -6999.0,28
None, 31.9, 31.92, 8.9, 0.0, None, 32.0, -6999.0, None,2020-07-14 15:00:00, None, -6999.0,28
None, 30.6, 30.63, 8.9, 0.0, None, 32.0, -6999.0, None,2020-07-14 16:00:00, None, -6999.0,28
None, 30.3, 30.31, 8.9, 0.0, None, 32.0, -6999.0, None,2020-07-14 17:00:00, None, -6999.0,28
None, 28.3, 28.26, 8.9, -1.0, None, 32.0, -6999.0, None,2020-07-14 18:00:00, None, -6999.0,28
None, 26.9, 26.9, 26.9, 0.0, None, 28.3, -6999.0, None,2020-07-14 19:00:00, None, -6999.0,28
None, 24.4, 24.38, 24.4, 0.0, None, 28.3, -6999.0, None,2020-07-14 20:00:00, None, -6999.0,28
None, 21.2, 21.16, 21.2, 0.0, None, 28.3, -6999.0, None,2020-07-14 21:00:00, None, -6999.0,28
None, 18.3, 18.34, 18.4, 0.0, None, 28.3, -6999.0, None,2020-07-14 22:00:00, None, -6999.0,28
None, 16.4, 16.4, 16.4, 0.0, None, 28.3, -6999.0, None,2020-07-14 23:00:00, None, -6999.0,28
