CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.286, None, None, None, None, 10.3, 30.18, -7999.0, 2.998, 183.2, -6999.0, 3.0, 6.3, 6.3, 0.0, None, None, 183.0, 10.4, None, None, -6999.0, None,2020-07-08 00:00:00, 0.0, None, None,28
None, 6.017, None, None, None, None, 12.9, 28.4, -7999.0, 3.807, 200.1, -6999.0, 3.8, 6.0, 6.0, 0.0, None, None, 200.0, 10.4, None, None, -6999.0, None,2020-07-08 01:00:00, 0.0, None, None,28
None, 5.92, None, None, None, None, 12.6, 36.94, -7999.0, 3.604, 213.9, -6999.0, 3.6, 5.9, 5.9, 0.0, None, None, 214.0, 10.4, None, None, -6999.0, None,2020-07-08 02:00:00, 0.0, None, None,28
None, 5.529, None, None, None, None, 10.7, 32.28, -7999.0, 3.842, 226.3, -6999.0, 3.8, 5.5, 5.5, 0.0, None, None, 226.0, 10.4, None, None, -6999.0, None,2020-07-08 03:00:00, 0.0, None, None,28
None, 5.528, None, None, None, None, 10.7, 37.57, -7999.0, 2.153, 222.8, -6999.0, 2.2, 5.5, 5.4, 0.0, None, None, 223.0, 10.4, None, None, -6999.0, None,2020-07-08 04:00:00, 0.0, None, None,28
None, 5.46, None, None, None, None, 9.8, 31.85, -7999.0, 2.531, 192.2, -6999.0, 2.5, 5.5, 5.3, 0.0, None, None, 192.0, 10.4, None, None, -6999.0, None,2020-07-08 05:00:00, 0.0, None, None,28
None, 5.329, None, None, None, None, 7.9, 27.8, -7999.0, 2.697, 191.5, -6999.0, 2.7, 5.3, 5.2, 0.0, None, None, 192.0, 10.4, None, None, -6999.0, None,2020-07-08 06:00:00, 0.0, None, None,28
None, 5.503, None, None, None, None, 4.9, 17.03, -7999.0, 2.038, 179.2, -6999.0, 2.0, 5.5, 5.1, 0.0, None, None, 179.0, 5.6, None, None, -6999.0, None,2020-07-08 07:00:00, 0.0, None, None,28
None, 5.855, None, None, None, None, 6.1, 24.59, -7999.0, 2.459, 182.0, -6999.0, 2.5, 5.9, 5.1, 0.0, None, None, 182.0, 5.9, None, None, -6999.0, None,2020-07-08 08:00:00, 0.0, None, None,28
None, 7.201, None, None, None, None, 8.2, 30.85, -7999.0, 2.367, 221.0, -6999.0, 2.4, 7.2, 5.1, 0.0, None, None, 221.0, 7.1, None, None, -6999.0, None,2020-07-08 09:00:00, 0.0, None, None,28
None, 8.1, None, None, None, None, 11.5, 32.52, -7999.0, 2.73, 240.3, -6999.0, 2.7, 8.1, 5.1, 0.0, None, None, 240.0, 8.0, None, None, -6999.0, None,2020-07-08 10:00:00, 0.0, None, None,28
None, 8.15, None, None, None, None, 14.3, 42.51, -7999.0, 2.726, 244.9, -6999.0, 2.7, 8.2, 5.1, 0.0, None, None, 245.0, 8.4, None, None, -6999.0, None,2020-07-08 11:00:00, 0.0, None, None,28
None, 9.86, None, None, None, None, 14.3, 42.5, -7999.0, 2.713, 248.4, -6999.0, 2.7, 9.9, 5.1, 0.0, None, None, 248.0, 10.0, None, None, -6999.0, None,2020-07-08 12:00:00, 0.0, None, None,28
None, 10.03, None, None, None, None, 12.3, 48.46, -7999.0, 1.908, 260.1, -6999.0, 1.9, 10.0, 5.1, 0.0, None, None, 260.0, 10.1, None, None, -6999.0, None,2020-07-08 13:00:00, 0.0, None, None,28
None, 10.77, None, None, None, None, 14.6, 46.95, -7999.0, 3.113, 255.6, -6999.0, 3.1, 10.8, 5.1, 0.0, None, None, 256.0, 10.9, None, None, -6999.0, None,2020-07-08 14:00:00, 0.0, None, None,28
None, 12.46, None, None, None, None, 16.8, 43.43, -7999.0, 2.481, 266.9, -6999.0, 2.5, 12.5, 5.1, 0.0, None, None, 267.0, 12.8, None, None, -6999.0, None,2020-07-08 15:00:00, 0.0, None, None,28
None, 9.52, None, None, None, None, None, 45.03, None, 2.721, 257.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-08 16:00:00, None, None, None,28
None, 9.89, None, None, None, None, 19.0, 41.31, -7999.0, 4.088, 244.8, -6999.0, 4.1, 9.9, 5.1, 0.0, None, None, 245.0, 12.8, None, None, -6999.0, None,2020-07-08 17:00:00, 0.0, None, None,28
None, 11.72, None, None, None, None, 17.9, 42.07, -7999.0, 3.768, 243.6, -6999.0, 3.8, 11.7, 5.1, 0.0, None, None, 244.0, 12.8, None, None, -6999.0, None,2020-07-08 18:00:00, 0.0, None, None,28
None, 9.6, None, None, None, None, 5.4, 48.93, -7999.0, 0.793, 294.5, -6999.0, 0.8, 9.6, 9.6, 0.0, None, None, 295.0, 11.7, None, None, -6999.0, None,2020-07-08 19:00:00, 0.0, None, None,28
None, 9.06, None, None, None, None, 6.0, 68.0, -7999.0, 1.071, 253.0, -6999.0, 1.1, 9.1, 9.0, 0.0, None, None, 253.0, 11.7, None, None, -6999.0, None,2020-07-08 20:00:00, 0.0, None, None,28
None, 8.67, None, None, None, None, 9.0, 50.13, -7999.0, 1.639, 229.1, -6999.0, 1.6, 8.7, 8.7, 0.0, None, None, 229.0, 11.7, None, None, -6999.0, None,2020-07-08 21:00:00, 0.0, None, None,28
