air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
14.4, 14.43, 74.02, 14.6, 74.0, 9.2,2020-07-09 13:00:00, 10.0,28
14.3, 14.3, 79.8, 15.1, 80.0, 9.2,2020-07-09 14:00:00, 11.0,28
15.1, 15.12, 69.61, 15.3, 70.0, 9.2,2020-07-09 15:00:00, 9.0,28
16.8, 16.77, 56.96, 17.4, 57.0, 9.2,2020-07-09 16:00:00, 8.0,28
16.7, 16.74, 55.51, 17.5, 56.0, 9.2,2020-07-09 17:00:00, 8.0,28
16.9, 16.85, 53.69, 17.6, 54.0, 9.2,2020-07-09 18:00:00, 7.0,28
16.4, 16.36, 54.87, 16.9, 55.0, 15.9,2020-07-09 19:00:00, 7.0,28
15.3, 15.25, 53.58, 16.9, 54.0, 15.3,2020-07-09 20:00:00, 6.0,28
13.5, 13.48, 58.65, 16.9, 59.0, 13.5,2020-07-09 21:00:00, 5.0,28
10.1, 10.07, 78.99, 16.9, 79.0, 9.9,2020-07-09 22:00:00, 7.0,28
9.0, 8.96, 82.0, 16.9, 82.0, 8.4,2020-07-09 23:00:00, 6.0,28
10.8, 10.79, 70.19, 16.9, 70.0, 8.4,2020-07-10 00:00:00, 6.0,28
10.0, 9.99, 75.24, 16.9, 75.0, 8.4,2020-07-10 01:00:00, 6.0,28
7.6, 7.628, 90.3, 16.9, 90.0, 7.4,2020-07-10 02:00:00, 6.0,28
7.2, 7.156, 89.9, 16.9, 90.0, 7.2,2020-07-10 03:00:00, 6.0,28
6.7, 6.677, 92.3, 16.9, 92.0, 6.5,2020-07-10 04:00:00, 6.0,28
6.8, 6.829, 91.7, 16.9, 92.0, 6.3,2020-07-10 05:00:00, 6.0,28
6.9, 6.856, 91.1, 16.9, 91.0, 6.3,2020-07-10 06:00:00, 6.0,28
12.3, 12.26, 62.13, 12.1, 62.0, 6.8,2020-07-10 07:00:00, 5.0,28
13.4, 13.39, 56.77, 13.4, 57.0, 6.8,2020-07-10 08:00:00, 5.0,28
14.6, 14.58, 53.65, 14.6, 54.0, 6.8,2020-07-10 09:00:00, 6.0,28
15.1, 15.07, 49.39, 15.5, 49.0, 6.8,2020-07-10 10:00:00, 5.0,28
16.3, 16.26, 47.06, 16.3, 47.0, 6.8,2020-07-10 11:00:00, 5.0,28
16.6, 16.57, 45.83, 16.7, 46.0, 6.8,2020-07-10 12:00:00, 5.0,28
17.4, 17.36, 43.61, 17.5, 44.0, 6.8,2020-07-10 13:00:00, 5.0,28
17.8, 17.75, 43.12, 18.0, 43.0, 6.8,2020-07-10 14:00:00, 5.0,28
18.8, 18.84, 42.7, 18.6, 43.0, 6.8,2020-07-10 15:00:00, 6.0,28
19.3, 19.31, 40.88, 19.2, 41.0, 6.8,2020-07-10 16:00:00, 6.0,28
19.8, 19.75, 37.73, 19.9, 38.0, 6.8,2020-07-10 17:00:00, 5.0,28
19.2, 19.2, 40.35, 19.9, 40.0, 6.8,2020-07-10 18:00:00, 5.0,28
18.3, 18.27, 41.74, 19.3, 42.0, 18.3,2020-07-10 19:00:00, 5.0,28
16.8, 16.82, 47.23, 19.3, 47.0, 16.7,2020-07-10 20:00:00, 5.0,28
12.3, 12.29, 69.87, 19.3, 70.0, 12.4,2020-07-10 21:00:00, 7.0,28
11.5, 11.46, 75.68, 19.3, 76.0, 11.5,2020-07-10 22:00:00, 7.0,28
10.7, 10.67, 79.13, 19.3, 79.0, 10.7,2020-07-10 23:00:00, 7.0,28
10.6, 10.59, 79.36, 19.3, 79.0, 10.2,2020-07-11 00:00:00, 7.0,28
9.5, 9.51, 83.8, 19.3, 84.0, 9.4,2020-07-11 01:00:00, 7.0,28
9.1, 9.1, 86.9, 19.3, 87.0, 9.0,2020-07-11 02:00:00, 7.0,28
8.5, 8.46, 88.3, 19.3, 88.0, 8.3,2020-07-11 03:00:00, 7.0,28
7.9, 7.854, 91.1, 19.3, 91.0, 7.6,2020-07-11 04:00:00, 7.0,28
7.2, 7.16, 90.6, 19.3, 91.0, 7.1,2020-07-11 05:00:00, 6.0,28
7.7, 7.656, 90.0, 19.3, 90.0, 7.0,2020-07-11 06:00:00, 6.0,28
9.1, 9.1, 86.7, 9.1, 87.0, 7.6,2020-07-11 07:00:00, 7.0,28
11.2, 11.2, 80.0, 11.1, 80.0, 7.6,2020-07-11 08:00:00, 8.0,28
12.9, 12.89, 73.02, 13.0, 73.0, 7.6,2020-07-11 09:00:00, 8.0,28
15.0, 15.02, 65.79, 15.1, 66.0, 7.6,2020-07-11 10:00:00, 9.0,28
17.5, 17.46, 50.76, 17.4, 51.0, 7.6,2020-07-11 11:00:00, 7.0,28
19.3, 19.3, 45.67, 19.3, 46.0, 7.6,2020-07-11 12:00:00, 7.0,28
20.0, 19.97, 38.27, 20.0, 38.0, 7.6,2020-07-11 13:00:00, 5.0,28
20.8, 20.79, 34.8, 21.4, 35.0, 7.6,2020-07-11 14:00:00, 4.0,28
19.1, 19.1, 41.86, 21.4, 42.0, 7.6,2020-07-11 15:00:00, 6.0,28
18.6, 18.59, 43.75, 21.4, 44.0, 7.6,2020-07-11 16:00:00, 6.0,28
17.8, 17.78, 45.92, 21.4, 46.0, 7.6,2020-07-11 17:00:00, 6.0,28
16.3, 16.34, 48.24, 21.4, 48.0, 7.6,2020-07-11 18:00:00, 5.0,28
14.5, 14.46, 57.75, 16.4, 58.0, 14.5,2020-07-11 19:00:00, 6.0,28
14.0, 13.98, 61.16, 16.4, 61.0, 13.8,2020-07-11 20:00:00, 7.0,28
12.9, 12.93, 65.68, 16.4, 66.0, 12.7,2020-07-11 21:00:00, 7.0,28
12.4, 12.4, 66.92, 16.4, 67.0, 11.7,2020-07-11 22:00:00, 7.0,28
10.3, 10.27, 79.09, 16.4, 79.0, 10.3,2020-07-11 23:00:00, 7.0,28
10.5, 10.48, 75.72, 16.4, 76.0, 9.7,2020-07-12 00:00:00, 6.0,28
11.5, 11.45, 69.78, 16.4, 70.0, 9.7,2020-07-12 01:00:00, 6.0,28
11.8, 11.79, 66.15, 16.4, 66.0, 9.7,2020-07-12 02:00:00, 6.0,28
10.5, 10.45, 73.18, 16.4, 73.0, 9.7,2020-07-12 03:00:00, 6.0,28
8.7, 8.65, 81.5, 16.4, 82.0, 8.7,2020-07-12 04:00:00, 6.0,28
9.2, 9.23, 77.31, 16.4, 77.0, 8.6,2020-07-12 05:00:00, 6.0,28
9.8, 9.78, 72.45, 16.4, 72.0, 8.6,2020-07-12 06:00:00, 5.0,28
11.4, 11.41, 70.89, 12.2, 71.0, 9.7,2020-07-12 07:00:00, 6.0,28
11.8, 11.8, 62.02, 12.2, 62.0, 9.7,2020-07-12 08:00:00, 5.0,28
13.1, 13.12, 53.96, 13.1, 54.0, 9.7,2020-07-12 09:00:00, 4.0,28
13.9, 13.86, 49.44, 14.0, 49.0, 9.7,2020-07-12 10:00:00, 3.0,28
14.7, 14.67, 44.62, 14.7, 45.0, 9.7,2020-07-12 11:00:00, 3.0,28
14.1, 14.06, 49.66, 15.3, 50.0, 9.7,2020-07-12 12:00:00, 3.0,28
14.0, 13.95, 52.51, 15.7, 53.0, 9.7,2020-07-12 13:00:00, 4.0,28
15.0, 14.95, 48.25, 15.7, 48.0, 9.7,2020-07-12 14:00:00, 4.0,28
14.2, 14.16, 50.44, 15.7, 50.0, 9.7,2020-07-12 15:00:00, 4.0,28
15.5, 15.52, 47.03, 15.7, 47.0, 9.7,2020-07-12 16:00:00, 4.0,28
7.0, 7.011, 89.6, 15.7, 90.0, 7.0,2020-07-12 17:00:00, 6.0,28
7.4, 7.434, 95.3, 15.7, 95.0, 6.9,2020-07-12 18:00:00, 7.0,28
8.3, 8.27, 95.6, 8.4, 96.0, 7.4,2020-07-12 19:00:00, 7.0,28
9.5, 9.45, 95.1, 9.4, 95.0, 7.4,2020-07-12 20:00:00, 9.0,28
7.6, 7.578, 95.4, 9.7, 95.0, 7.4,2020-07-12 21:00:00, 7.0,28
5.9, 5.9, 97.1, 9.7, 97.0, 5.9,2020-07-12 22:00:00, 6.0,28
5.2, 5.187, 98.0, 9.7, 98.0, 5.1,2020-07-12 23:00:00, 5.0,28
5.1, 5.069, 98.3, 9.7, 98.0, 5.0,2020-07-13 00:00:00, 5.0,28
4.5, 4.464, 98.5, 9.7, 99.0, 4.5,2020-07-13 01:00:00, 4.0,28
None, 4.385, 98.7, None, None, None,2020-07-13 02:00:00, None,28
None, 4.119, 99.0, None, None, None,2020-07-13 03:00:00, None,28
None, 3.712, 98.9, None, None, None,2020-07-13 04:00:00, None,28
None, 3.392, 98.9, None, None, None,2020-07-13 05:00:00, None,28
None, 3.496, 99.0, None, None, None,2020-07-13 06:00:00, None,28
5.4, 5.351, 98.8, 5.1, 99.0, 3.3,2020-07-13 07:00:00, 5.0,28
7.9, 7.907, 96.4, 7.8, 96.0, 3.3,2020-07-13 08:00:00, 7.0,28
10.5, 10.46, 79.26, 10.3, 79.0, 3.3,2020-07-13 09:00:00, 7.0,28
13.3, 13.26, 65.73, 13.3, 66.0, 3.3,2020-07-13 10:00:00, 6.0,28
14.6, 14.56, 51.57, 15.1, 52.0, 3.3,2020-07-13 11:00:00, 4.0,28
16.1, 16.06, 47.26, 16.5, 47.0, 3.3,2020-07-13 12:00:00, 6.0,28
17.5, 17.53, 42.38, 17.5, 42.0, 3.3,2020-07-13 13:00:00, 4.0,28
18.9, 18.94, 34.74, 19.0, 35.0, 3.3,2020-07-13 14:00:00, 3.0,28
19.5, 19.5, 32.97, 19.9, 33.0, 3.3,2020-07-13 15:00:00, 3.0,28
19.8, 19.78, 30.12, 20.0, 30.0, 3.3,2020-07-13 16:00:00, 2.0,28
20.0, 19.97, 31.44, 20.6, 31.0, 3.3,2020-07-13 17:00:00, 3.0,28
20.0, 19.97, 34.59, 20.6, 35.0, 3.3,2020-07-13 18:00:00, 4.0,28
19.5, 19.47, 35.92, 20.2, 36.0, 19.6,2020-07-13 19:00:00, 4.0,28
18.6, 18.56, 38.1, 20.2, 38.0, 18.6,2020-07-13 20:00:00, 4.0,28
12.0, 12.03, 70.19, 20.2, 70.0, 12.0,2020-07-13 21:00:00, 7.0,28
9.9, 9.85, 84.3, 20.2, 84.0, 9.9,2020-07-13 22:00:00, 7.0,28
9.2, 9.16, 82.7, 20.2, 83.0, 9.0,2020-07-13 23:00:00, 6.0,28
8.4, 8.37, 86.4, 20.2, 86.0, 8.4,2020-07-14 00:00:00, 6.0,28
8.1, 8.13, 86.6, 20.2, 87.0, 8.1,2020-07-14 01:00:00, 6.0,28
7.8, 7.759, 89.4, 20.2, 89.0, 7.3,2020-07-14 02:00:00, 6.0,28
7.1, 7.089, 90.1, 20.2, 90.0, 7.0,2020-07-14 03:00:00, 6.0,28
6.8, 6.756, 92.7, 20.2, 93.0, 6.4,2020-07-14 04:00:00, 6.0,28
5.9, 5.873, 93.2, 20.2, 93.0, 5.9,2020-07-14 05:00:00, 5.0,28
6.0, 5.968, 92.6, 20.2, 93.0, 5.8,2020-07-14 06:00:00, 5.0,28
8.2, 8.18, 83.9, 8.6, 84.0, 5.9,2020-07-14 07:00:00, 6.0,28
11.7, 11.68, 73.9, 11.5, 74.0, 5.9,2020-07-14 08:00:00, 7.0,28
14.4, 14.36, 58.38, 14.3, 58.0, 5.9,2020-07-14 09:00:00, 6.0,28
16.9, 16.85, 52.7, 17.1, 53.0, 5.9,2020-07-14 10:00:00, 7.0,28
19.6, 19.62, 42.35, 19.5, 42.0, 5.9,2020-07-14 11:00:00, 6.0,28
21.3, 21.3, 38.84, 21.2, 39.0, 5.9,2020-07-14 12:00:00, 7.0,28
22.7, 22.73, 31.16, 23.3, 31.0, 5.9,2020-07-14 13:00:00, 5.0,28
23.6, 23.57, 26.01, 24.0, 26.0, 5.9,2020-07-14 14:00:00, 3.0,28
23.6, 23.56, 24.14, 24.3, 24.0, 5.9,2020-07-14 15:00:00, 2.0,28
23.6, 23.59, 28.23, 24.3, 28.0, 5.9,2020-07-14 16:00:00, 4.0,28
23.6, 23.59, 28.02, 24.3, 28.0, 5.9,2020-07-14 17:00:00, 4.0,28
23.6, 23.56, 26.32, 24.3, 26.0, 5.9,2020-07-14 18:00:00, 4.0,28
22.0, 22.01, 32.02, 23.6, 32.0, 22.1,2020-07-14 19:00:00, 5.0,28
19.0, 19.04, 49.39, 23.6, 49.0, 19.2,2020-07-14 20:00:00, 7.0,28
15.9, 15.94, 63.97, 23.6, 64.0, 16.1,2020-07-14 21:00:00, 9.0,28
13.1, 13.05, 72.03, 23.6, 72.0, 13.3,2020-07-14 22:00:00, 8.0,28
12.3, 12.28, 73.11, 23.6, 73.0, 12.3,2020-07-14 23:00:00, 7.0,28
