CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
18.09, None, None, None, None, None, None, None, None, 18.1, 8.0, None, 1.0, None, 21.1, None, None,2020-07-08 14:00:00, None, None, None,28
17.01, None, None, None, None, None, None, None, None, 17.0, 8.0, None, 3.0, None, 21.1, None, None,2020-07-08 15:00:00, None, None, None,28
19.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-08 16:00:00, None, None, None,28
18.54, None, None, None, None, None, None, None, None, 18.5, 8.0, None, -2.0, None, 21.1, None, None,2020-07-08 17:00:00, None, None, None,28
16.97, None, None, None, None, None, None, None, None, 17.0, 8.0, None, 2.0, None, 21.1, None, None,2020-07-08 18:00:00, None, None, None,28
15.57, None, None, None, None, None, None, None, None, 15.6, 15.6, None, 9.0, None, 17.0, None, None,2020-07-08 19:00:00, None, None, None,28
13.85, None, None, None, None, None, None, None, None, 13.9, 13.8, None, 6.0, None, 17.0, None, None,2020-07-08 20:00:00, None, None, None,28
12.53, None, None, None, None, None, None, None, None, 12.5, 12.5, None, 4.0, None, 17.0, None, None,2020-07-08 21:00:00, None, None, None,28
11.53, None, None, None, None, None, None, None, None, 11.5, 11.5, None, 3.0, None, 17.0, None, None,2020-07-08 22:00:00, None, None, None,28
11.74, None, None, None, None, None, None, None, None, 11.7, 11.3, None, 2.0, None, 17.0, None, None,2020-07-08 23:00:00, None, None, None,28
11.3, None, None, None, None, None, None, None, None, 11.3, 11.3, None, 0.1, None, 17.0, None, None,2020-07-09 00:00:00, None, None, None,28
10.54, None, None, None, None, None, None, None, None, 10.5, 10.5, None, 1.0, None, 17.0, None, None,2020-07-09 01:00:00, None, None, None,28
10.53, None, None, None, None, None, None, None, None, 10.5, 10.3, None, 1.0, None, 17.0, None, None,2020-07-09 02:00:00, None, None, None,28
9.9, None, None, None, None, None, None, None, None, 9.9, 9.9, None, 1.0, None, 17.0, None, None,2020-07-09 03:00:00, None, None, None,28
9.21, None, None, None, None, None, None, None, None, 9.2, 9.2, None, 1.0, None, 17.0, None, None,2020-07-09 04:00:00, None, None, None,28
8.75, None, None, None, None, None, None, None, None, 8.8, 7.8, None, 1.0, None, 17.0, None, None,2020-07-09 05:00:00, None, None, None,28
7.36, None, None, None, None, None, None, None, None, 7.4, 7.3, None, -0.1, None, 17.0, None, None,2020-07-09 06:00:00, None, None, None,28
8.16, None, None, None, None, None, None, None, None, 8.2, 7.4, None, -0.1, None, 8.6, None, None,2020-07-09 07:00:00, None, None, None,28
7.22, None, None, None, None, None, None, None, None, 7.2, 7.2, None, -0.1, None, 8.8, None, None,2020-07-09 08:00:00, None, None, None,28
8.94, None, None, None, None, None, None, None, None, 8.9, 7.1, None, -1.0, None, 9.1, None, None,2020-07-09 09:00:00, None, None, None,28
10.45, None, None, None, None, None, None, None, None, 10.5, 7.1, None, -4.0, None, 10.9, None, None,2020-07-09 10:00:00, None, None, None,28
12.36, None, None, None, None, None, None, None, None, 12.4, 7.1, None, -5.0, None, 12.4, None, None,2020-07-09 11:00:00, None, None, None,28
10.03, None, None, None, None, None, None, None, None, 10.0, 7.1, None, -1.0, None, 12.8, None, None,2020-07-09 12:00:00, None, None, None,28
9.53, None, None, None, None, None, None, None, None, 9.5, 7.1, None, 6.0, None, 12.8, None, None,2020-07-09 13:00:00, None, None, None,28
9.94, None, None, None, None, None, None, None, None, 9.9, 7.1, None, 1.0, None, 12.8, None, None,2020-07-09 14:00:00, None, None, None,28
11.47, None, None, None, None, None, None, None, None, 11.5, 7.1, None, -2.0, None, 12.8, None, None,2020-07-09 15:00:00, None, None, None,28
11.27, None, None, None, None, None, None, None, None, 11.3, 7.1, None, -4.0, None, 12.8, None, None,2020-07-09 16:00:00, None, None, None,28
11.38, None, None, None, None, None, None, None, None, 11.4, 7.1, None, 1.0, None, 12.8, None, None,2020-07-09 17:00:00, None, None, None,28
10.95, None, None, None, None, None, None, None, None, 11.0, 7.1, None, -1.0, None, 12.8, None, None,2020-07-09 18:00:00, None, None, None,28
9.61, None, None, None, None, None, None, None, None, 9.6, 9.6, None, 2.0, None, 11.2, None, None,2020-07-09 19:00:00, None, None, None,28
10.12, None, None, None, None, None, None, None, None, 10.1, 9.5, None, 3.0, None, 11.2, None, None,2020-07-09 20:00:00, None, None, None,28
9.2, None, None, None, None, None, None, None, None, 9.2, 9.1, None, 1.0, None, 11.2, None, None,2020-07-09 21:00:00, None, None, None,28
9.18, None, None, None, None, None, None, None, None, 9.2, 8.7, None, 1.0, None, 11.2, None, None,2020-07-09 22:00:00, None, None, None,28
9.05, None, None, None, None, None, None, None, None, 9.1, 8.7, None, -0.1, None, 11.2, None, None,2020-07-09 23:00:00, None, None, None,28
8.17, None, None, None, None, None, None, None, None, 8.2, 8.2, None, 1.0, None, 11.2, None, None,2020-07-10 00:00:00, None, None, None,28
8.68, None, None, None, None, None, None, None, None, 8.7, 7.8, None, 0.1, None, 11.2, None, None,2020-07-10 01:00:00, None, None, None,28
8.59, None, None, None, None, None, None, None, None, 8.6, 7.8, None, -1.0, None, 11.2, None, None,2020-07-10 02:00:00, None, None, None,28
8.15, None, None, None, None, None, None, None, None, 8.2, 7.8, None, 0.1, None, 11.2, None, None,2020-07-10 03:00:00, None, None, None,28
7.95, None, None, None, None, None, None, None, None, 8.0, 7.7, None, 2.0, None, 11.2, None, None,2020-07-10 04:00:00, None, None, None,28
8.56, None, None, None, None, None, None, None, None, 8.6, 7.7, None, -1.0, None, 11.2, None, None,2020-07-10 05:00:00, None, None, None,28
7.59, None, None, None, None, None, None, None, None, 7.6, 7.5, None, 0.1, None, 11.2, None, None,2020-07-10 06:00:00, None, None, None,28
8.54, None, None, None, None, None, None, None, None, 8.5, 7.6, None, -1.0, None, 8.5, None, None,2020-07-10 07:00:00, None, None, None,28
9.58, None, None, None, None, None, None, None, None, 9.6, 7.6, None, -2.0, None, 9.6, None, None,2020-07-10 08:00:00, None, None, None,28
10.86, None, None, None, None, None, None, None, None, 10.9, 7.6, None, -4.0, None, 10.9, None, None,2020-07-10 09:00:00, None, None, None,28
11.32, None, None, None, None, None, None, None, None, 11.3, 7.6, None, -4.0, None, 12.1, None, None,2020-07-10 10:00:00, None, None, None,28
15.64, None, None, None, None, None, None, None, None, 15.6, 7.6, None, -5.0, None, 15.7, None, None,2020-07-10 11:00:00, None, None, None,28
16.18, None, None, None, None, None, None, None, None, 16.2, 7.6, None, -12.0, None, 17.8, None, None,2020-07-10 12:00:00, None, None, None,28
18.46, None, None, None, None, None, None, None, None, 18.5, 7.6, None, -0.1, None, 19.0, None, None,2020-07-10 13:00:00, None, None, None,28
17.73, None, None, None, None, None, None, None, None, 17.7, 7.6, None, -2.0, None, 20.2, None, None,2020-07-10 14:00:00, None, None, None,28
18.87, None, None, None, None, None, None, None, None, 18.9, 7.6, None, -2.0, None, 20.7, None, None,2020-07-10 15:00:00, None, None, None,28
21.5, None, None, None, None, None, None, None, None, 21.5, 7.6, None, -4.0, None, 21.5, -452.0, None,2020-07-10 16:00:00, None, None, None,28
20.07, None, None, None, None, None, None, None, None, 20.1, 7.6, None, -9.0, None, 22.0, None, None,2020-07-10 17:00:00, None, None, None,28
20.12, None, None, None, None, None, None, None, None, 20.1, 7.6, None, 15.0, None, 22.0, -467.0, None,2020-07-10 18:00:00, None, None, None,28
16.66, None, None, None, None, None, None, None, None, 16.7, 16.6, None, 2.0, None, 20.5, -440.0, None,2020-07-10 19:00:00, None, None, None,28
14.86, None, None, None, None, None, None, None, None, 14.9, 14.9, None, 13.0, None, 20.5, None, None,2020-07-10 20:00:00, None, None, None,28
13.82, None, None, None, None, None, None, None, None, 13.8, 13.8, None, 5.0, None, 20.5, None, None,2020-07-10 21:00:00, None, None, None,28
13.46, None, None, None, None, None, None, None, None, 13.5, 13.3, None, 3.0, None, 20.5, None, None,2020-07-10 22:00:00, None, None, None,28
13.02, None, None, None, None, None, None, None, None, 13.0, 13.0, None, 2.0, None, 20.5, None, None,2020-07-10 23:00:00, None, None, None,28
12.75, None, None, None, None, None, None, None, None, 12.8, 12.7, None, 1.0, None, 20.5, None, None,2020-07-11 00:00:00, None, None, None,28
11.73, None, None, None, None, None, None, None, None, 11.7, 11.7, None, 1.0, None, 20.5, None, None,2020-07-11 01:00:00, None, None, None,28
11.92, None, None, None, None, None, None, None, None, 11.9, 11.3, None, 2.0, None, 20.5, None, None,2020-07-11 02:00:00, None, None, None,28
10.58, None, None, None, None, None, None, None, None, 10.6, 10.5, None, 0.1, None, 20.5, None, None,2020-07-11 03:00:00, None, None, None,28
10.79, None, None, None, None, None, None, None, None, 10.8, 10.0, None, 2.0, None, 20.5, None, None,2020-07-11 04:00:00, None, None, None,28
10.51, None, None, None, None, None, None, None, None, 10.5, 10.0, None, 0.1, None, 20.5, None, None,2020-07-11 05:00:00, None, None, None,28
9.78, None, None, None, None, None, None, None, None, 9.8, 9.0, None, 0.1, None, 20.5, None, None,2020-07-11 06:00:00, None, None, None,28
10.34, None, None, None, None, None, None, None, None, 10.3, 9.3, None, 0.1, None, 10.3, None, None,2020-07-11 07:00:00, None, None, None,28
10.79, None, None, None, None, None, None, None, None, 10.8, 9.3, None, -1.0, None, 11.4, None, None,2020-07-11 08:00:00, None, None, None,28
12.39, None, None, None, None, None, None, None, None, 12.4, 9.3, None, -7.0, None, 12.6, None, None,2020-07-11 09:00:00, None, None, None,28
14.94, None, None, None, None, None, None, None, None, 14.9, 9.3, None, -3.0, None, 15.1, None, None,2020-07-11 10:00:00, None, None, None,28
19.65, None, None, None, None, None, None, None, None, 19.7, 9.3, None, -7.0, None, 19.7, None, None,2020-07-11 11:00:00, None, None, None,28
20.27, None, None, None, None, None, None, None, None, 20.3, 9.3, None, -18.0, None, 21.8, None, None,2020-07-11 12:00:00, None, None, None,28
19.93, None, None, None, None, None, None, None, None, 19.9, 9.3, None, -6.0, None, 24.3, None, None,2020-07-11 13:00:00, None, None, None,28
23.08, None, None, None, None, None, None, None, None, 23.1, 9.3, None, 2.0, None, 24.4, None, None,2020-07-11 14:00:00, None, None, None,28
19.79, None, None, None, None, None, None, None, None, 19.8, 9.3, None, 2.0, None, 24.4, None, None,2020-07-11 15:00:00, None, None, None,28
19.87, None, None, None, None, None, None, None, None, 19.9, 9.3, None, 7.0, None, 24.4, None, None,2020-07-11 16:00:00, None, None, None,28
21.49, None, None, None, None, None, None, None, None, 21.5, 9.3, None, -1.0, None, 24.4, None, None,2020-07-11 17:00:00, None, None, None,28
20.46, None, None, None, None, None, None, None, None, 20.5, 9.3, None, 2.0, None, 24.4, None, None,2020-07-11 18:00:00, None, None, None,28
19.44, None, None, None, None, None, None, None, None, 19.4, 19.1, None, 8.0, None, 20.5, -440.0, None,2020-07-11 19:00:00, None, None, None,28
15.59, None, None, None, None, None, None, None, None, 15.6, 15.6, None, 6.0, None, 20.5, None, None,2020-07-11 20:00:00, None, None, None,28
15.75, None, None, None, None, None, None, None, None, 15.8, 15.6, None, 8.0, None, 20.5, None, None,2020-07-11 21:00:00, None, None, None,28
10.96, None, None, None, None, None, None, None, None, 11.0, 11.0, None, 6.0, None, 20.5, None, None,2020-07-11 22:00:00, None, None, None,28
9.74, None, None, None, None, None, None, None, None, 9.7, 9.7, None, 3.0, None, 20.5, None, None,2020-07-11 23:00:00, None, None, None,28
9.8, None, None, None, None, None, None, None, None, 9.8, 9.7, None, 0.1, None, 20.5, None, None,2020-07-12 00:00:00, None, None, None,28
8.98, None, None, None, None, None, None, None, None, 9.0, 9.0, None, 0.1, None, 20.5, None, None,2020-07-12 01:00:00, None, None, None,28
8.91, None, None, None, None, None, None, None, None, 8.9, 8.8, None, 0.1, None, 20.5, None, None,2020-07-12 02:00:00, None, None, None,28
8.6, None, None, None, None, None, None, None, None, 8.6, 8.5, None, 1.0, None, 20.5, None, None,2020-07-12 03:00:00, None, None, None,28
8.19, None, None, None, None, None, None, None, None, 8.2, 8.0, None, 0.1, None, 20.5, None, None,2020-07-12 04:00:00, None, None, None,28
8.12, None, None, None, None, None, None, None, None, 8.1, 7.7, None, 0.1, None, 20.5, None, None,2020-07-12 05:00:00, None, None, None,28
8.53, None, None, None, None, None, None, None, None, 8.5, 7.7, None, -0.1, None, 20.5, None, None,2020-07-12 06:00:00, None, None, None,28
8.24, None, None, None, None, None, None, None, None, 8.2, 8.1, None, 0.1, None, 8.7, None, None,2020-07-12 07:00:00, None, None, None,28
10.12, None, None, None, None, None, None, None, None, 10.1, 8.1, None, -1.0, None, 10.1, None, None,2020-07-12 08:00:00, None, None, None,28
11.48, None, None, None, None, None, None, None, None, 11.5, 8.1, None, -9.0, None, 12.1, None, None,2020-07-12 09:00:00, None, None, None,28
12.26, None, None, None, None, None, None, None, None, 12.3, 8.1, None, -1.0, None, 12.4, None, None,2020-07-12 10:00:00, None, None, None,28
13.38, None, None, None, None, None, None, None, None, 13.4, 8.1, None, -2.0, None, 13.8, None, None,2020-07-12 11:00:00, None, None, None,28
12.53, None, None, None, None, None, None, None, None, 12.5, 8.1, None, 2.0, None, 13.8, None, None,2020-07-12 12:00:00, None, None, None,28
12.27, None, None, None, None, None, None, None, None, 12.3, 8.1, None, -1.0, None, 13.9, None, None,2020-07-12 13:00:00, None, None, None,28
11.46, None, None, None, None, None, None, None, None, 11.5, 8.1, None, 1.0, None, 13.9, None, None,2020-07-12 14:00:00, None, None, None,28
7.68, None, None, None, None, None, None, None, None, 7.7, 7.6, None, 5.0, None, 13.9, None, None,2020-07-12 15:00:00, None, None, None,28
8.47, None, None, None, None, None, None, None, None, 8.5, 7.3, None, 3.0, None, 13.9, None, None,2020-07-12 16:00:00, None, None, None,28
9.29, None, None, None, None, None, None, None, None, 9.3, 7.3, None, 0.1, None, 13.9, None, None,2020-07-12 17:00:00, None, None, None,28
8.49, None, None, None, None, None, None, None, None, 8.5, 7.3, None, -4.0, None, 13.9, None, None,2020-07-12 18:00:00, None, None, None,28
10.36, None, None, None, None, None, None, None, None, 10.4, 8.5, None, -1.0, None, 10.6, None, None,2020-07-12 19:00:00, None, None, None,28
8.15, None, None, None, None, None, None, None, None, 8.2, 8.2, None, 4.0, None, 10.6, None, None,2020-07-12 20:00:00, None, None, None,28
7.74, None, None, None, None, None, None, None, None, 7.7, 7.7, None, 3.0, None, 10.6, None, None,2020-07-12 21:00:00, None, None, None,28
7.32, None, None, None, None, None, None, None, None, 7.3, 7.3, None, 1.0, None, 10.6, None, None,2020-07-12 22:00:00, None, None, None,28
6.935, None, None, None, None, None, None, None, None, 6.9, 6.7, None, 0.1, None, 10.6, None, None,2020-07-12 23:00:00, None, None, None,28
5.826, None, None, None, None, None, None, None, None, 5.8, 5.8, None, 1.0, None, 10.6, None, None,2020-07-13 00:00:00, None, None, None,28
5.902, None, None, None, None, None, None, None, None, 5.9, 5.6, None, 1.0, None, 10.6, None, None,2020-07-13 01:00:00, None, None, None,28
5.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-13 02:00:00, None, None, None,28
5.407, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-13 03:00:00, None, None, None,28
5.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-13 04:00:00, None, None, None,28
5.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-13 05:00:00, None, None, None,28
4.873, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-13 06:00:00, None, None, None,28
5.168, None, None, None, None, None, None, None, None, 5.2, 4.6, None, 0.0, None, 5.3, None, None,2020-07-13 07:00:00, None, None, None,28
6.983, None, None, None, None, None, None, None, None, 7.0, 4.6, None, -1.0, None, 7.0, None, None,2020-07-13 08:00:00, None, None, None,28
7.78, None, None, None, None, None, None, None, None, 7.8, 4.6, None, -2.0, None, 8.0, None, None,2020-07-13 09:00:00, None, None, None,28
9.02, None, None, None, None, None, None, None, None, 9.0, 4.6, None, -2.0, None, 9.0, None, None,2020-07-13 10:00:00, None, None, None,28
12.3, None, None, None, None, None, None, None, None, 12.3, 4.6, None, -5.0, None, 12.3, None, None,2020-07-13 11:00:00, None, None, None,28
14.61, None, None, None, None, None, None, None, None, 14.6, 4.6, None, -7.0, None, 14.8, None, None,2020-07-13 12:00:00, None, None, None,28
12.22, None, None, None, None, None, None, None, None, 12.2, 4.6, None, -1.0, None, 16.4, None, None,2020-07-13 13:00:00, None, None, None,28
13.09, None, None, None, None, None, None, None, None, 13.1, 4.6, None, 1.0, None, 16.4, None, None,2020-07-13 14:00:00, None, None, None,28
13.75, None, None, None, None, None, None, None, None, 13.8, 4.6, None, -0.1, None, 16.4, None, None,2020-07-13 15:00:00, None, None, None,28
15.09, None, None, None, None, None, None, None, None, 15.1, 4.6, None, -3.0, None, 16.7, None, None,2020-07-13 16:00:00, None, None, None,28
15.05, None, None, None, None, None, None, None, None, 15.1, 4.6, None, 0.1, None, 16.7, None, None,2020-07-13 17:00:00, None, None, None,28
14.59, None, None, None, None, None, None, None, None, 14.6, 4.6, None, 4.0, None, 16.7, None, None,2020-07-13 18:00:00, None, None, None,28
12.43, None, None, None, None, None, None, None, None, 12.4, 12.4, None, 1.0, None, 14.6, None, None,2020-07-13 19:00:00, None, None, None,28
11.09, None, None, None, None, None, None, None, None, 11.1, 11.1, None, 5.0, None, 14.6, None, None,2020-07-13 20:00:00, None, None, None,28
9.81, None, None, None, None, None, None, None, None, 9.8, 9.8, None, 2.0, None, 14.6, None, None,2020-07-13 21:00:00, None, None, None,28
9.31, None, None, None, None, None, None, None, None, 9.3, 8.9, None, 3.0, None, 14.6, None, None,2020-07-13 22:00:00, None, None, None,28
9.18, None, None, None, None, None, None, None, None, 9.2, 8.9, None, 1.0, None, 14.6, None, None,2020-07-13 23:00:00, None, None, None,28
9.09, None, None, None, None, None, None, None, None, 9.1, 8.6, None, 1.0, None, 14.6, None, None,2020-07-14 00:00:00, None, None, None,28
8.41, None, None, None, None, None, None, None, None, 8.4, 8.3, None, 1.0, None, 14.6, None, None,2020-07-14 01:00:00, None, None, None,28
8.41, None, None, None, None, None, None, None, None, 8.4, 8.3, None, 0.1, None, 14.6, None, None,2020-07-14 02:00:00, None, None, None,28
8.18, None, None, None, None, None, None, None, None, 8.2, 8.1, None, 1.0, None, 14.6, None, None,2020-07-14 03:00:00, None, None, None,28
8.01, None, None, None, None, None, None, None, None, 8.0, 7.8, None, 0.1, None, 14.6, None, None,2020-07-14 04:00:00, None, None, None,28
8.16, None, None, None, None, None, None, None, None, 8.2, 7.8, None, 0.1, None, 14.6, None, None,2020-07-14 05:00:00, None, None, None,28
7.8, None, None, None, None, None, None, None, None, 7.8, 7.7, None, 0.1, None, 14.6, None, None,2020-07-14 06:00:00, None, None, None,28
7.59, None, None, None, None, None, None, None, None, 7.6, 7.5, None, 0.1, None, 7.8, None, None,2020-07-14 07:00:00, None, None, None,28
9.12, None, None, None, None, None, None, None, None, 9.1, 7.5, None, -1.0, None, 9.1, None, None,2020-07-14 08:00:00, None, None, None,28
11.98, None, None, None, None, None, None, None, None, 12.0, 7.5, None, -3.0, None, 12.0, None, None,2020-07-14 09:00:00, None, None, None,28
13.04, None, None, None, None, None, None, None, None, 13.0, 7.5, None, -6.0, None, 13.3, None, None,2020-07-14 10:00:00, None, None, None,28
16.71, None, None, None, None, None, None, None, None, 16.7, 7.5, None, -5.0, None, 16.8, None, None,2020-07-14 11:00:00, None, None, None,28
17.62, None, None, None, None, None, None, None, None, 17.6, 7.5, None, -9.0, None, 18.7, None, None,2020-07-14 12:00:00, None, None, None,28
20.65, None, None, None, None, None, None, None, None, 20.7, 7.5, None, -4.0, None, 20.9, None, None,2020-07-14 13:00:00, None, None, None,28
18.19, None, None, None, None, None, None, None, None, 18.2, 7.5, None, 1.0, None, 20.9, None, None,2020-07-14 14:00:00, None, None, None,28
22.09, None, None, None, None, None, None, None, None, 22.1, 7.5, None, -6.0, None, 22.3, -447.0, None,2020-07-14 15:00:00, None, None, None,28
21.51, None, None, None, None, None, None, None, None, 21.5, 7.5, None, -4.0, None, 22.7, None, None,2020-07-14 16:00:00, None, None, None,28
18.42, None, None, None, None, None, None, None, None, 18.4, 7.5, None, 6.0, None, 22.7, -510.0, None,2020-07-14 17:00:00, None, None, None,28
15.97, None, None, None, None, None, None, None, None, 16.0, 7.5, None, 12.0, None, 22.7, None, None,2020-07-14 18:00:00, None, None, None,28
15.44, None, None, None, None, None, None, None, None, 15.4, 15.4, None, 5.0, None, 16.0, None, None,2020-07-14 19:00:00, None, None, None,28
14.87, None, None, None, None, None, None, None, None, 14.9, 14.8, None, 2.0, None, 16.0, None, None,2020-07-14 20:00:00, None, None, None,28
14.03, None, None, None, None, None, None, None, None, 14.0, 14.0, None, 1.0, None, 16.0, None, None,2020-07-14 21:00:00, None, None, None,28
13.76, None, None, None, None, None, None, None, None, 13.8, 13.7, None, 2.0, None, 16.0, None, None,2020-07-14 22:00:00, None, None, None,28
13.35, None, None, None, None, None, None, None, None, 13.4, 13.2, None, 2.0, None, 16.0, None, None,2020-07-14 23:00:00, None, None, None,28
