pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.1, 11.82, 65.3, 14.0, 65.0, 6.0, 11.8, 11.5, 6.0, 0.0, 0.0,2020-07-08 00:00:00, -6999.0,28
1.1, 11.53, 64.94, 14.0, 65.0, 5.0, 11.5, 11.1, 5.0, 0.0, 0.0,2020-07-08 01:00:00, -6999.0,28
1.1, 10.39, 73.41, 14.0, 73.0, 6.0, 10.4, 10.4, 6.0, 0.0, 0.0,2020-07-08 02:00:00, -6999.0,28
1.1, 10.38, 72.79, 14.0, 73.0, 6.0, 10.4, 9.9, 6.0, 0.0, 0.0,2020-07-08 03:00:00, -6999.0,28
1.1, 9.74, 78.08, 14.0, 78.0, 6.0, 9.7, 9.6, 6.0, 0.0, 0.0,2020-07-08 04:00:00, -6999.0,28
1.1, 9.03, 84.2, 14.0, 84.0, 7.0, 9.0, 9.0, 7.0, 0.1, 0.0,2020-07-08 05:00:00, -6999.0,28
1.7, 8.7, 89.6, 14.0, 90.0, 7.0, 8.7, 8.6, 7.0, 0.6, 0.0,2020-07-08 06:00:00, -6999.0,28
1.7, 9.29, 90.2, 9.4, 90.0, 8.0, 9.3, 8.7, 8.0, 0.0, 0.0,2020-07-08 07:00:00, -6999.0,28
1.7, 10.61, 81.5, 10.7, 82.0, 8.0, 10.6, 8.7, 8.0, 0.1, 0.0,2020-07-08 08:00:00, -6999.0,28
1.7, 12.01, 71.95, 11.9, 72.0, 7.0, 12.0, 8.7, 7.0, 0.0, 0.0,2020-07-08 09:00:00, -6999.0,28
1.3, 14.69, 51.19, 14.7, 51.0, 5.0, 14.7, 8.7, 5.0, 0.0, 0.0,2020-07-08 10:00:00, -6999.0,28
1.3, 15.49, 48.94, 15.7, 49.0, 5.0, 15.5, 8.7, 5.0, 0.0, 0.0,2020-07-08 11:00:00, -6999.0,28
1.3, 15.85, 48.57, 15.9, 49.0, 5.0, 15.9, 8.7, 5.0, 0.0, 0.0,2020-07-08 12:00:00, -6999.0,28
1.3, 15.89, 49.01, 16.3, 49.0, 5.0, 15.9, 8.7, 5.0, 0.0, 0.0,2020-07-08 13:00:00, -6999.0,28
1.3, 16.13, 50.3, 16.4, 50.0, 6.0, 16.1, 8.7, 6.0, 0.0, 0.0,2020-07-08 14:00:00, -6999.0,28
1.3, 16.94, 47.74, 18.3, 48.0, 6.0, 16.9, 8.7, 6.0, 0.0, 0.0,2020-07-08 15:00:00, -6999.0,28
None, 16.7, 50.04, None, None, None, None, None, 6.0, None, None,2020-07-08 16:00:00, None,28
0.8, 17.18, 48.14, 18.3, 48.0, 6.0, 17.2, 8.7, 6.0, 0.1, 0.0,2020-07-08 17:00:00, -6999.0,28
0.8, 16.29, 54.32, 18.3, 54.0, 7.0, 16.3, 8.7, 7.0, 0.0, 0.0,2020-07-08 18:00:00, -6999.0,28
0.6, 15.73, 54.99, 16.4, 55.0, 7.0, 15.7, 15.7, 7.0, 0.0, 0.0,2020-07-08 19:00:00, -6999.0,28
0.6, 15.42, 56.52, 16.4, 57.0, 7.0, 15.4, 15.5, 7.0, 0.1, 0.0,2020-07-08 20:00:00, -6999.0,28
0.6, 12.04, 71.41, 16.4, 71.0, 7.0, 12.0, 11.9, 7.0, 0.0, 0.0,2020-07-08 21:00:00, -6999.0,28
0.6, 10.91, 75.12, 16.4, 75.0, 7.0, 10.9, 11.0, 7.0, 0.0, 0.0,2020-07-08 22:00:00, -6999.0,28
0.6, 9.18, 81.8, 16.4, 82.0, 6.0, 9.2, 9.3, 6.0, 0.0, 0.0,2020-07-08 23:00:00, -6999.0,28
0.6, 7.981, 86.3, 16.4, 86.0, 6.0, 8.0, 8.0, 6.0, 0.0, 0.0,2020-07-09 00:00:00, -6999.0,28
0.6, 7.311, 88.0, 16.4, 88.0, 5.0, 7.3, 7.1, 5.0, 0.0, 0.0,2020-07-09 01:00:00, -6999.0,28
0.6, 6.404, 89.3, 16.4, 89.0, 5.0, 6.4, 6.4, 5.0, 0.0, 0.0,2020-07-09 02:00:00, -6999.0,28
0.6, 5.239, 90.3, 16.4, 90.0, 4.0, 5.2, 5.3, 4.0, 0.0, 0.0,2020-07-09 03:00:00, -6999.0,28
0.6, 4.197, 91.0, 16.4, 91.0, 3.0, 4.2, 4.2, 3.0, 0.0, 0.0,2020-07-09 04:00:00, -6999.0,28
0.6, 3.733, 91.8, 16.4, 92.0, 2.0, 3.7, 3.6, 2.0, 0.0, 0.0,2020-07-09 05:00:00, -6999.0,28
0.0, 3.871, 92.1, 16.4, 92.0, 3.0, 3.9, 3.6, 3.0, 0.0, 0.0,2020-07-09 06:00:00, -6999.0,28
0.0, 5.83, 92.2, 6.0, 92.0, 5.0, 5.8, 3.9, 5.0, 0.0, 0.0,2020-07-09 07:00:00, -6999.0,28
0.0, 11.85, 72.4, 11.8, 72.0, 7.0, 11.9, 3.9, 7.0, 0.0, 0.0,2020-07-09 08:00:00, -6999.0,28
0.0, 14.72, 60.79, 14.8, 61.0, 7.0, 14.7, 3.9, 7.0, 0.0, 0.0,2020-07-09 09:00:00, -6999.0,28
0.0, 16.75, 53.73, 17.0, 54.0, 8.0, 16.8, 3.9, 8.0, 0.0, 0.0,2020-07-09 10:00:00, -6999.0,28
0.0, 17.21, 47.75, 17.9, 48.0, 6.0, 17.2, 3.9, 6.0, 0.0, 0.0,2020-07-09 11:00:00, -6999.0,28
0.0, 18.52, 38.26, 18.4, 38.0, 3.0, 18.5, 3.9, 3.0, 0.0, 0.0,2020-07-09 12:00:00, -6999.0,28
0.0, 18.45, 38.72, 19.0, 39.0, 4.0, 18.5, 3.9, 4.0, 0.0, 0.0,2020-07-09 13:00:00, -6999.0,28
0.0, 19.2, 38.8, 19.2, 39.0, 5.0, 19.2, 3.9, 5.0, 0.0, 0.0,2020-07-09 14:00:00, -6999.0,28
0.0, 19.32, 37.57, 20.3, 38.0, 5.0, 19.3, 3.9, 5.0, 0.0, 0.0,2020-07-09 15:00:00, -6999.0,28
0.0, 19.68, 39.3, 20.3, 39.0, 6.0, 19.7, 3.9, 6.0, 0.0, 0.0,2020-07-09 16:00:00, -6999.0,28
0.0, 19.93, 34.75, 20.3, 35.0, 4.0, 19.9, 3.9, 4.0, 0.0, 0.0,2020-07-09 17:00:00, -6999.0,28
0.0, 20.01, 35.23, 20.6, 35.0, 4.0, 20.0, 3.9, 4.0, 0.0, 0.0,2020-07-09 18:00:00, -6999.0,28
None, 19.12, 37.19, 20.1, 37.0, 4.0, 19.1, 18.9, 4.0, None, None,2020-07-09 19:00:00, None,28
None, 16.28, 54.63, 20.1, 55.0, 7.0, 16.3, 16.6, 7.0, 0.0, 0.0,2020-07-09 20:00:00, -6999.0,28
None, 15.94, 47.88, 20.1, 48.0, 5.0, 15.9, 14.7, 5.0, 0.0, 0.0,2020-07-09 21:00:00, -6999.0,28
None, 16.27, 45.38, 20.1, 45.0, 5.0, 16.3, 14.7, 5.0, 0.0, 0.0,2020-07-09 22:00:00, -6999.0,28
None, 15.28, 53.09, 20.1, 53.0, 6.0, 15.3, 14.7, 6.0, 0.0, 0.0,2020-07-09 23:00:00, -6999.0,28
None, 12.73, 69.04, 20.1, 69.0, 7.0, 12.7, 12.8, 7.0, 0.1, 0.0,2020-07-10 00:00:00, -6999.0,28
None, 10.05, 77.57, 20.1, 78.0, 6.0, 10.1, 10.1, 6.0, 0.0, 0.0,2020-07-10 01:00:00, -6999.0,28
None, 9.7, 79.37, 20.1, 79.0, 6.0, 9.7, 9.5, 6.0, 0.0, 0.0,2020-07-10 02:00:00, -6999.0,28
None, 9.17, 83.0, 20.1, 83.0, 6.0, 9.2, 9.0, 6.0, 0.0, 0.0,2020-07-10 03:00:00, -6999.0,28
None, 9.42, 83.7, 20.1, 84.0, 7.0, 9.4, 8.8, 7.0, 0.0, 0.0,2020-07-10 04:00:00, -6999.0,28
None, 10.17, 81.5, 20.1, 82.0, 7.0, 10.2, 8.8, 7.0, 0.0, 0.0,2020-07-10 05:00:00, -6999.0,28
None, 10.22, 83.0, 20.1, 83.0, 7.0, 10.2, 8.8, 7.0, 0.0, 0.0,2020-07-10 06:00:00, -6999.0,28
None, 11.26, 80.1, 11.3, 80.0, 8.0, 11.3, 10.2, 8.0, 0.0, 0.0,2020-07-10 07:00:00, -6999.0,28
None, 14.38, 64.21, 14.2, 64.0, 8.0, 14.4, 10.2, 8.0, 0.0, 0.0,2020-07-10 08:00:00, -6999.0,28
None, 15.33, 54.48, 15.3, 54.0, 6.0, 15.3, 10.2, 6.0, 0.0, 0.0,2020-07-10 09:00:00, -6999.0,28
None, 16.59, 50.03, 16.7, 50.0, 6.0, 16.6, 10.2, 6.0, 0.0, 0.0,2020-07-10 10:00:00, -6999.0,28
None, 17.13, 48.21, 17.0, 48.0, 6.0, 17.1, 10.2, 6.0, 0.0, 0.0,2020-07-10 11:00:00, -6999.0,28
None, 18.76, 37.98, 18.5, 38.0, 4.0, 18.8, 10.2, 4.0, 0.0, 0.0,2020-07-10 12:00:00, -6999.0,28
None, 18.61, 35.98, 19.5, 36.0, 3.0, 18.6, 10.2, 3.0, 0.0, 0.0,2020-07-10 13:00:00, -6999.0,28
None, 17.61, 45.11, 19.9, 45.0, 5.0, 17.6, 10.2, 5.0, 0.0, 0.0,2020-07-10 14:00:00, -6999.0,28
None, 18.58, 41.05, 19.9, 41.0, 5.0, 18.6, 10.2, 5.0, 0.0, 0.0,2020-07-10 15:00:00, -6999.0,28
None, 19.6, 38.02, 19.9, 38.0, 5.0, 19.6, 10.2, 5.0, 0.0, 0.0,2020-07-10 16:00:00, -6999.0,28
None, 19.96, 36.27, 20.4, 36.0, 4.0, 20.0, 10.2, 4.0, 0.0, 0.0,2020-07-10 17:00:00, -6999.0,28
None, 20.0, 40.12, 20.7, 40.0, 6.0, 20.0, 10.2, 6.0, 0.0, 0.0,2020-07-10 18:00:00, -6999.0,28
0.0, 19.2, 43.09, 20.4, 43.0, 7.0, 19.2, 19.1, 7.0, 0.0, 0.0,2020-07-10 19:00:00, -6999.0,28
0.0, 18.32, 46.31, 20.4, 46.0, 7.0, 18.3, 18.0, 7.0, 0.0, 0.0,2020-07-10 20:00:00, -6999.0,28
0.0, 17.36, 48.64, 20.4, 49.0, 6.0, 17.4, 17.2, 6.0, 0.0, 0.0,2020-07-10 21:00:00, -6999.0,28
0.0, 16.3, 52.42, 20.4, 52.0, 7.0, 16.3, 16.2, 7.0, 0.0, 0.0,2020-07-10 22:00:00, -6999.0,28
0.0, 14.62, 58.92, 20.4, 59.0, 7.0, 14.6, 14.4, 7.0, 0.0, 0.0,2020-07-10 23:00:00, -6999.0,28
0.0, 11.1, 72.87, 20.4, 73.0, 6.0, 11.1, 10.9, 6.0, 0.0, 0.0,2020-07-11 00:00:00, -6999.0,28
0.0, 9.61, 78.88, 20.4, 79.0, 6.0, 9.6, 9.6, 6.0, 0.0, 0.0,2020-07-11 01:00:00, -6999.0,28
0.0, 8.05, 83.4, 20.4, 83.0, 5.0, 8.1, 8.1, 5.0, 0.0, 0.0,2020-07-11 02:00:00, -6999.0,28
0.0, 7.008, 86.7, 20.4, 87.0, 5.0, 7.0, 7.0, 5.0, 0.0, 0.0,2020-07-11 03:00:00, -6999.0,28
0.0, 6.011, 88.9, 20.4, 89.0, 4.0, 6.0, 6.0, 4.0, 0.0, 0.0,2020-07-11 04:00:00, -6999.0,28
0.0, 5.485, 89.4, 20.4, 89.0, 4.0, 5.5, 5.4, 4.0, 0.0, 0.0,2020-07-11 05:00:00, -6999.0,28
0.0, 5.293, 90.4, 20.4, 90.0, 4.0, 5.3, 5.1, 4.0, 0.0, 0.0,2020-07-11 06:00:00, -6999.0,28
0.0, 8.57, 87.2, 8.5, 87.0, 7.0, 8.6, 5.3, 7.0, 0.0, 0.0,2020-07-11 07:00:00, -6999.0,28
0.0, 13.3, 66.29, 13.8, 66.0, 7.0, 13.3, 5.3, 7.0, 0.0, 0.0,2020-07-11 08:00:00, -6999.0,28
0.0, 17.25, 49.55, 17.4, 50.0, 7.0, 17.3, 5.3, 7.0, 0.0, 0.0,2020-07-11 09:00:00, -6999.0,28
0.0, 18.86, 43.6, 19.0, 44.0, 6.0, 18.9, 5.3, 6.0, 0.0, 0.0,2020-07-11 10:00:00, -6999.0,28
0.0, 20.11, 34.22, 20.4, 34.0, 3.0, 20.1, 5.3, 3.0, 0.0, 0.0,2020-07-11 11:00:00, -6999.0,28
0.0, 21.57, 31.58, 21.5, 32.0, 4.0, 21.6, 5.3, 4.0, 0.0, 0.0,2020-07-11 12:00:00, -6999.0,28
0.0, 22.29, 25.99, 22.7, 26.0, 2.0, 22.3, 5.3, 2.0, 0.0, 0.0,2020-07-11 13:00:00, -6999.0,28
0.0, 23.67, 25.95, 23.6, 26.0, 3.0, 23.7, 5.3, 3.0, 0.0, 0.0,2020-07-11 14:00:00, -6999.0,28
0.0, 23.64, 25.16, 24.4, 25.0, 3.0, 23.6, 5.3, 3.0, 0.0, 0.0,2020-07-11 15:00:00, -6999.0,28
0.0, 24.25, 27.83, 24.4, 28.0, 5.0, 24.3, 5.3, 5.0, 0.0, 0.0,2020-07-11 16:00:00, -6999.0,28
0.0, 24.33, 23.91, 24.8, 24.0, 2.0, 24.3, 5.3, 2.0, 0.0, 0.0,2020-07-11 17:00:00, -6999.0,28
0.0, 24.69, 22.35, 25.2, 22.0, 2.0, 24.7, 5.3, 2.0, 0.0, 0.0,2020-07-11 18:00:00, -6999.0,28
0.0, 24.07, 24.11, 25.0, 24.0, 2.0, 24.1, 23.7, 2.0, 0.0, 0.0,2020-07-11 19:00:00, -6999.0,28
0.0, 22.83, 27.18, 25.0, 27.0, 3.0, 22.8, 20.6, 3.0, 0.0, 0.0,2020-07-11 20:00:00, -6999.0,28
0.0, 18.57, 40.69, 25.0, 41.0, 5.0, 18.6, 18.3, 5.0, 0.0, 0.0,2020-07-11 21:00:00, -6999.0,28
0.0, 17.13, 47.05, 25.0, 47.0, 6.0, 17.1, 17.4, 6.0, 0.0, 0.0,2020-07-11 22:00:00, -6999.0,28
0.0, 20.96, 36.52, 25.0, 37.0, 6.0, 21.0, 16.3, 6.0, 0.0, 0.0,2020-07-11 23:00:00, -6999.0,28
0.0, 21.1, 36.76, 25.0, 37.0, 6.0, 21.1, 16.3, 6.0, 0.0, 0.0,2020-07-12 00:00:00, -6999.0,28
0.0, 20.72, 30.77, 25.0, 31.0, 3.0, 20.7, 16.3, 3.0, 0.0, 0.0,2020-07-12 01:00:00, -6999.0,28
0.0, 19.89, 30.47, 25.0, 30.0, 2.0, 19.9, 16.3, 2.0, 0.0, 0.0,2020-07-12 02:00:00, -6999.0,28
0.0, 19.56, 30.24, 25.0, 30.0, 2.0, 19.6, 16.3, 2.0, 0.0, 0.0,2020-07-12 03:00:00, -6999.0,28
0.0, 18.7, 29.6, 25.0, 30.0, 1.0, 18.7, 16.3, 1.0, 0.0, 0.0,2020-07-12 04:00:00, -6999.0,28
0.0, 18.0, 31.5, 25.0, 32.0, 1.0, 18.0, 16.3, 1.0, 0.0, 0.0,2020-07-12 05:00:00, -6999.0,28
0.0, 17.03, 33.88, 25.0, 34.0, 1.0, 17.0, 16.3, 1.0, 0.0, 0.0,2020-07-12 06:00:00, -6999.0,28
0.0, 17.69, 31.65, 17.6, 32.0, 1.0, 17.7, 16.8, 1.0, 0.0, 0.0,2020-07-12 07:00:00, -6999.0,28
0.0, 17.71, 31.37, 17.9, 31.0, 1.0, 17.7, 16.8, 1.0, 0.0, 0.0,2020-07-12 08:00:00, -6999.0,28
0.0, 17.09, 36.07, 18.0, 36.0, 2.0, 17.1, 16.8, 2.0, 0.0, 0.0,2020-07-12 09:00:00, -6999.0,28
0.0, 16.57, 38.88, 18.0, 39.0, 3.0, 16.6, 16.4, 3.0, 0.0, 0.0,2020-07-12 10:00:00, -6999.0,28
0.0, 16.92, 37.7, 18.0, 38.0, 2.0, 16.9, 16.4, 2.0, 0.0, 0.0,2020-07-12 11:00:00, -6999.0,28
0.0, 17.61, 35.35, 18.1, 35.0, 3.0, 17.6, 16.4, 3.0, 0.0, 0.0,2020-07-12 12:00:00, -6999.0,28
0.0, 17.89, 32.73, 18.1, 33.0, 2.0, 17.9, 16.4, 2.0, 0.0, 0.0,2020-07-12 13:00:00, -6999.0,28
0.0, 18.11, 33.07, 18.7, 33.0, 2.0, 18.1, 16.4, 2.0, 0.0, 0.0,2020-07-12 14:00:00, -6999.0,28
0.0, 18.02, 33.41, 19.1, 33.0, 2.0, 18.0, 16.4, 2.0, 0.0, 0.0,2020-07-12 15:00:00, -6999.0,28
0.0, 16.03, 44.83, 19.1, 45.0, 4.0, 16.0, 16.1, 4.0, 0.0, 0.0,2020-07-12 16:00:00, -6999.0,28
0.0, 14.49, 47.79, 19.1, 48.0, 4.0, 14.5, 14.5, 4.0, 0.0, 0.0,2020-07-12 17:00:00, -6999.0,28
0.0, 13.49, 55.94, 19.1, 56.0, 5.0, 13.5, 12.1, 5.0, 0.0, 0.0,2020-07-12 18:00:00, -6999.0,28
1.2, 10.83, 66.79, 13.6, 67.0, 5.0, 10.8, 10.5, 5.0, 1.2, 0.0,2020-07-12 19:00:00, -6999.0,28
1.2, 9.83, 81.8, 13.6, 82.0, 7.0, 9.8, 9.5, 7.0, 0.1, 0.0,2020-07-12 20:00:00, -6999.0,28
1.2, 9.64, 78.29, 13.6, 78.0, 6.0, 9.6, 9.2, 6.0, 0.0, 0.0,2020-07-12 21:00:00, -6999.0,28
1.2, 8.4, 86.4, 13.6, 86.0, 6.0, 8.4, 8.4, 6.0, 0.0, 0.0,2020-07-12 22:00:00, -6999.0,28
1.2, 8.41, 80.4, 13.6, 80.0, 5.0, 8.4, 8.2, 5.0, 0.0, 0.0,2020-07-12 23:00:00, -6999.0,28
