CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.163, 98.8, None, None, 29.9, 0.0, 15.45, 314.7, 3.0, 15.5, 3.2, 3.1, 0.0, 3.0, 315.0, 3.4, None, None, 99.0, None,2020-07-08 00:00:00, -6999.0, None, -6999.0, -6999.0,28
3.312, 98.8, None, None, 27.9, 0.305, 14.13, 314.9, 3.0, 14.1, 3.3, 3.1, 0.0, 3.0, 315.0, 3.4, None, None, 99.0, None,2020-07-08 01:00:00, -6999.0, None, -6999.0, -6999.0,28
3.363, 98.8, None, None, 27.6, 0.0, 13.28, 315.5, 3.0, 13.3, 3.4, 3.1, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 02:00:00, -6999.0, None, -6999.0, -6999.0,28
3.212, 98.7, None, None, 31.0, 0.04, 18.38, 315.5, 3.0, 18.4, 3.2, 3.1, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 03:00:00, -6999.0, None, -6999.0, -6999.0,28
3.314, 98.8, None, None, 32.0, 0.0, 17.9, 315.6, 3.0, 17.9, 3.3, 3.1, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 04:00:00, -6999.0, None, -6999.0, -6999.0,28
3.264, 98.8, None, None, 31.3, 0.0, 19.97, 315.6, 3.0, 20.0, 3.3, 3.1, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 05:00:00, -6999.0, None, -6999.0, -6999.0,28
3.27, 98.8, None, None, 30.1, 0.063, 18.87, 315.6, 3.0, 18.9, 3.3, 3.1, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 06:00:00, -6999.0, None, -6999.0, -6999.0,28
3.165, 98.8, None, None, 27.9, 0.0, 18.38, 315.6, 3.0, 18.4, 3.2, 3.2, 0.0, 3.0, 316.0, 3.3, None, None, 99.0, None,2020-07-08 07:00:00, -6999.0, None, -6999.0, -6999.0,28
3.255, 98.8, None, None, 31.3, 0.0, 21.6, 315.6, 3.0, 21.6, 3.3, 3.2, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 08:00:00, -6999.0, None, -6999.0, -6999.0,28
3.248, 98.9, None, None, 27.8, 0.0, 17.32, 315.5, 3.0, 17.3, 3.2, 3.2, 0.0, 3.0, 316.0, 3.4, None, None, 99.0, None,2020-07-08 09:00:00, -6999.0, None, -6999.0, -6999.0,28
3.783, 98.8, None, None, 25.6, 0.0, 10.52, 315.5, 4.0, 10.5, 3.8, 3.2, 0.0, 4.0, 316.0, 3.9, None, None, 99.0, None,2020-07-08 10:00:00, -6999.0, None, -6999.0, -6999.0,28
3.88, 99.0, None, None, 21.3, 0.0, 11.67, 315.6, 4.0, 11.7, 3.9, 3.2, 0.0, 4.0, 316.0, 3.9, None, None, 99.0, None,2020-07-08 11:00:00, -6999.0, None, -6999.0, -6999.0,28
4.658, 99.2, None, None, 21.8, 0.0, 12.65, 315.6, 5.0, 12.7, 4.7, 3.2, 0.0, 5.0, 316.0, 4.9, None, None, 99.0, None,2020-07-08 12:00:00, -6999.0, None, -6999.0, -6999.0,28
3.831, 99.1, None, None, 27.9, 0.0, 14.37, 315.6, 4.0, 14.4, 3.8, 3.2, 0.0, 4.0, 316.0, 4.9, None, None, 99.0, None,2020-07-08 13:00:00, -6999.0, None, -6999.0, -6999.0,28
4.601, 99.1, None, None, 25.3, 0.0, 13.56, 315.6, 4.0, 13.6, 4.6, 3.2, 0.0, 4.0, 316.0, 5.1, None, None, 99.0, None,2020-07-08 14:00:00, -6999.0, None, -6999.0, -6999.0,28
5.459, 99.1, None, None, 22.9, 0.0, 11.9, 315.6, 5.0, 11.9, 5.5, 3.2, 0.0, 5.0, 316.0, 5.9, None, None, 99.0, None,2020-07-08 15:00:00, -6999.0, None, -6999.0, -6999.0,28
4.729, 99.0, None, None, None, 0.0, 17.49, 315.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2020-07-08 16:00:00, None, None, None, None,28
5.215, 99.2, None, None, 29.1, 0.0, 14.13, 315.6, 5.0, 14.1, 5.2, 3.2, 0.0, 5.0, 316.0, 6.1, None, None, 99.0, None,2020-07-08 17:00:00, -6999.0, None, -6999.0, -6999.0,28
4.979, 97.2, None, None, 36.2, 0.0, 19.89, 315.6, 5.0, 19.9, 5.0, 3.2, 0.0, 5.0, 316.0, 6.1, None, None, 97.0, None,2020-07-08 18:00:00, -6999.0, None, -6999.0, -6999.0,28
5.228, 97.8, None, None, 23.5, 0.0, 9.89, 315.6, 5.0, 9.9, 5.2, 5.0, 0.0, 5.0, 316.0, 5.4, None, None, 98.0, None,2020-07-08 19:00:00, -6999.0, None, -6999.0, -6999.0,28
4.506, 99.1, None, None, 27.2, 0.0, 10.01, 315.6, 4.0, 10.0, 4.5, 4.5, 0.0, 4.0, 316.0, 5.4, None, None, 99.0, None,2020-07-08 20:00:00, -6999.0, None, -6999.0, -6999.0,28
4.658, 97.6, None, None, 27.2, 0.0, 9.63, 315.6, 4.0, 9.6, 4.7, 4.3, 0.0, 4.0, 316.0, 5.4, None, None, 98.0, None,2020-07-08 21:00:00, -6999.0, None, -6999.0, -6999.0,28
4.852, 93.8, None, None, 9.0, 0.056, 3.427, 315.6, 4.0, 3.4, 4.9, 4.3, 0.0, 4.0, 316.0, 5.4, None, None, 94.0, None,2020-07-08 22:00:00, -6999.0, None, -6999.0, -6999.0,28
4.609, 95.8, None, None, 10.4, 0.0, 4.461, 315.6, 4.0, 4.5, 4.6, 4.3, 0.0, 4.0, 316.0, 5.4, None, None, 96.0, None,2020-07-08 23:00:00, -6999.0, None, -6999.0, -6999.0,28
