pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 15.69, 49.62, 16.3, 20.7, 52.37, 6.923, 293.0, 6.0, 6.9, 15.7, 9.2, 6.0, 0.0, 293.0, None, 50.0,2020-07-08 14:00:00, None,28
0.0, 16.27, 47.09, 16.7, 21.5, 68.04, 6.324, 299.9, 5.0, 6.3, 16.3, 9.2, 5.0, 0.0, 300.0, None, 47.0,2020-07-08 15:00:00, None,28
None, 16.17, 48.13, None, None, 56.42, 9.13, 293.3, None, None, None, None, 5.0, None, None, None, None,2020-07-08 16:00:00, None,28
0.0, 16.72, 44.07, 17.5, 23.4, 73.0, 7.654, 323.0, 5.0, 7.7, 16.7, 9.2, 5.0, 0.0, 323.0, None, 44.0,2020-07-08 17:00:00, None,28
0.0, 16.76, 44.5, 17.5, 22.9, 76.42, 5.762, 47.48, 5.0, 5.8, 16.8, 9.2, 5.0, 0.0, 47.0, None, 45.0,2020-07-08 18:00:00, None,28
0.0, 16.53, 44.36, 16.9, 15.9, 61.65, 5.244, 92.0, 5.0, 5.2, 16.5, 15.7, 5.0, 0.0, 92.0, None, 44.0,2020-07-08 19:00:00, None,28
0.0, 15.24, 49.73, 16.9, 17.7, 38.95, 6.634, 113.3, 5.0, 6.6, 15.2, 15.2, 5.0, 0.0, 113.0, None, 50.0,2020-07-08 20:00:00, None,28
0.0, 13.58, 56.13, 16.9, 16.0, 22.67, 6.522, 114.8, 5.0, 6.5, 13.6, 13.4, 5.0, 0.0, 115.0, None, 56.0,2020-07-08 21:00:00, None,28
0.0, 12.66, 60.42, 16.9, 17.8, 22.77, 7.042, 113.4, 5.0, 7.0, 12.7, 12.5, 5.0, 0.0, 113.0, None, 60.0,2020-07-08 22:00:00, None,28
0.0, 11.63, 64.1, 16.9, 19.3, 14.92, 10.61, 110.9, 5.0, 10.6, 11.6, 11.5, 5.0, 0.0, 111.0, None, 64.0,2020-07-08 23:00:00, None,28
0.0, 11.87, 65.11, 16.9, 19.1, 25.28, 9.1, 118.4, 6.0, 9.1, 11.9, 11.1, 6.0, 0.0, 118.0, None, 65.0,2020-07-09 00:00:00, None,28
0.0, 11.12, 68.29, 16.9, 16.1, 19.69, 7.587, 122.9, 5.0, 7.6, 11.1, 10.9, 5.0, 0.0, 123.0, None, 68.0,2020-07-09 01:00:00, None,28
0.0, 11.19, 70.29, 16.9, 12.4, 20.57, 5.035, 120.0, 6.0, 5.0, 11.2, 10.8, 6.0, 0.0, 120.0, None, 70.0,2020-07-09 02:00:00, None,28
0.0, 10.47, 73.63, 16.9, 10.7, 25.91, 3.786, 130.9, 6.0, 3.8, 10.5, 10.4, 6.0, 0.0, 131.0, None, 74.0,2020-07-09 03:00:00, None,28
0.0, 9.94, 78.0, 16.9, 5.7, 46.26, 1.438, 157.5, 6.0, 1.4, 9.9, 9.9, 6.0, 0.0, 158.0, None, 78.0,2020-07-09 04:00:00, None,28
0.0, 9.85, 85.1, 16.9, 3.9, 64.86, 1.288, 197.6, 8.0, 1.3, 9.9, 9.7, 8.0, 0.1, 198.0, None, 85.0,2020-07-09 05:00:00, None,28
0.3, 9.39, 90.7, 16.9, 4.5, 57.23, 1.189, 169.0, 8.0, 1.2, 9.4, 9.3, 8.0, 0.3, 169.0, None, 91.0,2020-07-09 06:00:00, None,28
0.6, 9.87, 88.7, 10.0, 5.9, 49.19, 1.577, 192.5, 8.0, 1.6, 9.9, 9.3, 8.0, 0.3, 193.0, None, 89.0,2020-07-09 07:00:00, None,28
0.9, 9.93, 93.4, 10.4, 6.0, 51.54, 1.96, 262.9, 10.0, 2.0, 9.9, 9.3, 10.0, 0.3, 263.0, None, 93.0,2020-07-09 08:00:00, None,28
1.2, 10.09, 92.0, 10.4, 9.5, 70.73, 2.083, 65.34, 9.0, 2.1, 10.1, 9.3, 9.0, 0.3, 65.0, None, 92.0,2020-07-09 09:00:00, None,28
1.4, 10.75, 90.6, 11.2, 7.3, 63.88, 1.475, 129.9, 9.0, 1.5, 10.8, 9.3, 9.0, 0.2, 130.0, None, 91.0,2020-07-09 10:00:00, None,28
1.4, 11.47, 87.0, 11.6, 13.3, 39.04, 4.611, 118.6, 10.0, 4.6, 11.5, 9.3, 10.0, 0.1, 119.0, None, 87.0,2020-07-09 11:00:00, None,28
1.6, 12.26, 85.3, 12.4, 13.3, 26.01, 5.522, 112.5, 10.0, 5.5, 12.3, 9.3, 10.0, 0.2, 113.0, None, 85.0,2020-07-09 12:00:00, None,28
1.8, 13.57, 83.1, 13.5, 15.7, 29.43, 6.042, 106.3, 10.0, 6.0, 13.6, 9.3, 10.0, 0.2, 106.0, None, 83.0,2020-07-09 13:00:00, None,28
2.0, 13.73, 76.42, 14.1, 13.8, 73.1, 4.073, 55.01, 10.0, 4.1, 13.7, 9.3, 10.0, 0.2, 55.0, None, 76.0,2020-07-09 14:00:00, None,28
2.0, 14.36, 74.95, 14.7, 13.2, 38.87, 5.617, 96.8, 9.0, 5.6, 14.4, 9.3, 9.0, 0.1, 97.0, None, 75.0,2020-07-09 15:00:00, None,28
2.0, 15.08, 66.83, 15.1, 14.7, 61.18, 4.848, 95.8, 9.0, 4.8, 15.1, 9.3, 9.0, 0.0, 96.0, None, 67.0,2020-07-09 16:00:00, None,28
2.0, 15.45, 58.25, 16.4, 22.0, 62.45, 5.561, 277.7, 7.0, 5.6, 15.5, 9.3, 7.0, 0.0, 278.0, None, 58.0,2020-07-09 17:00:00, None,28
2.0, 16.03, 55.36, 16.6, 23.7, 66.02, 7.165, 71.05, 7.0, 7.2, 16.0, 9.3, 7.0, 0.0, 71.0, None, 55.0,2020-07-09 18:00:00, None,28
2.0, 15.27, 54.13, 16.6, 26.6, 41.63, 9.52, 303.7, 6.0, 9.5, 15.3, 15.2, 6.0, 0.0, 304.0, None, 54.0,2020-07-09 19:00:00, None,28
2.0, 14.14, 62.29, 16.6, 22.7, 44.67, 7.717, 85.6, 8.0, 7.7, 14.1, 14.0, 8.0, 0.0, 86.0, None, 62.0,2020-07-09 20:00:00, None,28
2.0, 11.97, 71.26, 16.6, 10.9, 52.92, 3.902, 132.3, 7.0, 3.9, 12.0, 11.8, 7.0, 0.0, 132.0, None, 71.0,2020-07-09 21:00:00, None,28
2.0, 11.13, 73.22, 16.6, 12.8, 24.33, 5.89, 135.7, 7.0, 5.9, 11.1, 10.5, 7.0, 0.0, 136.0, None, 73.0,2020-07-09 22:00:00, None,28
2.0, 10.62, 75.82, 16.6, 13.3, 29.48, 4.192, 149.5, 7.0, 4.2, 10.6, 10.5, 7.0, 0.0, 150.0, None, 76.0,2020-07-09 23:00:00, None,28
2.0, 9.03, 85.0, 16.6, 8.1, 46.98, 2.798, 149.8, 6.0, 2.8, 9.0, 8.9, 6.0, 0.0, 150.0, None, 85.0,2020-07-10 00:00:00, None,28
2.0, 9.93, 81.6, 16.6, 10.5, 32.06, 2.935, 162.7, 7.0, 2.9, 9.9, 8.9, 7.0, 0.0, 163.0, None, 82.0,2020-07-10 01:00:00, None,28
2.0, 9.06, 85.5, 16.6, 14.1, 27.82, 4.8, 133.1, 6.0, 4.8, 9.1, 8.7, 6.0, 0.0, 133.0, None, 86.0,2020-07-10 02:00:00, None,28
2.0, 8.86, 82.1, 16.6, 14.8, 20.67, 5.141, 128.3, 6.0, 5.1, 8.9, 8.7, 6.0, 0.0, 128.0, None, 82.0,2020-07-10 03:00:00, None,28
2.0, 8.37, 81.5, 16.6, 12.8, 18.3, 5.115, 129.5, 5.0, 5.1, 8.4, 8.0, 5.0, 0.0, 130.0, None, 82.0,2020-07-10 04:00:00, None,28
2.0, 8.71, 75.24, 16.6, 11.9, 17.65, 4.809, 133.0, 5.0, 4.8, 8.7, 8.0, 5.0, 0.0, 133.0, None, 75.0,2020-07-10 05:00:00, None,28
1.7, 9.28, 73.64, 16.6, 13.8, 25.23, 4.822, 118.5, 5.0, 4.8, 9.3, 7.1, 5.0, 0.0, 119.0, None, 74.0,2020-07-10 06:00:00, None,28
1.4, 10.95, 67.6, 10.9, 17.5, 15.78, 8.27, 101.4, 5.0, 8.3, 11.0, 9.1, 5.0, 0.0, 101.0, None, 68.0,2020-07-10 07:00:00, None,28
1.1, 12.28, 61.91, 12.4, 22.2, 29.42, 8.58, 110.0, 5.0, 8.6, 12.3, 9.1, 5.0, 0.0, 110.0, None, 62.0,2020-07-10 08:00:00, None,28
0.8, 13.56, 57.89, 13.6, 18.9, 48.72, 6.747, 107.4, 5.0, 6.7, 13.6, 9.1, 5.0, 0.0, 107.0, None, 58.0,2020-07-10 09:00:00, None,28
0.6, 13.52, 56.32, 14.3, 17.9, 53.18, 6.235, 97.8, 5.0, 6.2, 13.5, 9.1, 5.0, 0.0, 98.0, None, 56.0,2020-07-10 10:00:00, None,28
0.6, 15.34, 50.7, 15.3, 22.7, 54.97, 7.046, 95.2, 6.0, 7.0, 15.3, 9.1, 6.0, 0.0, 95.0, None, 51.0,2020-07-10 11:00:00, None,28
0.4, 15.73, 46.25, 16.0, 29.8, 74.14, 6.135, 342.3, 5.0, 6.1, 15.7, 9.1, 5.0, 0.0, 342.0, None, 46.0,2020-07-10 12:00:00, None,28
0.2, 16.86, 42.57, 17.3, 21.2, 73.6, 6.119, 27.08, 4.0, 6.1, 16.9, 9.1, 4.0, 0.0, 27.0, None, 43.0,2020-07-10 13:00:00, None,28
0.0, 17.69, 42.29, 17.7, 26.6, 52.25, 8.17, 283.6, 5.0, 8.2, 17.7, 9.1, 5.0, 0.0, 284.0, None, 42.0,2020-07-10 14:00:00, None,28
0.0, 18.43, 40.04, 19.1, 25.4, 57.11, 9.21, 300.9, 5.0, 9.2, 18.4, 9.1, 5.0, 0.0, 301.0, None, 40.0,2020-07-10 15:00:00, None,28
0.0, 19.64, 37.48, 19.6, 25.7, 56.01, 8.67, 284.0, 4.0, 8.7, 19.6, 9.1, 4.0, 0.0, 284.0, None, 37.0,2020-07-10 16:00:00, None,28
0.0, 19.82, 35.41, 20.2, 20.9, 70.35, 7.388, 305.4, 4.0, 7.4, 19.8, 9.1, 4.0, 0.0, 305.0, None, 35.0,2020-07-10 17:00:00, None,28
0.0, 19.77, 34.41, 20.3, 23.0, 38.66, 8.19, 288.4, 4.0, 8.2, 19.8, 9.1, 4.0, 0.0, 288.0, None, 34.0,2020-07-10 18:00:00, None,28
0.0, 19.24, 36.84, 20.0, 22.8, 29.7, 9.33, 295.7, 4.0, 9.3, 19.2, 19.2, 4.0, 0.0, 296.0, None, 37.0,2020-07-10 19:00:00, None,28
0.0, 17.3, 44.42, 20.0, 21.6, 27.85, 9.59, 302.5, 5.0, 9.6, 17.3, 17.4, 5.0, 0.0, 303.0, None, 44.0,2020-07-10 20:00:00, None,28
0.0, 14.19, 56.86, 20.0, 12.4, 55.81, 2.716, 182.9, 6.0, 2.7, 14.2, 13.7, 6.0, 0.0, 183.0, None, 57.0,2020-07-10 21:00:00, None,28
0.0, 12.15, 66.69, 20.0, 6.4, 17.51, 2.528, 185.8, 6.0, 2.5, 12.2, 11.8, 6.0, 0.0, 186.0, None, 67.0,2020-07-10 22:00:00, None,28
0.0, 12.24, 68.68, 20.0, 6.6, 26.01, 2.6, 165.7, 7.0, 2.6, 12.2, 10.8, 7.0, 0.0, 166.0, None, 69.0,2020-07-10 23:00:00, None,28
0.0, 10.41, 76.85, 20.0, 6.8, 36.77, 2.16, 173.5, 6.0, 2.2, 10.4, 10.1, 6.0, 0.0, 174.0, None, 77.0,2020-07-11 00:00:00, None,28
0.0, 8.83, 85.4, 20.0, 8.5, 53.13, 2.044, 165.6, 7.0, 2.0, 8.8, 8.5, 7.0, 0.0, 166.0, None, 85.0,2020-07-11 01:00:00, None,28
0.0, 7.867, 89.0, 20.0, 6.3, 56.13, 0.726, 158.1, 7.0, 0.7, 7.9, 7.8, 7.0, 0.0, 158.0, None, 89.0,2020-07-11 02:00:00, None,28
0.0, 7.554, 91.3, 20.0, 5.7, 57.67, 1.065, 186.8, 6.0, 1.1, 7.6, 7.5, 6.0, 0.0, 187.0, None, 91.0,2020-07-11 03:00:00, None,28
0.0, 6.428, 92.8, 20.0, 4.5, 75.62, 0.478, 211.2, 5.0, 0.5, 6.4, 6.5, 5.0, 0.0, 211.0, None, 93.0,2020-07-11 04:00:00, None,28
0.0, 5.774, 94.2, 20.0, 4.9, 66.86, 0.615, 186.3, 5.0, 0.6, 5.8, 5.7, 5.0, 0.0, 186.0, None, 94.0,2020-07-11 05:00:00, None,28
0.0, 6.341, 93.0, 20.0, 5.2, 78.97, 1.218, 29.21, 5.0, 1.2, 6.3, 5.6, 5.0, 0.0, 29.0, None, 93.0,2020-07-11 06:00:00, None,28
0.0, 9.17, 83.0, 9.2, 12.0, 47.48, 3.819, 103.7, 7.0, 3.8, 9.2, 6.0, 7.0, 0.0, 104.0, None, 83.0,2020-07-11 07:00:00, None,28
0.0, 11.53, 78.15, 11.5, 10.1, 48.25, 3.376, 61.28, 8.0, 3.4, 11.5, 6.0, 8.0, 0.0, 61.0, None, 78.0,2020-07-11 08:00:00, None,28
0.0, 13.81, 65.29, 13.9, 11.0, 69.25, 3.732, 312.6, 8.0, 3.7, 13.8, 6.0, 8.0, 0.0, 313.0, None, 65.0,2020-07-11 09:00:00, None,28
0.0, 15.88, 59.98, 16.9, 14.5, 68.19, 3.839, 225.9, 8.0, 3.8, 15.9, 6.0, 8.0, 0.0, 226.0, None, 60.0,2020-07-11 10:00:00, None,28
0.0, 16.82, 48.19, 16.9, 12.4, 37.75, 4.553, 270.7, 6.0, 4.6, 16.8, 6.0, 6.0, 0.0, 271.0, None, 48.0,2020-07-11 11:00:00, None,28
0.0, 18.87, 46.32, 18.9, 15.2, 45.76, 5.361, 300.1, 7.0, 5.4, 18.9, 6.0, 7.0, 0.0, 300.0, None, 46.0,2020-07-11 12:00:00, None,28
0.0, 20.63, 32.32, 20.7, 21.9, 56.72, 6.583, 317.0, 3.0, 6.6, 20.6, 6.0, 3.0, 0.0, 317.0, None, 32.0,2020-07-11 13:00:00, None,28
0.0, 22.0, 30.54, 22.2, 21.2, 67.84, 6.172, 302.9, 3.0, 6.2, 22.0, 6.0, 3.0, 0.0, 303.0, None, 31.0,2020-07-11 14:00:00, None,28
0.0, 19.81, 32.9, 22.5, 27.5, 33.53, 11.56, 296.5, 3.0, 11.6, 19.8, 6.0, 3.0, 0.0, 297.0, None, 33.0,2020-07-11 15:00:00, None,28
0.0, 19.39, 35.65, 22.5, 28.7, 49.11, 7.706, 296.6, 4.0, 7.7, 19.4, 6.0, 4.0, 0.0, 297.0, None, 36.0,2020-07-11 16:00:00, None,28
0.0, 18.86, 34.93, 22.5, 28.9, 61.21, 8.84, 306.2, 3.0, 8.8, 18.9, 6.0, 3.0, 0.0, 306.0, None, 35.0,2020-07-11 17:00:00, None,28
0.0, 17.76, 39.36, 22.5, 33.7, 40.02, 12.3, 298.9, 4.0, 12.3, 17.8, 6.0, 4.0, 0.0, 299.0, None, 39.0,2020-07-11 18:00:00, None,28
0.0, 16.95, 44.0, 18.1, 42.7, 44.55, 11.02, 302.6, 5.0, 11.0, 17.0, 16.7, 5.0, 0.0, 303.0, None, 44.0,2020-07-11 19:00:00, None,28
0.0, 14.82, 51.68, 18.1, 37.2, 43.69, 10.94, 291.4, 5.0, 10.9, 14.8, 14.9, 5.0, 0.0, 291.0, None, 52.0,2020-07-11 20:00:00, None,28
0.0, 13.22, 60.25, 18.1, 30.8, 62.09, 8.23, 60.87, 5.0, 8.2, 13.2, 13.2, 5.0, 0.0, 61.0, None, 60.0,2020-07-11 21:00:00, None,28
0.0, 12.88, 65.34, 18.1, 12.8, 55.88, 5.048, 0.971, 7.0, 5.0, 12.9, 12.7, 7.0, 0.0, 1.0, None, 65.0,2020-07-11 22:00:00, None,28
0.0, 11.97, 71.01, 18.1, 16.4, 44.72, 5.599, 97.4, 7.0, 5.6, 12.0, 11.9, 7.0, 0.0, 97.0, None, 71.0,2020-07-11 23:00:00, None,28
0.0, 11.05, 77.66, 18.1, 11.6, 18.91, 4.7, 123.2, 8.0, 4.7, 11.1, 10.9, 8.0, 0.0, 123.0, None, 78.0,2020-07-12 00:00:00, None,28
0.0, 10.59, 77.65, 18.1, 11.2, 24.82, 4.769, 121.8, 7.0, 4.8, 10.6, 10.7, 7.0, 0.0, 122.0, None, 78.0,2020-07-12 01:00:00, None,28
0.0, 10.74, 77.22, 18.1, 9.5, 51.88, 2.781, 127.5, 7.0, 2.8, 10.7, 10.2, 7.0, 0.0, 128.0, None, 77.0,2020-07-12 02:00:00, None,28
0.0, 10.73, 74.97, 18.1, 9.6, 27.7, 3.892, 132.7, 7.0, 3.9, 10.7, 10.2, 7.0, 0.0, 133.0, None, 75.0,2020-07-12 03:00:00, None,28
0.0, 10.61, 76.73, 18.1, 9.0, 54.54, 2.241, 196.9, 7.0, 2.2, 10.6, 10.2, 7.0, 0.0, 197.0, None, 77.0,2020-07-12 04:00:00, None,28
0.2, 9.94, 79.26, 18.1, 12.7, 64.6, 3.124, 182.7, 7.0, 3.1, 9.9, 9.7, 7.0, 0.2, 183.0, None, 79.0,2020-07-12 05:00:00, None,28
0.2, 10.08, 84.9, 18.1, 10.4, 41.51, 3.47, 149.9, 8.0, 3.5, 10.1, 8.9, 8.0, 0.0, 150.0, None, 85.0,2020-07-12 06:00:00, None,28
0.2, 10.65, 78.76, 10.9, 15.7, 24.27, 6.821, 114.2, 7.0, 6.8, 10.7, 9.7, 7.0, 0.0, 114.0, None, 79.0,2020-07-12 07:00:00, None,28
0.2, 11.82, 68.68, 11.7, 24.2, 28.25, 8.01, 110.8, 6.0, 8.0, 11.8, 9.7, 6.0, 0.0, 111.0, None, 69.0,2020-07-12 08:00:00, None,28
0.2, 13.43, 52.99, 13.4, 20.5, 49.72, 6.339, 84.4, 5.0, 6.3, 13.4, 9.7, 5.0, 0.0, 84.0, None, 53.0,2020-07-12 09:00:00, None,28
0.2, 13.25, 54.16, 13.7, 24.6, 69.18, 7.111, 34.94, 4.0, 7.1, 13.3, 9.7, 4.0, 0.0, 35.0, None, 54.0,2020-07-12 10:00:00, None,28
0.2, 13.19, 54.41, 14.5, 31.1, 73.13, 8.79, 16.86, 5.0, 8.8, 13.2, 9.7, 5.0, 0.0, 17.0, None, 54.0,2020-07-12 11:00:00, None,28
0.2, 13.74, 48.31, 14.7, 29.4, 70.91, 8.5, 317.6, 3.0, 8.5, 13.7, 9.7, 3.0, 0.0, 318.0, None, 48.0,2020-07-12 12:00:00, None,28
0.2, 14.57, 45.17, 15.1, 32.7, 72.56, 9.24, 74.17, 3.0, 9.2, 14.6, 9.7, 3.0, 0.0, 74.0, None, 45.0,2020-07-12 13:00:00, None,28
0.2, 13.65, 48.29, 15.1, 19.3, 60.86, 6.954, 62.12, 3.0, 7.0, 13.7, 9.7, 3.0, 0.0, 62.0, None, 48.0,2020-07-12 14:00:00, None,28
0.2, 13.7, 46.81, 15.1, 25.6, 52.7, 8.74, 285.4, 2.0, 8.7, 13.7, 9.7, 2.0, 0.0, 285.0, None, 47.0,2020-07-12 15:00:00, None,28
0.2, 13.37, 48.66, 15.1, 31.9, 38.37, 11.66, 293.1, 3.0, 11.7, 13.4, 9.7, 3.0, 0.0, 293.0, None, 49.0,2020-07-12 16:00:00, None,28
0.2, 9.09, 79.74, 15.1, 25.7, 45.13, 8.96, 294.2, 6.0, 9.0, 9.1, 9.3, 6.0, 0.0, 294.0, None, 80.0,2020-07-12 17:00:00, None,28
1.3, 6.651, 92.8, 15.1, 13.6, 51.99, 5.637, 109.2, 6.0, 5.6, 6.7, 6.5, 6.0, 1.1, 109.0, None, 93.0,2020-07-12 18:00:00, None,28
2.1, 7.049, 94.0, 7.5, 11.9, 49.58, 4.286, 146.7, 6.0, 4.3, 7.0, 6.5, 6.0, 0.8, 147.0, None, 94.0,2020-07-12 19:00:00, None,28
2.1, 7.819, 87.8, 7.8, 12.7, 55.97, 4.37, 146.3, 6.0, 4.4, 7.8, 6.5, 6.0, 0.0, 146.0, None, 88.0,2020-07-12 20:00:00, None,28
2.1, 6.98, 89.1, 8.0, 15.7, 50.85, 5.298, 131.2, 6.0, 5.3, 7.0, 6.5, 6.0, 0.0, 131.0, None, 89.0,2020-07-12 21:00:00, None,28
2.1, 6.777, 90.1, 8.0, 11.5, 43.97, 4.272, 138.0, 5.0, 4.3, 6.8, 6.4, 5.0, 0.0, 138.0, None, 90.0,2020-07-12 22:00:00, None,28
2.1, 5.685, 92.2, 8.0, 10.2, 68.53, 1.922, 185.5, 5.0, 1.9, 5.7, 5.8, 5.0, 0.0, 186.0, None, 92.0,2020-07-12 23:00:00, None,28
2.1, 4.569, 95.2, 8.0, 4.3, 67.8, 0.826, 242.8, 4.0, 0.8, 4.6, 4.5, 4.0, 0.0, 243.0, None, 95.0,2020-07-13 00:00:00, None,28
2.1, 4.486, 95.3, 8.0, 14.2, 68.33, 2.096, 182.9, 3.0, 2.1, 4.5, 4.4, 3.0, 0.0, 183.0, None, 95.0,2020-07-13 01:00:00, None,28
None, 4.625, 95.1, None, None, 58.14, 3.766, 174.8, None, None, None, None, 4.0, None, None, None, None,2020-07-13 02:00:00, None,28
None, 3.687, 95.8, None, None, 67.44, 1.43, 169.2, None, None, None, None, 3.0, None, None, None, None,2020-07-13 03:00:00, None,28
None, 3.516, 95.8, None, None, 60.7, 3.619, 157.5, None, None, None, None, 3.0, None, None, None, None,2020-07-13 04:00:00, None,28
None, 3.18, 96.8, None, None, 62.1, 0.984, 191.7, None, None, None, None, 2.0, None, None, None, None,2020-07-13 05:00:00, None,28
None, 3.761, 96.2, None, None, 71.96, 0.925, 287.2, None, None, None, None, 4.0, None, None, None, None,2020-07-13 06:00:00, None,28
1.9, 4.506, 95.4, 4.8, 5.2, 40.41, 1.049, 313.2, 4.0, 1.0, 4.5, 3.7, 4.0, 0.0, 313.0, None, 95.0,2020-07-13 07:00:00, None,28
1.9, 8.75, 86.7, 8.8, 8.3, 53.73, 2.123, 345.6, 6.0, 2.1, 8.8, 3.7, 6.0, 0.0, 346.0, None, 87.0,2020-07-13 08:00:00, None,28
1.9, 10.93, 71.03, 10.9, 10.2, 57.26, 3.588, 19.59, 6.0, 3.6, 10.9, 3.7, 6.0, 0.0, 20.0, None, 71.0,2020-07-13 09:00:00, None,28
1.9, 12.36, 62.1, 12.7, 9.7, 76.96, 3.723, 156.4, 5.0, 3.7, 12.4, 3.7, 5.0, 0.0, 156.0, None, 62.0,2020-07-13 10:00:00, None,28
1.9, 13.27, 54.96, 13.5, 10.2, 41.78, 3.856, 297.5, 4.0, 3.9, 13.3, 3.7, 4.0, 0.0, 298.0, None, 55.0,2020-07-13 11:00:00, None,28
1.9, 14.51, 45.94, 15.0, 14.5, 46.64, 4.648, 298.7, 3.0, 4.6, 14.5, 3.7, 3.0, 0.0, 299.0, None, 46.0,2020-07-13 12:00:00, None,28
1.9, 15.92, 41.7, 15.8, 13.0, 56.93, 5.446, 305.1, 4.0, 5.4, 15.9, 3.7, 4.0, 0.0, 305.0, None, 42.0,2020-07-13 13:00:00, None,28
1.9, 17.46, 39.29, 17.7, 16.6, 67.39, 4.941, 320.0, 3.0, 4.9, 17.5, 3.7, 3.0, 0.0, 320.0, None, 39.0,2020-07-13 14:00:00, None,28
1.9, 17.16, 36.1, 18.0, 15.5, 63.31, 4.213, 349.4, 2.0, 4.2, 17.2, 3.7, 2.0, 0.0, 349.0, None, 36.0,2020-07-13 15:00:00, None,28
1.9, 17.9, 35.12, 18.2, 10.2, 56.02, 3.757, 36.56, 3.0, 3.8, 17.9, 3.7, 3.0, 0.0, 37.0, None, 35.0,2020-07-13 16:00:00, None,28
1.9, 19.56, 34.64, 19.4, 9.7, 64.19, 3.583, 9.4, 3.0, 3.6, 19.6, 3.7, 3.0, 0.0, 9.0, None, 35.0,2020-07-13 17:00:00, None,28
0.8, 19.45, 28.49, 20.0, 17.1, 56.82, 6.366, 307.5, 1.0, 6.4, 19.5, 3.7, 1.0, 0.0, 308.0, None, 28.0,2020-07-13 18:00:00, None,28
