pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.42, 91.5, 16.5, 92.0, -6999.0, -6999.0, 12.0, 13.4, 13.4, 12.0, 0.1, -6999.0, 0.0,2020-07-08 00:00:00, 0.0, None, -6999.0,28
None, 12.99, 92.7, 16.5, 93.0, -6999.0, -6999.0, 12.0, 13.0, 13.0, 12.0, 0.0, -6999.0, 0.0,2020-07-08 01:00:00, 0.0, None, -6999.0,28
None, 13.18, 93.6, 16.5, 94.0, -6999.0, -6999.0, 12.0, 13.2, 12.9, 12.0, 0.0, -6999.0, 0.0,2020-07-08 02:00:00, 0.0, None, -6999.0,28
None, 12.89, 95.2, 16.5, 95.0, -6999.0, -6999.0, 12.0, 12.9, 12.8, 12.0, 0.2, -6999.0, 0.0,2020-07-08 03:00:00, 0.0, None, -6999.0,28
None, 12.89, 95.6, 16.5, 96.0, -6999.0, -6999.0, 12.0, 12.9, 12.7, 12.0, -0.2, -6999.0, 0.0,2020-07-08 04:00:00, 0.0, None, -6999.0,28
None, 12.79, 95.6, 16.5, 96.0, -6999.0, -6999.0, 12.0, 12.8, 12.7, 12.0, 0.1, -6999.0, 0.0,2020-07-08 05:00:00, 0.0, None, -6999.0,28
None, 12.36, 95.6, 16.5, 96.0, -6999.0, -6999.0, 12.0, 12.4, 12.4, 12.0, 0.0, -6999.0, 0.0,2020-07-08 06:00:00, 0.0, None, -6999.0,28
None, 12.89, 95.8, 12.9, 96.0, -6999.0, -6999.0, 12.0, 12.9, 12.4, 12.0, 0.3, -6999.0, 0.0,2020-07-08 07:00:00, 0.0, None, -6999.0,28
None, 13.18, 95.8, 13.2, 96.0, -6999.0, -6999.0, 13.0, 13.2, 12.4, 13.0, 0.2, -6999.0, 0.0,2020-07-08 08:00:00, 0.0, None, -6999.0,28
None, 13.56, 93.6, 13.6, 94.0, -6999.0, -6999.0, 13.0, 13.6, 12.4, 13.0, 0.2, -6999.0, 0.0,2020-07-08 09:00:00, 0.0, None, -6999.0,28
None, 13.83, 91.2, 13.9, 91.0, -6999.0, -6999.0, 12.0, 13.8, 12.4, 12.0, -0.2, -6999.0, 0.0,2020-07-08 10:00:00, 0.0, None, -6999.0,28
None, 14.45, 89.5, 14.5, 90.0, -6999.0, -6999.0, 13.0, 14.5, 12.4, 13.0, -0.3, -6999.0, 0.0,2020-07-08 11:00:00, 0.0, None, -6999.0,28
None, 14.5, 90.0, 15.2, 90.0, -6999.0, -6999.0, 13.0, 14.5, 12.4, 13.0, 0.8, -6999.0, 0.0,2020-07-08 12:00:00, 0.0, None, -6999.0,28
None, 14.98, 89.1, 15.2, 89.0, -6999.0, -6999.0, 13.0, 15.0, 12.4, 13.0, 0.2, -6999.0, 0.0,2020-07-08 13:00:00, 0.0, None, -6999.0,28
None, 16.28, 83.0, 16.9, 83.0, -6999.0, -6999.0, 13.0, 16.3, 12.4, 13.0, 0.3, -6999.0, 0.0,2020-07-08 14:00:00, 0.0, None, -6999.0,28
None, 14.98, 87.1, 16.9, 87.0, -6999.0, -6999.0, 13.0, 15.0, 12.4, 13.0, 1.2, -6999.0, 0.0,2020-07-08 15:00:00, 0.0, None, -6999.0,28
None, 15.03, 92.6, None, None, None, None, None, None, None, 14.0, None, None, None,2020-07-08 16:00:00, None, None, None,28
None, 15.46, 87.7, 16.9, 88.0, -6999.0, -6999.0, 13.0, 15.5, 12.4, 13.0, 0.1, -6999.0, 0.0,2020-07-08 17:00:00, 0.0, None, -6999.0,28
None, 15.27, 89.8, 16.9, 90.0, -6999.0, -6999.0, 14.0, 15.3, 12.4, 14.0, 0.0, -6999.0, 0.0,2020-07-08 18:00:00, 0.0, None, -6999.0,28
None, 14.74, 92.0, 15.4, 92.0, -6999.0, -6999.0, 13.0, 14.7, 14.6, 13.0, 0.1, -6999.0, 0.0,2020-07-08 19:00:00, 0.0, None, -6999.0,28
None, 14.26, 92.5, 15.4, 93.0, -6999.0, -6999.0, 13.0, 14.3, 14.2, 13.0, 0.0, -6999.0, 0.0,2020-07-08 20:00:00, 0.0, None, -6999.0,28
None, 13.98, 93.7, 15.4, 94.0, -6999.0, -6999.0, 13.0, 14.0, 14.0, 13.0, 0.3, -6999.0, 0.0,2020-07-08 21:00:00, 0.0, None, -6999.0,28
None, 13.42, 95.0, 15.4, 95.0, -6999.0, -6999.0, 13.0, 13.4, 13.4, 13.0, 1.8, -6999.0, 0.0,2020-07-08 22:00:00, 0.0, None, -6999.0,28
None, 13.18, 95.8, 15.4, 96.0, -6999.0, -6999.0, 13.0, 13.2, 13.1, 13.0, -0.2, -6999.0, 0.0,2020-07-08 23:00:00, 0.0, None, -6999.0,28
None, 12.94, 96.2, 15.4, 96.0, -6999.0, -6999.0, 12.0, 12.9, 12.9, 12.0, 0.0, -6999.0, 0.0,2020-07-09 00:00:00, 0.0, None, -6999.0,28
None, 12.5, 96.4, 15.4, 96.0, -6999.0, -6999.0, 12.0, 12.5, 12.5, 12.0, 0.0, -6999.0, 0.0,2020-07-09 01:00:00, 0.0, None, -6999.0,28
None, 12.26, 96.4, 15.4, 96.0, -6999.0, -6999.0, 12.0, 12.3, 12.3, 12.0, -0.2, -6999.0, 0.0,2020-07-09 02:00:00, 0.0, None, -6999.0,28
None, 11.97, 96.7, 15.4, 97.0, -6999.0, -6999.0, 11.0, 12.0, 11.8, 11.0, 0.0, -6999.0, 0.0,2020-07-09 03:00:00, 0.0, None, -6999.0,28
None, 11.88, 96.8, 15.4, 97.0, -6999.0, -6999.0, 11.0, 11.9, 11.7, 11.0, -0.1, -6999.0, 0.0,2020-07-09 04:00:00, 0.0, None, -6999.0,28
None, 11.78, 96.6, 15.4, 97.0, -6999.0, -6999.0, 11.0, 11.8, 11.4, 11.0, 0.0, -6999.0, 0.0,2020-07-09 05:00:00, 0.0, None, -6999.0,28
None, 11.78, 96.7, 15.4, 97.0, -6999.0, -6999.0, 11.0, 11.8, 11.4, 11.0, -0.2, -6999.0, 0.0,2020-07-09 06:00:00, 0.0, None, -6999.0,28
None, 12.31, 97.1, 12.4, 97.0, -6999.0, -6999.0, 12.0, 12.3, 11.7, 12.0, 0.0, -6999.0, 0.0,2020-07-09 07:00:00, 0.0, None, -6999.0,28
None, 13.37, 96.6, 13.4, 97.0, -6999.0, -6999.0, 13.0, 13.4, 11.7, 13.0, -0.3, -6999.0, 0.0,2020-07-09 08:00:00, 0.0, None, -6999.0,28
None, 13.88, 90.8, 14.2, 91.0, -6999.0, -6999.0, 12.0, 13.9, 11.7, 12.0, 0.0, -6999.0, 0.0,2020-07-09 09:00:00, 0.0, None, -6999.0,28
None, 14.6, 86.4, 15.7, 86.0, -6999.0, -6999.0, 12.0, 14.6, 11.7, 12.0, 0.4, -6999.0, 0.0,2020-07-09 10:00:00, 0.0, None, -6999.0,28
None, 15.44, 81.3, 15.7, 81.0, -6999.0, -6999.0, 12.0, 15.4, 11.7, 12.0, -0.2, -6999.0, 0.0,2020-07-09 11:00:00, 0.0, None, -6999.0,28
None, 15.92, 81.0, 16.3, 81.0, -6999.0, -6999.0, 13.0, 15.9, 11.7, 13.0, 0.0, -6999.0, 0.0,2020-07-09 12:00:00, 0.0, None, -6999.0,28
None, 16.69, 77.3, 16.9, 77.0, -6999.0, -6999.0, 13.0, 16.7, 11.7, 13.0, 0.0, -6999.0, 0.0,2020-07-09 13:00:00, 0.0, None, -6999.0,28
None, 17.07, 74.6, 17.6, 75.0, -6999.0, -6999.0, 13.0, 17.1, 11.7, 13.0, 0.6, -6999.0, 0.0,2020-07-09 14:00:00, -1.0, None, -6999.0,28
None, 16.98, 80.7, 17.9, 81.0, -6999.0, -6999.0, 14.0, 17.0, 11.7, 14.0, 0.5, -6999.0, 0.0,2020-07-09 15:00:00, 0.0, None, -6999.0,28
None, 17.28, 73.2, 17.9, 73.0, -6999.0, -6999.0, 12.0, 17.3, 11.7, 12.0, 0.2, -6999.0, 0.0,2020-07-09 16:00:00, 0.0, None, -6999.0,28
None, 15.75, 84.1, 17.9, 84.0, -6999.0, -6999.0, 13.0, 15.8, 11.7, 13.0, 0.9, -6999.0, 0.0,2020-07-09 17:00:00, 0.0, None, -6999.0,28
None, 15.85, 75.8, 17.9, 76.0, -6999.0, -6999.0, 12.0, 15.9, 11.7, 12.0, -0.4, -6999.0, 0.0,2020-07-09 18:00:00, 0.0, None, -6999.0,28
None, 16.57, 75.9, 16.6, 76.0, -6999.0, -6999.0, 12.0, 16.6, 15.8, 12.0, -0.6, -6999.0, 0.0,2020-07-09 19:00:00, 0.0, None, -6999.0,28
None, 15.85, 83.2, 16.6, 83.0, -6999.0, -6999.0, 13.0, 15.9, 15.8, 13.0, 0.0, -6999.0, 0.0,2020-07-09 20:00:00, -1.0, None, -6999.0,28
None, 15.08, 80.5, 16.6, 81.0, -6999.0, -6999.0, 12.0, 15.1, 14.9, 12.0, 0.0, -6999.0, 0.0,2020-07-09 21:00:00, 0.0, None, -6999.0,28
None, 14.31, 88.8, None, None, None, None, None, None, None, 12.0, None, None, None,2020-07-09 22:00:00, None, None, None,28
None, 13.56, 92.3, 16.6, 92.0, -6999.0, -6999.0, 12.0, 13.6, 13.5, 12.0, -0.2, -6999.0, 0.0,2020-07-09 23:00:00, 0.0, None, -6999.0,28
None, 13.47, 93.5, 16.6, 94.0, -6999.0, -6999.0, 12.0, 13.5, 13.4, 12.0, 0.0, -6999.0, 0.0,2020-07-10 00:00:00, 0.0, None, -6999.0,28
None, 13.13, 94.8, 16.6, 95.0, -6999.0, -6999.0, 12.0, 13.1, 13.0, 12.0, -0.1, -6999.0, 0.0,2020-07-10 01:00:00, 0.0, None, -6999.0,28
None, 13.28, 95.2, 16.6, 95.0, -6999.0, -6999.0, 13.0, 13.3, 13.0, 13.0, 0.0, -6999.0, 0.0,2020-07-10 02:00:00, 0.0, None, -6999.0,28
