WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
146.2, -1.2, 87.1, None,2020-02-12 00:00:00, None,7
48.0, -2.2, 89.7, None,2020-02-12 01:00:00, None,7
163.7, -2.8, 90.9, None,2020-02-12 02:00:00, None,7
158.7, -3.3, 90.7, None,2020-02-12 03:00:00, None,7
157.5, -4.1, 91.9, None,2020-02-12 04:00:00, None,7
173.5, -4.8, 92.6, None,2020-02-12 05:00:00, None,7
137.0, -5.8, 92.1, None,2020-02-12 06:00:00, None,7
122.1, -5.7, 92.2, None,2020-02-12 07:00:00, None,7
154.8, -5.5, 92.6, None,2020-02-12 08:00:00, None,7
156.1, -4.7, 91.6, None,2020-02-12 09:00:00, None,7
168.8, -3.6, 89.1, None,2020-02-12 10:00:00, None,7
8.2, -2.3, 83.1, None,2020-02-12 11:00:00, None,7
160.7, 0.8, 68.0, None,2020-02-12 12:00:00, None,7
158.7, 2.6, 60.2, None,2020-02-12 13:00:00, None,7
159.9, 3.1, 58.2, None,2020-02-12 14:00:00, None,7
160.6, 3.5, 56.6, None,2020-02-12 15:00:00, None,7
156.1, 3.6, 55.3, None,2020-02-12 16:00:00, None,7
163.3, 3.9, 56.7, None,2020-02-12 17:00:00, None,7
165.1, 3.8, 59.1, None,2020-02-12 18:00:00, None,7
171.8, 4.1, 57.9, None,2020-02-12 19:00:00, None,7
153.3, 3.6, 57.6, None,2020-02-12 20:00:00, None,7
148.6, 3.5, 57.0, None,2020-02-12 21:00:00, None,7
162.1, 3.6, 57.6, None,2020-02-12 22:00:00, None,7
165.6, 3.7, 57.8, None,2020-02-12 23:00:00, None,7
167.1, 3.5, 58.4, None,2020-02-13 00:00:00, None,7
174.1, 3.4, 60.3, None,2020-02-13 01:00:00, None,7
176.6, 3.5, 60.0, None,2020-02-13 02:00:00, None,7
177.2, 3.6, 58.6, None,2020-02-13 03:00:00, None,7
178.6, 3.0, 63.2, None,2020-02-13 04:00:00, None,7
174.3, 2.7, 67.0, None,2020-02-13 05:00:00, None,7
164.2, 2.5, 66.2, None,2020-02-13 06:00:00, None,7
173.4, 2.3, 72.0, None,2020-02-13 07:00:00, None,7
174.1, 1.9, 77.4, None,2020-02-13 08:00:00, None,7
175.1, 1.6, 82.1, None,2020-02-13 09:00:00, None,7
186.9, 1.7, 79.1, None,2020-02-13 10:00:00, None,7
173.7, 1.7, 79.0, None,2020-02-13 11:00:00, None,7
161.2, 1.6, 82.0, None,2020-02-13 12:00:00, None,7
156.2, 2.1, 80.5, None,2020-02-13 13:00:00, None,7
162.3, 2.9, 76.3, None,2020-02-13 14:00:00, None,7
174.0, 3.2, 72.6, None,2020-02-13 15:00:00, None,7
162.2, 3.1, 69.5, None,2020-02-13 16:00:00, None,7
215.4, 3.8, 48.3, None,2020-02-13 17:00:00, None,7
185.3, 2.8, 64.9, None,2020-02-13 18:00:00, None,7
226.4, 2.4, 64.0, None,2020-02-13 19:00:00, None,7
193.7, 1.5, 71.3, None,2020-02-13 20:00:00, None,7
139.9, 0.0, 89.6, None,2020-02-13 21:00:00, None,7
152.5, -0.2, 90.4, None,2020-02-13 22:00:00, None,7
153.3, -0.1, 86.4, None,2020-02-13 23:00:00, None,7
143.8, -0.8, 84.1, None,2020-02-14 00:00:00, None,7
147.4, -0.8, 85.2, None,2020-02-14 01:00:00, None,7
163.5, -1.0, 88.4, None,2020-02-14 02:00:00, None,7
193.6, -0.8, 82.9, None,2020-02-14 03:00:00, None,7
232.1, -0.7, 76.5, None,2020-02-14 04:00:00, None,7
1.9, -1.1, 77.0, None,2020-02-14 05:00:00, None,7
134.8, -2.3, 83.6, None,2020-02-14 06:00:00, None,7
190.2, -1.5, 79.5, None,2020-02-14 07:00:00, None,7
152.9, -1.0, 74.7, None,2020-02-14 08:00:00, None,7
147.8, -1.1, 76.4, None,2020-02-14 09:00:00, None,7
155.9, -0.7, 74.4, None,2020-02-14 10:00:00, None,7
157.5, 0.8, 68.4, None,2020-02-14 11:00:00, None,7
281.9, 2.7, 54.1, None,2020-02-14 12:00:00, None,7
256.7, 2.7, 49.6, None,2020-02-14 13:00:00, None,7
286.4, 2.7, 45.8, None,2020-02-14 14:00:00, None,7
278.7, 3.3, 42.7, None,2020-02-14 15:00:00, None,7
272.1, 3.0, 43.1, None,2020-02-14 16:00:00, None,7
259.7, 2.1, 45.3, None,2020-02-14 17:00:00, None,7
214.8, 1.1, 53.5, None,2020-02-14 18:00:00, None,7
218.1, 0.2, 61.8, None,2020-02-14 19:00:00, None,7
194.6, 1.1, 54.3, None,2020-02-14 20:00:00, None,7
148.1, -0.2, 59.0, None,2020-02-14 21:00:00, None,7
156.0, -0.6, 61.5, None,2020-02-14 22:00:00, None,7
192.7, 0.7, 56.6, None,2020-02-14 23:00:00, None,7
175.7, 0.4, 61.5, None,2020-02-15 00:00:00, None,7
163.9, -0.5, 81.9, None,2020-02-15 01:00:00, None,7
163.4, -1.4, 89.2, None,2020-02-15 02:00:00, None,7
163.3, -1.2, 90.2, None,2020-02-15 03:00:00, None,7
164.0, -0.7, 86.9, None,2020-02-15 04:00:00, None,7
174.4, -0.1, 84.7, None,2020-02-15 05:00:00, None,7
178.9, -0.2, 84.1, None,2020-02-15 06:00:00, None,7
182.6, -0.5, 83.5, None,2020-02-15 07:00:00, None,7
186.5, -0.9, 83.4, None,2020-02-15 08:00:00, None,7
185.3, -0.8, 80.4, None,2020-02-15 09:00:00, None,7
186.2, 0.6, 73.9, None,2020-02-15 10:00:00, None,7
165.7, 1.2, 73.5, None,2020-02-15 11:00:00, None,7
178.7, 2.9, 66.4, None,2020-02-15 12:00:00, None,7
229.1, 4.8, 45.7, None,2020-02-15 13:00:00, None,7
239.3, 4.7, 40.3, None,2020-02-15 14:00:00, None,7
258.8, 4.7, 37.5, None,2020-02-15 15:00:00, None,7
273.5, 4.5, 37.4, None,2020-02-15 16:00:00, None,7
271.2, 3.9, 38.0, None,2020-02-15 17:00:00, None,7
237.5, 3.5, 38.1, None,2020-02-15 18:00:00, None,7
238.0, 3.4, 39.1, None,2020-02-15 19:00:00, None,7
218.6, 2.6, 41.2, None,2020-02-15 20:00:00, None,7
215.3, 2.1, 43.9, None,2020-02-15 21:00:00, None,7
188.0, 1.4, 46.9, None,2020-02-15 22:00:00, None,7
163.0, 0.7, 52.9, None,2020-02-15 23:00:00, None,7
163.5, 0.8, 53.3, None,2020-02-16 00:00:00, None,7
163.9, 0.2, 55.3, None,2020-02-16 01:00:00, None,7
134.4, -1.4, 61.0, None,2020-02-16 02:00:00, None,7
156.9, -2.6, 65.8, None,2020-02-16 03:00:00, None,7
153.2, -2.6, 65.3, None,2020-02-16 04:00:00, None,7
160.6, -2.3, 63.7, None,2020-02-16 05:00:00, None,7
167.2, -3.1, 69.5, None,2020-02-16 06:00:00, None,7
158.6, -2.9, 67.1, None,2020-02-16 07:00:00, None,7
157.4, -2.5, 64.7, None,2020-02-16 08:00:00, None,7
158.3, -2.3, 63.7, None,2020-02-16 09:00:00, None,7
157.7, -1.7, 59.5, None,2020-02-16 10:00:00, None,7
171.5, -1.3, 64.6, None,2020-02-16 11:00:00, None,7
160.8, -2.3, 85.1, None,2020-02-16 12:00:00, None,7
169.2, -1.3, 82.2, None,2020-02-16 13:00:00, None,7
164.3, -1.0, 82.7, None,2020-02-16 14:00:00, None,7
169.4, -0.2, 75.2, None,2020-02-16 15:00:00, None,7
165.0, -0.1, 75.7, None,2020-02-16 16:00:00, None,7
169.4, -0.4, 81.6, None,2020-02-16 17:00:00, None,7
159.7, -0.9, 87.6, None,2020-02-16 18:00:00, None,7
162.1, -1.1, 90.3, None,2020-02-16 19:00:00, None,7
201.9, -1.0, 92.7, None,2020-02-16 20:00:00, None,7
205.0, -1.0, 87.2, None,2020-02-16 21:00:00, None,7
179.0, -2.1, 83.5, None,2020-02-16 22:00:00, None,7
167.3, -3.5, 87.2, None,2020-02-16 23:00:00, None,7
155.9, -3.6, 85.6, None,2020-02-17 00:00:00, None,7
158.2, -4.3, 85.7, None,2020-02-17 01:00:00, None,7
159.0, -5.5, 90.1, None,2020-02-17 02:00:00, None,7
165.1, -6.1, 89.8, None,2020-02-17 03:00:00, None,7
169.7, -6.9, 89.5, None,2020-02-17 04:00:00, None,7
180.3, -7.6, 89.8, None,2020-02-17 05:00:00, None,7
172.2, -8.1, 89.6, None,2020-02-17 06:00:00, None,7
161.2, -8.2, 88.5, None,2020-02-17 07:00:00, None,7
152.5, -9.5, 89.0, None,2020-02-17 08:00:00, None,7
167.2, -8.2, 87.4, None,2020-02-17 09:00:00, None,7
163.6, -7.1, 84.7, None,2020-02-17 10:00:00, None,7
174.7, -5.0, 80.5, None,2020-02-17 11:00:00, None,7
156.6, -2.6, 73.9, None,2020-02-17 12:00:00, None,7
159.4, -1.1, 67.7, None,2020-02-17 13:00:00, None,7
154.7, -0.4, 68.5, None,2020-02-17 14:00:00, None,7
228.0, 1.1, 55.4, None,2020-02-17 15:00:00, None,7
258.1, 1.5, 49.3, None,2020-02-17 16:00:00, None,7
259.2, 1.2, 49.7, None,2020-02-17 17:00:00, None,7
267.9, 0.1, 52.0, None,2020-02-17 18:00:00, None,7
267.2, -0.5, 52.4, None,2020-02-17 19:00:00, None,7
238.7, -0.6, 53.9, None,2020-02-17 20:00:00, None,7
174.6, -1.5, 61.6, None,2020-02-17 21:00:00, None,7
227.7, -1.5, 60.6, None,2020-02-17 22:00:00, None,7
154.5, -1.6, 60.5, None,2020-02-17 23:00:00, None,7
233.2, -1.8, 62.0, None,2020-02-18 00:00:00, None,7
242.9, -1.1, 56.2, None,2020-02-18 01:00:00, None,7
259.4, -1.4, 56.6, None,2020-02-18 02:00:00, None,7
336.4, -2.8, 62.2, None,2020-02-18 03:00:00, None,7
340.0, -3.5, 62.6, None,2020-02-18 04:00:00, None,7
330.0, -4.1, 64.0, None,2020-02-18 05:00:00, None,7
185.6, -6.2, 76.6, None,2020-02-18 06:00:00, None,7
164.3, -7.5, 82.0, None,2020-02-18 07:00:00, None,7
144.6, -9.2, 84.3, None,2020-02-18 08:00:00, None,7
168.8, -7.8, 81.7, None,2020-02-18 09:00:00, None,7
161.6, -4.6, 71.0, None,2020-02-18 10:00:00, None,7
157.6, -2.3, 61.6, None,2020-02-18 11:00:00, None,7
157.4, -0.9, 56.4, None,2020-02-18 12:00:00, None,7
154.8, 0.3, 52.5, None,2020-02-18 13:00:00, None,7
156.4, 1.1, 50.2, None,2020-02-18 14:00:00, None,7
157.1, 1.6, 48.4, None,2020-02-18 15:00:00, None,7
160.9, 2.1, 47.6, None,2020-02-18 16:00:00, None,7
174.3, 2.1, 49.0, None,2020-02-18 17:00:00, None,7
151.9, -0.1, 56.6, None,2020-02-18 18:00:00, None,7
163.4, -3.2, 69.8, None,2020-02-18 19:00:00, None,7
0.0, -5.2, 78.7, None,2020-02-18 20:00:00, None,7
0.0, -6.1, 80.8, None,2020-02-18 21:00:00, None,7
227.1, -7.2, 82.1, None,2020-02-18 22:00:00, None,7
0.0, -8.2, 85.3, None,2020-02-18 23:00:00, None,7
