WDIR_VECT,time,TEMP_MEAN,week_of_year
5.2,2020-02-18 08:00:00, 0.2,7
12.6,2020-02-18 09:00:00, 0.9,7
24.5,2020-02-18 10:00:00, 2.0,7
29.2,2020-02-18 11:00:00, 3.5,7
37.0,2020-02-18 12:00:00, 4.8,7
309.5,2020-02-18 13:00:00, 6.1,7
286.9,2020-02-18 14:00:00, 7.0,7
281.6,2020-02-18 15:00:00, 6.7,7
269.8,2020-02-18 16:00:00, 6.4,7
285.9,2020-02-18 17:00:00, 6.4,7
332.2,2020-02-18 18:00:00, 5.6,7
12.0,2020-02-18 19:00:00, 3.9,7
21.0,2020-02-18 20:00:00, 3.0,7
24.7,2020-02-18 21:00:00, 3.0,7
17.1,2020-02-18 22:00:00, 2.6,7
16.8,2020-02-18 23:00:00, 2.6,7
