WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
26.1, -0.2, None, None,2020-02-12 00:00:00, None,7
349.5, -0.7, None, None,2020-02-12 01:00:00, None,7
18.7, -0.9, None, None,2020-02-12 02:00:00, None,7
14.5, -1.5, None, None,2020-02-12 03:00:00, None,7
259.7, -1.5, None, None,2020-02-12 04:00:00, None,7
246.0, -2.2, None, None,2020-02-12 05:00:00, None,7
238.2, -2.9, None, None,2020-02-12 06:00:00, None,7
245.8, -3.6, None, None,2020-02-12 07:00:00, None,7
246.9, -3.7, None, None,2020-02-12 08:00:00, None,7
232.9, -3.6, None, None,2020-02-12 09:00:00, None,7
159.4, -2.9, None, None,2020-02-12 10:00:00, None,7
229.8, -1.7, None, None,2020-02-12 11:00:00, None,7
145.5, 0.0, None, None,2020-02-12 12:00:00, None,7
128.6, 1.5, None, None,2020-02-12 13:00:00, None,7
124.1, 2.3, None, None,2020-02-12 14:00:00, None,7
137.0, 2.9, None, None,2020-02-12 15:00:00, None,7
109.6, 3.3, None, None,2020-02-12 16:00:00, None,7
18.6, 3.3, None, None,2020-02-12 17:00:00, None,7
1.0, 2.6, None, None,2020-02-12 18:00:00, None,7
356.1, 2.1, None, None,2020-02-12 19:00:00, None,7
352.3, 1.4, None, None,2020-02-12 20:00:00, None,7
3.6, 1.3, None, None,2020-02-12 21:00:00, None,7
30.7, 1.0, None, None,2020-02-12 22:00:00, None,7
6.0, 0.8, None, None,2020-02-12 23:00:00, None,7
0.2, 0.8, None, None,2020-02-13 00:00:00, None,7
6.0, 1.1, None, None,2020-02-13 01:00:00, None,7
195.3, 3.7, None, None,2020-02-13 02:00:00, None,7
194.9, 3.6, None, None,2020-02-13 03:00:00, None,7
196.8, 3.1, None, None,2020-02-13 04:00:00, None,7
182.9, 2.6, None, None,2020-02-13 05:00:00, None,7
175.4, 2.5, None, None,2020-02-13 06:00:00, None,7
182.0, 2.4, None, None,2020-02-13 07:00:00, None,7
173.7, 2.0, None, None,2020-02-13 08:00:00, None,7
176.1, 1.5, None, None,2020-02-13 09:00:00, None,7
198.2, 1.5, None, None,2020-02-13 10:00:00, None,7
177.0, 2.1, None, None,2020-02-13 11:00:00, None,7
160.3, 2.2, None, None,2020-02-13 12:00:00, None,7
160.1, 2.5, None, None,2020-02-13 13:00:00, None,7
163.8, 3.3, None, None,2020-02-13 14:00:00, None,7
212.3, 4.2, None, None,2020-02-13 15:00:00, None,7
209.5, 4.2, None, None,2020-02-13 16:00:00, None,7
207.8, 4.1, None, None,2020-02-13 17:00:00, None,7
207.4, 3.6, None, None,2020-02-13 18:00:00, None,7
267.7, 3.3, None, None,2020-02-13 19:00:00, None,7
215.9, 2.0, None, None,2020-02-13 20:00:00, None,7
198.7, 0.5, None, None,2020-02-13 21:00:00, None,7
197.8, 0.2, None, None,2020-02-13 22:00:00, None,7
215.6, 0.0, None, None,2020-02-13 23:00:00, None,7
194.6, 0.3, None, None,2020-02-14 00:00:00, None,7
215.4, 0.5, None, None,2020-02-14 01:00:00, None,7
228.5, 0.5, None, None,2020-02-14 02:00:00, None,7
237.0, 0.3, None, None,2020-02-14 03:00:00, None,7
242.5, -0.1, None, None,2020-02-14 04:00:00, None,7
246.9, -0.5, None, None,2020-02-14 05:00:00, None,7
216.3, -0.7, None, None,2020-02-14 06:00:00, None,7
214.1, -0.6, None, None,2020-02-14 07:00:00, None,7
206.5, -0.2, None, None,2020-02-14 08:00:00, None,7
218.2, -0.3, None, None,2020-02-14 09:00:00, None,7
226.9, -0.2, None, None,2020-02-14 10:00:00, None,7
228.0, 0.6, None, None,2020-02-14 11:00:00, None,7
225.0, 1.5, None, None,2020-02-14 12:00:00, None,7
277.6, 2.0, None, None,2020-02-14 13:00:00, None,7
278.8, 2.7, None, None,2020-02-14 14:00:00, None,7
268.2, 3.2, None, None,2020-02-14 15:00:00, None,7
263.6, 3.4, None, None,2020-02-14 16:00:00, None,7
261.4, 3.0, None, None,2020-02-14 17:00:00, None,7
263.2, 2.5, None, None,2020-02-14 18:00:00, None,7
201.5, 2.2, None, None,2020-02-14 19:00:00, None,7
212.6, 2.0, None, None,2020-02-14 20:00:00, None,7
203.1, 1.4, None, None,2020-02-14 21:00:00, None,7
190.2, 0.5, None, None,2020-02-14 22:00:00, None,7
201.6, 1.0, None, None,2020-02-14 23:00:00, None,7
182.6, 1.0, None, None,2020-02-15 00:00:00, None,7
188.2, -0.6, None, None,2020-02-15 01:00:00, None,7
178.0, -1.2, None, None,2020-02-15 02:00:00, None,7
175.4, -0.9, None, None,2020-02-15 03:00:00, None,7
180.3, -0.6, None, None,2020-02-15 04:00:00, None,7
180.9, -0.4, None, None,2020-02-15 05:00:00, None,7
184.3, -0.3, None, None,2020-02-15 06:00:00, None,7
199.6, -0.6, None, None,2020-02-15 07:00:00, None,7
205.7, -1.0, None, None,2020-02-15 08:00:00, None,7
221.2, -0.8, None, None,2020-02-15 09:00:00, None,7
229.4, 0.0, None, None,2020-02-15 10:00:00, None,7
201.5, 0.5, None, None,2020-02-15 11:00:00, None,7
165.3, 1.8, None, None,2020-02-15 12:00:00, None,7
234.1, 4.2, None, None,2020-02-15 13:00:00, None,7
258.7, 4.3, None, None,2020-02-15 14:00:00, None,7
262.7, 4.4, None, None,2020-02-15 15:00:00, None,7
266.6, 4.4, None, None,2020-02-15 16:00:00, None,7
251.4, 4.2, None, None,2020-02-15 17:00:00, None,7
226.8, 3.8, None, None,2020-02-15 18:00:00, None,7
217.0, 3.6, None, None,2020-02-15 19:00:00, None,7
201.0, 3.0, None, None,2020-02-15 20:00:00, None,7
189.0, 2.5, None, None,2020-02-15 21:00:00, None,7
187.4, 2.1, None, None,2020-02-15 22:00:00, None,7
188.8, 1.8, None, None,2020-02-15 23:00:00, None,7
194.0, 1.5, None, None,2020-02-16 00:00:00, None,7
193.2, 1.3, None, None,2020-02-16 01:00:00, None,7
202.5, 0.9, None, None,2020-02-16 02:00:00, None,7
190.1, 0.1, None, None,2020-02-16 03:00:00, None,7
188.5, -0.9, None, None,2020-02-16 04:00:00, None,7
160.4, -0.9, None, None,2020-02-16 05:00:00, None,7
224.5, -1.7, None, None,2020-02-16 06:00:00, None,7
223.6, -2.0, None, None,2020-02-16 07:00:00, None,7
195.4, -2.2, None, None,2020-02-16 08:00:00, None,7
180.6, -2.1, None, None,2020-02-16 09:00:00, None,7
175.9, -1.2, None, None,2020-02-16 10:00:00, None,7
180.9, -0.9, None, None,2020-02-16 11:00:00, None,7
178.9, -2.2, None, None,2020-02-16 12:00:00, None,7
182.6, -1.4, None, None,2020-02-16 13:00:00, None,7
181.4, -1.3, None, None,2020-02-16 14:00:00, None,7
185.3, -0.6, None, None,2020-02-16 15:00:00, None,7
181.1, 0.0, None, None,2020-02-16 16:00:00, None,7
187.3, -0.5, None, None,2020-02-16 17:00:00, None,7
186.6, -0.8, None, None,2020-02-16 18:00:00, None,7
204.2, -0.7, None, None,2020-02-16 19:00:00, None,7
222.6, -0.5, None, None,2020-02-16 20:00:00, None,7
222.5, -0.2, None, None,2020-02-16 21:00:00, None,7
207.6, -0.3, None, None,2020-02-16 22:00:00, None,7
211.6, -0.8, None, None,2020-02-16 23:00:00, None,7
205.5, -1.1, None, None,2020-02-17 00:00:00, None,7
227.3, -1.5, None, None,2020-02-17 01:00:00, None,7
218.3, -1.9, None, None,2020-02-17 02:00:00, None,7
191.3, -2.4, None, None,2020-02-17 03:00:00, None,7
192.6, -3.5, None, None,2020-02-17 04:00:00, None,7
193.8, -4.0, None, None,2020-02-17 05:00:00, None,7
211.0, -5.2, None, None,2020-02-17 06:00:00, None,7
