BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1026.0, -12.5, None,73.8, None,2020-02-12 00:00:00, None,7
1025.0, -14.0, None,76.4, None,2020-02-12 01:00:00, None,7
1025.0, -14.5, None,78.2, None,2020-02-12 02:00:00, None,7
1024.0, -14.1, None,79.1, None,2020-02-12 03:00:00, None,7
1024.0, -14.8, None,82.8, None,2020-02-12 04:00:00, None,7
1023.0, -15.0, None,87.5, None,2020-02-12 05:00:00, None,7
1022.0, -15.4, None,90.5, None,2020-02-12 06:00:00, None,7
1022.0, -14.5, None,90.7, None,2020-02-12 07:00:00, None,7
1021.0, -13.6, None,88.1, None,2020-02-12 08:00:00, None,7
1020.0, -13.0, None,85.9, None,2020-02-12 09:00:00, None,7
1019.0, -12.7, None,83.7, None,2020-02-12 10:00:00, None,7
1018.0, -11.8, None,80.2, None,2020-02-12 11:00:00, None,7
1017.0, -10.9, None,78.6, None,2020-02-12 12:00:00, None,7
1016.0, -10.2, None,76.0, None,2020-02-12 13:00:00, None,7
1015.0, -9.8, None,74.5, None,2020-02-12 14:00:00, None,7
1013.0, -9.6, None,75.6, None,2020-02-12 15:00:00, None,7
1012.0, -9.7, None,76.5, None,2020-02-12 16:00:00, None,7
1011.0, -9.7, None,78.0, None,2020-02-12 17:00:00, None,7
1010.0, -9.7, None,80.2, None,2020-02-12 18:00:00, None,7
1008.0, -9.5, None,81.3, None,2020-02-12 19:00:00, None,7
1007.0, -9.2, None,81.5, None,2020-02-12 20:00:00, None,7
1006.0, -8.9, None,82.0, None,2020-02-12 21:00:00, None,7
1005.0, -8.7, None,82.9, None,2020-02-12 22:00:00, None,7
1004.0, -8.6, None,84.0, None,2020-02-12 23:00:00, None,7
1003.0, -8.4, None,85.1, None,2020-02-13 00:00:00, None,7
1001.0, -8.1, None,86.6, None,2020-02-13 01:00:00, None,7
1000.0, -8.2, None,88.1, None,2020-02-13 02:00:00, None,7
999.0, -8.0, None,89.4, None,2020-02-13 03:00:00, None,7
997.0, -8.1, None,89.1, None,2020-02-13 04:00:00, None,7
997.0, -7.9, None,90.4, None,2020-02-13 05:00:00, None,7
996.0, -8.0, None,90.7, None,2020-02-13 06:00:00, None,7
995.0, -7.8, None,90.9, None,2020-02-13 07:00:00, None,7
994.0, -8.4, None,92.0, None,2020-02-13 08:00:00, None,7
994.0, -8.2, None,92.8, None,2020-02-13 09:00:00, None,7
993.0, -7.0, None,89.4, None,2020-02-13 10:00:00, None,7
993.0, -5.4, None,85.7, None,2020-02-13 11:00:00, None,7
993.0, -2.2, None,76.0, None,2020-02-13 12:00:00, None,7
992.0, 2.7, None,59.5, None,2020-02-13 13:00:00, None,7
992.0, 5.3, None,49.4, None,2020-02-13 14:00:00, None,7
992.0, 4.3, None,53.3, None,2020-02-13 15:00:00, None,7
993.0, 3.9, None,51.7, None,2020-02-13 16:00:00, None,7
993.0, 3.2, None,52.1, None,2020-02-13 17:00:00, None,7
994.0, 0.1, None,81.0, None,2020-02-13 18:00:00, None,7
996.0, -1.7, None,96.1, None,2020-02-13 19:00:00, None,7
997.0, -2.2, None,86.9, None,2020-02-13 20:00:00, None,7
998.0, -5.2, None,74.6, None,2020-02-13 21:00:00, None,7
999.0, -6.7, None,75.3, None,2020-02-13 22:00:00, None,7
999.0, -7.8, None,74.8, None,2020-02-13 23:00:00, None,7
1000.0, -9.0, None,76.7, None,2020-02-14 00:00:00, None,7
1000.0, -9.4, None,75.3, None,2020-02-14 01:00:00, None,7
1002.0, -11.1, None,70.0, None,2020-02-14 02:00:00, None,7
1004.0, -13.5, None,70.2, None,2020-02-14 03:00:00, None,7
1007.0, -14.9, None,75.1, None,2020-02-14 04:00:00, None,7
1008.0, -15.5, None,74.9, None,2020-02-14 05:00:00, None,7
1010.0, -15.9, None,64.1, None,2020-02-14 06:00:00, None,7
1011.0, -15.8, None,60.2, None,2020-02-14 07:00:00, None,7
1011.0, -16.4, None,58.3, None,2020-02-14 08:00:00, None,7
1012.0, -16.7, None,61.1, None,2020-02-14 09:00:00, None,7
1013.0, -16.4, None,58.7, None,2020-02-14 10:00:00, None,7
1013.0, -15.8, None,56.1, None,2020-02-14 11:00:00, None,7
1013.0, -15.2, None,56.3, None,2020-02-14 12:00:00, None,7
1012.0, -14.9, None,56.0, None,2020-02-14 13:00:00, None,7
1011.0, -14.3, None,55.4, None,2020-02-14 14:00:00, None,7
1011.0, -13.8, None,55.6, None,2020-02-14 15:00:00, None,7
1011.0, -13.8, None,55.4, None,2020-02-14 16:00:00, None,7
1011.0, -14.9, None,58.3, None,2020-02-14 17:00:00, None,7
1011.0, -16.0, None,61.0, None,2020-02-14 18:00:00, None,7
1012.0, -17.6, None,66.1, None,2020-02-14 19:00:00, None,7
1011.0, -17.5, None,67.1, None,2020-02-14 20:00:00, None,7
1011.0, -17.1, None,68.9, None,2020-02-14 21:00:00, None,7
1010.0, -17.2, None,68.6, None,2020-02-14 22:00:00, None,7
1010.0, -17.0, None,70.4, None,2020-02-14 23:00:00, None,7
1010.0, -16.8, None,71.5, None,2020-02-15 00:00:00, None,7
1009.0, -16.6, None,70.4, None,2020-02-15 01:00:00, None,7
1008.0, -16.6, None,69.4, None,2020-02-15 02:00:00, None,7
1007.0, -16.5, None,71.8, None,2020-02-15 03:00:00, None,7
1007.0, -16.4, None,75.7, None,2020-02-15 04:00:00, None,7
1006.0, -16.5, None,77.6, None,2020-02-15 05:00:00, None,7
1005.0, -17.1, None,79.3, None,2020-02-15 06:00:00, None,7
1005.0, -16.5, None,76.5, None,2020-02-15 07:00:00, None,7
1005.0, -16.9, None,75.1, None,2020-02-15 08:00:00, None,7
1005.0, -16.4, None,72.6, None,2020-02-15 09:00:00, None,7
1005.0, -15.8, None,71.7, None,2020-02-15 10:00:00, None,7
1005.0, -15.3, None,65.7, None,2020-02-15 11:00:00, None,7
1005.0, -14.7, None,62.3, None,2020-02-15 12:00:00, None,7
1005.0, -14.1, None,63.5, None,2020-02-15 13:00:00, None,7
1005.0, -13.2, None,60.6, None,2020-02-15 14:00:00, None,7
1005.0, -12.5, None,57.1, None,2020-02-15 15:00:00, None,7
1005.0, -13.1, None,60.2, None,2020-02-15 16:00:00, None,7
1005.0, -12.9, None,60.3, None,2020-02-15 17:00:00, None,7
1005.0, -13.2, None,65.1, None,2020-02-15 18:00:00, None,7
1006.0, -13.2, None,67.4, None,2020-02-15 19:00:00, None,7
1006.0, -13.5, None,67.8, None,2020-02-15 20:00:00, None,7
1007.0, -14.2, None,68.7, None,2020-02-15 21:00:00, None,7
1007.0, -14.8, None,68.8, None,2020-02-15 22:00:00, None,7
1008.0, -15.6, None,69.0, None,2020-02-15 23:00:00, None,7
1008.0, -16.3, None,66.3, None,2020-02-16 00:00:00, None,7
1008.0, -17.2, None,65.6, None,2020-02-16 01:00:00, None,7
1009.0, -18.0, None,66.4, None,2020-02-16 02:00:00, None,7
1009.0, -18.4, None,66.6, None,2020-02-16 03:00:00, None,7
1010.0, -18.6, None,64.9, None,2020-02-16 04:00:00, None,7
1011.0, -18.7, None,64.5, None,2020-02-16 05:00:00, None,7
1011.0, -18.8, None,64.2, None,2020-02-16 06:00:00, None,7
1012.0, -18.9, None,63.5, None,2020-02-16 07:00:00, None,7
