WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.736998, None,78.3,2016-02-26 00:00:00, None,0.921,9
None, None,1.655, None,71.7,2016-02-26 01:00:00, None,2.289,9
None, None,2.959, None,67.64,2016-02-26 02:00:00, None,3.023,9
None, None,2.595, None,67.46,2016-02-26 03:00:00, None,3.019,9
None, None,2.985, None,63.53,2016-02-26 04:00:00, None,3.759,9
None, None,2.135, None,62.56,2016-02-26 05:00:00, None,3.901,9
None, None,3.449, None,60.48,2016-02-26 06:00:00, None,4.414,9
None, None,2.26, None,61.91,2016-02-26 07:00:00, None,3.796,9
None, None,2.012, None,62.59,2016-02-26 08:00:00, None,3.45,9
None, None,3.019, None,57.92,2016-02-26 09:00:00, None,4.794,9
None, None,3.685, None,55.88,2016-02-26 10:00:00, None,5.444,9
None, None,3.289, None,56.57,2016-02-26 11:00:00, None,5.443,9
None, None,2.312, None,52.79,2016-02-26 12:00:00, None,6.372,9
None, None,2.377, None,49.85,2016-02-26 13:00:00, None,7.31,9
None, None,2.924, None,49.08,2016-02-26 14:00:00, None,7.78,9
None, None,3.277, None,49.96,2016-02-26 15:00:00, None,7.71,9
None, None,2.625, None,46.76,2016-02-26 16:00:00, None,8.56,9
None, None,0.617999, None,51.63,2016-02-26 17:00:00, None,7.71,9
None, None,1.269, None,58.75,2016-02-26 18:00:00, None,6.339,9
None, None,2.052, None,58.18,2016-02-26 19:00:00, None,6.26,9
None, None,1.539, None,61.42,2016-02-26 20:00:00, None,5.892,9
None, None,1.227, None,82.6,2016-02-26 21:00:00, None,4.25,9
None, None,1.002, None,86.0,2016-02-26 22:00:00, None,3.708,9
None, None,1.347, None,88.6,2016-02-26 23:00:00, None,3.46,9
None, None,1.285, None,90.2,2016-02-27 00:00:00, None,3.264,9
None, None,0.847998, None,91.6,2016-02-27 01:00:00, None,2.716,9
None, None,0.917999, None,92.6,2016-02-27 02:00:00, None,2.471,9
None, None,0.358999, None,93.6,2016-02-27 03:00:00, None,1.18,9
None, None,0.537998, None,95.1,2016-02-27 04:00:00, None,0.344,9
None, None,0.853999, None,96.1,2016-02-27 05:00:00, None,-0.068,9
None, None,0.675998, None,96.9,2016-02-27 06:00:00, None,0.137998,9
None, None,0.796, None,97.7,2016-02-27 07:00:00, None,0.074,9
None, None,1.514, None,98.1,2016-02-27 08:00:00, None,-0.225998,9
None, None,0.915, None,98.4,2016-02-27 09:00:00, None,-0.057998,9
None, None,1.294, None,97.9,2016-02-27 10:00:00, None,0.319999,9
None, None,1.627, None,98.0,2016-02-27 11:00:00, None,0.529999,9
None, None,1.795, None,97.6,2016-02-27 12:00:00, None,0.890999,9
None, None,1.334, None,96.2,2016-02-27 13:00:00, None,1.597,9
None, None,1.231, None,92.5,2016-02-27 14:00:00, None,3.301,9
None, None,1.03, None,75.6,2016-02-27 15:00:00, None,6.079,9
None, None,0.999, None,61.74,2016-02-27 16:00:00, None,7.79,9
None, None,0.865, None,59.37,2016-02-27 17:00:00, None,8.41,9
None, None,0.629998, None,68.05,2016-02-27 18:00:00, None,5.645,9
None, None,0.203998, None,71.4,2016-02-27 19:00:00, None,3.457,9
None, None,0.407, None,76.2,2016-02-27 20:00:00, None,1.834,9
None, None,0.640999, None,78.6,2016-02-27 21:00:00, None,1.022,9
None, None,0.532998, None,82.4,2016-02-27 22:00:00, None,0.177,9
None, None,1.13, None,79.8,2016-02-27 23:00:00, None,0.391999,9
None, None,1.345, None,77.3,2016-02-28 00:00:00, None,0.55,9
None, None,1.382, None,78.1,2016-02-28 01:00:00, None,0.367,9
None, None,1.341, None,74.7,2016-02-28 02:00:00, None,0.939998,9
None, None,1.321, None,70.4,2016-02-28 03:00:00, None,1.908,9
None, None,3.887, None,67.54,2016-02-28 04:00:00, None,3.563,9
None, None,6.62, None,80.4,2016-02-28 05:00:00, None,2.814,9
None, None,4.462, None,82.0,2016-02-28 06:00:00, None,2.811,9
None, None,2.479, None,79.7,2016-02-28 07:00:00, None,3.207,9
None, None,3.064, None,76.8,2016-02-28 08:00:00, None,3.602,9
None, None,3.149, None,77.8,2016-02-28 09:00:00, None,3.509,9
None, None,3.163, None,74.0,2016-02-28 10:00:00, None,3.996,9
None, None,3.754, None,67.94,2016-02-28 11:00:00, None,5.09,9
None, None,3.794, None,77.7,2016-02-28 12:00:00, None,4.333,9
None, None,4.934, None,80.2,2016-02-28 13:00:00, None,4.099,9
None, None,4.874, None,77.0,2016-02-28 14:00:00, None,4.933,9
None, None,3.821, None,75.8,2016-02-28 15:00:00, None,5.342,9
None, None,3.235, None,80.6,2016-02-28 16:00:00, None,5.046,9
None, None,1.248, None,86.6,2016-02-28 17:00:00, None,4.778,9
None, None,0.688, None,91.8,2016-02-28 18:00:00, None,4.155,9
None, None,1.087, None,93.3,2016-02-28 19:00:00, None,3.798,9
None, None,2.157, None,91.3,2016-02-28 20:00:00, None,3.334,9
None, None,3.69, None,81.0,2016-02-28 21:00:00, None,4.098,9
None, None,1.631, None,84.8,2016-02-28 22:00:00, None,3.521,9
None, None,0.888, None,88.7,2016-02-28 23:00:00, None,2.866,9
None, None,0.662, None,92.1,2016-02-29 00:00:00, None,1.9,9
None, None,0.583, None,93.2,2016-02-29 01:00:00, None,1.265,9
None, None,0.619, None,93.4,2016-02-29 02:00:00, None,0.398999,9
None, None,0.638, None,94.1,2016-02-29 03:00:00, None,0.050999,9
None, None,0.518, None,95.7,2016-02-29 04:00:00, None,0.026,9
None, None,0.774999, None,96.9,2016-02-29 05:00:00, None,-0.259999,9
None, None,1.003, None,97.7,2016-02-29 06:00:00, None,-0.722998,9
None, None,0.754, None,98.1,2016-02-29 07:00:00, None,-1.145,9
None, None,0.955999, None,98.1,2016-02-29 08:00:00, None,-1.261,9
None, None,1.002, None,98.0,2016-02-29 09:00:00, None,-1.572,9
None, None,1.056, None,98.0,2016-02-29 10:00:00, None,-1.686,9
None, None,1.055, None,98.3,2016-02-29 11:00:00, None,-0.963998,9
None, None,1.039, None,97.1,2016-02-29 12:00:00, None,0.509998,9
None, None,1.081, None,85.7,2016-02-29 13:00:00, None,2.996,9
None, None,1.203, None,68.21,2016-02-29 14:00:00, None,5.528,9
None, None,1.689, None,60.78,2016-02-29 15:00:00, None,6.368,9
None, None,1.49, None,55.81,2016-02-29 16:00:00, None,6.844,9
None, None,2.031, None,59.27,2016-02-29 17:00:00, None,6.472,9
None, None,3.415, None,67.29,2016-02-29 18:00:00, None,5.175,9
None, None,2.105, None,76.9,2016-02-29 19:00:00, None,3.43,9
None, None,0.949, None,82.4,2016-02-29 20:00:00, None,1.583,9
None, None,0.56, None,87.3,2016-02-29 21:00:00, None,0.324,9
None, None,0.275, None,90.2,2016-02-29 22:00:00, None,-0.559,9
None, None,0.532, None,92.1,2016-02-29 23:00:00, None,-0.967,9
None, None,0.759998, None,92.2,2016-03-01 00:00:00, None,-0.85,9
None, None,1.126, None,92.2,2016-03-01 01:00:00, None,-1.156,9
None, None,0.81, None,91.9,2016-03-01 02:00:00, None,-1.146,9
None, None,0.632, None,93.3,2016-03-01 03:00:00, None,-1.831,9
