WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.028, None,2016-09-16 00:00:00,17.08,38
None, None, 1.687, None,2016-09-16 01:00:00,16.14,38
None, None, 0.391999, None,2016-09-16 02:00:00,14.9,38
None, None, 0.917999, None,2016-09-16 03:00:00,14.62,38
None, None, 1.508, None,2016-09-16 04:00:00,14.18,38
None, None, 1.07, None,2016-09-16 05:00:00,13.27,38
None, None, 0.666998, None,2016-09-16 06:00:00,12.68,38
None, None, 0.483999, None,2016-09-16 07:00:00,11.85,38
None, None, 0.751999, None,2016-09-16 08:00:00,11.66,38
None, None, 2.519, None,2016-09-16 09:00:00,13.07,38
None, None, 0.893998, None,2016-09-16 10:00:00,12.65,38
None, None, 0.961, None,2016-09-16 11:00:00,12.52,38
None, None, 2.126, None,2016-09-16 12:00:00,12.42,38
None, None, 3.338, None,2016-09-16 13:00:00,13.23,38
None, None, 2.675, None,2016-09-16 14:00:00,13.61,38
None, None, 3.559, None,2016-09-16 15:00:00,13.75,38
None, None, 4.062, None,2016-09-16 16:00:00,13.51,38
None, None, 4.093, None,2016-09-16 17:00:00,13.5,38
None, None, 3.247, None,2016-09-16 18:00:00,13.4,38
None, None, 2.859, None,2016-09-16 19:00:00,13.33,38
None, None, 3.699, None,2016-09-16 20:00:00,13.54,38
None, None, 2.783, None,2016-09-16 21:00:00,13.32,38
None, None, 2.98, None,2016-09-16 22:00:00,13.13,38
None, None, 3.566, None,2016-09-16 23:00:00,13.05,38
None, None, 0.094999, None,2016-09-17 00:00:00,12.53,38
None, None, 1.603, None,2016-09-17 01:00:00,12.31,38
None, None, 2.544, None,2016-09-17 02:00:00,11.92,38
None, None, 2.151, None,2016-09-17 03:00:00,11.75,38
None, None, 2.881, None,2016-09-17 04:00:00,11.75,38
None, None, 3.513, None,2016-09-17 05:00:00,11.96,38
None, None, 3.603, None,2016-09-17 06:00:00,11.52,38
None, None, 3.92, None,2016-09-17 07:00:00,11.48,38
None, None, 3.23, None,2016-09-17 08:00:00,11.59,38
None, None, 4.012, None,2016-09-17 09:00:00,11.93,38
None, None, 4.202, None,2016-09-17 10:00:00,12.28,38
None, None, 4.425, None,2016-09-17 11:00:00,12.85,38
None, None, 4.881, None,2016-09-17 12:00:00,12.74,38
None, None, 5.189, None,2016-09-17 13:00:00,12.33,38
None, None, 4.61, None,2016-09-17 14:00:00,13.26,38
None, None, 4.679, None,2016-09-17 15:00:00,13.49,38
None, None, 2.659, None,2016-09-17 16:00:00,10.35,38
None, None, 1.937, None,2016-09-17 17:00:00,9.47,38
None, None, 2.076, None,2016-09-17 18:00:00,9.81,38
None, None, 3.657, None,2016-09-17 19:00:00,9.86,38
None, None, 2.452, None,2016-09-17 20:00:00,9.1,38
None, None, 2.777, None,2016-09-17 21:00:00,10.2,38
None, None, 2.856, None,2016-09-17 22:00:00,9.94,38
None, None, 2.891, None,2016-09-17 23:00:00,9.97,38
None, None, 2.717, None,2016-09-18 00:00:00,9.52,38
None, None, 3.386, None,2016-09-18 01:00:00,8.56,38
None, None, 2.783, None,2016-09-18 02:00:00,8.07,38
None, None, 2.381, None,2016-09-18 03:00:00,7.76,38
None, None, 1.998, None,2016-09-18 04:00:00,8.2,38
None, None, 1.772, None,2016-09-18 05:00:00,8.12,38
None, None, 1.931, None,2016-09-18 06:00:00,8.1,38
None, None, 0.943, None,2016-09-18 07:00:00,8.13,38
None, None, 1.447, None,2016-09-18 08:00:00,8.57,38
None, None, 2.338, None,2016-09-18 09:00:00,9.56,38
None, None, 2.722, None,2016-09-18 10:00:00,11.08,38
None, None, 2.663, None,2016-09-18 11:00:00,12.11,38
None, None, 1.823, None,2016-09-18 12:00:00,12.69,38
None, None, 1.667, None,2016-09-18 13:00:00,12.31,38
None, None, 2.436, None,2016-09-18 14:00:00,13.03,38
None, None, 2.406, None,2016-09-18 15:00:00,12.14,38
None, None, 2.756, None,2016-09-18 16:00:00,12.22,38
None, None, 2.678, None,2016-09-18 17:00:00,11.55,38
None, None, 1.386, None,2016-09-18 18:00:00,11.25,38
None, None, 1.518, None,2016-09-18 19:00:00,10.57,38
None, None, 1.247, None,2016-09-18 20:00:00,9.69,38
None, None, 1.092, None,2016-09-18 21:00:00,9.29,38
None, None, 1.826, None,2016-09-18 22:00:00,8.96,38
None, None, 1.889, None,2016-09-18 23:00:00,8.51,38
None, None, 1.582, None,2016-09-19 00:00:00,8.2,38
None, None, 1.098, None,2016-09-19 01:00:00,7.48,38
None, None, 1.582, None,2016-09-19 02:00:00,7.64,38
None, None, 1.366, None,2016-09-19 03:00:00,7.24,38
None, None, 1.95, None,2016-09-19 04:00:00,6.79,38
None, None, 0.377999, None,2016-09-19 05:00:00,6.94,38
None, None, 1.332, None,2016-09-19 06:00:00,6.782,38
None, None, 0.898, None,2016-09-19 07:00:00,6.667,38
None, None, 0.625, None,2016-09-19 08:00:00,7.92,38
None, None, 1.29, None,2016-09-19 09:00:00,9.22,38
None, None, 1.456, None,2016-09-19 10:00:00,10.14,38
None, None, 2.186, None,2016-09-19 11:00:00,10.96,38
None, None, 1.505, None,2016-09-19 12:00:00,11.73,38
None, None, 1.89, None,2016-09-19 13:00:00,12.2,38
None, None, 2.433, None,2016-09-19 14:00:00,11.74,38
None, None, 1.757, None,2016-09-19 15:00:00,12.08,38
None, None, 1.309, None,2016-09-19 16:00:00,12.18,38
None, None, 0.56, None,2016-09-19 17:00:00,11.99,38
None, None, 2.022, None,2016-09-19 18:00:00,11.39,38
None, None, 0.537998, None,2016-09-19 19:00:00,10.66,38
None, None, 0.3, None,2016-09-19 20:00:00,9.18,38
None, None, 0.199, None,2016-09-19 21:00:00,7.93,38
None, None, 0.740998, None,2016-09-19 22:00:00,7.47,38
None, None, 0.579999, None,2016-09-19 23:00:00,6.845,38
None, None, 0.986, None,2016-09-20 00:00:00,6.393,38
None, None, 0.718999, None,2016-09-20 01:00:00,5.991,38
None, None, 1.647, None,2016-09-20 02:00:00,5.275,38
None, None, 1.267, None,2016-09-20 03:00:00,4.407,38
None, None, 1.487, None,2016-09-20 04:00:00,4.185,38
None, None, 1.581, None,2016-09-20 05:00:00,3.627,38
None, None, 1.386, None,2016-09-20 06:00:00,3.416,38
None, None, 0.584999, None,2016-09-20 07:00:00,3.168,38
None, None, 0.212999, None,2016-09-20 08:00:00,3.591,38
None, None, 0.522, None,2016-09-20 09:00:00,4.075,38
None, None, 0.578998, None,2016-09-20 10:00:00,4.466,38
None, None, 0.279, None,2016-09-20 11:00:00,4.753,38
None, None, 0.864, None,2016-09-20 12:00:00,5.52,38
None, None, 0.472, None,2016-09-20 13:00:00,6.207,38
None, None, 1.161, None,2016-09-20 14:00:00,7.02,38
None, None, 1.528, None,2016-09-20 15:00:00,8.18,38
None, None, 0.893, None,2016-09-20 16:00:00,9.97,38
None, None, 1.274, None,2016-09-20 17:00:00,10.95,38
None, None, 1.455, None,2016-09-20 18:00:00,11.01,38
None, None, 1.259, None,2016-09-20 19:00:00,9.96,38
None, None, 0.439, None,2016-09-20 20:00:00,8.37,38
None, None, 0.591, None,2016-09-20 21:00:00,6.747,38
None, None, 0.987999, None,2016-09-20 22:00:00,5.175,38
None, None, 0.967, None,2016-09-20 23:00:00,4.866,38
None, None, 1.108, None,2016-09-21 00:00:00,3.618,38
None, None, 1.213, None,2016-09-21 01:00:00,2.753,38
None, None, 1.549, None,2016-09-21 02:00:00,2.579,38
None, None, 1.661, None,2016-09-21 03:00:00,2.326,38
None, None, 1.197, None,2016-09-21 04:00:00,2.309,38
None, None, 0.693, None,2016-09-21 05:00:00,2.292,38
None, None, 1.03, None,2016-09-21 06:00:00,2.365,38
None, None, 1.623, None,2016-09-21 07:00:00,1.67,38
None, None, 1.165, None,2016-09-21 08:00:00,1.521,38
None, None, 1.212, None,2016-09-21 09:00:00,1.679,38
None, None, 1.242, None,2016-09-21 10:00:00,2.24,38
None, None, 0.940998, None,2016-09-21 11:00:00,3.039,38
None, None, 1.24, None,2016-09-21 12:00:00,4.186,38
None, None, 1.153, None,2016-09-21 13:00:00,6.614,38
None, None, 1.232, None,2016-09-21 14:00:00,9.97,38
None, None, 0.876999, None,2016-09-21 15:00:00,12.31,38
None, None, 0.871999, None,2016-09-21 16:00:00,14.06,38
None, None, 0.954999, None,2016-09-21 17:00:00,14.52,38
None, None, 0.474, None,2016-09-21 18:00:00,13.68,38
None, None, 0.537998, None,2016-09-21 19:00:00,11.0,38
None, None, 0.652998, None,2016-09-21 20:00:00,8.2,38
None, None, 0.282999, None,2016-09-21 21:00:00,7.8,38
None, None, 0.037999, None,2016-09-21 22:00:00,6.451,38
None, None, 0.657, None,2016-09-21 23:00:00,4.825,38
None, None, 0.822, None,2016-09-22 00:00:00,3.928,38
None, None, 0.298, None,2016-09-22 01:00:00,3.645,38
None, None, 0.726, None,2016-09-22 02:00:00,3.728,38
None, None, 1.247, None,2016-09-22 03:00:00,3.312,38
None, None, 1.469, None,2016-09-22 04:00:00,2.665,38
None, None, 1.69, None,2016-09-22 05:00:00,2.346,38
None, None, 1.342, None,2016-09-22 06:00:00,1.692,38
None, None, 0.888998, None,2016-09-22 07:00:00,1.006,38
None, None, 1.21, None,2016-09-22 08:00:00,1.254,38
None, None, 1.434, None,2016-09-22 09:00:00,1.508,38
None, None, 1.004, None,2016-09-22 10:00:00,2.813,38
None, None, 0.795, None,2016-09-22 11:00:00,5.46,38
None, None, 1.411, None,2016-09-22 12:00:00,8.95,38
None, None, 2.064, None,2016-09-22 13:00:00,12.29,38
None, None, 1.875, None,2016-09-22 14:00:00,15.6,38
None, None, 4.436, None,2016-09-22 15:00:00,17.8,38
None, None, 4.212, None,2016-09-22 16:00:00,18.22,38
None, None, 3.72, None,2016-09-22 17:00:00,18.11,38
None, None, 3.029, None,2016-09-22 18:00:00,17.14,38
None, None, 2.996, None,2016-09-22 19:00:00,15.42,38
None, None, 3.306, None,2016-09-22 20:00:00,14.27,38
None, None, 1.624, None,2016-09-22 21:00:00,12.22,38
None, None, 1.065, None,2016-09-22 22:00:00,8.55,38
None, None, 1.069, None,2016-09-22 23:00:00,7.07,38
