TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.487, None, 61.01,2016-09-16 00:00:00,15.97,38
None, 2.263, None, 46.98,2016-09-16 01:00:00,17.3,38
None, 1.811, None, 49.32,2016-09-16 02:00:00,16.43,38
None, 1.434, None, 52.84,2016-09-16 03:00:00,15.46,38
None, 2.431, None, 54.7,2016-09-16 04:00:00,15.15,38
None, 2.799, None, 56.35,2016-09-16 05:00:00,14.84,38
None, 1.49, None, 56.12,2016-09-16 06:00:00,14.94,38
None, 2.202, None, 56.69,2016-09-16 07:00:00,15.0,38
None, 3.466, None, 55.03,2016-09-16 08:00:00,15.93,38
None, 4.932, None, 50.93,2016-09-16 09:00:00,17.32,38
None, 5.026, None, 50.35,2016-09-16 10:00:00,17.59,38
None, 6.035, None, 50.51,2016-09-16 11:00:00,17.73,38
None, 4.945, None, 49.6,2016-09-16 12:00:00,18.39,38
None, 6.065, None, 50.31,2016-09-16 13:00:00,18.07,38
None, 4.488, None, 55.55,2016-09-16 14:00:00,17.1,38
None, 3.118, None, 61.83,2016-09-16 15:00:00,16.17,38
None, 3.306, None, 62.83,2016-09-16 16:00:00,16.17,38
None, 2.585, None, 59.26,2016-09-16 17:00:00,16.86,38
None, 3.045, None, 60.06,2016-09-16 18:00:00,16.36,38
None, 1.783, None, 64.33,2016-09-16 19:00:00,15.31,38
None, 2.286, None, 65.68,2016-09-16 20:00:00,14.76,38
None, 2.666, None, 65.65,2016-09-16 21:00:00,14.57,38
None, 1.207, None, 72.03,2016-09-16 22:00:00,12.97,38
None, 1.152, None, 74.23,2016-09-16 23:00:00,12.3,38
None, 1.11, None, 73.69,2016-09-17 00:00:00,12.46,38
None, 1.333, None, 78.91,2016-09-17 01:00:00,11.22,38
None, 1.821, None, 81.4,2016-09-17 02:00:00,10.53,38
None, 1.871, None, 83.3,2016-09-17 03:00:00,10.18,38
None, 1.218, None, 81.7,2016-09-17 04:00:00,10.87,38
None, 1.33, None, 77.21,2016-09-17 05:00:00,12.04,38
None, 1.158, None, 77.49,2016-09-17 06:00:00,11.79,38
None, 0.598999, None, 72.85,2016-09-17 07:00:00,12.52,38
None, 0.495999, None, 70.45,2016-09-17 08:00:00,13.18,38
None, 2.515, None, 59.89,2016-09-17 09:00:00,15.11,38
None, 5.321, None, 51.3,2016-09-17 10:00:00,16.29,38
None, 5.589, None, 46.65,2016-09-17 11:00:00,17.08,38
None, 6.129, None, 40.75,2016-09-17 12:00:00,18.06,38
None, 6.223, None, 37.02,2016-09-17 13:00:00,18.67,38
None, 5.881, None, 36.32,2016-09-17 14:00:00,18.86,38
None, 6.131, None, 37.31,2016-09-17 15:00:00,18.45,38
None, 5.032, None, 39.85,2016-09-17 16:00:00,17.72,38
None, 3.4, None, 43.18,2016-09-17 17:00:00,17.13,38
None, 2.785, None, 45.96,2016-09-17 18:00:00,16.5,38
None, 2.159, None, 48.95,2016-09-17 19:00:00,15.23,38
None, 1.716, None, 64.88,2016-09-17 20:00:00,12.73,38
None, 1.195, None, 68.85,2016-09-17 21:00:00,11.88,38
None, 1.645, None, 66.78,2016-09-17 22:00:00,12.02,38
None, 0.952, None, 71.76,2016-09-17 23:00:00,10.92,38
None, 1.611, None, 72.34,2016-09-18 00:00:00,10.15,38
None, 1.694, None, 70.81,2016-09-18 01:00:00,10.53,38
None, 1.508, None, 83.1,2016-09-18 02:00:00,9.47,38
