WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.657, None,72.5,2016-09-16 00:00:00, None,14.26,38
None, None,0.671998, None,72.6,2016-09-16 01:00:00, None,14.05,38
None, None,0.828998, None,73.3,2016-09-16 02:00:00, None,13.48,38
None, None,0.741998, None,75.8,2016-09-16 03:00:00, None,12.51,38
None, None,1.5, None,77.4,2016-09-16 04:00:00, None,12.22,38
None, None,1.127, None,80.0,2016-09-16 05:00:00, None,11.29,38
None, None,1.209, None,81.4,2016-09-16 06:00:00, None,10.22,38
None, None,1.815, None,81.6,2016-09-16 07:00:00, None,10.68,38
None, None,1.888, None,76.3,2016-09-16 08:00:00, None,12.07,38
None, None,1.422, None,68.41,2016-09-16 09:00:00, None,13.66,38
None, None,1.285, None,64.63,2016-09-16 10:00:00, None,14.74,38
None, None,1.373, None,60.89,2016-09-16 11:00:00, None,15.78,38
None, None,2.676, None,57.77,2016-09-16 12:00:00, None,16.45,38
None, None,2.843, None,62.28,2016-09-16 13:00:00, None,15.97,38
None, None,0.54, None,68.3,2016-09-16 14:00:00, None,15.42,38
None, None,1.472, None,71.2,2016-09-16 15:00:00, None,15.52,38
None, None,0.333999, None,77.4,2016-09-16 16:00:00, None,15.11,38
None, None,0.717998, None,82.3,2016-09-16 17:00:00, None,14.54,38
None, None,1.294, None,86.1,2016-09-16 18:00:00, None,13.89,38
None, None,1.325, None,90.0,2016-09-16 19:00:00, None,13.65,38
None, None,1.565, None,90.3,2016-09-16 20:00:00, None,13.42,38
None, None,1.856, None,90.7,2016-09-16 21:00:00, None,13.29,38
None, None,1.717, None,91.3,2016-09-16 22:00:00, None,13.15,38
None, None,1.442, None,91.5,2016-09-16 23:00:00, None,12.96,38
None, None,1.828, None,91.4,2016-09-17 00:00:00, None,12.72,38
None, None,1.201, None,91.6,2016-09-17 01:00:00, None,12.58,38
None, None,1.023, None,92.4,2016-09-17 02:00:00, None,12.38,38
None, None,1.17, None,91.9,2016-09-17 03:00:00, None,11.66,38
None, None,1.13, None,90.1,2016-09-17 04:00:00, None,11.25,38
None, None,2.075, None,88.3,2016-09-17 05:00:00, None,10.63,38
