WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,61.65,2016-09-16 00:00:00,13.5,38
None, None, None,72.44,2016-09-16 01:00:00,11.31,38
None, None, None,77.61,2016-09-16 02:00:00,10.35,38
None, None, None,79.64,2016-09-16 03:00:00,10.11,38
None, None, None,80.8,2016-09-16 04:00:00,10.0,38
None, None, None,84.2,2016-09-16 05:00:00,9.45,38
None, None, None,85.5,2016-09-16 06:00:00,9.38,38
None, None, None,90.2,2016-09-16 07:00:00,8.91,38
None, None, None,92.2,2016-09-16 08:00:00,8.85,38
None, None, None,93.1,2016-09-16 09:00:00,9.07,38
None, None, None,92.1,2016-09-16 10:00:00,9.9,38
None, None, None,90.1,2016-09-16 11:00:00,11.02,38
None, None, None,85.2,2016-09-16 12:00:00,12.55,38
None, None, None,78.57,2016-09-16 13:00:00,13.86,38
None, None, None,75.26,2016-09-16 14:00:00,14.48,38
None, None, None,72.48,2016-09-16 15:00:00,15.18,38
None, None, None,66.8,2016-09-16 16:00:00,15.54,38
None, None, None,66.89,2016-09-16 17:00:00,15.71,38
None, None, None,64.97,2016-09-16 18:00:00,15.7,38
None, None, None,67.62,2016-09-16 19:00:00,14.59,38
None, None, None,76.02,2016-09-16 20:00:00,12.75,38
None, None, None,81.7,2016-09-16 21:00:00,11.65,38
None, None, None,80.3,2016-09-16 22:00:00,11.38,38
None, None, None,81.9,2016-09-16 23:00:00,10.93,38
None, None, None,81.4,2016-09-17 00:00:00,10.85,38
None, None, None,70.48,2016-09-17 01:00:00,12.31,38
None, None, None,77.4,2016-09-17 02:00:00,11.47,38
None, None, None,89.2,2016-09-17 03:00:00,9.37,38
None, None, None,90.6,2016-09-17 04:00:00,8.92,38
None, None, None,92.3,2016-09-17 05:00:00,8.85,38
None, None, None,91.4,2016-09-17 06:00:00,9.09,38
None, None, None,90.5,2016-09-17 07:00:00,9.19,38
None, None, None,88.0,2016-09-17 08:00:00,9.66,38
None, None, None,83.0,2016-09-17 09:00:00,10.38,38
None, None, None,76.86,2016-09-17 10:00:00,11.35,38
None, None, None,66.77,2016-09-17 11:00:00,12.6,38
None, None, None,54.77,2016-09-17 12:00:00,13.63,38
None, None, None,53.2,2016-09-17 13:00:00,13.39,38
None, None, None,51.23,2016-09-17 14:00:00,13.55,38
None, None, None,52.57,2016-09-17 15:00:00,13.61,38
None, None, None,53.47,2016-09-17 16:00:00,13.61,38
None, None, None,56.09,2016-09-17 17:00:00,12.94,38
None, None, None,58.25,2016-09-17 18:00:00,12.37,38
None, None, None,61.71,2016-09-17 19:00:00,11.57,38
None, None, None,63.57,2016-09-17 20:00:00,10.75,38
None, None, None,64.73,2016-09-17 21:00:00,10.18,38
None, None, None,66.17,2016-09-17 22:00:00,9.85,38
None, None, None,69.66,2016-09-17 23:00:00,9.17,38
None, None, None,75.78,2016-09-18 00:00:00,8.26,38
None, None, None,77.38,2016-09-18 01:00:00,7.528,38
None, None, None,76.87,2016-09-18 02:00:00,7.355,38
None, None, None,80.3,2016-09-18 03:00:00,6.814,38
None, None, None,76.23,2016-09-18 04:00:00,7.811,38
None, None, None,85.4,2016-09-18 05:00:00,5.611,38
None, None, None,89.3,2016-09-18 06:00:00,4.643,38
None, None, None,91.2,2016-09-18 07:00:00,4.545,38
None, None, None,91.8,2016-09-18 08:00:00,5.187,38
None, None, None,86.6,2016-09-18 09:00:00,7.432,38
None, None, None,70.2,2016-09-18 10:00:00,10.16,38
None, None, None,58.18,2016-09-18 11:00:00,11.61,38
None, None, None,52.62,2016-09-18 12:00:00,12.5,38
None, None, None,55.11,2016-09-18 13:00:00,12.1,38
None, None, None,60.29,2016-09-18 14:00:00,10.77,38
None, None, None,59.88,2016-09-18 15:00:00,11.19,38
None, None, None,57.48,2016-09-18 16:00:00,11.71,38
None, None, None,60.51,2016-09-18 17:00:00,11.5,38
None, None, None,60.69,2016-09-18 18:00:00,11.31,38
None, None, None,67.84,2016-09-18 19:00:00,9.93,38
None, None, None,79.2,2016-09-18 20:00:00,7.845,38
None, None, None,86.5,2016-09-18 21:00:00,6.027,38
None, None, None,90.0,2016-09-18 22:00:00,4.97,38
None, None, None,92.6,2016-09-18 23:00:00,3.64,38
