ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-03-04, 0.0,10
3.2,3.2,0.0,2020-03-05, 0.0,10
1.0,0.0,1.0,2020-03-06, 0.0,10
0.8,0.0,0.8,2020-03-07, 1.0,10
0.0,0.0,0.0,2020-03-08, 0.0,10
0.0,0.0,0.0,2020-03-09, 0.0,10
6.5,6.5,0.0,2020-03-10, 0.0,10
