ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-03-04, 0.0,10
0.0,0.0,0.0,2020-03-06, 0.0,10
0.4,0.4,0.0,2020-03-07, 0.0,10
0.0,0.0,0.0,2020-03-09, 0.0,10
10.1,10.1,0.0,2020-03-10, 0.0,10
