WDIR_VECT,time,week_of_year
307.3,2022-07-09 00:00:00,28
307.9,2022-07-09 01:00:00,28
305.2,2022-07-09 02:00:00,28
296.7,2022-07-09 03:00:00,28
295.9,2022-07-09 04:00:00,28
309.1,2022-07-09 05:00:00,28
309.0,2022-07-09 06:00:00,28
103.2,2022-07-09 07:00:00,28
152.2,2022-07-09 08:00:00,28
165.1,2022-07-09 09:00:00,28
163.5,2022-07-09 10:00:00,28
170.4,2022-07-09 11:00:00,28
194.3,2022-07-09 12:00:00,28
213.4,2022-07-09 13:00:00,28
182.8,2022-07-09 14:00:00,28
176.0,2022-07-09 15:00:00,28
227.4,2022-07-09 16:00:00,28
223.9,2022-07-09 17:00:00,28
197.1,2022-07-09 18:00:00,28
251.9,2022-07-09 19:00:00,28
175.7,2022-07-09 20:00:00,28
293.4,2022-07-09 21:00:00,28
300.5,2022-07-09 22:00:00,28
329.1,2022-07-09 23:00:00,28
310.2,2022-07-10 00:00:00,28
310.1,2022-07-10 01:00:00,28
298.5,2022-07-10 02:00:00,28
321.1,2022-07-10 03:00:00,28
335.7,2022-07-10 04:00:00,28
319.1,2022-07-10 05:00:00,28
283.8,2022-07-10 06:00:00,28
355.4,2022-07-10 07:00:00,28
331.0,2022-07-10 08:00:00,28
17.5,2022-07-10 09:00:00,28
267.3,2022-07-10 10:00:00,28
178.4,2022-07-10 11:00:00,28
174.5,2022-07-10 12:00:00,28
165.4,2022-07-10 13:00:00,28
167.3,2022-07-10 14:00:00,28
347.6,2022-07-10 15:00:00,28
15.6,2022-07-10 16:00:00,28
44.9,2022-07-10 17:00:00,28
35.8,2022-07-10 18:00:00,28
158.1,2022-07-10 19:00:00,28
341.7,2022-07-10 20:00:00,28
306.0,2022-07-10 21:00:00,28
295.2,2022-07-10 22:00:00,28
313.0,2022-07-10 23:00:00,28
315.3,2022-07-11 00:00:00,28
323.9,2022-07-11 01:00:00,28
314.1,2022-07-11 02:00:00,28
295.1,2022-07-11 03:00:00,28
318.4,2022-07-11 04:00:00,28
311.8,2022-07-11 05:00:00,28
328.5,2022-07-11 06:00:00,28
128.3,2022-07-11 07:00:00,28
120.3,2022-07-11 08:00:00,28
143.3,2022-07-11 09:00:00,28
171.6,2022-07-11 10:00:00,28
175.4,2022-07-11 11:00:00,28
178.6,2022-07-11 12:00:00,28
157.5,2022-07-11 13:00:00,28
170.2,2022-07-11 14:00:00,28
171.2,2022-07-11 15:00:00,28
178.7,2022-07-11 16:00:00,28
182.4,2022-07-11 17:00:00,28
213.6,2022-07-11 18:00:00,28
245.7,2022-07-11 19:00:00,28
289.7,2022-07-11 20:00:00,28
284.3,2022-07-11 21:00:00,28
290.4,2022-07-11 22:00:00,28
309.2,2022-07-11 23:00:00,28
321.2,2022-07-12 00:00:00,28
316.1,2022-07-12 02:00:00,28
313.4,2022-07-12 03:00:00,28
337.8,2022-07-12 04:00:00,28
335.9,2022-07-12 05:00:00,28
323.8,2022-07-12 06:00:00,28
335.4,2022-07-12 07:00:00,28
354.5,2022-07-12 08:00:00,28
121.1,2022-07-12 09:00:00,28
167.9,2022-07-12 10:00:00,28
159.5,2022-07-12 11:00:00,28
166.5,2022-07-12 12:00:00,28
172.2,2022-07-12 13:00:00,28
169.7,2022-07-12 14:00:00,28
174.3,2022-07-12 15:00:00,28
176.3,2022-07-12 16:00:00,28
186.4,2022-07-12 17:00:00,28
192.2,2022-07-12 18:00:00,28
188.9,2022-07-12 19:00:00,28
296.2,2022-07-12 20:00:00,28
295.9,2022-07-12 21:00:00,28
293.3,2022-07-12 22:00:00,28
295.0,2022-07-12 23:00:00,28
290.8,2022-07-13 00:00:00,28
351.2,2022-07-13 06:00:00,28
134.5,2022-07-13 07:00:00,28
158.9,2022-07-13 08:00:00,28
166.6,2022-07-13 09:00:00,28
174.8,2022-07-13 10:00:00,28
172.1,2022-07-13 11:00:00,28
170.8,2022-07-13 12:00:00,28
193.1,2022-07-13 14:00:00,28
203.7,2022-07-13 15:00:00,28
213.9,2022-07-13 16:00:00,28
201.1,2022-07-13 17:00:00,28
216.8,2022-07-13 18:00:00,28
276.0,2022-07-13 19:00:00,28
297.1,2022-07-13 20:00:00,28
305.0,2022-07-13 21:00:00,28
301.0,2022-07-13 22:00:00,28
286.6,2022-07-13 23:00:00,28
