BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,88.4, None,2022-07-09 00:00:00, None,28
None, None, None,86.5, None,2022-07-09 01:00:00, None,28
None, None, None,84.0, None,2022-07-09 02:00:00, None,28
None, None, None,84.2, None,2022-07-09 03:00:00, None,28
None, None, None,88.1, None,2022-07-09 04:00:00, None,28
None, None, None,85.3, None,2022-07-09 05:00:00, None,28
None, None, None,78.4, None,2022-07-09 06:00:00, None,28
None, None, None,68.3, None,2022-07-09 07:00:00, None,28
None, None, None,58.2, None,2022-07-09 08:00:00, None,28
None, None, None,55.2, None,2022-07-09 09:00:00, None,28
None, None, None,51.4, None,2022-07-09 10:00:00, None,28
None, None, None,49.5, None,2022-07-09 11:00:00, None,28
None, None, None,46.9, None,2022-07-09 12:00:00, None,28
None, None, None,48.5, None,2022-07-09 13:00:00, None,28
None, None, None,50.0, None,2022-07-09 14:00:00, None,28
None, None, None,62.3, None,2022-07-09 15:00:00, None,28
None, None, None,76.9, None,2022-07-09 16:00:00, None,28
None, None, None,81.2, None,2022-07-09 17:00:00, None,28
None, None, None,89.2, None,2022-07-09 18:00:00, None,28
None, None, None,95.3, None,2022-07-09 19:00:00, None,28
None, None, None,93.7, None,2022-07-09 20:00:00, None,28
None, None, None,95.9, None,2022-07-09 21:00:00, None,28
None, None, None,99.4, None,2022-07-09 22:00:00, None,28
None, None, None,98.8, None,2022-07-09 23:00:00, None,28
None, None, None,100.0, None,2022-07-10 00:00:00, None,28
None, None, None,99.8, None,2022-07-10 01:00:00, None,28
None, None, None,99.9, None,2022-07-10 02:00:00, None,28
None, None, None,100.0, None,2022-07-10 03:00:00, None,28
None, None, None,100.0, None,2022-07-10 04:00:00, None,28
None, None, None,100.0, None,2022-07-10 05:00:00, None,28
None, None, None,100.0, None,2022-07-10 06:00:00, None,28
None, None, None,97.1, None,2022-07-10 07:00:00, None,28
None, None, None,82.7, None,2022-07-10 08:00:00, None,28
None, None, None,67.6, None,2022-07-10 09:00:00, None,28
None, None, None,58.8, None,2022-07-10 10:00:00, None,28
None, None, None,48.8, None,2022-07-10 11:00:00, None,28
None, None, None,45.4, None,2022-07-10 12:00:00, None,28
None, None, None,42.7, None,2022-07-10 13:00:00, None,28
None, None, None,43.2, None,2022-07-10 14:00:00, None,28
None, None, None,44.9, None,2022-07-10 15:00:00, None,28
None, None, None,46.0, None,2022-07-10 16:00:00, None,28
None, None, None,48.7, None,2022-07-10 17:00:00, None,28
None, None, None,51.5, None,2022-07-10 18:00:00, None,28
None, None, None,51.6, None,2022-07-10 19:00:00, None,28
None, None, None,56.2, None,2022-07-10 20:00:00, None,28
None, None, None,66.6, None,2022-07-10 21:00:00, None,28
None, None, None,67.6, None,2022-07-10 22:00:00, None,28
None, None, None,67.0, None,2022-07-10 23:00:00, None,28
None, None, None,66.3, None,2022-07-11 00:00:00, None,28
None, None, None,72.6, None,2022-07-11 01:00:00, None,28
None, None, None,83.5, None,2022-07-11 02:00:00, None,28
None, None, None,91.7, None,2022-07-11 03:00:00, None,28
None, None, None,94.9, None,2022-07-11 04:00:00, None,28
None, None, None,92.9, None,2022-07-11 05:00:00, None,28
None, None, None,78.5, None,2022-07-11 06:00:00, None,28
None, None, None,65.5, None,2022-07-11 07:00:00, None,28
None, None, None,55.3, None,2022-07-11 08:00:00, None,28
None, None, None,50.3, None,2022-07-11 09:00:00, None,28
None, None, None,46.8, None,2022-07-11 10:00:00, None,28
None, None, None,43.6, None,2022-07-11 11:00:00, None,28
None, None, None,41.5, None,2022-07-11 12:00:00, None,28
None, None, None,38.9, None,2022-07-11 13:00:00, None,28
None, None, None,36.9, None,2022-07-11 14:00:00, None,28
None, None, None,34.5, None,2022-07-11 15:00:00, None,28
None, None, None,34.6, None,2022-07-11 16:00:00, None,28
None, None, None,37.8, None,2022-07-11 17:00:00, None,28
None, None, None,42.5, None,2022-07-11 18:00:00, None,28
None, None, None,47.5, None,2022-07-11 19:00:00, None,28
None, None, None,51.0, None,2022-07-11 20:00:00, None,28
None, None, None,58.5, None,2022-07-11 21:00:00, None,28
None, None, None,71.6, None,2022-07-11 22:00:00, None,28
None, None, None,74.8, None,2022-07-11 23:00:00, None,28
None, None, None,84.7, None,2022-07-12 00:00:00, None,28
None, None, None,89.2, None,2022-07-12 01:00:00, None,28
None, None, None,89.7, None,2022-07-12 02:00:00, None,28
None, None, None,90.8, None,2022-07-12 03:00:00, None,28
None, None, None,93.2, None,2022-07-12 04:00:00, None,28
None, None, None,89.7, None,2022-07-12 05:00:00, None,28
None, None, None,87.6, None,2022-07-12 06:00:00, None,28
None, None, None,82.1, None,2022-07-12 07:00:00, None,28
None, None, None,78.9, None,2022-07-12 08:00:00, None,28
None, None, None,62.4, None,2022-07-12 09:00:00, None,28
None, None, None,52.0, None,2022-07-12 10:00:00, None,28
None, None, None,40.6, None,2022-07-12 11:00:00, None,28
None, None, None,35.8, None,2022-07-12 12:00:00, None,28
None, None, None,34.3, None,2022-07-12 13:00:00, None,28
None, None, None,33.9, None,2022-07-12 14:00:00, None,28
None, None, None,34.5, None,2022-07-12 15:00:00, None,28
None, None, None,39.0, None,2022-07-12 16:00:00, None,28
None, None, None,38.6, None,2022-07-12 17:00:00, None,28
None, None, None,37.2, None,2022-07-12 18:00:00, None,28
None, None, None,41.4, None,2022-07-12 19:00:00, None,28
None, None, None,57.9, None,2022-07-12 20:00:00, None,28
None, None, None,73.9, None,2022-07-12 21:00:00, None,28
None, None, None,76.9, None,2022-07-12 22:00:00, None,28
None, None, None,78.0, None,2022-07-12 23:00:00, None,28
None, None, None,77.6, None,2022-07-13 00:00:00, None,28
None, None, None,79.0, None,2022-07-13 01:00:00, None,28
None, None, None,87.0, None,2022-07-13 02:00:00, None,28
None, None, None,87.3, None,2022-07-13 03:00:00, None,28
None, None, None,87.0, None,2022-07-13 04:00:00, None,28
None, None, None,92.6, None,2022-07-13 05:00:00, None,28
None, None, None,92.7, None,2022-07-13 06:00:00, None,28
None, None, None,77.0, None,2022-07-13 07:00:00, None,28
None, None, None,55.6, None,2022-07-13 08:00:00, None,28
None, None, None,48.7, None,2022-07-13 09:00:00, None,28
None, None, None,47.6, None,2022-07-13 10:00:00, None,28
None, None, None,41.4, None,2022-07-13 11:00:00, None,28
None, None, None,40.3, None,2022-07-13 12:00:00, None,28
None, None, None,39.7, None,2022-07-13 13:00:00, None,28
None, None, None,43.8, None,2022-07-13 16:00:00, None,28
None, None, None,39.8, None,2022-07-13 17:00:00, None,28
None, None, None,45.3, None,2022-07-13 18:00:00, None,28
None, None, None,55.3, None,2022-07-13 19:00:00, None,28
None, None, None,64.8, None,2022-07-13 20:00:00, None,28
None, None, None,67.7, None,2022-07-13 21:00:00, None,28
None, None, None,75.3, None,2022-07-13 22:00:00, None,28
None, None, None,84.0, None,2022-07-13 23:00:00, None,28
None, None, None,85.5, None,2022-07-14 00:00:00, None,28
None, None, None,88.1, None,2022-07-14 01:00:00, None,28
None, None, None,91.5, None,2022-07-14 02:00:00, None,28
None, None, None,91.8, None,2022-07-14 03:00:00, None,28
None, None, None,97.7, None,2022-07-14 04:00:00, None,28
None, None, None,97.4, None,2022-07-14 05:00:00, None,28
None, None, None,91.7, None,2022-07-14 06:00:00, None,28
None, None, None,87.0, None,2022-07-14 07:00:00, None,28
None, None, None,73.4, None,2022-07-14 08:00:00, None,28
None, None, None,58.0, None,2022-07-14 09:00:00, None,28
None, None, None,49.4, None,2022-07-14 10:00:00, None,28
None, None, None,46.4, None,2022-07-14 11:00:00, None,28
None, None, None,44.8, None,2022-07-14 12:00:00, None,28
None, None, None,40.8, None,2022-07-14 13:00:00, None,28
None, None, None,39.6, None,2022-07-14 14:00:00, None,28
None, None, None,39.6, None,2022-07-14 15:00:00, None,28
None, None, None,40.6, None,2022-07-14 16:00:00, None,28
None, None, None,43.1, None,2022-07-14 17:00:00, None,28
None, None, None,45.8, None,2022-07-14 18:00:00, None,28
None, None, None,52.0, None,2022-07-14 19:00:00, None,28
None, None, None,57.1, None,2022-07-14 20:00:00, None,28
None, None, None,71.6, None,2022-07-14 21:00:00, None,28
None, None, None,81.9, None,2022-07-14 22:00:00, None,28
None, None, None,89.4, None,2022-07-14 23:00:00, None,28
None, None, None,92.9, None,2022-07-15 00:00:00, None,28
None, None, None,94.2, None,2022-07-15 01:00:00, None,28
None, None, None,97.6, None,2022-07-15 02:00:00, None,28
None, None, None,93.8, None,2022-07-15 03:00:00, None,28
None, None, None,96.9, None,2022-07-15 04:00:00, None,28
None, None, None,96.0, None,2022-07-15 05:00:00, None,28
None, None, None,99.7, None,2022-07-15 06:00:00, None,28
None, None, None,98.4, None,2022-07-15 07:00:00, None,28
None, None, None,94.3, None,2022-07-15 08:00:00, None,28
None, None, None,84.7, None,2022-07-15 09:00:00, None,28
None, None, None,78.8, None,2022-07-15 10:00:00, None,28
None, None, None,66.4, None,2022-07-15 11:00:00, None,28
None, None, None,60.2, None,2022-07-15 12:00:00, None,28
None, None, None,57.0, None,2022-07-15 13:00:00, None,28
None, None, None,59.5, None,2022-07-15 14:00:00, None,28
None, None, None,60.5, None,2022-07-15 15:00:00, None,28
None, None, None,58.5, None,2022-07-15 16:00:00, None,28
None, None, None,53.5, None,2022-07-15 17:00:00, None,28
None, None, None,52.8, None,2022-07-15 18:00:00, None,28
None, None, None,56.1, None,2022-07-15 19:00:00, None,28
None, None, None,67.1, None,2022-07-15 20:00:00, None,28
None, None, None,75.8, None,2022-07-15 21:00:00, None,28
None, None, None,80.8, None,2022-07-15 22:00:00, None,28
None, None, None,91.8, None,2022-07-15 23:00:00, None,28
