WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
230.2, None, None,67.8, None,2022-07-09 00:00:00, None,28
192.5, None, None,72.0, None,2022-07-09 01:00:00, None,28
221.1, None, None,64.3, None,2022-07-09 02:00:00, None,28
263.0, None, None,68.9, None,2022-07-09 03:00:00, None,28
252.5, None, None,84.8, None,2022-07-09 04:00:00, None,28
237.7, None, None,89.2, None,2022-07-09 05:00:00, None,28
267.7, None, None,80.4, None,2022-07-09 06:00:00, None,28
256.6, None, None,57.8, None,2022-07-09 07:00:00, None,28
226.3, None, None,52.4, None,2022-07-09 08:00:00, None,28
228.2, None, None,49.2, None,2022-07-09 09:00:00, None,28
214.9, None, None,46.5, None,2022-07-09 10:00:00, None,28
215.9, None, None,44.2, None,2022-07-09 11:00:00, None,28
229.3, None, None,42.7, None,2022-07-09 12:00:00, None,28
243.8, None, None,40.6, None,2022-07-09 13:00:00, None,28
207.6, None, None,41.2, None,2022-07-09 14:00:00, None,28
204.3, None, None,43.1, None,2022-07-09 15:00:00, None,28
223.5, None, None,45.0, None,2022-07-09 16:00:00, None,28
276.4, None, None,49.7, None,2022-07-09 17:00:00, None,28
257.1, None, None,53.8, None,2022-07-09 18:00:00, None,28
208.6, None, None,56.5, None,2022-07-09 19:00:00, None,28
248.0, None, None,57.8, None,2022-07-09 20:00:00, None,28
217.2, None, None,70.7, None,2022-07-09 21:00:00, None,28
264.2, None, None,86.5, None,2022-07-09 22:00:00, None,28
267.2, None, None,89.4, None,2022-07-09 23:00:00, None,28
260.5, None, None,92.3, None,2022-07-10 00:00:00, None,28
269.6, None, None,94.6, None,2022-07-10 01:00:00, None,28
270.2, None, None,86.3, None,2022-07-10 02:00:00, None,28
266.7, None, None,66.7, None,2022-07-10 03:00:00, None,28
266.4, None, None,63.0, None,2022-07-10 04:00:00, None,28
214.7, None, None,60.0, None,2022-07-10 05:00:00, None,28
240.8, None, None,59.9, None,2022-07-10 06:00:00, None,28
262.2, None, None,55.7, None,2022-07-10 07:00:00, None,28
283.7, None, None,53.9, None,2022-07-10 08:00:00, None,28
281.3, None, None,49.5, None,2022-07-10 09:00:00, None,28
274.1, None, None,44.1, None,2022-07-10 10:00:00, None,28
272.3, None, None,41.4, None,2022-07-10 11:00:00, None,28
217.1, None, None,41.1, None,2022-07-10 12:00:00, None,28
232.7, None, None,42.1, None,2022-07-10 13:00:00, None,28
256.4, None, None,43.3, None,2022-07-10 14:00:00, None,28
268.0, None, None,45.3, None,2022-07-10 15:00:00, None,28
242.9, None, None,48.2, None,2022-07-10 16:00:00, None,28
241.6, None, None,48.6, None,2022-07-10 17:00:00, None,28
244.3, None, None,49.0, None,2022-07-10 18:00:00, None,28
263.3, None, None,52.1, None,2022-07-10 19:00:00, None,28
253.9, None, None,53.2, None,2022-07-10 20:00:00, None,28
233.8, None, None,55.0, None,2022-07-10 21:00:00, None,28
250.8, None, None,58.5, None,2022-07-10 22:00:00, None,28
200.2, None, None,60.9, None,2022-07-10 23:00:00, None,28
192.8, None, None,64.6, None,2022-07-11 00:00:00, None,28
254.7, None, None,78.6, None,2022-07-11 01:00:00, None,28
271.7, None, None,87.5, None,2022-07-11 02:00:00, None,28
266.1, None, None,86.2, None,2022-07-11 03:00:00, None,28
239.1, None, None,63.5, None,2022-07-11 04:00:00, None,28
228.1, None, None,62.5, None,2022-07-11 05:00:00, None,28
201.5, None, None,62.9, None,2022-07-11 06:00:00, None,28
276.8, None, None,57.9, None,2022-07-11 07:00:00, None,28
273.9, None, None,54.4, None,2022-07-11 08:00:00, None,28
280.8, None, None,53.4, None,2022-07-11 09:00:00, None,28
287.7, None, None,49.0, None,2022-07-11 10:00:00, None,28
296.0, None, None,44.8, None,2022-07-11 11:00:00, None,28
270.4, None, None,39.3, None,2022-07-11 12:00:00, None,28
253.9, None, None,37.2, None,2022-07-11 13:00:00, None,28
254.2, None, None,36.5, None,2022-07-11 14:00:00, None,28
234.3, None, None,36.8, None,2022-07-11 15:00:00, None,28
213.4, None, None,39.9, None,2022-07-11 16:00:00, None,28
259.7, None, None,46.4, None,2022-07-11 17:00:00, None,28
261.9, None, None,51.6, None,2022-07-11 18:00:00, None,28
227.7, None, None,55.1, None,2022-07-11 19:00:00, None,28
212.4, None, None,58.9, None,2022-07-11 20:00:00, None,28
301.0, None, None,70.3, None,2022-07-11 21:00:00, None,28
260.7, None, None,82.0, None,2022-07-11 22:00:00, None,28
215.3, None, None,88.6, None,2022-07-11 23:00:00, None,28
