WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
216.6, None, None, None,97.3, None,2022-07-09 00:00:00, None,28
93.6, None, None, None,99.2, None,2022-07-09 01:00:00, None,28
188.3, None, None, None,99.7, None,2022-07-09 02:00:00, None,28
181.3, None, None, None,99.0, None,2022-07-09 03:00:00, None,28
200.2, None, None, None,99.7, None,2022-07-09 04:00:00, None,28
224.3, None, None, None,99.7, None,2022-07-09 05:00:00, None,28
186.9, None, None, None,100.0, None,2022-07-09 06:00:00, None,28
166.1, None, None, None,100.0, None,2022-07-09 07:00:00, None,28
183.4, None, None, None,98.0, None,2022-07-09 08:00:00, None,28
213.8, None, None, None,96.9, None,2022-07-09 09:00:00, None,28
214.0, None, None, None,94.3, None,2022-07-09 10:00:00, None,28
191.8, None, None, None,90.7, None,2022-07-09 11:00:00, None,28
241.3, None, None, None,84.3, None,2022-07-09 12:00:00, None,28
193.1, None, None, None,81.9, None,2022-07-09 13:00:00, None,28
187.8, None, None, None,81.5, None,2022-07-09 14:00:00, None,28
210.5, None, None, None,83.4, None,2022-07-09 15:00:00, None,28
198.4, None, None, None,83.3, None,2022-07-09 16:00:00, None,28
177.3, None, None, None,84.6, None,2022-07-09 17:00:00, None,28
206.5, None, None, None,86.1, None,2022-07-09 18:00:00, None,28
196.7, None, None, None,86.5, None,2022-07-09 19:00:00, None,28
230.8, None, None, None,87.5, None,2022-07-09 20:00:00, None,28
125.1, None, None, None,90.5, None,2022-07-09 21:00:00, None,28
186.3, None, None, None,94.5, None,2022-07-09 22:00:00, None,28
231.2, None, None, None,95.0, None,2022-07-09 23:00:00, None,28
304.2, None, None, None,97.3, None,2022-07-10 00:00:00, None,28
192.4, None, None, None,99.5, None,2022-07-10 01:00:00, None,28
41.1, None, None, None,100.0, None,2022-07-10 02:00:00, None,28
93.4, None, None, None,100.0, None,2022-07-10 03:00:00, None,28
147.7, None, None, None,100.0, None,2022-07-10 04:00:00, None,28
239.3, None, None, None,100.0, None,2022-07-10 05:00:00, None,28
190.3, None, None, None,100.0, None,2022-07-10 06:00:00, None,28
220.5, None, None, None,100.0, None,2022-07-10 07:00:00, None,28
205.3, None, None, None,100.0, None,2022-07-10 08:00:00, None,28
210.2, None, None, None,100.0, None,2022-07-10 09:00:00, None,28
193.2, None, None, None,100.0, None,2022-07-10 10:00:00, None,28
83.1, None, None, None,99.5, None,2022-07-10 11:00:00, None,28
184.2, None, None, None,98.2, None,2022-07-10 12:00:00, None,28
211.8, None, None, None,98.2, None,2022-07-10 13:00:00, None,28
157.6, None, None, None,94.8, None,2022-07-10 14:00:00, None,28
206.0, None, None, None,93.0, None,2022-07-10 15:00:00, None,28
208.2, None, None, None,95.7, None,2022-07-10 16:00:00, None,28
208.3, None, None, None,100.0, None,2022-07-10 17:00:00, None,28
211.3, None, None, None,100.0, None,2022-07-10 18:00:00, None,28
184.0, None, None, None,100.0, None,2022-07-10 19:00:00, None,28
100.8, None, None, None,100.0, None,2022-07-10 20:00:00, None,28
41.4, None, None, None,100.0, None,2022-07-10 21:00:00, None,28
271.9, None, None, None,97.8, None,2022-07-10 22:00:00, None,28
248.0, None, None, None,93.3, None,2022-07-10 23:00:00, None,28
268.7, None, None, None,93.3, None,2022-07-11 00:00:00, None,28
103.9, None, None, None,95.0, None,2022-07-11 01:00:00, None,28
301.5, None, None, None,95.4, None,2022-07-11 02:00:00, None,28
81.0, None, None, None,98.1, None,2022-07-11 03:00:00, None,28
248.8, None, None, None,96.7, None,2022-07-11 04:00:00, None,28
292.5, None, None, None,97.5, None,2022-07-11 05:00:00, None,28
59.6, None, None, None,98.4, None,2022-07-11 06:00:00, None,28
40.1, None, None, None,99.0, None,2022-07-11 07:00:00, None,28
39.2, None, None, None,99.4, None,2022-07-11 08:00:00, None,28
72.5, None, None, None,98.0, None,2022-07-11 09:00:00, None,28
125.1, None, None, None,90.4, None,2022-07-11 10:00:00, None,28
256.6, None, None, None,84.5, None,2022-07-11 11:00:00, None,28
262.9, None, None, None,83.8, None,2022-07-11 12:00:00, None,28
243.7, None, None, None,79.6, None,2022-07-11 13:00:00, None,28
232.1, None, None, None,82.2, None,2022-07-11 14:00:00, None,28
213.9, None, None, None,82.2, None,2022-07-11 15:00:00, None,28
224.8, None, None, None,84.2, None,2022-07-11 16:00:00, None,28
221.1, None, None, None,89.9, None,2022-07-11 17:00:00, None,28
209.6, None, None, None,88.6, None,2022-07-11 18:00:00, None,28
199.0, None, None, None,85.6, None,2022-07-11 19:00:00, None,28
205.9, None, None, None,84.0, None,2022-07-11 20:00:00, None,28
189.0, None, None, None,87.8, None,2022-07-11 21:00:00, None,28
227.1, None, None, None,92.3, None,2022-07-11 22:00:00, None,28
49.4, None, None, None,97.0, None,2022-07-11 23:00:00, None,28
100.3, None, None, None,98.5, None,2022-07-12 00:00:00, None,28
70.5, None, None, None,99.9, None,2022-07-12 01:00:00, None,28
198.6, None, None, None,100.0, None,2022-07-12 02:00:00, None,28
223.4, None, None, None,100.0, None,2022-07-12 03:00:00, None,28
168.4, None, None, None,100.0, None,2022-07-12 04:00:00, None,28
208.1, None, None, None,99.6, None,2022-07-12 05:00:00, None,28
191.5, None, None, None,99.4, None,2022-07-12 06:00:00, None,28
186.3, None, None, None,96.9, None,2022-07-12 07:00:00, None,28
209.1, None, None, None,96.5, None,2022-07-12 08:00:00, None,28
208.1, None, None, None,93.8, None,2022-07-12 09:00:00, None,28
192.8, None, None, None,93.6, None,2022-07-12 10:00:00, None,28
218.9, None, None, None,94.8, None,2022-07-12 11:00:00, None,28
204.4, None, None, None,93.2, None,2022-07-12 12:00:00, None,28
218.6, None, None, None,87.7, None,2022-07-12 13:00:00, None,28
199.2, None, None, None,82.8, None,2022-07-12 14:00:00, None,28
204.5, None, None, None,81.8, None,2022-07-12 15:00:00, None,28
228.2, None, None, None,80.0, None,2022-07-12 16:00:00, None,28
204.2, None, None, None,79.9, None,2022-07-12 17:00:00, None,28
219.0, None, None, None,80.3, None,2022-07-12 18:00:00, None,28
209.3, None, None, None,81.4, None,2022-07-12 19:00:00, None,28
180.5, None, None, None,83.9, None,2022-07-12 20:00:00, None,28
184.5, None, None, None,85.5, None,2022-07-12 21:00:00, None,28
190.9, None, None, None,87.1, None,2022-07-12 22:00:00, None,28
178.6, None, None, None,93.1, None,2022-07-12 23:00:00, None,28
104.9, None, None, None,97.6, None,2022-07-13 00:00:00, None,28
90.6, None, None, None,98.7, None,2022-07-13 01:00:00, None,28
124.0, None, None, None,99.4, None,2022-07-13 02:00:00, None,28
190.3, None, None, None,99.0, None,2022-07-13 03:00:00, None,28
219.5, None, None, None,99.2, None,2022-07-13 04:00:00, None,28
217.1, None, None, None,100.0, None,2022-07-13 05:00:00, None,28
210.7, None, None, None,100.0, None,2022-07-13 06:00:00, None,28
220.8, None, None, None,100.0, None,2022-07-13 07:00:00, None,28
211.3, None, None, None,100.0, None,2022-07-13 08:00:00, None,28
213.2, None, None, None,100.0, None,2022-07-13 09:00:00, None,28
204.1, None, None, None,98.1, None,2022-07-13 10:00:00, None,28
144.2, None, None, None,94.4, None,2022-07-13 11:00:00, None,28
147.3, None, None, None,89.2, None,2022-07-13 12:00:00, None,28
239.9, None, None, None,84.0, None,2022-07-13 13:00:00, None,28
244.9, None, None, None,83.8, None,2022-07-13 14:00:00, None,28
240.8, None, None, None,83.6, None,2022-07-13 15:00:00, None,28
257.7, None, None, None,85.2, None,2022-07-13 16:00:00, None,28
245.0, None, None, None,86.3, None,2022-07-13 17:00:00, None,28
198.6, None, None, None,88.2, None,2022-07-13 18:00:00, None,28
201.6, None, None, None,87.7, None,2022-07-13 19:00:00, None,28
212.0, None, None, None,92.5, None,2022-07-13 20:00:00, None,28
166.3, None, None, None,98.6, None,2022-07-13 21:00:00, None,28
178.3, None, None, None,99.7, None,2022-07-13 22:00:00, None,28
77.1, None, None, None,100.0, None,2022-07-13 23:00:00, None,28
62.1, None, None, None,100.0, None,2022-07-14 00:00:00, None,28
203.4, None, None, None,100.0, None,2022-07-14 01:00:00, None,28
233.5, None, None, None,100.0, None,2022-07-14 02:00:00, None,28
275.1, None, None, None,100.0, None,2022-07-14 03:00:00, None,28
54.8, None, None, None,100.0, None,2022-07-14 04:00:00, None,28
41.3, None, None, None,100.0, None,2022-07-14 05:00:00, None,28
48.8, None, None, None,100.0, None,2022-07-14 06:00:00, None,28
59.5, None, None, None,100.0, None,2022-07-14 07:00:00, None,28
7.7, None, None, None,100.0, None,2022-07-14 08:00:00, None,28
