WDIR_VECT,time,week_of_year
24.6,2022-07-09 00:00:00,28
27.9,2022-07-09 01:00:00,28
46.5,2022-07-09 02:00:00,28
29.0,2022-07-09 03:00:00,28
32.6,2022-07-09 04:00:00,28
18.2,2022-07-09 05:00:00,28
41.5,2022-07-09 06:00:00,28
105.2,2022-07-09 07:00:00,28
85.0,2022-07-09 08:00:00,28
186.1,2022-07-09 09:00:00,28
241.0,2022-07-09 10:00:00,28
239.0,2022-07-09 11:00:00,28
243.5,2022-07-09 12:00:00,28
275.9,2022-07-09 13:00:00,28
273.1,2022-07-09 14:00:00,28
270.8,2022-07-09 15:00:00,28
275.2,2022-07-09 16:00:00,28
276.9,2022-07-09 17:00:00,28
289.2,2022-07-09 18:00:00,28
294.8,2022-07-09 19:00:00,28
310.7,2022-07-09 20:00:00,28
209.3,2022-07-09 21:00:00,28
31.6,2022-07-09 22:00:00,28
40.1,2022-07-09 23:00:00,28
51.7,2022-07-10 00:00:00,28
40.5,2022-07-10 01:00:00,28
60.0,2022-07-10 02:00:00,28
71.1,2022-07-10 03:00:00,28
87.7,2022-07-10 04:00:00,28
98.9,2022-07-10 05:00:00,28
97.2,2022-07-10 06:00:00,28
85.0,2022-07-10 07:00:00,28
91.1,2022-07-10 08:00:00,28
113.2,2022-07-10 09:00:00,28
80.0,2022-07-10 10:00:00,28
85.6,2022-07-10 11:00:00,28
91.5,2022-07-10 12:00:00,28
90.2,2022-07-10 13:00:00,28
97.3,2022-07-10 14:00:00,28
134.1,2022-07-10 15:00:00,28
221.1,2022-07-10 16:00:00,28
271.5,2022-07-10 17:00:00,28
268.2,2022-07-10 18:00:00,28
260.1,2022-07-10 19:00:00,28
266.0,2022-07-10 20:00:00,28
18.0,2022-07-10 21:00:00,28
43.5,2022-07-10 22:00:00,28
48.0,2022-07-10 23:00:00,28
64.5,2022-07-11 00:00:00,28
49.3,2022-07-11 01:00:00,28
71.6,2022-07-11 02:00:00,28
58.6,2022-07-11 03:00:00,28
55.0,2022-07-11 04:00:00,28
34.4,2022-07-11 05:00:00,28
64.9,2022-07-11 06:00:00,28
123.1,2022-07-11 07:00:00,28
184.1,2022-07-11 08:00:00,28
218.9,2022-07-11 09:00:00,28
249.2,2022-07-11 10:00:00,28
260.1,2022-07-11 11:00:00,28
263.8,2022-07-11 12:00:00,28
272.1,2022-07-11 13:00:00,28
262.6,2022-07-11 14:00:00,28
230.7,2022-07-11 15:00:00,28
230.0,2022-07-11 16:00:00,28
232.1,2022-07-11 17:00:00,28
229.7,2022-07-11 18:00:00,28
241.7,2022-07-11 19:00:00,28
233.3,2022-07-11 20:00:00,28
251.0,2022-07-11 21:00:00,28
54.1,2022-07-11 22:00:00,28
80.3,2022-07-11 23:00:00,28
69.9,2022-07-12 00:00:00,28
65.1,2022-07-12 01:00:00,28
70.3,2022-07-12 02:00:00,28
70.6,2022-07-12 03:00:00,28
119.7,2022-07-12 04:00:00,28
49.5,2022-07-12 05:00:00,28
68.5,2022-07-12 06:00:00,28
89.5,2022-07-12 07:00:00,28
197.4,2022-07-12 08:00:00,28
245.5,2022-07-12 09:00:00,28
257.5,2022-07-12 10:00:00,28
249.2,2022-07-12 11:00:00,28
258.0,2022-07-12 12:00:00,28
250.5,2022-07-12 13:00:00,28
245.1,2022-07-12 14:00:00,28
254.7,2022-07-12 15:00:00,28
258.9,2022-07-12 16:00:00,28
271.3,2022-07-12 17:00:00,28
271.3,2022-07-12 18:00:00,28
262.4,2022-07-12 19:00:00,28
269.9,2022-07-12 20:00:00,28
260.1,2022-07-12 21:00:00,28
