WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
165.8, None,78.2, None,2022-07-09 00:00:00, None,28
166.1, None,82.0, None,2022-07-09 01:00:00, None,28
165.4, None,83.4, None,2022-07-09 02:00:00, None,28
166.7, None,80.0, None,2022-07-09 03:00:00, None,28
168.8, None,83.0, None,2022-07-09 04:00:00, None,28
171.1, None,83.6, None,2022-07-09 05:00:00, None,28
168.0, None,83.6, None,2022-07-09 06:00:00, None,28
163.9, None,80.0, None,2022-07-09 07:00:00, None,28
162.7, None,72.5, None,2022-07-09 08:00:00, None,28
169.3, None,68.2, None,2022-07-09 09:00:00, None,28
165.6, None,64.2, None,2022-07-09 10:00:00, None,28
186.6, None,57.0, None,2022-07-09 11:00:00, None,28
224.0, None,43.5, None,2022-07-09 12:00:00, None,28
242.0, None,42.2, None,2022-07-09 13:00:00, None,28
240.8, None,45.2, None,2022-07-09 14:00:00, None,28
206.8, None,51.6, None,2022-07-09 15:00:00, None,28
181.6, None,67.2, None,2022-07-09 16:00:00, None,28
175.0, None,76.3, None,2022-07-09 17:00:00, None,28
162.1, None,65.0, None,2022-07-09 18:00:00, None,28
178.5, None,78.6, None,2022-07-09 19:00:00, None,28
152.3, None,84.2, None,2022-07-09 20:00:00, None,28
155.8, None,87.5, None,2022-07-09 21:00:00, None,28
159.3, None,85.6, None,2022-07-09 22:00:00, None,28
153.4, None,85.4, None,2022-07-09 23:00:00, None,28
159.9, None,88.4, None,2022-07-10 00:00:00, None,28
161.6, None,91.1, None,2022-07-10 01:00:00, None,28
173.4, None,90.3, None,2022-07-10 02:00:00, None,28
170.2, None,91.7, None,2022-07-10 03:00:00, None,28
165.5, None,90.1, None,2022-07-10 04:00:00, None,28
169.3, None,89.2, None,2022-07-10 05:00:00, None,28
165.1, None,83.5, None,2022-07-10 06:00:00, None,28
166.6, None,75.0, None,2022-07-10 07:00:00, None,28
178.1, None,69.3, None,2022-07-10 08:00:00, None,28
170.0, None,59.9, None,2022-07-10 09:00:00, None,28
177.8, None,55.3, None,2022-07-10 10:00:00, None,28
166.3, None,52.6, None,2022-07-10 11:00:00, None,28
168.6, None,50.8, None,2022-07-10 12:00:00, None,28
168.5, None,50.1, None,2022-07-10 13:00:00, None,28
168.8, None,51.4, None,2022-07-10 14:00:00, None,28
210.3, None,54.7, None,2022-07-10 15:00:00, None,28
230.0, None,58.7, None,2022-07-10 16:00:00, None,28
195.1, None,58.5, None,2022-07-10 17:00:00, None,28
158.8, None,67.2, None,2022-07-10 18:00:00, None,28
169.2, None,72.5, None,2022-07-10 19:00:00, None,28
170.4, None,73.0, None,2022-07-10 20:00:00, None,28
164.5, None,71.1, None,2022-07-10 21:00:00, None,28
165.7, None,68.2, None,2022-07-10 22:00:00, None,28
173.7, None,66.3, None,2022-07-10 23:00:00, None,28
171.9, None,69.9, None,2022-07-11 00:00:00, None,28
175.1, None,72.4, None,2022-07-11 01:00:00, None,28
176.4, None,75.7, None,2022-07-11 02:00:00, None,28
66.2, None,84.2, None,2022-07-11 03:00:00, None,28
165.6, None,91.2, None,2022-07-11 04:00:00, None,28
175.8, None,90.4, None,2022-07-11 05:00:00, None,28
149.4, None,85.3, None,2022-07-11 06:00:00, None,28
147.0, None,83.5, None,2022-07-11 07:00:00, None,28
157.0, None,77.4, None,2022-07-11 08:00:00, None,28
