WDIR_VECT,time,HUMIDITY,week_of_year
241.8,2022-07-09 00:00:00,62.7,28
235.8,2022-07-09 01:00:00,62.1,28
232.3,2022-07-09 02:00:00,64.3,28
239.9,2022-07-09 03:00:00,64.6,28
238.7,2022-07-09 04:00:00,64.2,28
242.6,2022-07-09 05:00:00,62.6,28
233.9,2022-07-09 06:00:00,59.7,28
237.3,2022-07-09 07:00:00,57.4,28
237.4,2022-07-09 08:00:00,54.1,28
243.0,2022-07-09 09:00:00,50.3,28
240.6,2022-07-09 10:00:00,47.2,28
241.1,2022-07-09 11:00:00,45.8,28
241.6,2022-07-09 12:00:00,44.3,28
239.4,2022-07-09 13:00:00,42.9,28
244.3,2022-07-09 14:00:00,42.8,28
248.4,2022-07-09 15:00:00,42.3,28
283.5,2022-07-09 16:00:00,64.8,28
269.5,2022-07-09 17:00:00,66.5,28
256.6,2022-07-09 18:00:00,66.9,28
263.8,2022-07-09 19:00:00,74.5,28
265.5,2022-07-09 20:00:00,77.6,28
275.0,2022-07-09 21:00:00,76.1,28
278.2,2022-07-09 22:00:00,73.0,28
276.5,2022-07-09 23:00:00,70.2,28
274.7,2022-07-10 00:00:00,71.8,28
283.8,2022-07-10 01:00:00,74.8,28
287.4,2022-07-10 02:00:00,72.2,28
290.5,2022-07-10 03:00:00,71.0,28
279.2,2022-07-10 04:00:00,72.3,28
275.0,2022-07-10 05:00:00,74.1,28
284.6,2022-07-10 06:00:00,75.6,28
290.4,2022-07-10 07:00:00,69.0,28
270.4,2022-07-10 08:00:00,62.1,28
262.3,2022-07-10 09:00:00,56.5,28
263.2,2022-07-10 10:00:00,53.1,28
254.9,2022-07-10 11:00:00,46.3,28
246.5,2022-07-10 12:00:00,44.8,28
245.3,2022-07-10 13:00:00,40.1,28
254.8,2022-07-10 14:00:00,38.3,28
239.2,2022-07-10 15:00:00,40.2,28
244.1,2022-07-10 16:00:00,41.0,28
240.7,2022-07-10 17:00:00,44.5,28
236.1,2022-07-10 18:00:00,46.4,28
245.9,2022-07-10 19:00:00,47.9,28
241.1,2022-07-10 20:00:00,49.6,28
239.4,2022-07-10 21:00:00,54.7,28
239.1,2022-07-10 22:00:00,57.0,28
237.7,2022-07-10 23:00:00,58.8,28
241.1,2022-07-11 00:00:00,59.0,28
241.0,2022-07-11 01:00:00,59.1,28
262.7,2022-07-11 02:00:00,61.6,28
243.2,2022-07-11 03:00:00,64.1,28
237.1,2022-07-11 04:00:00,65.8,28
246.5,2022-07-11 05:00:00,64.8,28
246.6,2022-07-11 06:00:00,58.9,28
238.1,2022-07-11 07:00:00,53.8,28
239.4,2022-07-11 08:00:00,50.4,28
243.6,2022-07-11 09:00:00,47.8,28
244.9,2022-07-11 10:00:00,45.2,28
247.2,2022-07-11 11:00:00,41.2,28
248.8,2022-07-11 12:00:00,37.8,28
260.5,2022-07-11 13:00:00,37.3,28
251.5,2022-07-11 14:00:00,36.4,28
250.4,2022-07-11 15:00:00,35.0,28
219.7,2022-07-11 16:00:00,34.5,28
213.5,2022-07-11 17:00:00,39.2,28
216.5,2022-07-11 18:00:00,46.1,28
214.0,2022-07-11 19:00:00,50.5,28
206.1,2022-07-11 20:00:00,60.4,28
204.0,2022-07-11 21:00:00,65.5,28
200.3,2022-07-11 22:00:00,66.4,28
216.9,2022-07-11 23:00:00,67.8,28
253.2,2022-07-12 00:00:00,69.0,28
252.0,2022-07-12 01:00:00,67.1,28
261.9,2022-07-12 02:00:00,69.6,28
243.5,2022-07-12 03:00:00,68.2,28
243.1,2022-07-12 04:00:00,67.7,28
244.7,2022-07-12 05:00:00,67.2,28
228.8,2022-07-12 06:00:00,69.2,28
238.5,2022-07-12 07:00:00,67.8,28
226.6,2022-07-12 08:00:00,62.1,28
236.4,2022-07-12 09:00:00,54.8,28
245.2,2022-07-12 10:00:00,49.7,28
240.1,2022-07-12 11:00:00,47.4,28
230.6,2022-07-12 12:00:00,41.5,28
235.5,2022-07-12 13:00:00,37.2,28
225.6,2022-07-12 14:00:00,36.5,28
232.6,2022-07-12 15:00:00,35.3,28
242.1,2022-07-12 16:00:00,34.7,28
225.4,2022-07-12 17:00:00,38.2,28
211.9,2022-07-12 18:00:00,38.4,28
246.5,2022-07-12 19:00:00,35.6,28
226.5,2022-07-12 20:00:00,39.0,28
254.0,2022-07-12 21:00:00,47.3,28
284.8,2022-07-12 22:00:00,55.9,28
298.6,2022-07-12 23:00:00,63.0,28
257.4,2022-07-13 00:00:00,63.0,28
260.7,2022-07-13 01:00:00,61.8,28
293.6,2022-07-13 02:00:00,66.7,28
248.6,2022-07-13 03:00:00,58.2,28
307.7,2022-07-13 04:00:00,63.8,28
272.7,2022-07-13 05:00:00,62.6,28
271.7,2022-07-13 06:00:00,60.3,28
253.4,2022-07-13 07:00:00,59.2,28
243.7,2022-07-13 08:00:00,54.8,28
242.5,2022-07-13 09:00:00,49.1,28
240.3,2022-07-13 10:00:00,45.5,28
241.9,2022-07-13 11:00:00,42.5,28
241.3,2022-07-13 12:00:00,42.4,28
242.8,2022-07-13 13:00:00,40.3,28
242.6,2022-07-13 14:00:00,39.1,28
239.2,2022-07-13 15:00:00,38.5,28
244.6,2022-07-13 16:00:00,40.2,28
242.9,2022-07-13 17:00:00,38.5,28
237.2,2022-07-13 18:00:00,40.2,28
239.1,2022-07-13 19:00:00,43.1,28
238.1,2022-07-13 20:00:00,44.5,28
238.8,2022-07-13 21:00:00,49.5,28
251.0,2022-07-13 22:00:00,53.6,28
247.4,2022-07-13 23:00:00,56.5,28
259.0,2022-07-14 00:00:00,58.2,28
242.7,2022-07-14 01:00:00,60.0,28
239.6,2022-07-14 02:00:00,62.2,28
258.0,2022-07-14 03:00:00,64.8,28
240.4,2022-07-14 04:00:00,63.5,28
268.1,2022-07-14 05:00:00,63.9,28
