AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.3, 1.0,0.0,5.5, 0.0,2018-02-12 00:00:00,23.0,45.0,7
-1.5, None,0.0,4.9, None,2018-02-12 00:15:00,42.0,45.0,7
-1.4, None,0.0,7.6, None,2018-02-12 00:30:00,12.0,47.0,7
-1.6, None,0.0,4.2, None,2018-02-12 00:45:00,352.0,47.0,7
-1.9, 0.0,0.0,6.6, 0.0,2018-02-12 01:00:00,353.0,51.0,7
-1.9, None,0.0,7.3, None,2018-02-12 01:15:00,49.0,49.0,7
-2.0, None,0.0,7.1, None,2018-02-12 01:30:00,37.0,52.0,7
-1.6, None,0.0,10.8, None,2018-02-12 01:45:00,37.0,48.0,7
-1.7, 0.0,0.0,9.6, 0.0,2018-02-12 02:00:00,34.0,46.0,7
-1.8, None,0.0,9.5, None,2018-02-12 02:15:00,53.0,44.0,7
-1.7, None,0.0,13.4, None,2018-02-12 02:30:00,39.0,42.0,7
-1.7, None,0.0,13.0, None,2018-02-12 02:45:00,53.0,43.0,7
-1.7, 0.0,0.0,15.6, 0.0,2018-02-12 03:00:00,47.0,42.0,7
-1.9, None,0.0,13.5, None,2018-02-12 03:15:00,47.0,42.0,7
-2.1, None,0.0,10.9, None,2018-02-12 03:30:00,51.0,43.0,7
-2.1, None,0.0,13.0, None,2018-02-12 03:45:00,42.0,45.0,7
-2.2, 2.0,0.0,11.9, 0.0,2018-02-12 04:00:00,34.0,45.0,7
-2.1, None,0.0,17.9, None,2018-02-12 04:15:00,37.0,43.0,7
-2.2, None,0.0,8.4, None,2018-02-12 04:30:00,262.0,41.0,7
-2.4, None,0.0,7.3, None,2018-02-12 04:45:00,327.0,43.0,7
-2.4, 0.0,0.0,8.5, 0.0,2018-02-12 05:00:00,354.0,42.0,7
-2.3, None,0.0,10.6, None,2018-02-12 05:15:00,41.0,40.0,7
-2.4, None,0.0,12.1, None,2018-02-12 05:30:00,38.0,39.0,7
-2.5, None,0.0,10.0, None,2018-02-12 05:45:00,44.0,42.0,7
-2.9, 1.0,0.0,5.1, 0.003,2018-02-12 06:00:00,11.0,41.0,7
-2.9, None,0.0,6.5, None,2018-02-12 06:15:00,35.0,43.0,7
-2.9, None,0.0,7.5, None,2018-02-12 06:30:00,25.0,44.0,7
-3.0, None,0.0,4.9, None,2018-02-12 06:45:00,36.0,45.0,7
-3.3, 1.0,0.0,2.4, 0.0,2018-02-12 07:00:00,40.0,47.0,7
-3.2, None,0.0,9.2, None,2018-02-12 07:15:00,62.0,47.0,7
-3.3, None,0.0,8.4, None,2018-02-12 07:30:00,48.0,47.0,7
-3.2, None,0.0,9.8, None,2018-02-12 07:45:00,55.0,51.0,7
-3.5, -5.0,0.0,6.1, 0.0,2018-02-12 08:00:00,39.0,51.0,7
-2.6, None,0.0,6.0, None,2018-02-12 08:15:00,37.0,50.0,7
-1.9, None,0.0,8.6, None,2018-02-12 08:30:00,38.0,47.0,7
-1.0, None,0.0,5.3, None,2018-02-12 08:45:00,32.0,44.0,7
-0.2, -23.0,0.0,5.0, 0.0,2018-02-12 09:00:00,30.0,41.0,7
0.2, None,0.0,5.0, None,2018-02-12 09:15:00,332.0,38.0,7
0.2, None,0.0,8.5, None,2018-02-12 09:30:00,23.0,39.0,7
0.5, None,0.0,8.8, None,2018-02-12 09:45:00,55.0,31.0,7
1.0, 23.0,0.0,6.2, 0.0,2018-02-12 10:00:00,84.0,38.0,7
1.1, None,0.0,9.2, None,2018-02-12 10:15:00,25.0,34.0,7
0.9, None,0.0,9.3, None,2018-02-12 10:30:00,13.0,34.0,7
1.1, None,0.0,10.3, None,2018-02-12 10:45:00,12.0,30.0,7
1.3, -2.0,0.0,9.2, 0.0,2018-02-12 11:00:00,57.0,34.0,7
1.9, None,0.0,6.1, None,2018-02-12 11:15:00,30.0,33.0,7
2.4, None,0.0,5.0, None,2018-02-12 11:30:00,78.0,35.0,7
2.6, None,0.0,5.4, None,2018-02-12 11:45:00,150.0,36.0,7
2.6, 1.0,0.0,6.3, 0.0,2018-02-12 12:00:00,75.0,34.0,7
3.1, None,0.0,5.9, None,2018-02-12 12:15:00,162.0,35.0,7
3.2, None,0.0,5.8, None,2018-02-12 12:30:00,112.0,33.0,7
3.4, None,0.0,6.9, None,2018-02-12 12:45:00,86.0,32.0,7
3.6, 0.0,0.0,7.2, 0.0,2018-02-12 13:00:00,84.0,32.0,7
4.0, None,0.0,7.2, None,2018-02-12 13:15:00,81.0,31.0,7
4.8, None,0.0,5.5, None,2018-02-12 13:30:00,144.0,30.0,7
5.2, None,0.0,5.4, None,2018-02-12 13:45:00,159.0,31.0,7
4.8, 0.0,0.0,5.5, 0.0,2018-02-12 14:00:00,143.0,32.0,7
4.8, None,0.0,8.6, None,2018-02-12 14:15:00,136.0,33.0,7
4.7, None,0.0,7.0, None,2018-02-12 14:30:00,113.0,35.0,7
4.6, None,0.0,7.7, None,2018-02-12 14:45:00,131.0,35.0,7
4.5, 0.0,0.0,9.0, 0.0,2018-02-12 15:00:00,106.0,36.0,7
4.4, None,0.0,8.9, None,2018-02-12 15:15:00,99.0,36.0,7
4.4, None,0.0,8.5, None,2018-02-12 15:30:00,118.0,36.0,7
4.2, None,0.0,8.7, None,2018-02-12 15:45:00,155.0,38.0,7
4.0, 0.0,0.0,7.4, 0.0,2018-02-12 16:00:00,116.0,41.0,7
3.5, None,0.0,7.4, None,2018-02-12 16:15:00,109.0,44.0,7
2.6, None,0.0,8.5, None,2018-02-12 16:30:00,112.0,46.0,7
2.1, None,0.0,6.3, None,2018-02-12 16:45:00,115.0,48.0,7
1.4, 0.0,0.0,6.8, 0.0,2018-02-12 17:00:00,117.0,51.0,7
0.8, None,0.0,4.0, None,2018-02-12 17:15:00,68.0,55.0,7
-0.1, None,0.0,3.4, None,2018-02-12 17:30:00,63.0,62.0,7
-1.0, None,0.0,2.9, None,2018-02-12 17:45:00,53.0,72.0,7
-1.8, 1.0,0.0,2.8, 0.0,2018-02-12 18:00:00,41.0,77.0,7
-2.2, None,0.0,3.1, None,2018-02-12 18:15:00,44.0,80.0,7
-2.3, None,0.0,1.6, None,2018-02-12 18:30:00,81.0,75.0,7
-2.5, None,0.0,1.1, None,2018-02-12 18:45:00,48.0,80.0,7
-2.9, 0.0,0.0,0.0, 0.0,2018-02-12 19:00:00,281.0,81.0,7
-3.2, None,0.0,0.0, None,2018-02-12 19:15:00,122.0,83.0,7
-3.3, None,0.0,0.0, None,2018-02-12 19:30:00,221.0,82.0,7
-3.3, None,0.0,2.9, None,2018-02-12 19:45:00,247.0,81.0,7
-3.2, 1.0,0.0,3.5, 0.0,2018-02-12 20:00:00,243.0,81.0,7
-2.9, None,0.0,4.6, None,2018-02-12 20:15:00,256.0,80.0,7
-2.6, None,0.0,4.7, None,2018-02-12 20:30:00,254.0,77.0,7
-2.7, None,0.0,4.6, None,2018-02-12 20:45:00,249.0,79.0,7
-2.7, 0.0,0.0,5.1, 0.0,2018-02-12 21:00:00,239.0,80.0,7
-2.8, None,0.0,5.7, None,2018-02-12 21:15:00,276.0,77.0,7
-2.7, None,0.0,5.4, None,2018-02-12 21:30:00,270.0,78.0,7
-2.7, None,0.0,4.9, None,2018-02-12 21:45:00,262.0,76.0,7
-2.8, 1.0,0.0,4.1, 0.0,2018-02-12 22:00:00,253.0,77.0,7
-3.3, None,0.0,3.6, None,2018-02-12 22:15:00,246.0,82.0,7
-3.1, None,0.0,4.7, None,2018-02-12 22:30:00,242.0,77.0,7
-3.1, None,0.0,5.8, None,2018-02-12 22:45:00,264.0,75.0,7
-3.5, 0.0,0.0,3.7, 0.0,2018-02-12 23:00:00,229.0,81.0,7
-3.5, None,0.0,4.0, None,2018-02-12 23:15:00,230.0,79.0,7
-3.4, None,0.0,5.6, None,2018-02-12 23:30:00,239.0,78.0,7
-3.4, None,0.0,5.6, None,2018-02-12 23:45:00,238.0,78.0,7
-3.6, 1.0,0.0,4.4, 0.0,2018-02-13 00:00:00,245.0,79.0,7
-3.4, None,0.0,4.6, None,2018-02-13 00:15:00,229.0,78.0,7
-3.5, None,0.0,4.4, None,2018-02-13 00:30:00,234.0,77.0,7
-3.6, None,0.0,3.7, None,2018-02-13 00:45:00,228.0,77.0,7
-3.4, 0.0,0.0,3.2, 0.0,2018-02-13 01:00:00,222.0,76.0,7
-3.5, None,0.0,3.9, None,2018-02-13 01:15:00,229.0,78.0,7
-3.5, None,0.0,3.8, None,2018-02-13 01:30:00,252.0,75.0,7
-3.7, None,0.0,3.9, None,2018-02-13 01:45:00,232.0,78.0,7
-3.4, 1.0,0.0,5.1, 0.0,2018-02-13 02:00:00,218.0,75.0,7
-3.8, None,0.0,2.0, None,2018-02-13 02:15:00,210.0,80.0,7
-4.2, None,0.0,0.3, None,2018-02-13 02:30:00,281.0,82.0,7
-4.2, None,0.0,2.8, None,2018-02-13 02:45:00,253.0,82.0,7
-4.1, 3.0,0.0,4.5, 0.0,2018-02-13 03:00:00,226.0,79.0,7
-4.0, None,0.0,4.4, None,2018-02-13 03:15:00,243.0,76.0,7
-3.9, None,0.0,3.6, None,2018-02-13 03:30:00,226.0,77.0,7
-4.3, None,0.0,4.0, None,2018-02-13 03:45:00,231.0,80.0,7
-4.2, 22.0,0.0,4.1, 0.0,2018-02-13 04:00:00,223.0,77.0,7
-4.6, None,0.0,0.4, None,2018-02-13 04:15:00,105.0,83.0,7
-4.7, None,0.0,1.1, None,2018-02-13 04:30:00,260.0,81.0,7
-4.3, None,0.0,5.4, None,2018-02-13 04:45:00,232.0,76.0,7
-4.3, 44.0,0.0,3.2, 0.0,2018-02-13 05:00:00,232.0,78.0,7
