station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
91.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 127.9, None, -2.858, None, None, None, None, None, None, None, None, None, 2018-01-03 07:00:00, None
91.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 127.3, None, -2.946, None, None, None, None, None, None, None, None, None, 2018-01-03 08:00:00, None
92.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 127.7, None, -2.256, None, None, None, None, None, None, None, None, None, 2018-01-03 09:00:00, None
92.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 127.1, None, -2.246, None, None, None, None, None, None, None, None, None, 2018-01-03 10:00:00, None
93.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 127.1, None, -0.689, None, None, None, None, None, None, None, None, None, 2018-01-03 11:00:00, None
85.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.5, None, -0.9, None, None, None, None, None, None, None, None, None, 2018-01-03 12:00:00, None
80.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.2, None, -0.384, None, None, None, None, None, None, None, None, None, 2018-01-03 13:00:00, None
79.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.2, None, 0.167, None, None, None, None, None, None, None, None, None, 2018-01-03 14:00:00, None
84.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 127.4, None, -1.635, None, None, None, None, None, None, None, None, None, 2018-01-03 15:00:00, None
85.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 127.4, None, -0.823, None, None, None, None, None, None, None, None, None, 2018-01-03 16:00:00, None
81.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.1, None, -1.664, None, None, None, None, None, None, None, None, None, 2018-01-03 17:00:00, None
80.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.2, None, -1.673, None, None, None, None, None, None, None, None, None, 2018-01-03 18:00:00, None
85.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.8, None, -2.42, None, None, None, None, None, None, None, None, None, 2018-01-03 19:00:00, None
79.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.8, None, 0.168, None, None, None, None, None, None, None, None, None, 2018-01-03 20:00:00, None
78.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.7, None, -0.881, None, None, None, None, None, None, None, None, None, 2018-01-03 21:00:00, None
73.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.0, None, 0.684, None, None, None, None, None, None, None, None, None, 2018-01-03 22:00:00, None
79.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.2, None, -0.689, None, None, None, None, None, None, None, None, None, 2018-01-03 23:00:00, None
78.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.4, None, -0.823, None, None, None, None, None, None, None, None, None, 2018-01-04 00:00:00, None
81.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.1, None, -1.626, None, None, None, None, None, None, None, None, None, 2018-01-04 01:00:00, None
80.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 126.4, None, -1.167, None, None, None, None, None, None, None, None, None, 2018-01-04 02:00:00, None
80.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.3, None, -0.575, None, None, None, None, None, None, None, None, None, 2018-01-04 03:00:00, None
80.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.2, None, -0.309, None, None, None, None, None, None, None, None, None, 2018-01-04 04:00:00, None
81.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.1, None, -0.747, None, None, None, None, None, None, None, None, None, 2018-01-04 05:00:00, None
83.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.3, None, -1.053, None, None, None, None, None, None, None, None, None, 2018-01-04 06:00:00, None
82.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.3, None, -0.747, None, None, None, None, None, None, None, None, None, 2018-01-04 07:00:00, None
84.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.0, None, -1.369, None, None, None, None, None, None, None, None, None, 2018-01-04 08:00:00, None
83.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.3, None, -1.187, None, None, None, None, None, None, None, None, None, 2018-01-04 09:00:00, None
88.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 127.0, None, -1.473, None, None, None, None, None, None, None, None, None, 2018-01-04 10:00:00, None
84.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 126.1, None, -1.301, None, None, None, None, None, None, None, None, None, 2018-01-04 11:00:00, None
86.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 125.9, None, -1.368, None, None, None, None, None, None, None, None, None, 2018-01-04 12:00:00, None
83.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 125.8, None, -0.623, None, None, None, None, None, None, None, None, None, 2018-01-04 13:00:00, None
84.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 125.8, None, -0.861, None, None, None, None, None, None, None, None, None, 2018-01-04 14:00:00, None
89.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 125.8, None, -0.871, None, None, None, None, None, None, None, None, None, 2018-01-04 15:00:00, None
92.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 125.8, None, -0.776, None, None, None, None, None, None, None, None, None, 2018-01-04 16:00:00, None
94.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 125.7, None, -0.967, None, None, None, None, None, None, None, None, None, 2018-01-04 17:00:00, None
95.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 125.6, None, -1.12, None, None, None, None, None, None, None, None, None, 2018-01-04 18:00:00, None
96.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 125.6, None, -0.604, None, None, None, None, None, None, None, None, None, 2018-01-04 19:00:00, None
96.4, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.5, None, 0.073, None, None, None, None, None, None, None, None, None, 2018-01-04 20:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 126.0, None, 0.389, None, None, None, None, None, None, None, None, None, 2018-01-04 21:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.7, None, 0.064, None, None, None, None, None, None, None, None, None, 2018-01-04 22:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.3, None, -0.012, None, None, None, None, None, None, None, None, None, 2018-01-04 23:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.8, None, -0.05, None, None, None, None, None, None, None, None, None, 2018-01-05 00:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.2, None, 0.293, None, None, None, None, None, None, None, None, None, 2018-01-05 01:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.2, None, 0.122, None, None, None, None, None, None, None, None, None, 2018-01-05 02:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.2, None, -0.04, None, None, None, None, None, None, None, None, None, 2018-01-05 03:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.1, None, 0.017, None, None, None, None, None, None, None, None, None, 2018-01-05 04:00:00, None
96.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.3, None, -0.021, None, None, None, None, None, None, None, None, None, 2018-01-05 05:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.8, None, 0.169, None, None, None, None, None, None, None, None, None, 2018-01-05 06:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.9, None, 0.246, None, None, None, None, None, None, None, None, None, 2018-01-05 07:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.9, None, 0.179, None, None, None, None, None, None, None, None, None, 2018-01-05 08:00:00, None
96.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 125.3, None, 0.503, None, None, None, None, None, None, None, None, None, 2018-01-05 09:00:00, None
96.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.9, None, 0.532, None, None, None, None, None, None, None, None, None, 2018-01-05 10:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.8, None, 0.217, None, None, None, None, None, None, None, None, None, 2018-01-05 11:00:00, None
96.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.6, None, 0.846, None, None, None, None, None, None, None, None, None, 2018-01-05 12:00:00, None
96.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.2, None, 0.91, None, None, None, None, None, None, None, None, None, 2018-01-05 13:00:00, None
96.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.1, None, 0.748, None, None, None, None, None, None, None, None, None, 2018-01-05 14:00:00, None
93.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.1, None, 0.862, None, None, None, None, None, None, None, None, None, 2018-01-05 15:00:00, None
93.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 125.1, None, 0.471, None, None, None, None, None, None, None, None, None, 2018-01-05 16:00:00, None
93.8, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 124.6, None, 0.425, None, None, None, None, None, None, None, None, None, 2018-01-05 17:00:00, None
94.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 125.5, None, 0.132, None, None, None, None, None, None, None, None, None, 2018-01-05 18:00:00, None
95.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 127.4, None, -0.097, None, None, None, None, None, None, None, None, None, 2018-01-05 19:00:00, None
88.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 127.8, None, -0.67, None, None, None, None, None, None, None, None, None, 2018-01-05 20:00:00, None
72.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 127.5, None, -1.263, None, None, None, None, None, None, None, None, None, 2018-01-05 21:00:00, None
66.65, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 128.1, None, -1.961, None, None, None, None, None, None, None, None, None, 2018-01-05 22:00:00, None
73.4, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 128.2, None, -1.998, None, None, None, None, None, None, None, None, None, 2018-01-05 23:00:00, None
72.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 128.3, None, -1.806, None, None, None, None, None, None, None, None, None, 2018-01-06 00:00:00, None
71.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.9, None, -1.578, None, None, None, None, None, None, None, None, None, 2018-01-06 01:00:00, None
72.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.6, None, -1.815, None, None, None, None, None, None, None, None, None, 2018-01-06 02:00:00, None
71.2, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.7, None, -1.51, None, None, None, None, None, None, None, None, None, 2018-01-06 03:00:00, None
69.49, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.7, None, -1.751, None, None, None, None, None, None, None, None, None, 2018-01-06 04:00:00, None
70.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.7, None, -2.047, None, None, None, None, None, None, None, None, None, 2018-01-06 05:00:00, None
71.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.7, None, -1.863, None, None, None, None, None, None, None, None, None, 2018-01-06 06:00:00, None
72.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 127.2, None, -1.922, None, None, None, None, None, None, None, None, None, 2018-01-06 07:00:00, None
81.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 127.6, None, -2.303, None, None, None, None, None, None, None, None, None, 2018-01-06 08:00:00, None
86.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 129.3, None, -2.428, None, None, None, None, None, None, None, None, None, 2018-01-06 09:00:00, None
84.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 129.7, None, -2.141, None, None, None, None, None, None, None, None, None, 2018-01-06 10:00:00, None
86.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 129.4, None, -1.816, None, None, None, None, None, None, None, None, None, 2018-01-06 11:00:00, None
86.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 129.4, None, -1.347, None, None, None, None, None, None, None, None, None, 2018-01-06 12:00:00, None
86.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 130.2, None, -1.215, None, None, None, None, None, None, None, None, None, 2018-01-06 13:00:00, None
88.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 131.0, None, -0.919, None, None, None, None, None, None, None, None, None, 2018-01-06 14:00:00, None
89.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 131.1, None, -0.718, None, None, None, None, None, None, None, None, None, 2018-01-06 15:00:00, None
92.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 131.4, None, -0.67, None, None, None, None, None, None, None, None, None, 2018-01-06 16:00:00, None
94.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 131.5, None, -0.594, None, None, None, None, None, None, None, None, None, 2018-01-06 17:00:00, None
95.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 131.4, None, -0.47, None, None, None, None, None, None, None, None, None, 2018-01-06 18:00:00, None
96.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 131.4, None, -0.356, None, None, None, None, None, None, None, None, None, 2018-01-06 19:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 131.4, None, -0.27, None, None, None, None, None, None, None, None, None, 2018-01-06 20:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 131.2, None, -0.336, None, None, None, None, None, None, None, None, None, 2018-01-06 21:00:00, None
96.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 130.8, None, -0.127, None, None, None, None, None, None, None, None, None, 2018-01-06 22:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 131.1, None, -0.031, None, None, None, None, None, None, None, None, None, 2018-01-06 23:00:00, None
96.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 130.8, None, -0.002, None, None, None, None, None, None, None, None, None, 2018-01-07 00:00:00, None
96.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 131.1, None, -0.671, None, None, None, None, None, None, None, None, None, 2018-01-07 01:00:00, None
94.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 130.8, None, -0.671, None, None, None, None, None, None, None, None, None, 2018-01-07 02:00:00, None
94.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 131.1, None, -1.034, None, None, None, None, None, None, None, None, None, 2018-01-07 03:00:00, None
95.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 130.5, None, -1.196, None, None, None, None, None, None, None, None, None, 2018-01-07 04:00:00, None
95.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 130.4, None, -1.263, None, None, None, None, None, None, None, None, None, 2018-01-07 05:00:00, None
95.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 130.2, None, -1.397, None, None, None, None, None, None, None, None, None, 2018-01-07 06:00:00, None
95.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 130.3, None, -1.76, None, None, None, None, None, None, None, None, None, 2018-01-07 07:00:00, None
96.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 130.5, None, -1.472, None, None, None, None, None, None, None, None, None, 2018-01-07 08:00:00, None
96.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 130.3, None, -1.158, None, None, None, None, None, None, None, None, None, 2018-01-07 09:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 130.1, None, -0.939, None, None, None, None, None, None, None, None, None, 2018-01-07 10:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 130.4, None, -0.738, None, None, None, None, None, None, None, None, None, 2018-01-07 11:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 130.4, None, -0.633, None, None, None, None, None, None, None, None, None, 2018-01-07 12:00:00, None
96.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 130.2, None, -0.441, None, None, None, None, None, None, None, None, None, 2018-01-07 13:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 129.4, None, -0.441, None, None, None, None, None, None, None, None, None, 2018-01-07 14:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 132.2, None, -0.498, None, None, None, None, None, None, None, None, None, 2018-01-07 15:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 135.1, None, -0.776, None, None, None, None, None, None, None, None, None, 2018-01-07 16:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 136.9, None, -0.881, None, None, None, None, None, None, None, None, None, 2018-01-07 17:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.9, None, -0.766, None, None, None, None, None, None, None, None, None, 2018-01-07 18:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.8, None, -0.871, None, None, None, None, None, None, None, None, None, 2018-01-07 19:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.7, None, -0.813, None, None, None, None, None, None, None, None, None, 2018-01-07 20:00:00, None
96.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.5, None, -0.604, None, None, None, None, None, None, None, None, None, 2018-01-07 21:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.6, None, -0.623, None, None, None, None, None, None, None, None, None, 2018-01-07 22:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.0, None, -0.719, None, None, None, None, None, None, None, None, None, 2018-01-07 23:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.6, None, -0.671, None, None, None, None, None, None, None, None, None, 2018-01-08 00:00:00, None
96.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 138.0, None, -0.757, None, None, None, None, None, None, None, None, None, 2018-01-08 01:00:00, None
96.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 137.9, None, -0.699, None, None, None, None, None, None, None, None, None, 2018-01-08 02:00:00, None
96.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 139.0, None, -0.852, None, None, None, None, None, None, None, None, None, 2018-01-08 03:00:00, None
96.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 140.1, None, -1.043, None, None, None, None, None, None, None, None, None, 2018-01-08 04:00:00, None
96.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 141.2, None, -1.12, None, None, None, None, None, None, None, None, None, 2018-01-08 05:00:00, None
96.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 142.2, None, -1.291, None, None, None, None, None, None, None, None, None, 2018-01-08 06:00:00, None
96.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 142.7, None, -1.128, None, None, None, None, None, None, None, None, None, 2018-01-08 07:00:00, None
96.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 143.3, None, -1.453, None, None, None, None, None, None, None, None, None, 2018-01-08 08:00:00, None
96.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 146.1, None, -1.216, None, None, None, None, None, None, None, None, None, 2018-01-08 09:00:00, None
96.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 148.3, None, -1.481, None, None, None, None, None, None, None, None, None, 2018-01-08 10:00:00, None
96.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 150.9, None, -1.101, None, None, None, None, None, None, None, None, None, 2018-01-08 11:00:00, None
96.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 151.7, None, -0.861, None, None, None, None, None, None, None, None, None, 2018-01-08 12:00:00, None
96.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 152.4, None, -0.079, None, None, None, None, None, None, None, None, None, 2018-01-08 13:00:00, None
96.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 150.6, None, 0.275, None, None, None, None, None, None, None, None, None, 2018-01-08 14:00:00, None
96.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 153.5, None, 0.389, None, None, None, None, None, None, None, None, None, 2018-01-08 15:00:00, None
96.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 153.6, None, 0.291, None, None, None, None, None, None, None, None, None, 2018-01-08 16:00:00, None
96.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 154.2, None, -0.184, None, None, None, None, None, None, None, None, None, 2018-01-08 17:00:00, None
95.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 154.2, None, -0.938, None, None, None, None, None, None, None, None, None, 2018-01-08 18:00:00, None
88.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 154.0, None, -1.559, None, None, None, None, None, None, None, None, None, 2018-01-08 19:00:00, None
87.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 153.5, None, -1.607, None, None, None, None, None, None, None, None, None, 2018-01-08 20:00:00, None
82.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 153.3, None, -2.17, None, None, None, None, None, None, None, None, None, 2018-01-08 21:00:00, None
86.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 153.4, None, -1.893, None, None, None, None, None, None, None, None, None, 2018-01-08 22:00:00, None
86.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 152.8, None, -1.903, None, None, None, None, None, None, None, None, None, 2018-01-08 23:00:00, None
86.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 152.9, None, -2.102, None, None, None, None, None, None, None, None, None, 2018-01-09 00:00:00, None
85.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 152.8, None, -2.189, None, None, None, None, None, None, None, None, None, 2018-01-09 01:00:00, None
