station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -10.52, 47.48, None, None, 8.62, 6.005, 311.5, None, None, None, None, None, None, -19.0, 892.0, None, None, None, 2018-02-19 17:00:00, None, 48.0, None
None, -11.37, 51.51, None, None, 8.84, 6.024, 324.0, None, None, None, None, None, None, -19.0, 892.0, None, None, None, 2018-02-19 18:00:00, None, 47.99, None
None, -11.65, 52.33, None, None, 8.32, 6.134, 323.1, None, None, None, None, None, None, -19.0, 893.0, None, None, None, 2018-02-19 19:00:00, None, 47.9, None
None, -12.17, 56.16, None, None, 11.39, 5.52, 330.5, None, None, None, None, None, None, -18.0, 892.0, None, None, None, 2018-02-19 20:00:00, None, 47.77, None
None, -13.17, 61.33, None, None, 18.67, 3.349, 339.8, None, None, None, None, None, None, -18.0, 892.0, None, None, None, 2018-02-19 22:00:00, None, 47.81, None
None, -13.69, 67.58, None, None, 42.41, 1.992, 177.3, None, None, None, None, None, None, -18.0, 893.0, None, None, None, 2018-02-19 23:00:00, None, 47.63, None
None, -14.16, 71.4, None, None, 60.12, 0.947, 175.2, None, None, None, None, None, None, -18.0, 893.0, None, None, None, 2018-02-20 00:00:00, None, 47.7, None
None, -14.5, 71.7, None, None, 75.9, 0.296, 16.48, None, None, None, None, None, None, -18.0, 893.0, None, None, None, 2018-02-20 01:00:00, None, 47.54, None
None, -15.12, 80.8, None, None, 42.45, 1.207, 129.3, None, None, None, None, None, None, -17.0, 893.0, None, None, None, 2018-02-20 02:00:00, None, 47.54, None
None, -15.46, 79.3, None, None, 67.15, 0.828, 311.0, None, None, None, None, None, None, -18.0, 893.0, None, None, None, 2018-02-20 03:00:00, None, 47.55, None
None, -16.13, 83.2, None, None, 71.8, 0.908, 328.2, None, None, None, None, None, None, -18.0, 893.0, None, None, None, 2018-02-20 04:00:00, None, 47.5, None
None, -16.42, 84.5, None, None, 71.0, 0.755, 142.2, None, None, None, None, None, None, -18.0, 893.0, None, None, None, 2018-02-20 05:00:00, None, 47.34, None
None, -16.51, 82.8, None, None, 62.4, 1.052, 165.7, None, None, None, None, None, None, -19.0, 893.0, None, None, None, 2018-02-20 06:00:00, None, 47.34, None
None, -16.69, 82.6, None, None, 60.68, 1.074, 24.4, None, None, None, None, None, None, -19.0, 893.0, None, None, None, 2018-02-20 07:00:00, None, 47.48, None
None, -16.74, 83.2, None, None, 55.37, 1.513, 309.8, None, None, None, None, None, None, -19.0, 894.0, None, None, None, 2018-02-20 08:00:00, None, 47.16, None
None, -14.41, 72.6, None, None, 22.97, 2.158, 321.4, None, None, None, None, None, None, -18.0, 895.0, None, None, None, 2018-02-20 09:00:00, None, 48.15, None
None, -14.2, 67.89, None, None, 22.41, 2.16, 306.4, None, None, None, None, None, None, -18.0, 896.0, None, None, None, 2018-02-20 10:00:00, None, None, None
None, -13.67, 68.17, None, None, 12.17, 5.496, 320.1, None, None, None, None, None, None, -18.0, 896.0, None, None, None, 2018-02-20 11:00:00, None, None, None
None, -12.71, 65.7, None, None, 11.61, 6.043, 320.6, None, None, None, None, None, None, -17.0, 896.0, None, None, None, 2018-02-20 12:00:00, None, None, None
None, -11.3, 60.76, None, None, 12.22, 6.002, 311.1, None, None, None, None, None, None, -17.0, 896.0, None, None, None, 2018-02-20 13:00:00, None, None, None
None, -10.72, 58.96, None, None, 9.11, 6.752, 306.3, None, None, None, None, None, None, -16.0, 896.0, None, None, None, 2018-02-20 14:00:00, None, None, None
None, -11.15, 58.83, None, None, 10.49, 9.75, 306.6, None, None, None, None, None, None, -17.0, 896.0, None, None, None, 2018-02-20 15:00:00, None, 47.66, None
None, -11.16, 58.06, None, None, 13.51, 8.45, 307.8, None, None, None, None, None, None, -17.0, 897.0, None, None, None, 2018-02-20 16:00:00, None, 47.46, None
None, -11.52, 61.9, None, None, 13.17, 6.282, 314.1, None, None, None, None, None, None, -17.0, 897.0, None, None, None, 2018-02-20 17:00:00, None, 47.58, None
None, -12.28, 62.58, None, None, 8.67, 7.18, 317.4, None, None, None, None, None, None, -17.0, 898.0, None, None, None, 2018-02-20 18:00:00, None, 47.42, None
None, -12.55, 63.8, None, None, 15.72, 6.453, 318.7, None, None, None, None, None, None, -17.0, 898.0, None, None, None, 2018-02-20 19:00:00, None, 47.46, None
None, -13.08, 65.15, None, None, 11.64, 5.207, 330.9, None, None, None, None, None, None, -18.0, 898.0, None, None, None, 2018-02-20 20:00:00, None, 47.42, None
None, -13.5, 69.59, None, None, 9.82, 5.425, 318.7, None, None, None, None, None, None, -17.0, 899.0, None, None, None, 2018-02-20 21:00:00, None, 47.31, None
None, -13.79, 68.85, None, None, 11.44, 4.448, 329.7, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2018-02-20 22:00:00, None, 47.25, None
None, -14.17, 68.59, None, None, 12.96, 4.309, 322.0, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2018-02-20 23:00:00, None, 47.21, None
None, -15.84, 82.8, None, None, 58.3, 2.105, 137.6, None, None, None, None, None, None, -18.0, 898.0, None, None, None, 2018-02-21 01:00:00, None, 47.04, None
None, -16.03, 78.8, None, None, 47.89, 2.757, 339.6, None, None, None, None, None, None, -19.0, 897.0, None, None, None, 2018-02-21 02:00:00, None, 46.83, None
None, -17.18, 82.7, None, None, 35.26, 3.19, 307.0, None, None, None, None, None, None, -19.0, 895.0, None, None, None, 2018-02-21 04:00:00, None, 46.92, None
None, -17.27, 83.0, None, None, 41.21, 2.588, 314.8, None, None, None, None, None, None, -19.0, 895.0, None, None, None, 2018-02-21 05:00:00, None, 46.98, None
None, -17.47, 80.7, None, None, 58.04, 0.935, 48.97, None, None, None, None, None, None, -20.0, 894.0, None, None, None, 2018-02-21 06:00:00, None, 46.93, None
None, -17.04, 78.9, None, None, 69.39, 0.77, 72.4, None, None, None, None, None, None, -20.0, 894.0, None, None, None, 2018-02-21 08:00:00, None, 46.86, None
None, -15.75, 74.7, None, None, 65.37, 0.738, 314.1, None, None, None, None, None, None, -19.0, 893.0, None, None, None, 2018-02-21 09:00:00, None, 46.78, None
None, -15.38, 70.9, None, None, 74.5, 0.387, 147.7, None, None, None, None, None, None, -19.0, 894.0, None, None, None, 2018-02-21 10:00:00, None, 46.81, None
None, -14.06, 63.45, None, None, 72.2, 0.501, 59.2, None, None, None, None, None, None, -19.0, 894.0, None, None, None, 2018-02-21 11:00:00, None, 46.86, None
None, -12.12, 63.55, None, None, 53.06, 1.356, 308.9, None, None, None, None, None, None, -17.0, 893.0, None, None, None, 2018-02-21 13:00:00, None, 46.87, None
None, -12.13, 62.4, None, None, 24.29, 3.177, 310.2, None, None, None, None, None, None, -17.0, 893.0, None, None, None, 2018-02-21 14:00:00, None, 47.1, None
None, -12.36, 73.8, None, None, 42.62, 1.844, 334.4, None, None, None, None, None, None, -16.0, 893.0, None, None, None, 2018-02-21 15:00:00, None, 47.19, None
None, -12.5, 82.5, None, None, 60.77, 0.903, 336.6, None, None, None, None, None, None, -15.0, 893.0, None, None, None, 2018-02-21 16:00:00, None, 47.09, None
None, -12.34, 87.0, None, None, 68.32, 0.724, 235.0, None, None, None, None, None, None, -14.0, 893.0, None, None, None, 2018-02-21 17:00:00, None, 47.47, None
None, -12.33, 88.3, None, None, 8.25, 5.053, 310.0, None, None, None, None, None, None, -14.0, 893.0, None, None, None, 2018-02-21 18:00:00, None, 47.51, None
None, -12.33, 88.3, None, None, 12.41, 5.452, 322.6, None, None, None, None, None, None, -14.0, 894.0, None, None, None, 2018-02-21 19:00:00, None, 48.22, None
None, -12.52, 88.0, None, None, 23.72, 3.976, 330.2, None, None, None, None, None, None, -14.0, 894.0, None, None, None, 2018-02-21 20:00:00, None, 48.47, None
None, -12.03, 89.6, None, None, 11.9, 6.243, 331.8, None, None, None, None, None, None, -13.0, 895.0, None, None, None, 2018-02-21 21:00:00, None, 48.81, None
None, -11.65, 90.3, None, None, 9.92, 6.655, 320.5, None, None, None, None, None, None, -13.0, 895.0, None, None, None, 2018-02-21 22:00:00, None, 48.94, None
None, -12.79, 88.8, None, None, 12.09, 4.763, 327.9, None, None, None, None, None, None, -14.0, 897.0, None, None, None, 2018-02-22 00:00:00, None, 48.67, None
None, -13.27, 87.9, None, None, 12.85, 4.748, 318.0, None, None, None, None, None, None, -15.0, 898.0, None, None, None, 2018-02-22 01:00:00, None, 48.83, None
None, -13.46, 89.3, None, None, 15.74, 5.574, 311.2, None, None, None, None, None, None, -15.0, 898.0, None, None, None, 2018-02-22 02:00:00, None, 48.97, None
None, -13.42, 88.9, None, None, 23.85, 4.045, 311.1, None, None, None, None, None, None, -15.0, 898.0, None, None, None, 2018-02-22 03:00:00, None, 48.75, None
None, -12.97, 87.6, None, None, 43.19, 2.392, 313.3, None, None, None, None, None, None, -14.0, 898.0, None, None, None, 2018-02-22 04:00:00, None, 48.58, None
None, -13.54, 88.0, None, None, 30.84, 2.508, 311.4, None, None, None, None, None, None, -15.0, 899.0, None, None, None, 2018-02-22 06:00:00, None, 48.57, None
None, -13.88, 87.0, None, None, 47.03, 0.833, 352.8, None, None, None, None, None, None, -15.0, 900.0, None, None, None, 2018-02-22 07:00:00, None, 48.43, None
None, -12.48, 84.1, None, None, 62.23, 0.818, 303.1, None, None, None, None, None, None, -14.0, 900.0, None, None, None, 2018-02-22 08:00:00, None, 48.07, None
None, -10.03, 76.9, None, None, 55.4, 0.947, 150.7, None, None, None, None, None, None, -13.0, 900.0, None, None, None, 2018-02-22 09:00:00, None, None, None
None, -9.24, 77.4, None, None, 41.79, 2.137, 171.2, None, None, None, None, None, None, -12.0, 901.0, None, None, None, 2018-02-22 10:00:00, None, None, None
None, -7.32, 72.9, None, None, 46.22, 1.122, 323.4, None, None, None, None, None, None, -11.0, 901.0, None, None, None, 2018-02-22 11:00:00, None, None, None
None, -7.62, 68.54, None, None, 31.29, 2.138, 310.7, None, None, None, None, None, None, -12.0, 900.0, None, None, None, 2018-02-22 12:00:00, None, None, None
None, -5.066, 55.9, None, None, 42.44, 1.229, 332.3, None, None, None, None, None, None, -12.0, 900.0, None, None, None, 2018-02-22 13:00:00, None, None, None
None, -5.728, 54.57, None, None, 51.71, 1.008, 339.5, None, None, None, None, None, None, -13.0, 900.0, None, None, None, 2018-02-22 14:00:00, None, 48.63, None
None, -6.255, 59.73, None, None, 39.12, 0.88, 286.5, None, None, None, None, None, None, -12.0, 899.0, None, None, None, 2018-02-22 15:00:00, None, 48.66, None
None, -7.75, 67.33, None, None, 14.6, 3.51, 312.9, None, None, None, None, None, None, -12.0, 899.0, None, None, None, 2018-02-22 16:00:00, None, 48.71, None
None, -8.04, 62.75, None, None, 9.29, 5.623, 312.0, None, None, None, None, None, None, -13.0, 899.0, None, None, None, 2018-02-22 18:00:00, None, 48.73, None
None, -8.41, 65.45, None, None, 16.09, 3.981, 322.8, None, None, None, None, None, None, -13.0, 899.0, None, None, None, 2018-02-22 19:00:00, None, 48.66, None
None, -8.83, 68.88, None, None, 14.69, 2.966, 336.5, None, None, None, None, None, None, -13.0, 899.0, None, None, None, 2018-02-22 20:00:00, None, 48.63, None
None, -9.79, 72.2, None, None, 61.47, 0.893, 188.5, None, None, None, None, None, None, -13.0, 899.0, None, None, None, 2018-02-22 21:00:00, None, 48.63, None
None, -11.93, 82.4, None, None, 68.46, 1.084, 70.2, None, None, None, None, None, None, -14.0, 898.0, None, None, None, 2018-02-23 01:00:00, None, 48.26, None
None, -12.31, 81.9, None, None, 43.61, 3.097, 347.5, None, None, None, None, None, None, -14.0, 897.0, None, None, None, 2018-02-23 02:00:00, None, 48.17, None
None, -12.46, 81.9, None, None, 32.09, 4.223, 325.4, None, None, None, None, None, None, -15.0, 896.0, None, None, None, 2018-02-23 03:00:00, None, 48.13, None
None, -12.6, 82.6, None, None, 31.65, 5.287, 308.3, None, None, None, None, None, None, -15.0, 896.0, None, None, None, 2018-02-23 04:00:00, None, 48.33, None
None, -12.7, 80.5, None, None, 34.35, 4.164, 295.4, None, None, None, None, None, None, -15.0, 894.0, None, None, None, 2018-02-23 06:00:00, None, 48.24, None
None, -11.21, 73.8, None, None, 48.1, 5.346, 283.9, None, None, None, None, None, None, -15.0, 893.0, None, None, None, 2018-02-23 07:00:00, None, 48.77, None
None, -11.52, 81.5, None, None, 57.28, 4.642, 336.7, None, None, None, None, None, None, -14.0, 892.0, None, None, None, 2018-02-23 09:00:00, None, 49.09, None
None, -7.93, 70.2, None, None, 58.26, 2.859, 359.6, None, None, None, None, None, None, -12.0, 891.0, None, None, None, 2018-02-23 11:00:00, None, 48.66, None
None, -9.38, 77.0, None, None, 61.69, 3.641, 0.506, None, None, None, None, None, None, -12.0, 890.0, None, None, None, 2018-02-23 12:00:00, None, 49.13, None
None, -3.307, 54.76, None, None, 45.12, 6.012, 0.811, None, None, None, None, None, None, -10.0, 890.0, None, None, None, 2018-02-23 13:00:00, None, None, None
None, -3.353, 54.06, None, None, 65.94, 2.478, 44.27, None, None, None, None, None, None, -10.0, 889.0, None, None, None, 2018-02-23 14:00:00, None, 49.49, None
None, -3.405, 54.99, None, None, 65.11, 3.206, 112.8, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-23 15:00:00, None, 49.53, None
None, -3.863, 59.16, None, None, 52.09, 6.378, 143.6, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-23 16:00:00, None, 49.48, None
None, -4.703, 58.71, None, None, 55.48, 4.822, 105.0, None, None, None, None, None, None, -11.0, 887.0, None, None, None, 2018-02-23 18:00:00, None, 49.24, None
None, -5.037, 57.57, None, None, 47.39, 6.38, 144.4, None, None, None, None, None, None, -11.0, 887.0, None, None, None, 2018-02-23 19:00:00, None, 49.21, None
None, -4.695, 57.51, None, None, 67.71, 3.464, 177.1, None, None, None, None, None, None, -11.0, 887.0, None, None, None, 2018-02-23 20:00:00, None, 49.41, None
None, -5.601, 60.4, None, None, 74.1, 1.343, 15.92, None, None, None, None, None, None, -11.0, 886.0, None, None, None, 2018-02-23 21:00:00, None, 49.07, None
None, -6.225, 65.69, None, None, 51.65, 4.201, 30.77, None, None, None, None, None, None, -11.0, 886.0, None, None, None, 2018-02-23 22:00:00, None, 49.07, None
None, -7.56, 77.3, None, None, 72.3, 0.952, 357.2, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-23 23:00:00, None, 49.14, None
None, -8.13, 81.9, None, None, 49.7, 3.765, 345.1, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-24 00:00:00, None, 49.11, None
None, -8.13, 82.7, None, None, 35.28, 4.774, 296.1, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-24 01:00:00, None, 49.04, None
None, -8.61, 89.2, None, None, 56.41, 1.772, 290.6, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-24 03:00:00, None, 48.73, None
None, -8.98, 91.7, None, None, 69.87, 0.59, 200.3, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-24 04:00:00, None, 48.66, None
None, -9.03, 90.8, None, None, 71.9, 0.642, 270.9, None, None, None, None, None, None, -10.0, 886.0, None, None, None, 2018-02-24 05:00:00, None, 48.73, None
None, -9.27, 92.8, None, None, 75.4, 0.298, 199.6, None, None, None, None, None, None, -10.0, 886.0, None, None, None, 2018-02-24 06:00:00, None, 48.57, None
None, -9.12, 91.8, None, None, 35.42, 3.224, 156.0, None, None, None, None, None, None, -10.0, 887.0, None, None, None, 2018-02-24 07:00:00, None, 48.64, None
None, -3.214, 63.92, None, None, 40.54, 4.233, 136.9, None, None, None, None, None, None, -8.0, 887.0, None, None, None, 2018-02-24 13:00:00, None, None, None
None, -1.227, 51.42, None, None, 26.23, 7.18, 146.6, None, None, None, None, None, None, -9.0, 887.0, None, None, None, 2018-02-24 14:00:00, None, None, None
None, -1.437, 45.08, None, None, 78.5, 0.479, 323.7, None, None, None, None, None, None, -11.0, 884.0, None, None, None, 2018-02-24 17:00:00, None, 49.28, None
None, -2.042, 48.24, None, None, 69.9, 2.043, 38.05, None, None, None, None, None, None, -10.0, 883.0, None, None, None, 2018-02-24 18:00:00, None, 49.22, None
None, -2.328, 56.82, None, None, 76.2, 1.025, 31.73, None, None, None, None, None, None, -9.0, 883.0, None, None, None, 2018-02-24 19:00:00, None, 49.23, None
None, -2.613, 56.42, None, None, 71.9, 1.77, 28.13, None, None, None, None, None, None, -9.0, 881.0, None, None, None, 2018-02-24 20:00:00, None, 49.19, None
None, -2.705, 57.76, None, None, 51.42, 7.04, 50.22, None, None, None, None, None, None, -9.0, 881.0, None, None, None, 2018-02-24 21:00:00, None, 49.15, None
None, -2.944, 64.19, None, None, 43.25, 10.38, 30.21, None, None, None, None, None, None, -8.0, 880.0, None, None, None, 2018-02-24 22:00:00, None, 49.11, None
None, -2.795, 62.52, None, None, 80.2, 0.163, 70.0, None, None, None, None, None, None, -8.0, 879.0, None, None, None, 2018-02-24 23:00:00, None, 49.08, None
None, -1.648, 56.82, None, None, 64.38, 3.964, 3.172, None, None, None, None, None, None, -8.0, 876.0, None, None, None, 2018-02-25 01:00:00, None, 49.01, None
None, -1.56, 60.17, None, None, 73.1, 1.689, 138.7, None, None, None, None, None, None, -8.0, 876.0, None, None, None, 2018-02-25 02:00:00, None, 49.2, None
None, -2.471, 76.9, None, None, 70.7, 1.449, 192.2, None, None, None, None, None, None, -6.0, 875.0, None, None, None, 2018-02-25 03:00:00, None, 49.02, None
None, -3.861, 87.2, None, None, 25.54, 9.55, 154.1, None, None, None, None, None, None, -5.0, 875.0, None, None, None, 2018-02-25 04:00:00, None, 48.88, None
None, -2.892, 78.2, None, None, 25.07, 12.82, 193.6, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2018-02-25 05:00:00, None, 49.02, None
None, -4.234, 88.2, None, None, 50.87, 5.194, 222.2, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2018-02-25 06:00:00, None, 49.37, None
None, -2.742, 68.56, None, None, 32.94, 11.54, 205.5, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2018-02-25 07:00:00, None, 48.81, None
None, -2.075, 57.36, None, None, 19.47, 15.53, 202.1, None, None, None, None, None, None, -9.0, 876.0, None, None, None, 2018-02-25 08:00:00, None, 48.8, None
None, -0.694, 42.76, None, None, 60.4, 3.014, 95.0, None, None, None, None, None, None, -11.0, 877.0, None, None, None, 2018-02-25 11:00:00, None, 50.04, None
None, -1.435, 44.18, None, None, 35.54, 11.86, 212.1, None, None, None, None, None, None, -11.0, 876.0, None, None, None, 2018-02-25 12:00:00, None, 49.49, None
None, -1.177, 42.99, None, None, 33.18, 11.97, 215.5, None, None, None, None, None, None, -11.0, 877.0, None, None, None, 2018-02-25 13:00:00, None, 49.33, None
None, -1.78, 46.48, None, None, 26.38, 14.36, 196.2, None, None, None, None, None, None, -11.0, 877.0, None, None, None, 2018-02-25 14:00:00, None, 48.65, None
None, -2.767, 54.6, None, None, 29.43, 4.079, 323.3, None, None, None, None, None, None, -10.0, 879.0, None, None, None, 2018-02-25 17:00:00, None, 48.55, None
None, -4.437, 81.7, None, None, 55.92, 3.376, 239.5, None, None, None, None, None, None, -7.0, 880.0, None, None, None, 2018-02-25 18:00:00, None, 48.15, None
None, -5.286, 93.1, None, None, 55.57, 4.839, 229.6, None, None, None, None, None, None, -6.0, 880.0, None, None, None, 2018-02-25 19:00:00, None, 50.3, None
None, -5.565, 93.8, None, None, 50.7, 3.608, 277.2, None, None, None, None, None, None, -6.0, 881.0, None, None, None, 2018-02-25 20:00:00, None, 50.12, None
None, -5.603, 93.3, None, None, 44.58, 2.388, 177.5, None, None, None, None, None, None, -6.0, 882.0, None, None, None, 2018-02-25 21:00:00, None, 49.98, None
None, -6.07, 92.6, None, None, 69.93, 0.419, 213.5, None, None, None, None, None, None, -7.0, 883.0, None, None, None, 2018-02-25 22:00:00, None, 50.17, None
None, -6.357, 93.3, None, None, 59.65, 0.839, 154.9, None, None, None, None, None, None, -7.0, 884.0, None, None, None, 2018-02-25 23:00:00, None, 49.93, None
None, -6.933, 91.3, None, None, 66.71, 0.907, 319.3, None, None, None, None, None, None, -8.0, 884.0, None, None, None, 2018-02-26 00:00:00, None, 49.78, None
None, -7.41, 91.1, None, None, 46.9, 2.449, 315.4, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2018-02-26 01:00:00, None, 49.68, None
None, -8.56, 91.3, None, None, 49.25, 1.634, 326.4, None, None, None, None, None, None, -10.0, 886.0, None, None, None, 2018-02-26 02:00:00, None, 49.68, None
None, -9.27, 90.1, None, None, 37.19, 3.211, 304.5, None, None, None, None, None, None, -10.0, 887.0, None, None, None, 2018-02-26 03:00:00, None, 49.66, None
None, -10.03, 89.3, None, None, 30.05, 4.412, 302.5, None, None, None, None, None, None, -11.0, 887.0, None, None, None, 2018-02-26 04:00:00, None, 49.51, None
None, -10.61, 87.2, None, None, 42.98, 2.601, 310.3, None, None, None, None, None, None, -12.0, 888.0, None, None, None, 2018-02-26 05:00:00, None, 49.27, None
None, -11.6, 84.8, None, None, 71.9, 1.018, 257.7, None, None, None, None, None, None, -13.0, 889.0, None, None, None, 2018-02-26 06:00:00, None, 49.23, None
None, -11.93, 85.3, None, None, 51.95, 3.038, 318.4, None, None, None, None, None, None, -14.0, 889.0, None, None, None, 2018-02-26 07:00:00, None, 49.13, None
None, -10.87, 83.7, None, None, 68.31, 0.871, 51.2, None, None, None, None, None, None, -13.0, 890.0, None, None, None, 2018-02-26 08:00:00, None, 48.76, None
None, -9.86, 76.2, None, None, 59.0, 1.064, 327.8, None, None, None, None, None, None, -13.0, 891.0, None, None, None, 2018-02-26 09:00:00, None, None, None
None, -7.33, 66.0, None, None, 65.26, 0.968, 327.8, None, None, None, None, None, None, -12.0, 891.0, None, None, None, 2018-02-26 11:00:00, None, None, None
None, -5.702, 58.9, None, None, 77.7, 0.222, 96.2, None, None, None, None, None, None, -12.0, 891.0, None, None, None, 2018-02-26 12:00:00, None, None, None
None, -3.104, 48.54, None, None, 60.65, 2.166, 154.2, None, None, None, None, None, None, -11.0, 890.0, None, None, None, 2018-02-26 13:00:00, None, None, None
None, -1.513, 49.15, None, None, 61.49, 2.015, 107.8, None, None, None, None, None, None, -10.0, 890.0, None, None, None, 2018-02-26 14:00:00, None, None, None
None, -3.052, 52.42, None, None, 56.72, 2.722, 18.49, None, None, None, None, None, None, -10.0, 889.0, None, None, None, 2018-02-26 15:00:00, None, 49.58, None
None, -2.491, 50.64, None, None, 64.16, 2.847, 7.31, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-26 16:00:00, None, 49.53, None
None, -2.903, 53.94, None, None, 78.0, 0.606, 149.3, None, None, None, None, None, None, -10.0, 889.0, None, None, None, 2018-02-26 17:00:00, None, 49.54, None
None, -3.037, 53.81, None, None, 73.1, 1.627, 140.1, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-26 18:00:00, None, 49.16, None
None, -3.124, 57.44, None, None, 79.2, 0.395, 192.9, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-26 19:00:00, None, 49.11, None
None, -3.169, 54.69, None, None, 55.8, 5.664, 55.3, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-26 20:00:00, None, 48.88, None
None, -2.889, 53.54, None, None, 56.51, 4.44, 31.58, None, None, None, None, None, None, -10.0, 888.0, None, None, None, 2018-02-26 21:00:00, None, 49.07, None
None, -3.514, 65.54, None, None, 80.4, 0.113, 208.2, None, None, None, None, None, None, -8.0, 888.0, None, None, None, 2018-02-26 22:00:00, None, 48.93, None
None, -3.466, 68.15, None, None, 62.69, 2.838, 37.95, None, None, None, None, None, None, -8.0, 887.0, None, None, None, 2018-02-26 23:00:00, None, 48.92, None
None, -2.795, 58.77, None, None, 66.54, 2.231, 28.99, None, None, None, None, None, None, -9.0, 886.0, None, None, None, 2018-02-27 00:00:00, None, 48.91, None
None, -2.795, 60.78, None, None, 75.9, 1.008, 336.0, None, None, None, None, None, None, -9.0, 886.0, None, None, None, 2018-02-27 01:00:00, None, 48.83, None
None, -2.651, 58.57, None, None, 69.19, 2.47, 196.9, None, None, None, None, None, None, -9.0, 886.0, None, None, None, 2018-02-27 02:00:00, None, 48.9, None
None, -2.555, 54.68, None, None, 67.47, 2.469, 92.7, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-27 03:00:00, None, 48.86, None
None, -2.316, 58.1, None, None, 43.25, 7.88, 30.99, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 04:00:00, None, 48.86, None
None, -2.22, 59.84, None, None, 63.69, 2.591, 28.22, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2018-02-27 05:00:00, None, 48.83, None
None, -2.613, 64.99, None, None, 71.2, 1.087, 357.8, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2018-02-27 06:00:00, None, 48.58, None
None, -2.508, 62.99, None, None, 73.5, 1.024, 105.0, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2018-02-27 07:00:00, None, 48.9, None
None, -1.261, 56.09, None, None, 67.35, 1.886, 118.1, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2018-02-27 08:00:00, None, 48.67, None
None, -0.01, 51.1, None, None, 75.7, 1.167, 186.2, None, None, None, None, None, None, -8.0, 886.0, None, None, None, 2018-02-27 09:00:00, None, None, None
None, 0.508, 48.38, None, None, 79.4, 0.206, 33.56, None, None, None, None, None, None, -9.0, 886.0, None, None, None, 2018-02-27 10:00:00, None, None, None
None, 1.539, 50.11, None, None, 36.64, 7.46, 147.2, None, None, None, None, None, None, -8.0, 886.0, None, None, None, 2018-02-27 11:00:00, None, None, None
None, 1.118, 47.84, None, None, 18.9, 16.86, 146.7, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 12:00:00, None, None, None
None, 0.999, 49.33, None, None, 30.1, 9.15, 137.5, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2018-02-27 13:00:00, None, 48.52, None
None, 2.315, 43.65, None, None, 55.27, 3.727, 143.9, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 14:00:00, None, None, None
None, 0.539, 46.53, None, None, 50.21, 4.821, 153.7, None, None, None, None, None, None, -10.0, 885.0, None, None, None, 2018-02-27 15:00:00, None, 48.62, None
None, 0.312, 47.61, None, None, 48.08, 5.176, 157.5, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 16:00:00, None, 48.5, None
None, -0.053, 45.21, None, None, 42.66, 8.03, 170.5, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 17:00:00, None, 48.59, None
None, -0.616, 48.57, None, None, 54.92, 4.879, 162.6, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 18:00:00, None, 48.57, None
None, -1.082, 49.38, None, None, 30.14, 11.09, 152.1, None, None, None, None, None, None, -9.0, 885.0, None, None, None, 2018-02-27 19:00:00, None, 48.53, None
None, -1.177, 47.44, None, None, 28.5, 13.26, 155.6, None, None, None, None, None, None, -10.0, 886.0, None, None, None, 2018-02-27 20:00:00, None, 48.51, None
