station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
73.5, None, None, None, None, None, None, None, -11.0, 901.0, None, None, None, None, None, 74.1, None, None, -7.89, None, None, None, None, None, None, None, None, None, None, 2018-03-27 12:00:00, None
72.0, None, None, None, None, None, None, None, -8.0, 902.0, None, None, None, None, None, 74.1, None, None, -4.026, None, None, None, None, None, None, None, None, None, None, 2018-03-27 14:00:00, None
73.6, None, None, None, None, None, None, None, -6.0, 902.0, None, None, None, None, None, 74.2, None, None, -2.888, None, None, None, None, None, None, None, None, None, None, 2018-03-27 15:00:00, None
73.0, None, None, None, None, None, None, None, -6.0, 902.0, None, None, None, None, None, 74.2, None, None, -1.887, None, None, None, None, None, None, None, None, None, None, 2018-03-27 16:00:00, None
76.0, None, None, None, None, None, None, None, -5.0, 903.0, None, None, None, None, None, 74.2, None, None, -1.595, None, None, None, None, None, None, None, None, None, None, 2018-03-27 17:00:00, None
76.6, None, None, None, None, None, None, None, -4.0, 903.0, None, None, None, None, None, 74.2, None, None, -1.298, None, None, None, None, None, None, None, None, None, None, 2018-03-27 18:00:00, None
84.6, None, None, None, None, None, None, None, -4.0, 903.0, None, None, None, None, None, 74.0, None, None, -1.971, None, None, None, None, None, None, None, None, None, None, 2018-03-27 19:00:00, None
85.9, None, None, None, None, None, None, None, -4.0, 903.0, None, None, None, None, None, 72.4, None, None, -2.164, None, None, None, None, None, None, None, None, None, None, 2018-03-27 20:00:00, None
85.7, None, None, None, None, None, None, None, -4.0, 904.0, None, None, None, None, None, 72.4, None, None, -2.448, None, None, None, None, None, None, None, None, None, None, 2018-03-27 21:00:00, None
89.0, None, None, None, None, None, None, None, -4.0, 904.0, None, None, None, None, None, 73.9, None, None, -2.826, None, None, None, None, None, None, None, None, None, None, 2018-03-27 22:00:00, None
89.5, None, None, None, None, None, None, None, -4.0, 905.0, None, None, None, None, None, 73.8, None, None, -2.433, None, None, None, None, None, None, None, None, None, None, 2018-03-27 23:00:00, None
90.4, None, None, None, None, None, None, None, -4.0, 905.0, None, None, None, None, None, 72.8, None, None, -2.578, None, None, None, None, None, None, None, None, None, None, 2018-03-28 00:00:00, None
91.6, None, None, None, None, None, None, None, -4.0, 905.0, None, None, None, None, None, 74.3, None, None, -2.769, None, None, None, None, None, None, None, None, None, None, 2018-03-28 01:00:00, None
91.1, None, None, None, None, None, None, None, -4.0, 906.0, None, None, None, None, None, 74.4, None, None, -2.766, None, None, None, None, None, None, None, None, None, None, 2018-03-28 02:00:00, None
91.1, None, None, None, None, None, None, None, -4.0, 906.0, None, None, None, None, None, 74.6, None, None, -2.768, None, None, None, None, None, None, None, None, None, None, 2018-03-28 03:00:00, None
89.8, None, None, None, None, None, None, None, -4.0, 906.0, None, None, None, None, None, 74.3, None, None, -2.623, None, None, None, None, None, None, None, None, None, None, 2018-03-28 04:00:00, None
88.7, None, None, None, None, None, None, None, -4.0, 906.0, None, None, None, None, None, 74.2, None, None, -2.525, None, None, None, None, None, None, None, None, None, None, 2018-03-28 05:00:00, None
86.3, None, None, None, None, None, None, None, -4.0, 906.0, None, None, None, None, None, 73.4, None, None, -2.43, None, None, None, None, None, None, None, None, None, None, 2018-03-28 06:00:00, None
87.6, None, None, None, None, None, None, None, -4.0, 907.0, None, None, None, None, None, 71.6, None, None, -2.43, None, None, None, None, None, None, None, None, None, None, 2018-03-28 07:00:00, None
87.4, None, None, None, None, None, None, None, -4.0, 907.0, None, None, None, None, None, 74.5, None, None, -2.385, None, None, None, None, None, None, None, None, None, None, 2018-03-28 08:00:00, None
87.4, None, None, None, None, None, None, None, -4.0, 907.0, None, None, None, None, None, 74.4, None, None, -1.956, None, None, None, None, None, None, None, None, None, None, 2018-03-28 09:00:00, None
87.4, None, None, None, None, None, None, None, -3.0, 907.0, None, None, None, None, None, 72.1, None, None, -1.43, None, None, None, None, None, None, None, None, None, None, 2018-03-28 10:00:00, None
75.2, None, None, None, None, None, None, None, -3.0, 908.0, None, None, None, None, None, 75.3, None, None, 0.484, None, None, None, None, None, None, None, None, None, None, 2018-03-28 11:00:00, None
68.82, None, None, None, None, None, None, None, -4.0, 908.0, None, None, None, None, None, 75.1, None, None, 1.233, None, None, None, None, None, None, None, None, None, None, 2018-03-28 12:00:00, None
65.45, None, None, None, None, None, None, None, -4.0, 908.0, None, None, None, None, None, 74.5, None, None, 1.99, None, None, None, None, None, None, None, None, None, None, 2018-03-28 13:00:00, None
67.79, None, None, None, None, None, None, None, -4.0, 908.0, None, None, None, None, None, 74.6, None, None, 1.301, None, None, None, None, None, None, None, None, None, None, 2018-03-28 14:00:00, None
62.62, None, None, None, None, None, None, None, -5.0, 909.0, None, None, None, None, None, 74.3, None, None, 1.503, None, None, None, None, None, None, None, None, None, None, 2018-03-28 15:00:00, None
80.8, None, None, None, None, None, None, None, -2.0, 909.0, None, None, None, None, None, 73.8, None, None, 0.546, None, None, None, None, None, None, None, None, None, None, 2018-03-28 16:00:00, None
64.18, None, None, None, None, None, None, None, -5.0, 909.0, None, None, None, None, None, 74.3, None, None, 1.373, None, None, None, None, None, None, None, None, None, None, 2018-03-28 17:00:00, None
59.27, None, None, None, None, None, None, None, -6.0, 909.0, None, None, None, None, None, 74.8, None, None, 1.181, None, None, None, None, None, None, None, None, None, None, 2018-03-28 18:00:00, None
59.6, None, None, None, None, None, None, None, -6.0, 909.0, None, None, None, None, None, 74.8, None, None, 0.556, None, None, None, None, None, None, None, None, None, None, 2018-03-28 19:00:00, None
74.3, None, None, None, None, None, None, None, -5.0, 910.0, None, None, None, None, None, 74.7, None, None, -1.784, None, None, None, None, None, None, None, None, None, None, 2018-03-28 20:00:00, None
80.6, None, None, None, None, None, None, None, -5.0, 910.0, None, None, None, None, None, 74.9, None, None, -2.453, None, None, None, None, None, None, None, None, None, None, 2018-03-28 21:00:00, None
82.6, None, None, None, None, None, None, None, -5.0, 910.0, None, None, None, None, None, 75.0, None, None, -2.441, None, None, None, None, None, None, None, None, None, None, 2018-03-28 22:00:00, None
91.4, None, None, None, None, None, None, None, -5.0, 910.0, None, None, None, None, None, 73.8, None, None, -3.78, None, None, None, None, None, None, None, None, None, None, 2018-03-28 23:00:00, None
90.6, None, None, None, None, None, None, None, -6.0, 910.0, None, None, None, None, None, 73.9, None, None, -4.837, None, None, None, None, None, None, None, None, None, None, 2018-03-29 00:00:00, None
90.4, None, None, None, None, None, None, None, -7.0, 911.0, None, None, None, None, None, 73.6, None, None, -6.326, None, None, None, None, None, None, None, None, None, None, 2018-03-29 01:00:00, None
89.8, None, None, None, None, None, None, None, -7.0, 911.0, None, None, None, None, None, 73.7, None, None, -6.115, None, None, None, None, None, None, None, None, None, None, 2018-03-29 02:00:00, None
89.6, None, None, None, None, None, None, None, -8.0, 911.0, None, None, None, None, None, 73.7, None, None, -7.08, None, None, None, None, None, None, None, None, None, None, 2018-03-29 03:00:00, None
91.0, None, None, None, None, None, None, None, -10.0, 911.0, None, None, None, None, None, 73.7, None, None, -8.76, None, None, None, None, None, None, None, None, None, None, 2018-03-29 04:00:00, None
91.8, None, None, None, None, None, None, None, -10.0, 911.0, None, None, None, None, None, 73.8, None, None, -9.43, None, None, None, None, None, None, None, None, None, None, 2018-03-29 05:00:00, None
89.2, None, None, None, None, None, None, None, -12.0, 911.0, None, None, None, None, None, 73.8, None, None, -11.01, None, None, None, None, None, None, None, None, None, None, 2018-03-29 06:00:00, None
88.8, None, None, None, None, None, None, None, -14.0, 910.0, None, None, None, None, None, 73.7, None, None, -12.98, None, None, None, None, None, None, None, None, None, None, 2018-03-29 07:00:00, None
90.5, None, None, None, None, None, None, None, -15.0, 910.0, None, None, None, None, None, 74.0, None, None, -13.73, None, None, None, None, None, None, None, None, None, None, 2018-03-29 08:00:00, None
89.5, None, None, None, None, None, None, None, -14.0, 910.0, None, None, None, None, None, 74.0, None, None, -12.67, None, None, None, None, None, None, None, None, None, None, 2018-03-29 09:00:00, None
75.4, None, None, None, None, None, None, None, -11.0, 910.0, None, None, None, None, None, 74.0, None, None, -7.52, None, None, None, None, None, None, None, None, None, None, 2018-03-29 10:00:00, None
62.63, None, None, None, None, None, None, None, -9.0, 910.0, None, None, None, None, None, 73.8, None, None, -3.456, None, None, None, None, None, None, None, None, None, None, 2018-03-29 11:00:00, None
50.75, None, None, None, None, None, None, None, -8.0, 910.0, None, None, None, None, None, 73.9, None, None, -0.133, None, None, None, None, None, None, None, None, None, None, 2018-03-29 12:00:00, None
56.84, None, None, None, None, None, None, None, -7.0, 909.0, None, None, None, None, None, 76.5, None, None, -0.179, None, None, None, None, None, None, None, None, None, None, 2018-03-29 13:00:00, None
69.07, None, None, None, None, None, None, None, -6.0, 908.0, None, None, None, None, None, 74.9, None, None, -1.537, None, None, None, None, None, None, None, None, None, None, 2018-03-29 14:00:00, None
57.63, None, None, None, None, None, None, None, -7.0, 908.0, None, None, None, None, None, 74.8, None, None, -0.479, None, None, None, None, None, None, None, None, None, None, 2018-03-29 15:00:00, None
50.65, None, None, None, None, None, None, None, -9.0, 908.0, None, None, None, None, None, 74.7, None, None, 0.068, None, None, None, None, None, None, None, None, None, None, 2018-03-29 16:00:00, None
47.9, None, None, None, None, None, None, None, -10.0, 908.0, None, None, None, None, None, 74.8, None, None, -1.225, None, None, None, None, None, None, None, None, None, None, 2018-03-29 17:00:00, None
55.23, None, None, None, None, None, None, None, -9.0, 908.0, None, None, None, None, None, 74.8, None, None, -2.329, None, None, None, None, None, None, None, None, None, None, 2018-03-29 18:00:00, None
54.1, None, None, None, None, None, None, None, -10.0, 908.0, None, None, None, None, None, 74.8, None, None, -2.934, None, None, None, None, None, None, None, None, None, None, 2018-03-29 19:00:00, None
56.6, None, None, None, None, None, None, None, -11.0, 908.0, None, None, None, None, None, 74.9, None, None, -4.082, None, None, None, None, None, None, None, None, None, None, 2018-03-29 20:00:00, None
61.8, None, None, None, None, None, None, None, -11.0, 909.0, None, None, None, None, None, 74.8, None, None, -5.367, None, None, None, None, None, None, None, None, None, None, 2018-03-29 21:00:00, None
69.22, None, None, None, None, None, None, None, -11.0, 909.0, None, None, None, None, None, 74.8, None, None, -7.08, None, None, None, None, None, None, None, None, None, None, 2018-03-29 22:00:00, None
68.22, None, None, None, None, None, None, None, -12.0, 910.0, None, None, None, None, None, 74.9, None, None, -7.27, None, None, None, None, None, None, None, None, None, None, 2018-03-29 23:00:00, None
67.48, None, None, None, None, None, None, None, -13.0, 911.0, None, None, None, None, None, 74.9, None, None, -8.56, None, None, None, None, None, None, None, None, None, None, 2018-03-30 00:00:00, None
57.59, None, None, None, None, None, None, None, -16.0, 912.0, None, None, None, None, None, 75.0, None, None, -9.42, None, None, None, None, None, None, None, None, None, None, 2018-03-30 01:00:00, None
55.71, None, None, None, None, None, None, None, -17.0, 912.0, None, None, None, None, None, 75.0, None, None, -10.82, None, None, None, None, None, None, None, None, None, None, 2018-03-30 02:00:00, None
56.39, None, None, None, None, None, None, None, -18.0, 913.0, None, None, None, None, None, 75.1, None, None, -11.82, None, None, None, None, None, None, None, None, None, None, 2018-03-30 03:00:00, None
58.29, None, None, None, None, None, None, None, -19.0, 914.0, None, None, None, None, None, 75.1, None, None, -12.72, None, None, None, None, None, None, None, None, None, None, 2018-03-30 04:00:00, None
64.56, None, None, None, None, None, None, None, -19.0, 915.0, None, None, None, None, None, 75.2, None, None, -13.93, None, None, None, None, None, None, None, None, None, None, 2018-03-30 05:00:00, None
69.55, None, None, None, None, None, None, None, -18.0, 916.0, None, None, None, None, None, 75.2, None, None, -14.55, None, None, None, None, None, None, None, None, None, None, 2018-03-30 06:00:00, None
71.5, None, None, None, None, None, None, None, -19.0, 916.0, None, None, None, None, None, 75.2, None, None, -15.32, None, None, None, None, None, None, None, None, None, None, 2018-03-30 07:00:00, None
71.3, None, None, None, None, None, None, None, -19.0, 916.0, None, None, None, None, None, 75.2, None, None, -15.5, None, None, None, None, None, None, None, None, None, None, 2018-03-30 08:00:00, None
66.94, None, None, None, None, None, None, None, -19.0, 917.0, None, None, None, None, None, 75.6, None, None, -14.78, None, None, None, None, None, None, None, None, None, None, 2018-03-30 09:00:00, None
55.67, None, None, None, None, None, None, None, -19.0, 917.0, None, None, None, None, None, 76.0, None, None, -12.33, None, None, None, None, None, None, None, None, None, None, 2018-03-30 10:00:00, None
45.41, None, None, None, None, None, None, None, -19.0, 917.0, None, None, None, None, None, 75.1, None, None, -10.17, None, None, None, None, None, None, None, None, None, None, 2018-03-30 11:00:00, None
41.82, None, None, None, None, None, None, None, -18.0, 918.0, None, None, None, None, None, 74.7, None, None, -8.28, None, None, None, None, None, None, None, None, None, None, 2018-03-30 12:00:00, None
35.4, None, None, None, None, None, None, None, -18.0, 918.0, None, None, None, None, None, 74.4, None, None, -6.58, None, None, None, None, None, None, None, None, None, None, 2018-03-30 13:00:00, None
31.62, None, None, None, None, None, None, None, -18.0, 917.0, None, None, None, None, None, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 14:00:00, None
34.76, None, None, None, None, None, None, None, -18.0, 918.0, None, None, None, None, None, 74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-03-30 15:00:00, None
29.87, None, None, None, None, None, None, None, -19.0, 918.0, None, None, None, None, None, 74.6, None, None, -5.843, None, None, None, None, None, None, None, None, None, None, 2018-03-30 16:00:00, None
29.95, None, None, None, None, None, None, None, -19.0, 918.0, None, None, None, None, None, 74.7, None, None, -5.814, None, None, None, None, None, None, None, None, None, None, 2018-03-30 17:00:00, None
31.24, None, None, None, None, None, None, None, -19.0, 918.0, None, None, None, None, None, 74.6, None, None, -5.993, None, None, None, None, None, None, None, None, None, None, 2018-03-30 18:00:00, None
36.83, None, None, None, None, None, None, None, -18.0, 918.0, None, None, None, None, None, 74.5, None, None, -6.795, None, None, None, None, None, None, None, None, None, None, 2018-03-30 19:00:00, None
45.86, None, None, None, None, None, None, None, -17.0, 918.0, None, None, None, None, None, 74.4, None, None, -8.57, None, None, None, None, None, None, None, None, None, None, 2018-03-30 20:00:00, None
53.14, None, None, None, None, None, None, None, -18.0, 918.0, None, None, None, None, None, 74.5, None, None, -10.97, None, None, None, None, None, None, None, None, None, None, 2018-03-30 21:00:00, None
61.44, None, None, None, None, None, None, None, -19.0, 918.0, None, None, None, None, None, 74.5, None, None, -14.13, None, None, None, None, None, None, None, None, None, None, 2018-03-30 22:00:00, None
67.46, None, None, None, None, None, None, None, -21.0, 918.0, None, None, None, None, None, 74.4, None, None, -16.53, None, None, None, None, None, None, None, None, None, None, 2018-03-30 23:00:00, None
72.0, None, None, None, None, None, None, None, -22.0, 918.0, None, None, None, None, None, 74.6, None, None, -18.88, None, None, None, None, None, None, None, None, None, None, 2018-03-31 00:00:00, None
74.6, None, None, None, None, None, None, None, -23.0, 918.0, None, None, None, None, None, 74.6, None, None, -20.45, None, None, None, None, None, None, None, None, None, None, 2018-03-31 01:00:00, None
76.1, None, None, None, None, None, None, None, -25.0, 918.0, None, None, None, None, None, 74.5, None, None, -21.94, None, None, None, None, None, None, None, None, None, None, 2018-03-31 02:00:00, None
78.3, None, None, None, None, None, None, None, -26.0, 918.0, None, None, None, None, None, 74.5, None, None, -23.28, None, None, None, None, None, None, None, None, None, None, 2018-03-31 03:00:00, None
78.3, None, None, None, None, None, None, None, -27.0, 917.0, None, None, None, None, None, 74.5, None, None, -24.38, None, None, None, None, None, None, None, None, None, None, 2018-03-31 04:00:00, None
78.3, None, None, None, None, None, None, None, -28.0, 917.0, None, None, None, None, None, 74.5, None, None, -25.29, None, None, None, None, None, None, None, None, None, None, 2018-03-31 05:00:00, None
78.1, None, None, None, None, None, None, None, -28.0, 918.0, None, None, None, None, None, 74.5, None, None, -25.96, None, None, None, None, None, None, None, None, None, None, 2018-03-31 06:00:00, None
77.1, None, None, None, None, None, None, None, -29.0, 917.0, None, None, None, None, None, 74.5, None, None, -26.73, None, None, None, None, None, None, None, None, None, None, 2018-03-31 07:00:00, None
76.5, None, None, None, None, None, None, None, -30.0, 918.0, None, None, None, None, None, 74.5, None, None, -26.92, None, None, None, None, None, None, None, None, None, None, 2018-03-31 08:00:00, None
78.6, None, None, None, None, None, None, None, -26.0, 917.0, None, None, None, None, None, 74.7, None, None, -23.93, None, None, None, None, None, None, None, None, None, None, 2018-03-31 09:00:00, None
61.6, None, None, None, None, None, None, None, -22.0, 917.0, None, None, None, None, None, 74.6, None, None, -17.13, None, None, None, None, None, None, None, None, None, None, 2018-03-31 10:00:00, None
44.63, None, None, None, None, None, None, None, -19.0, 917.0, None, None, None, None, None, 74.2, None, None, -10.13, None, None, None, None, None, None, None, None, None, None, 2018-03-31 11:00:00, None
39.13, None, None, None, None, None, None, None, -16.0, 916.0, None, None, None, None, None, 74.2, None, None, -6.002, None, None, None, None, None, None, None, None, None, None, 2018-03-31 12:00:00, None
34.12, None, None, None, None, None, None, None, -16.0, 916.0, None, None, None, None, None, 74.0, None, None, -3.844, None, None, None, None, None, None, None, None, None, None, 2018-03-31 13:00:00, None
30.67, None, None, None, None, None, None, None, -16.0, 916.0, None, None, None, None, None, 74.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 14:00:00, None
34.35, None, None, None, None, None, None, None, -16.0, 915.0, None, None, None, None, None, 74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-03-31 15:00:00, None
35.78, None, None, None, None, None, None, None, -15.0, 915.0, None, None, None, None, None, 74.3, None, None, -3.256, None, None, None, None, None, None, None, None, None, None, 2018-03-31 16:00:00, None
35.46, None, None, None, None, None, None, None, -15.0, 914.0, None, None, None, None, None, 74.3, None, None, -3.272, None, None, None, None, None, None, None, None, None, None, 2018-03-31 17:00:00, None
34.26, None, None, None, None, None, None, None, -16.0, 913.0, None, None, None, None, None, 74.2, None, None, -3.65, None, None, None, None, None, None, None, None, None, None, 2018-03-31 18:00:00, None
40.39, None, None, None, None, None, None, None, -15.0, 914.0, None, None, None, None, None, 74.1, None, None, -4.742, None, None, None, None, None, None, None, None, None, None, 2018-03-31 19:00:00, None
40.86, None, None, None, None, None, None, None, -16.0, 913.0, None, None, None, None, None, 74.1, None, None, -6.089, None, None, None, None, None, None, None, None, None, None, 2018-03-31 20:00:00, None
51.51, None, None, None, None, None, None, None, -16.0, 913.0, None, None, None, None, None, 74.1, None, None, -8.33, None, None, None, None, None, None, None, None, None, None, 2018-03-31 21:00:00, None
67.02, None, None, None, None, None, None, None, -17.0, 913.0, None, None, None, None, None, 74.1, None, None, -12.51, None, None, None, None, None, None, None, None, None, None, 2018-03-31 22:00:00, None
70.7, None, None, None, None, None, None, None, -19.0, 913.0, None, None, None, None, None, 74.3, None, None, -15.09, None, None, None, None, None, None, None, None, None, None, 2018-03-31 23:00:00, None
73.1, None, None, None, None, None, None, None, -20.0, 913.0, None, None, None, None, None, 74.1, None, None, -17.01, None, None, None, None, None, None, None, None, None, None, 2018-04-01 00:00:00, None
75.7, None, None, None, None, None, None, None, -22.0, 913.0, None, None, None, None, None, 74.3, None, None, -18.73, None, None, None, None, None, None, None, None, None, None, 2018-04-01 01:00:00, None
77.2, None, None, None, None, None, None, None, -23.0, 913.0, None, None, None, None, None, 74.3, None, None, -20.3, None, None, None, None, None, None, None, None, None, None, 2018-04-01 02:00:00, None
78.8, None, None, None, None, None, None, None, -24.0, 913.0, None, None, None, None, None, 74.3, None, None, -21.65, None, None, None, None, None, None, None, None, None, None, 2018-04-01 03:00:00, None
79.7, None, None, None, None, None, None, None, -25.0, 912.0, None, None, None, None, None, 74.2, None, None, -22.46, None, None, None, None, None, None, None, None, None, None, 2018-04-01 04:00:00, None
79.4, None, None, None, None, None, None, None, -26.0, 912.0, None, None, None, None, None, 74.3, None, None, -23.47, None, None, None, None, None, None, None, None, None, None, 2018-04-01 05:00:00, None
79.2, None, None, None, None, None, None, None, -27.0, 912.0, None, None, None, None, None, 74.2, None, None, -24.43, None, None, None, None, None, None, None, None, None, None, 2018-04-01 06:00:00, None
78.8, None, None, None, None, None, None, None, -27.0, 911.0, None, None, None, None, None, 74.2, None, None, -25.0, None, None, None, None, None, None, None, None, None, None, 2018-04-01 07:00:00, None
78.3, None, None, None, None, None, None, None, -27.0, 910.0, None, None, None, None, None, 74.3, None, None, -25.0, None, None, None, None, None, None, None, None, None, None, 2018-04-01 08:00:00, None
80.0, None, None, None, None, None, None, None, -24.0, 910.0, None, None, None, None, None, 74.4, None, None, -21.91, None, None, None, None, None, None, None, None, None, None, 2018-04-01 09:00:00, None
55.52, None, None, None, None, None, None, None, -21.0, 910.0, None, None, None, None, None, 74.3, None, None, -14.3, None, None, None, None, None, None, None, None, None, None, 2018-04-01 10:00:00, None
33.36, None, None, None, None, None, None, None, -19.0, 909.0, None, None, None, None, None, 74.1, None, None, -6.679, None, None, None, None, None, None, None, None, None, None, 2018-04-01 11:00:00, None
27.54, None, None, None, None, None, None, None, -17.0, 908.0, None, None, None, None, None, 73.7, None, None, -2.75, None, None, None, None, None, None, None, None, None, None, 2018-04-01 12:00:00, None
22.4, None, None, None, None, None, None, None, -18.0, 908.0, None, None, None, None, None, 73.8, None, None, -1.028, None, None, None, None, None, None, None, None, None, None, 2018-04-01 13:00:00, None
25.22, None, None, None, None, None, None, None, -17.0, 908.0, None, None, None, None, None, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 14:00:00, None
24.06, None, None, None, None, None, None, None, -17.0, 906.0, None, None, None, None, None, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-04-01 15:00:00, None
26.02, None, None, None, None, None, None, None, -16.0, 906.0, None, None, None, None, None, 73.9, None, None, -0.867, None, None, None, None, None, None, None, None, None, None, 2018-04-01 16:00:00, None
27.85, None, None, None, None, None, None, None, -16.0, 905.0, None, None, None, None, None, 74.0, None, None, -1.707, None, None, None, None, None, None, None, None, None, None, 2018-04-01 17:00:00, None
28.8, None, None, None, None, None, None, None, -16.0, 905.0, None, None, None, None, None, 73.8, None, None, -2.165, None, None, None, None, None, None, None, None, None, None, 2018-04-01 18:00:00, None
29.88, None, None, None, None, None, None, None, -17.0, 905.0, None, None, None, None, None, 73.9, None, None, -3.271, None, None, None, None, None, None, None, None, None, None, 2018-04-01 19:00:00, None
33.32, None, None, None, None, None, None, None, -17.0, 905.0, None, None, None, None, None, 74.0, None, None, -5.227, None, None, None, None, None, None, None, None, None, None, 2018-04-01 20:00:00, None
52.51, None, None, None, None, None, None, None, -14.0, 905.0, None, None, None, None, None, 73.8, None, None, -6.666, None, None, None, None, None, None, None, None, None, None, 2018-04-01 21:00:00, None
59.12, None, None, None, None, None, None, None, -14.0, 905.0, None, None, None, None, None, 73.9, None, None, -8.33, None, None, None, None, None, None, None, None, None, None, 2018-04-01 22:00:00, None
60.14, None, None, None, None, None, None, None, -16.0, 905.0, None, None, None, None, None, 74.0, None, None, -10.2, None, None, None, None, None, None, None, None, None, None, 2018-04-01 23:00:00, None
66.76, None, None, None, None, None, None, None, -16.0, 905.0, None, None, None, None, None, 74.1, None, None, -11.83, None, None, None, None, None, None, None, None, None, None, 2018-04-02 00:00:00, None
69.46, None, None, None, None, None, None, None, -14.0, 905.0, None, None, None, None, None, 74.2, None, None, -9.79, None, None, None, None, None, None, None, None, None, None, 2018-04-02 01:00:00, None
70.5, None, None, None, None, None, None, None, -14.0, 905.0, None, None, None, None, None, 74.0, None, None, -10.46, None, None, None, None, None, None, None, None, None, None, 2018-04-02 02:00:00, None
67.92, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 73.9, None, None, -9.01, None, None, None, None, None, None, None, None, None, None, 2018-04-02 03:00:00, None
63.66, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 73.9, None, None, -8.26, None, None, None, None, None, None, None, None, None, None, 2018-04-02 04:00:00, None
62.71, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 74.0, None, None, -8.02, None, None, None, None, None, None, None, None, None, None, 2018-04-02 05:00:00, None
67.09, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 73.9, None, None, -8.32, None, None, None, None, None, None, None, None, None, None, 2018-04-02 06:00:00, None
67.08, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 74.0, None, None, -8.75, None, None, None, None, None, None, None, None, None, None, 2018-04-02 07:00:00, None
68.36, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 74.0, None, None, -8.99, None, None, None, None, None, None, None, None, None, None, 2018-04-02 08:00:00, None
69.1, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 74.0, None, None, -8.9, None, None, None, None, None, None, None, None, None, None, 2018-04-02 09:00:00, None
65.6, None, None, None, None, None, None, None, -13.0, 906.0, None, None, None, None, None, 73.9, None, None, -8.27, None, None, None, None, None, None, None, None, None, None, 2018-04-02 10:00:00, None
62.69, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 73.8, None, None, -7.8, None, None, None, None, None, None, None, None, None, None, 2018-04-02 11:00:00, None
59.12, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 73.8, None, None, -7.17, None, None, None, None, None, None, None, None, None, None, 2018-04-02 12:00:00, None
58.84, None, None, None, None, None, None, None, -13.0, 905.0, None, None, None, None, None, 73.8, None, None, -6.569, None, None, None, None, None, None, None, None, None, None, 2018-04-02 13:00:00, None
54.39, None, None, None, None, None, None, None, -12.0, 905.0, None, None, None, None, None, 73.7, None, None, -5.559, None, None, None, None, None, None, None, None, None, None, 2018-04-02 14:00:00, None
52.16, None, None, None, None, None, None, None, -12.0, 905.0, None, None, None, None, None, 73.7, None, None, -4.8, None, None, None, None, None, None, None, None, None, None, 2018-04-02 15:00:00, None
55.33, None, None, None, None, None, None, None, -12.0, 904.0, None, None, None, None, None, 73.7, None, None, -4.993, None, None, None, None, None, None, None, None, None, None, 2018-04-02 17:00:00, None
55.93, None, None, None, None, None, None, None, -12.0, 904.0, None, None, None, None, None, 73.7, None, None, -5.378, None, None, None, None, None, None, None, None, None, None, 2018-04-02 18:00:00, None
63.41, None, None, None, None, None, None, None, -11.0, 904.0, None, None, None, None, None, 73.8, None, None, -6.186, None, None, None, None, None, None, None, None, None, None, 2018-04-02 19:00:00, None
65.43, None, None, None, None, None, None, None, -12.0, 904.0, None, None, None, None, None, 73.8, None, None, -7.1, None, None, None, None, None, None, None, None, None, None, 2018-04-02 20:00:00, None
69.36, None, None, None, None, None, None, None, -12.0, 904.0, None, None, None, None, None, 73.8, None, None, -7.71, None, None, None, None, None, None, None, None, None, None, 2018-04-02 21:00:00, None
71.9, None, None, None, None, None, None, None, -12.0, 904.0, None, None, None, None, None, 73.8, None, None, -8.14, None, None, None, None, None, None, None, None, None, None, 2018-04-02 22:00:00, None
70.0, None, None, None, None, None, None, None, -13.0, 904.0, None, None, None, None, None, 73.8, None, None, -8.61, None, None, None, None, None, None, None, None, None, None, 2018-04-02 23:00:00, None
