station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
79.1, None, None, None, 0.082, 70.5, None, None, -13.0, 985.0, None, None, None, None, None, 43.55, None, None, -10.13, None, None, None, None, 17.3, None, None, None, None, None, 2018-02-07 23:00:00, None
79.4, None, None, None, 0.069, 71.9, None, None, -13.0, 985.0, None, None, None, None, None, 43.84, None, None, -10.26, None, None, None, None, 14.49, None, None, None, None, None, 2018-02-08 00:00:00, None
76.7, None, None, None, 0.137, 80.3, None, None, -13.0, 987.0, None, None, None, None, None, 43.87, None, None, -10.07, None, None, None, None, 21.39, None, None, None, None, None, 2018-02-08 01:00:00, None
74.0, None, None, None, 1.818, 63.36, None, None, -13.0, 988.0, None, None, None, None, None, 43.62, None, None, -9.81, None, None, None, None, 19.02, None, None, None, None, None, 2018-02-08 02:00:00, None
73.8, None, None, None, 2.845, 64.17, None, None, -14.0, 989.0, None, None, None, None, None, 43.54, None, None, -10.21, None, None, None, None, 14.76, None, None, None, None, None, 2018-02-08 04:00:00, None
73.6, None, None, None, 0.866, 76.9, None, None, -14.0, 991.0, None, None, None, None, None, 43.62, None, None, -10.55, None, None, None, None, 17.75, None, None, None, None, None, 2018-02-08 05:00:00, None
74.5, None, None, None, 0.148, 103.7, None, None, -14.0, 991.0, None, None, None, None, None, 43.37, None, None, -11.01, None, None, None, None, 24.56, None, None, None, None, None, 2018-02-08 06:00:00, None
75.7, None, None, None, 0.067, 83.4, None, None, -14.0, 992.0, None, None, None, None, None, 43.29, None, None, -11.42, None, None, None, None, 26.59, None, None, None, None, None, 2018-02-08 07:00:00, None
75.6, None, None, None, 0.066, 85.5, None, None, -15.0, 992.0, None, None, None, None, None, 43.26, None, None, -11.65, None, None, None, None, 22.9, None, None, None, None, None, 2018-02-08 08:00:00, None
75.7, None, None, None, 0.066, 85.4, None, None, -15.0, 993.0, None, None, None, None, None, 43.31, None, None, -11.79, None, None, None, None, 26.93, None, None, None, None, None, 2018-02-08 09:00:00, None
71.6, None, None, None, 0.091, 113.4, None, None, -15.0, 993.0, None, None, None, None, None, 43.02, None, None, -10.99, None, None, None, None, 28.51, None, None, None, None, None, 2018-02-08 10:00:00, None
54.8, None, None, None, 0.414, 116.9, None, None, -16.0, 995.0, None, None, None, None, None, 42.81, None, None, -9.87, None, None, None, None, 30.11, None, None, None, None, None, 2018-02-08 11:00:00, None
52.45, None, None, None, 1.721, 121.0, None, None, -16.0, 996.0, None, None, None, None, None, 43.47, None, None, -9.21, None, None, None, None, 27.5, None, None, None, None, None, 2018-02-08 12:00:00, None
52.39, None, None, None, 2.295, 121.9, None, None, -16.0, 996.0, None, None, None, None, None, 42.94, None, None, -8.66, None, None, None, None, 28.83, None, None, None, None, None, 2018-02-08 13:00:00, None
52.39, None, None, None, 2.228, 110.1, None, None, -15.0, 996.0, None, None, None, None, None, 42.66, None, None, -8.34, None, None, None, None, 28.08, None, None, None, None, None, 2018-02-08 14:00:00, None
52.31, None, None, None, 1.225, 114.9, None, None, -15.0, 996.0, None, None, None, None, None, 42.77, None, None, -8.21, None, None, None, None, 26.89, None, None, None, None, None, 2018-02-08 15:00:00, None
52.24, None, None, None, 0.578, 133.8, None, None, -16.0, 996.0, None, None, None, None, None, 42.93, None, None, -8.54, None, None, None, None, 34.27, None, None, None, None, None, 2018-02-08 16:00:00, None
54.79, None, None, None, 0.063, 132.4, None, None, -16.0, 996.0, None, None, None, None, None, 42.7, None, None, -9.25, None, None, None, None, 26.97, None, None, None, None, None, 2018-02-08 17:00:00, None
75.2, None, None, None, 0.064, 62.01, None, None, -14.0, 996.0, None, None, None, None, None, 42.75, None, None, -10.43, None, None, None, None, 25.0, None, None, None, None, None, 2018-02-08 18:00:00, None
77.3, None, None, None, 0.069, 49.07, None, None, -14.0, 996.0, None, None, None, None, None, 42.63, None, None, -11.04, None, None, None, None, 13.8, None, None, None, None, None, 2018-02-08 19:00:00, None
77.5, None, None, None, 0.07, 61.24, None, None, -14.0, 996.0, None, None, None, None, None, 42.4, None, None, -11.44, None, None, None, None, 16.12, None, None, None, None, None, 2018-02-08 20:00:00, None
78.2, None, None, None, 0.069, 48.11, None, None, -15.0, 997.0, None, None, None, None, None, 42.21, None, None, -12.4, None, None, None, None, 11.82, None, None, None, None, None, 2018-02-08 21:00:00, None
77.2, None, None, None, 0.096, 60.64, None, None, -17.0, 997.0, None, None, None, None, None, 42.01, None, None, -14.71, None, None, None, None, 19.27, None, None, None, None, None, 2018-02-08 22:00:00, None
77.4, None, None, None, 0.092, 74.2, None, None, -19.0, 997.0, None, None, None, None, None, 42.13, None, None, -16.38, None, None, None, None, 20.83, None, None, None, None, None, 2018-02-08 23:00:00, None
77.2, None, None, None, 0.093, 105.1, None, None, -21.0, 997.0, None, None, None, None, None, 41.62, None, None, -17.92, None, None, None, None, 33.34, None, None, None, None, None, 2018-02-09 00:00:00, None
77.4, None, None, None, 0.107, 112.1, None, None, -21.0, 999.0, None, None, None, None, None, 41.53, None, None, -18.65, None, None, None, None, 32.09, None, None, None, None, None, 2018-02-09 01:00:00, None
77.2, None, None, None, 0.298, 126.1, None, None, -22.0, 999.0, None, None, None, None, None, 41.7, None, None, -19.18, None, None, None, None, 31.98, None, None, None, None, None, 2018-02-09 02:00:00, None
76.6, None, None, None, 0.557, 124.7, None, None, -23.0, 999.0, None, None, None, None, None, 41.29, None, None, -19.99, None, None, None, None, 30.53, None, None, None, None, None, 2018-02-09 03:00:00, None
75.8, None, None, None, 0.349, 117.8, None, None, -24.0, 1000.0, None, None, None, None, None, 41.33, None, None, -20.86, None, None, None, None, 29.01, None, None, None, None, None, 2018-02-09 04:00:00, None
74.6, None, None, None, 0.128, 91.3, None, None, -25.0, 1000.0, None, None, None, None, None, 40.98, None, None, -22.26, None, None, None, None, 30.49, None, None, None, None, None, 2018-02-09 05:00:00, None
74.6, None, None, None, 0.408, 95.1, None, None, -26.0, 1000.0, None, None, None, None, None, 41.12, None, None, -22.81, None, None, None, None, 29.98, None, None, None, None, None, 2018-02-09 06:00:00, None
73.0, None, None, None, 0.32, 114.6, None, None, -27.0, 999.0, None, None, None, None, None, 41.44, None, None, -23.73, None, None, None, None, 35.44, None, None, None, None, None, 2018-02-09 07:00:00, None
71.8, None, None, None, 0.254, 115.7, None, None, -28.0, 1000.0, None, None, None, None, None, 41.78, None, None, -24.62, None, None, None, None, 33.03, None, None, None, None, None, 2018-02-09 08:00:00, None
70.5, None, None, None, 0.194, 99.3, None, None, -29.0, 1000.0, None, None, None, None, None, 41.67, None, None, -25.09, None, None, None, None, 37.91, None, None, None, None, None, 2018-02-09 09:00:00, None
70.3, None, None, None, 0.994, 133.1, None, None, -28.0, 1000.0, None, None, None, None, None, 41.91, None, None, -24.62, None, None, None, None, 30.09, None, None, None, None, None, 2018-02-09 10:00:00, None
70.1, None, None, None, 2.523, 171.8, None, None, -24.0, 1001.0, None, None, None, None, None, 41.82, None, None, -19.88, None, None, None, None, 23.03, None, None, None, None, None, 2018-02-09 12:00:00, None
55.73, None, None, None, 3.377, 170.9, None, None, -22.0, 1000.0, None, None, None, None, None, 41.98, None, None, -16.4, None, None, None, None, 22.29, None, None, None, None, None, 2018-02-09 13:00:00, None
54.56, None, None, None, 2.917, 176.8, None, None, -21.0, 1000.0, None, None, None, None, None, 41.91, None, None, -14.49, None, None, None, None, 22.82, None, None, None, None, None, 2018-02-09 14:00:00, None
49.14, None, None, None, 1.432, 177.6, None, None, -20.0, 999.0, None, None, None, None, None, 41.66, None, None, -12.06, None, None, None, None, 22.32, None, None, None, None, None, 2018-02-09 15:00:00, None
51.28, None, None, None, 0.428, 168.8, None, None, -21.0, 999.0, None, None, None, None, None, 41.41, None, None, -13.83, None, None, None, None, 29.86, None, None, None, None, None, 2018-02-09 16:00:00, None
58.34, None, None, None, 0.09, 73.5, None, None, -24.0, 997.0, None, None, None, None, None, 40.49, None, None, -18.1, None, None, None, None, 23.26, None, None, None, None, None, 2018-02-09 17:00:00, None
67.93, None, None, None, 3.281, 36.25, None, None, -24.0, 996.0, None, None, None, None, None, 40.87, None, None, -20.42, None, None, None, None, 3.641, None, None, None, None, None, 2018-02-09 18:00:00, None
68.63, None, None, None, 5.924, 35.04, None, None, -26.0, 995.0, None, None, None, None, None, 41.56, None, None, -22.37, None, None, None, None, 3.804, None, None, None, None, None, 2018-02-09 19:00:00, None
67.62, None, None, None, 5.514, 35.97, None, None, -28.0, 995.0, None, None, None, None, None, 41.46, None, None, -23.69, None, None, None, None, 3.723, None, None, None, None, None, 2018-02-09 20:00:00, None
66.73, None, None, None, 6.525, 36.77, None, None, -29.0, 993.0, None, None, None, None, None, 41.25, None, None, -24.71, None, None, None, None, 3.826, None, None, None, None, None, 2018-02-09 21:00:00, None
65.13, None, None, None, 5.06, 39.13, None, None, -29.0, 993.0, None, None, None, None, None, 41.36, None, None, -25.24, None, None, None, None, 4.209, None, None, None, None, None, 2018-02-09 22:00:00, None
63.76, None, None, None, 3.389, 37.56, None, None, -31.0, 993.0, None, None, None, None, None, 41.17, None, None, -26.52, None, None, None, None, 9.94, None, None, None, None, None, 2018-02-09 23:00:00, None
63.29, None, None, None, 3.05, 38.23, None, None, -31.0, 992.0, None, None, None, None, None, 41.17, None, None, -26.88, None, None, None, None, 8.34, None, None, None, None, None, 2018-02-10 00:00:00, None
62.22, None, None, None, 4.853, 35.9, None, None, -32.0, 992.0, None, None, None, None, None, 41.07, None, None, -27.65, None, None, None, None, 5.321, None, None, None, None, None, 2018-02-10 01:00:00, None
61.61, None, None, None, 5.981, 36.33, None, None, -33.0, 991.0, None, None, None, None, None, 41.1, None, None, -28.04, None, None, None, None, 4.256, None, None, None, None, None, 2018-02-10 02:00:00, None
60.4, None, None, None, 2.652, 36.12, None, None, -34.0, 991.0, None, None, None, None, None, 40.93, None, None, -28.99, None, None, None, None, 10.47, None, None, None, None, None, 2018-02-10 03:00:00, None
60.47, None, None, None, 2.692, 34.85, None, None, -34.0, 989.0, None, None, None, None, None, 40.86, None, None, -29.12, None, None, None, None, 10.1, None, None, None, None, None, 2018-02-10 04:00:00, None
59.8, None, None, None, 1.216, 38.39, None, None, -35.0, 989.0, None, None, None, None, None, 40.76, None, None, -29.81, None, None, None, None, 13.93, None, None, None, None, None, 2018-02-10 05:00:00, None
59.68, None, None, None, 6.185, 37.6, None, None, -35.0, 988.0, None, None, None, None, None, 40.8, None, None, -29.95, None, None, None, None, 2.767, None, None, None, None, None, 2018-02-10 06:00:00, None
59.58, None, None, None, 3.71, 39.53, None, None, -35.0, 988.0, None, None, None, None, None, 41.42, None, None, -30.18, None, None, None, None, 9.25, None, None, None, None, None, 2018-02-10 07:00:00, None
59.28, None, None, None, 4.326, 34.74, None, None, -36.0, 987.0, None, None, None, None, None, 41.36, None, None, -30.66, None, None, None, None, 7.18, None, None, None, None, None, 2018-02-10 08:00:00, None
59.31, None, None, None, 3.209, 34.9, None, None, -35.0, 987.0, None, None, None, None, None, 41.53, None, None, -30.64, None, None, None, None, 6.907, None, None, None, None, None, 2018-02-10 09:00:00, None
60.63, None, None, None, 1.92, 46.16, None, None, -34.0, 985.0, None, None, None, None, None, 42.07, None, None, -29.29, None, None, None, None, 32.2, None, None, None, None, None, 2018-02-10 10:00:00, None
63.4, None, None, None, 0.583, 165.9, None, None, -31.0, 985.0, None, None, None, None, None, 41.51, None, None, -26.83, None, None, None, None, 25.93, None, None, None, None, None, 2018-02-10 11:00:00, None
66.27, None, None, None, 1.386, 163.3, None, None, -26.0, 987.0, None, None, None, None, None, 41.14, None, None, -21.52, None, None, None, None, 35.2, None, None, None, None, None, 2018-02-10 12:00:00, None
55.41, None, None, None, 1.774, 179.7, None, None, -24.0, 987.0, None, None, None, None, None, 40.35, None, None, -17.46, None, None, None, None, 33.74, None, None, None, None, None, 2018-02-10 13:00:00, None
52.01, None, None, None, 0.414, 228.8, None, None, -23.0, 985.0, None, None, None, None, None, 41.67, None, None, -15.95, None, None, None, None, 19.76, None, None, None, None, None, 2018-02-10 14:00:00, None
46.84, None, None, None, 0.25, 224.9, None, None, -21.0, 984.0, None, None, None, None, None, 41.04, None, None, -12.53, None, None, None, None, 13.14, None, None, None, None, None, 2018-02-10 15:00:00, None
48.75, None, None, None, 0.317, 216.7, None, None, -22.0, 983.0, None, None, None, None, None, 40.64, None, None, -14.72, None, None, None, None, 15.45, None, None, None, None, None, 2018-02-10 16:00:00, None
55.61, None, None, None, 0.063, 17.0, None, None, -26.0, 981.0, None, None, None, None, None, 40.07, None, None, -19.55, None, None, None, None, 27.44, None, None, None, None, None, 2018-02-10 17:00:00, None
63.93, None, None, None, 3.572, 34.37, None, None, -26.0, 981.0, None, None, None, None, None, 40.45, None, None, -21.9, None, None, None, None, 3.709, None, None, None, None, None, 2018-02-10 18:00:00, None
64.01, None, None, None, 6.194, 36.66, None, None, -28.0, 980.0, None, None, None, None, None, 41.09, None, None, -23.66, None, None, None, None, 5.697, None, None, None, None, None, 2018-02-10 19:00:00, None
63.28, None, None, None, 6.476, 35.29, None, None, -29.0, 980.0, None, None, None, None, None, 40.88, None, None, -24.89, None, None, None, None, 3.822, None, None, None, None, None, 2018-02-10 20:00:00, None
62.43, None, None, None, 6.569, 37.12, None, None, -30.0, 981.0, None, None, None, None, None, 40.89, None, None, -25.78, None, None, None, None, 3.632, None, None, None, None, None, 2018-02-10 21:00:00, None
61.8, None, None, None, 4.701, 37.94, None, None, -31.0, 980.0, None, None, None, None, None, 40.83, None, None, -26.62, None, None, None, None, 7.11, None, None, None, None, None, 2018-02-10 22:00:00, None
62.26, None, None, None, 4.947, 41.85, None, None, -32.0, 981.0, None, None, None, None, None, 40.87, None, None, -27.28, None, None, None, None, 13.99, None, None, None, None, None, 2018-02-10 23:00:00, None
60.87, None, None, None, 1.798, 39.36, None, None, -32.0, 983.0, None, None, None, None, None, 40.84, None, None, -27.35, None, None, None, None, 20.51, None, None, None, None, None, 2018-02-11 00:00:00, None
61.01, None, None, None, 1.688, 46.0, None, None, -32.0, 984.0, None, None, None, None, None, 40.52, None, None, -27.28, None, None, None, None, 36.08, None, None, None, None, None, 2018-02-11 02:00:00, None
60.1, None, None, None, 5.831, 35.72, None, None, -33.0, 984.0, None, None, None, None, None, 40.66, None, None, -28.02, None, None, None, None, 4.703, None, None, None, None, None, 2018-02-11 03:00:00, None
59.58, None, None, None, 6.011, 36.5, None, None, -33.0, 985.0, None, None, None, None, None, 40.4, None, None, -28.52, None, None, None, None, 3.07, None, None, None, None, None, 2018-02-11 04:00:00, None
59.59, None, None, None, 6.754, 37.95, None, None, -34.0, 985.0, None, None, None, None, None, 40.53, None, None, -28.86, None, None, None, None, 5.127, None, None, None, None, None, 2018-02-11 05:00:00, None
59.14, None, None, None, 4.587, 37.19, None, None, -34.0, 985.0, None, None, None, None, None, 40.45, None, None, -29.33, None, None, None, None, 6.639, None, None, None, None, None, 2018-02-11 06:00:00, None
59.27, None, None, None, 7.36, 37.25, None, None, -35.0, 987.0, None, None, None, None, None, 41.05, None, None, -29.89, None, None, None, None, 4.057, None, None, None, None, None, 2018-02-11 07:00:00, None
59.23, None, None, None, 2.26, 55.83, None, None, -34.0, 987.0, None, None, None, None, None, 40.68, None, None, -29.5, None, None, None, None, 29.38, None, None, None, None, None, 2018-02-11 08:00:00, None
59.06, None, None, None, 5.666, 36.49, None, None, -35.0, 987.0, None, None, None, None, None, 40.81, None, None, -29.71, None, None, None, None, 4.327, None, None, None, None, None, 2018-02-11 09:00:00, None
66.96, None, None, None, 0.614, 174.0, None, None, -29.0, 988.0, None, None, None, None, None, 40.61, None, None, -25.04, None, None, None, None, 44.41, None, None, None, None, None, 2018-02-11 11:00:00, None
68.09, None, None, None, 1.396, 208.3, None, None, -24.0, 989.0, None, None, None, None, None, 40.67, None, None, -20.08, None, None, None, None, 29.51, None, None, None, None, None, 2018-02-11 12:00:00, None
54.65, None, None, None, 1.423, 189.4, None, None, -22.0, 989.0, None, None, None, None, None, 41.0, None, None, -15.18, None, None, None, None, 31.67, None, None, None, None, None, 2018-02-11 13:00:00, None
51.67, None, None, None, 1.091, 225.0, None, None, -21.0, 989.0, None, None, None, None, None, 40.84, None, None, -14.34, None, None, None, None, 18.67, None, None, None, None, None, 2018-02-11 14:00:00, None
48.3, None, None, None, 0.536, 219.9, None, None, -19.0, 988.0, None, None, None, None, None, 40.71, None, None, -11.64, None, None, None, None, 17.59, None, None, None, None, None, 2018-02-11 15:00:00, None
66.51, None, None, None, 1.396, 38.02, None, None, -24.0, 985.0, None, None, None, None, None, 39.87, None, None, -19.47, None, None, None, None, 7.63, None, None, None, None, None, 2018-02-11 18:00:00, None
68.46, None, None, None, 6.649, 36.13, None, None, -25.0, 985.0, None, None, None, None, None, 40.56, None, None, -20.8, None, None, None, None, 4.513, None, None, None, None, None, 2018-02-11 19:00:00, None
69.41, None, None, None, 7.03, 37.39, None, None, -26.0, 985.0, None, None, None, None, None, 40.5, None, None, -22.14, None, None, None, None, 4.407, None, None, None, None, None, 2018-02-11 20:00:00, None
68.71, None, None, None, 5.872, 36.95, None, None, -27.0, 984.0, None, None, None, None, None, 40.46, None, None, -22.9, None, None, None, None, 4.742, None, None, None, None, None, 2018-02-11 21:00:00, None
68.31, None, None, None, 5.134, 41.24, None, None, -27.0, 984.0, None, None, None, None, None, 40.4, None, None, -23.47, None, None, None, None, 5.096, None, None, None, None, None, 2018-02-11 22:00:00, None
68.79, None, None, None, 4.695, 38.68, None, None, -28.0, 984.0, None, None, None, None, None, 40.35, None, None, -24.36, None, None, None, None, 5.833, None, None, None, None, None, 2018-02-11 23:00:00, None
68.66, None, None, None, 2.878, 36.2, None, None, -27.0, 984.0, None, None, None, None, None, 40.54, None, None, -23.7, None, None, None, None, 9.27, None, None, None, None, None, 2018-02-12 00:00:00, None
71.3, None, None, None, 2.183, 47.63, None, None, -26.0, 984.0, None, None, None, None, None, 40.54, None, None, -22.93, None, None, None, None, 19.24, None, None, None, None, None, 2018-02-12 01:00:00, None
70.1, None, None, None, 2.515, 38.03, None, None, -27.0, 984.0, None, None, None, None, None, 40.28, None, None, -23.14, None, None, None, None, 6.628, None, None, None, None, None, 2018-02-12 02:00:00, None
68.86, None, None, None, 4.751, 35.71, None, None, -27.0, 983.0, None, None, None, None, None, 40.29, None, None, -23.69, None, None, None, None, 6.706, None, None, None, None, None, 2018-02-12 03:00:00, None
68.64, None, None, None, 3.339, 38.73, None, None, -28.0, 983.0, None, None, None, None, None, 40.19, None, None, -23.85, None, None, None, None, 7.67, None, None, None, None, None, 2018-02-12 04:00:00, None
68.34, None, None, None, 4.219, 40.93, None, None, -28.0, 981.0, None, None, None, None, None, 40.23, None, None, -24.39, None, None, None, None, 7.31, None, None, None, None, None, 2018-02-12 05:00:00, None
68.07, None, None, None, 3.625, 38.83, None, None, -28.0, 981.0, None, None, None, None, None, 40.26, None, None, -24.24, None, None, None, None, 6.294, None, None, None, None, None, 2018-02-12 06:00:00, None
75.2, None, None, None, 1.087, 49.76, None, None, -25.0, 981.0, None, None, None, None, None, 40.84, None, None, -21.68, None, None, None, None, 31.73, None, None, None, None, None, 2018-02-12 07:00:00, None
76.2, None, None, None, 0.866, 86.9, None, None, -23.0, 981.0, None, None, None, None, None, 40.62, None, None, -20.14, None, None, None, None, 53.47, None, None, None, None, None, 2018-02-12 08:00:00, None
76.1, None, None, None, 0.863, 92.1, None, None, -22.0, 981.0, None, None, None, None, None, 40.53, None, None, -19.47, None, None, None, None, 57.29, None, None, None, None, None, 2018-02-12 09:00:00, None
75.5, None, None, None, 0.348, 138.8, None, None, -21.0, 980.0, None, None, None, None, None, 40.33, None, None, -18.13, None, None, None, None, 57.93, None, None, None, None, None, 2018-02-12 10:00:00, None
74.0, None, None, None, 0.61, 202.7, None, None, -20.0, 980.0, None, None, None, None, None, 40.3, None, None, -16.64, None, None, None, None, 35.64, None, None, None, None, None, 2018-02-12 11:00:00, None
63.75, None, None, None, 0.72, 158.5, None, None, -19.0, 979.0, None, None, None, None, None, 40.51, None, None, -14.04, None, None, None, None, 57.13, None, None, None, None, None, 2018-02-12 12:00:00, None
53.2, None, None, None, 1.11, 91.0, None, None, -18.0, 977.0, None, None, None, None, None, 40.32, None, None, -11.11, None, None, None, None, 36.49, None, None, None, None, None, 2018-02-12 13:00:00, None
52.79, None, None, None, 1.695, 206.7, None, None, -16.0, 976.0, None, None, None, None, None, 40.15, None, None, -9.36, None, None, None, None, 35.61, None, None, None, None, None, 2018-02-12 14:00:00, None
52.29, None, None, None, 1.865, 173.2, None, None, -15.0, 976.0, None, None, None, None, None, 40.31, None, None, -7.46, None, None, None, None, 38.91, None, None, None, None, None, 2018-02-12 15:00:00, None
52.28, None, None, None, 1.636, 170.2, None, None, -15.0, 975.0, None, None, None, None, None, 40.45, None, None, -7.97, None, None, None, None, 36.89, None, None, None, None, None, 2018-02-12 16:00:00, None
66.34, None, None, None, 1.417, 133.9, None, None, -14.0, 973.0, None, None, None, None, None, 41.11, None, None, -9.0, None, None, None, None, 30.99, None, None, None, None, None, 2018-02-12 17:00:00, None
74.0, None, None, None, 1.118, 125.7, None, None, -13.0, 972.0, None, None, None, None, None, 41.32, None, None, -9.38, None, None, None, None, 39.77, None, None, None, None, None, 2018-02-12 18:00:00, None
75.0, None, None, None, 0.895, 98.2, None, None, -12.0, 972.0, None, None, None, None, None, 40.15, None, None, -8.91, None, None, None, None, 36.46, None, None, None, None, None, 2018-02-12 19:00:00, None
76.1, None, None, None, 0.747, 84.4, None, None, -11.0, 971.0, None, None, None, None, None, 40.45, None, None, -8.35, None, None, None, None, 27.08, None, None, None, None, None, 2018-02-12 20:00:00, None
78.0, None, None, None, 0.479, 111.3, None, None, -11.0, 969.0, None, None, None, None, None, 40.21, None, None, -8.18, None, None, None, None, 34.85, None, None, None, None, None, 2018-02-12 21:00:00, None
82.0, None, None, None, 0.112, 97.6, None, None, -10.0, 968.0, None, None, None, None, None, 40.48, None, None, -8.17, None, None, None, None, 45.34, None, None, None, None, None, 2018-02-12 22:00:00, None
85.8, None, None, None, 0.049, 122.0, None, None, -10.0, 968.0, None, None, None, None, None, 40.44, None, None, -7.94, None, None, None, None, 49.53, None, None, None, None, None, 2018-02-12 23:00:00, None
88.0, None, None, None, 0.089, 107.9, None, None, -9.0, 965.0, None, None, None, None, None, 41.0, None, None, -7.77, None, None, None, None, 43.27, None, None, None, None, None, 2018-02-13 00:00:00, None
89.0, None, None, None, 0.084, 133.7, None, None, -9.0, 965.0, None, None, None, None, None, 41.71, None, None, -7.59, None, None, None, None, 40.97, None, None, None, None, None, 2018-02-13 01:00:00, None
90.8, None, None, None, 0.034, 85.4, None, None, -8.0, 964.0, None, None, None, None, None, 42.07, None, None, -7.28, None, None, None, None, 59.93, None, None, None, None, None, 2018-02-13 02:00:00, None
91.1, None, None, None, 0.749, 46.4, None, None, -8.0, 964.0, None, None, None, None, None, 42.27, None, None, -6.75, None, None, None, None, 16.71, None, None, None, None, None, 2018-02-13 03:00:00, None
91.7, None, None, None, 0.032, 130.0, None, None, -7.0, 963.0, None, None, None, None, None, 42.41, None, None, -6.365, None, None, None, None, 60.86, None, None, None, None, None, 2018-02-13 04:00:00, None
93.2, None, None, None, 0.046, 59.72, None, None, -7.0, 961.0, None, None, None, None, None, 42.72, None, None, -6.062, None, None, None, None, 62.83, None, None, None, None, None, 2018-02-13 05:00:00, None
95.4, None, None, None, 0.037, 43.48, None, None, -6.0, 961.0, None, None, None, None, None, 42.71, None, None, -5.622, None, None, None, None, 57.38, None, None, None, None, None, 2018-02-13 06:00:00, None
97.6, None, None, None, 0.069, 39.84, None, None, -5.0, 961.0, None, None, None, None, None, 42.81, None, None, -4.911, None, None, None, None, 24.38, None, None, None, None, None, 2018-02-13 07:00:00, None
97.4, None, None, None, 0.005, 51.03, None, None, -5.0, 961.0, None, None, None, None, None, 42.69, None, None, -5.076, None, None, None, None, 78.6, None, None, None, None, None, 2018-02-13 08:00:00, None
97.6, None, None, None, 0.105, 37.06, None, None, -5.0, 961.0, None, None, None, None, None, 42.51, None, None, -4.601, None, None, None, None, 57.31, None, None, None, None, None, 2018-02-13 09:00:00, None
94.0, None, None, None, 0.034, 350.8, None, None, -5.0, 961.0, None, None, None, None, None, 42.19, None, None, -3.954, None, None, None, None, 58.6, None, None, None, None, None, 2018-02-13 10:00:00, None
82.9, None, None, None, 0.063, 233.6, None, None, -5.0, 961.0, None, None, None, None, None, 42.17, None, None, -2.76, None, None, None, None, 46.69, None, None, None, None, None, 2018-02-13 11:00:00, None
79.6, None, None, None, 0.03, 33.95, None, None, -4.0, 963.0, None, None, None, None, None, 41.96, None, None, -0.987, None, None, None, None, 61.11, None, None, None, None, None, 2018-02-13 12:00:00, None
71.7, None, None, None, 0.084, 168.0, None, None, -3.0, 964.0, None, None, None, None, None, 41.22, None, None, 1.924, None, None, None, None, 28.34, None, None, None, None, None, 2018-02-13 13:00:00, None
76.0, None, None, None, 0.284, 276.9, None, None, -2.0, 964.0, None, None, None, None, None, 41.89, None, None, 1.922, None, None, None, None, 31.48, None, None, None, None, None, 2018-02-13 14:00:00, None
75.1, None, None, None, 0.427, 273.7, None, None, -2.0, 965.0, None, None, None, None, None, 41.71, None, None, 2.43, None, None, None, None, 28.59, None, None, None, None, None, 2018-02-13 15:00:00, None
83.1, None, None, None, 0.545, 341.8, None, None, -1.0, 967.0, None, None, None, None, None, 41.72, None, None, 1.264, None, None, None, None, 40.69, None, None, None, None, None, 2018-02-13 16:00:00, None
90.9, None, None, None, 1.068, 7.55, None, None, -1.0, 968.0, None, None, None, None, None, 42.06, None, None, -0.055, None, None, None, None, 43.78, None, None, None, None, None, 2018-02-13 17:00:00, None
96.7, None, None, None, 0.88, 17.88, None, None, -1.0, 969.0, None, None, None, None, None, 42.02, None, None, -1.009, None, None, None, None, 37.61, None, None, None, None, None, 2018-02-13 18:00:00, None
98.3, None, None, None, 0.603, 8.03, None, None, -2.0, 969.0, None, None, None, None, None, 41.84, None, None, -1.464, None, None, None, None, 47.57, None, None, None, None, None, 2018-02-13 19:00:00, None
98.6, None, None, None, 0.788, 2.512, None, None, -2.0, 971.0, None, None, None, None, None, 41.67, None, None, -1.695, None, None, None, None, 42.57, None, None, None, None, None, 2018-02-13 20:00:00, None
99.9, None, None, None, 0.844, 42.71, None, None, -3.0, 973.0, None, None, None, None, None, 41.64, None, None, -3.192, None, None, None, None, 43.25, None, None, None, None, None, 2018-02-13 22:00:00, None
100.0, None, None, None, 0.762, 50.87, None, None, -4.0, 975.0, None, None, None, None, None, 41.83, None, None, -3.945, None, None, None, None, 42.33, None, None, None, None, None, 2018-02-13 23:00:00, None
100.1, None, None, None, 0.39, 57.55, None, None, -4.0, 976.0, None, None, None, None, None, 41.51, None, None, -4.381, None, None, None, None, 59.41, None, None, None, None, None, 2018-02-14 00:00:00, None
