station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.7, None, None, None, 0.016, 181.6, None, None, 3.0, 1008.0, None, None, None, None, None, 10.5, None, None, 2.71, None, None, None, None, 34.47, None, None, None, None, None, None, 2018-01-06 09:00:00, None
98.5, None, None, None, 0.024, 179.0, None, None, 4.0, 998.0, None, None, None, None, None, 7.739, None, None, 4.136, None, None, None, None, 49.99, None, None, None, None, None, None, 2018-01-07 19:00:00, None
97.2, None, None, None, 0.0, 198.9, None, None, -1.0, 1007.0, None, None, None, None, None, -0.211, None, None, -0.8, None, None, None, None, 0.417, None, None, None, None, None, None, 2018-03-11 04:00:00, None
97.6, None, None, None, 0.0, 200.4, None, None, -1.0, 1007.0, None, None, None, None, None, -0.394, None, None, -0.962, None, None, None, None, 0.215, None, None, None, None, None, None, 2018-03-11 05:00:00, None
97.8, None, None, None, 0.0, 201.0, None, None, -1.0, 1008.0, None, None, None, None, None, -0.428, None, None, -0.811, None, None, None, None, 0.205, None, None, None, None, None, None, 2018-03-11 06:00:00, None
97.9, None, None, None, 0.0, 201.2, None, None, 0.0, 1008.0, None, None, None, None, None, -0.223, None, None, -0.027, None, None, None, None, 0.0, None, None, None, None, None, None, 2018-03-11 07:00:00, None
97.8, None, None, None, 0.0, 201.3, None, None, 0.0, 1009.0, None, None, None, None, None, -0.288, None, None, 0.694, None, None, None, None, 0.0, None, None, None, None, None, None, 2018-03-11 08:00:00, None
97.7, None, None, None, 0.0, 201.2, None, None, 1.0, 1009.0, None, None, None, None, None, -0.116, None, None, 1.635, None, None, None, None, 0.0, None, None, None, None, None, None, 2018-03-11 09:00:00, None
96.8, None, None, None, 0.627, 270.1, None, None, 3.0, 1009.0, None, None, None, None, None, 0.391, None, None, 3.84, None, None, None, None, 51.07, None, None, None, None, None, None, 2018-03-11 10:00:00, None
81.1, None, None, None, 3.097, 328.6, None, None, 3.0, 1010.0, None, None, None, None, None, 0.088, None, None, 6.332, None, None, None, None, 24.49, None, None, None, None, None, None, 2018-03-11 11:00:00, None
76.17, None, None, None, 4.142, 348.5, None, None, 3.0, 1010.0, None, None, None, None, None, -0.124, None, None, 6.947, None, None, None, None, 37.99, None, None, None, None, None, None, 2018-03-11 12:00:00, None
