station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.6, None, None, None, 1.727, 166.0, None, None, 2.0, 1022.0, None, None, None, None, None, -0.151, None, None, 2.92, None, None, None, None, 53.82, None, None, None, None, None, None, 2018-01-02 08:00:00, None
95.6, None, None, None, 2.394, 199.1, None, None, 3.0, 1023.0, None, None, None, None, None, -0.146, None, None, 3.127, None, None, None, None, 56.92, None, None, None, None, None, None, 2018-01-02 09:00:00, None
95.0, None, None, None, 1.808, 161.4, None, None, 3.0, 1022.0, None, None, None, None, None, 0.115, None, None, 3.878, None, None, None, None, 64.91, None, None, None, None, None, None, 2018-01-02 10:00:00, None
88.0, None, None, None, 1.34, 241.9, None, None, 3.0, 1022.0, None, None, None, None, None, -0.309, None, None, 5.029, None, None, None, None, 58.36, None, None, None, None, None, None, 2018-01-02 11:00:00, None
84.8, None, None, None, 2.557, 245.6, None, None, 4.0, 1022.0, None, None, None, None, None, -0.179, None, None, 5.965, None, None, None, None, 42.98, None, None, None, None, None, None, 2018-01-02 12:00:00, None
83.0, None, None, None, 1.415, 294.3, None, None, 4.0, 1021.0, None, None, None, None, None, -0.17, None, None, 6.27, None, None, None, None, 50.5, None, None, None, None, None, None, 2018-01-02 13:00:00, None
82.8, None, None, None, 2.438, 243.9, None, None, 4.0, 1020.0, None, None, None, None, None, -0.292, None, None, 6.65, None, None, None, None, 63.8, None, None, None, None, None, None, 2018-01-02 14:00:00, None
86.9, None, None, None, 2.163, 255.1, None, None, 4.0, 1020.0, None, None, None, None, None, -0.354, None, None, 6.218, None, None, None, None, 75.87, None, None, None, None, None, None, 2018-01-02 15:00:00, None
88.9, None, None, None, 1.962, 169.6, None, None, 4.0, 1020.0, None, None, None, None, None, -0.29, None, None, 5.841, None, None, None, None, 57.26, None, None, None, None, None, None, 2018-01-02 16:00:00, None
92.8, None, None, None, 1.713, 120.3, None, None, 4.0, 1020.0, None, None, None, None, None, -0.208, None, None, 5.007, None, None, None, None, 50.84, None, None, None, None, None, None, 2018-01-02 17:00:00, None
95.8, None, None, None, 1.778, 142.4, None, None, 4.0, 1019.0, None, None, None, None, None, -0.101, None, None, 4.651, None, None, None, None, 51.54, None, None, None, None, None, None, 2018-01-02 18:00:00, None
88.4, None, None, None, 3.078, 196.3, None, None, 4.0, 1019.0, None, None, None, None, None, -0.303, None, None, 5.737, None, None, None, None, 59.54, None, None, None, None, None, None, 2018-01-02 19:00:00, None
90.9, None, None, None, 2.49, 180.0, None, None, 4.0, 1019.0, None, None, None, None, None, -0.162, None, None, 5.113, None, None, None, None, 59.83, None, None, None, None, None, None, 2018-01-02 20:00:00, None
93.0, None, None, None, 1.676, 148.0, None, None, 3.0, 1019.0, None, None, None, None, None, -0.249, None, None, 4.342, None, None, None, None, 51.94, None, None, None, None, None, None, 2018-01-02 21:00:00, None
96.1, None, None, None, 2.199, 151.8, None, None, 3.0, 1019.0, None, None, None, None, None, -0.182, None, None, 3.574, None, None, None, None, 49.49, None, None, None, None, None, None, 2018-01-02 22:00:00, None
97.8, None, None, None, 1.094, 113.3, None, None, 3.0, 1019.0, None, None, None, None, None, -0.068, None, None, 3.37, None, None, None, None, 37.76, None, None, None, None, None, None, 2018-01-02 23:00:00, None
100.0, None, None, None, 1.164, 127.4, None, None, 3.0, 1019.0, None, None, None, None, None, -0.08, None, None, 3.055, None, None, None, None, 38.31, None, None, None, None, None, None, 2018-01-03 00:00:00, None
100.8, None, None, None, 1.587, 110.1, None, None, 2.0, 1020.0, None, None, None, None, None, -0.116, None, None, 2.49, None, None, None, None, 50.76, None, None, None, None, None, None, 2018-01-03 01:00:00, None
101.4, None, None, None, 1.582, 125.7, None, None, 2.0, 1019.0, None, None, None, None, None, -0.038, None, None, 2.033, None, None, None, None, 61.82, None, None, None, None, None, None, 2018-01-03 02:00:00, None
101.7, None, None, None, 1.899, 137.1, None, None, 2.0, 1019.0, None, None, None, None, None, -0.062, None, None, 1.891, None, None, None, None, 57.67, None, None, None, None, None, None, 2018-01-03 03:00:00, None
101.9, None, None, None, 1.917, 149.5, None, None, 2.0, 1019.0, None, None, None, None, None, -0.063, None, None, 1.962, None, None, None, None, 55.88, None, None, None, None, None, None, 2018-01-03 04:00:00, None
101.9, None, None, None, 1.962, 146.3, None, None, 2.0, 1018.0, None, None, None, None, None, -0.074, None, None, 2.312, None, None, None, None, 60.23, None, None, None, None, None, None, 2018-01-03 05:00:00, None
101.8, None, None, None, 2.728, 145.4, None, None, 3.0, 1017.0, None, None, None, None, None, 0.163, None, None, 2.675, None, None, None, None, 61.44, None, None, None, None, None, None, 2018-01-03 06:00:00, None
96.9, None, None, None, 3.015, 214.8, None, None, 2.0, 1017.0, None, None, None, None, None, -0.301, None, None, 2.64, None, None, None, None, 69.21, None, None, None, None, None, None, 2018-01-03 07:00:00, None
100.8, None, None, None, 2.007, 150.2, None, None, 2.0, 1018.0, None, None, None, None, None, -0.229, None, None, 1.705, None, None, None, None, 65.32, None, None, None, None, None, None, 2018-01-03 08:00:00, None
101.6, None, None, None, 1.407, 130.4, None, None, 1.0, 1017.0, None, None, None, None, None, -0.03, None, None, 1.444, None, None, None, None, 58.54, None, None, None, None, None, None, 2018-01-03 09:00:00, None
101.8, None, None, None, 2.108, 147.4, None, None, 2.0, 1017.0, None, None, None, None, None, 0.017, None, None, 2.188, None, None, None, None, 57.3, None, None, None, None, None, None, 2018-01-03 10:00:00, None
101.5, None, None, None, 2.277, 129.3, None, None, 3.0, 1017.0, None, None, None, None, None, -0.057, None, None, 2.981, None, None, None, None, 62.77, None, None, None, None, None, None, 2018-01-03 11:00:00, None
97.9, None, None, None, 2.228, 187.9, None, None, 4.0, 1016.0, None, None, None, None, None, -0.188, None, None, 4.636, None, None, None, None, 59.65, None, None, None, None, None, None, 2018-01-03 12:00:00, None
84.4, None, None, None, 3.626, 258.7, None, None, 5.0, 1015.0, None, None, None, None, None, -0.849, None, None, 7.522, None, None, None, None, 44.45, None, None, None, None, None, None, 2018-01-03 13:00:00, None
82.7, None, None, None, 3.374, 271.1, None, None, 6.0, 1014.0, None, None, None, None, None, -1.033, None, None, 8.38, None, None, None, None, 34.98, None, None, None, None, None, None, 2018-01-03 14:00:00, None
74.02, None, None, None, 3.826, 262.7, None, None, 4.0, 1013.0, None, None, None, None, None, -0.156, None, None, 8.71, None, None, None, None, 44.68, None, None, None, None, None, None, 2018-01-03 15:00:00, None
