station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.7, None, None, None, 0.816, 85.1, None, None, -14.0, 872.0, None, None, None, None, None, 43.62, None, None, -13.37, None, None, None, None, 31.42, None, None, None, None, None, None, 2018-01-02 08:00:00, None
91.1, None, None, None, 0.215, 75.65, None, None, -14.0, 872.0, None, None, None, None, None, 43.81, None, None, -13.49, None, None, None, None, 53.84, None, None, None, None, None, None, 2018-01-02 09:00:00, None
90.8, None, None, None, 0.822, 242.2, None, None, -10.0, 872.0, None, None, None, None, None, 43.73, None, None, -8.61, None, None, None, None, 47.4, None, None, None, None, None, None, 2018-01-02 10:00:00, None
80.8, None, None, None, 0.145, 315.0, None, None, -8.0, 872.0, None, None, None, None, None, 43.82, None, None, -5.346, None, None, None, None, 44.91, None, None, None, None, None, None, 2018-01-02 11:00:00, None
74.39, None, None, None, 0.695, 228.3, None, None, -6.0, 871.0, None, None, None, None, None, 43.74, None, None, -2.967, None, None, None, None, 68.51, None, None, None, None, None, None, 2018-01-02 12:00:00, None
76.4, None, None, None, 2.05, 142.0, None, None, -7.0, 870.0, None, None, None, None, None, 44.29, None, None, -3.953, None, None, None, None, 53.28, None, None, None, None, None, None, 2018-01-02 13:00:00, None
77.35, None, None, None, 3.445, 134.6, None, None, -6.0, 870.0, None, None, None, None, None, 44.16, None, None, -3.395, None, None, None, None, 26.8, None, None, None, None, None, None, 2018-01-02 14:00:00, None
80.7, None, None, None, 2.311, 120.8, None, None, -7.0, 869.0, None, None, None, None, None, 44.14, None, None, -4.14, None, None, None, None, 31.97, None, None, None, None, None, None, 2018-01-02 15:00:00, None
83.2, None, None, None, 1.79, 197.8, None, None, -7.0, 869.0, None, None, None, None, None, 44.22, None, None, -4.498, None, None, None, None, 64.22, None, None, None, None, None, None, 2018-01-02 16:00:00, None
88.2, None, None, None, 1.082, 55.42, None, None, -6.0, 868.0, None, None, None, None, None, 44.13, None, None, -4.902, None, None, None, None, 45.62, None, None, None, None, None, None, 2018-01-02 17:00:00, None
83.4, None, None, None, 3.138, 147.9, None, None, -7.0, 868.0, None, None, None, None, None, 44.16, None, None, -4.853, None, None, None, None, 39.52, None, None, None, None, None, None, 2018-01-02 18:00:00, None
87.8, None, None, None, 2.925, 116.4, None, None, -7.0, 868.0, None, None, None, None, None, 43.58, None, None, -5.689, None, None, None, None, 18.39, None, None, None, None, None, None, 2018-01-02 19:00:00, None
86.9, None, None, None, 1.177, 114.5, None, None, -7.0, 867.0, None, None, None, None, None, 43.73, None, None, -5.396, None, None, None, None, 51.71, None, None, None, None, None, None, 2018-01-02 20:00:00, None
88.2, None, None, None, 2.21, 55.95, None, None, -7.0, 867.0, None, None, None, None, None, 43.65, None, None, -5.735, None, None, None, None, 58.88, None, None, None, None, None, None, 2018-01-02 21:00:00, None
90.6, None, None, None, 1.615, 80.9, None, None, -7.0, 867.0, None, None, None, None, None, 43.65, None, None, -5.808, None, None, None, None, 25.98, None, None, None, None, None, None, 2018-01-02 22:00:00, None
91.2, None, None, None, 2.182, 107.5, None, None, -7.0, 867.0, None, None, None, None, None, 43.86, None, None, -5.854, None, None, None, None, 40.31, None, None, None, None, None, None, 2018-01-02 23:00:00, None
88.6, None, None, None, 2.073, 132.1, None, None, -7.0, 867.0, None, None, None, None, None, 44.03, None, None, -5.375, None, None, None, None, 31.84, None, None, None, None, None, None, 2018-01-03 00:00:00, None
86.9, None, None, None, 1.725, 142.7, None, None, -7.0, 867.0, None, None, None, None, None, 44.47, None, None, -5.441, None, None, None, None, 64.71, None, None, None, None, None, None, 2018-01-03 01:00:00, None
83.7, None, None, None, 3.755, 132.3, None, None, -8.0, 867.0, None, None, None, None, None, 43.81, None, None, -5.567, None, None, None, None, 20.0, None, None, None, None, None, None, 2018-01-03 02:00:00, None
90.0, None, None, None, 3.236, 110.7, None, None, -9.0, 867.0, None, None, None, None, None, 43.24, None, None, -7.923, None, None, None, None, 13.99, None, None, None, None, None, None, 2018-01-03 03:00:00, None
92.2, None, None, None, 1.415, 80.8, None, None, -11.0, 867.0, None, None, None, None, None, 43.11, None, None, -9.69, None, None, None, None, 11.68, None, None, None, None, None, None, 2018-01-03 04:00:00, None
94.4, None, None, None, 1.454, 83.7, None, None, -11.0, 867.0, None, None, None, None, None, 43.25, None, None, -10.38, None, None, None, None, 7.292, None, None, None, None, None, None, 2018-01-03 05:00:00, None
94.9, None, None, None, 1.638, 96.5, None, None, -11.0, 867.0, None, None, None, None, None, 43.2, None, None, -10.19, None, None, None, None, 21.56, None, None, None, None, None, None, 2018-01-03 06:00:00, None
93.5, None, None, None, 2.146, 83.6, None, None, -11.0, 867.0, None, None, None, None, None, 43.26, None, None, -10.74, None, None, None, None, 19.26, None, None, None, None, None, None, 2018-01-03 07:00:00, None
91.8, None, None, None, 0.915, 59.77, None, None, -13.0, 867.0, None, None, None, None, None, 42.88, None, None, -12.48, None, None, None, None, 48.84, None, None, None, None, None, None, 2018-01-03 08:00:00, None
92.9, None, None, None, 0.615, 315.8, None, None, -12.0, 867.0, None, None, None, None, None, 42.8, None, None, -11.25, None, None, None, None, 63.0, None, None, None, None, None, None, 2018-01-03 09:00:00, None
87.1, None, None, None, 0.369, 36.51, None, None, -6.0, 867.0, None, None, None, None, None, 42.72, None, None, -4.611, None, None, None, None, 44.66, None, None, None, None, None, None, 2018-01-03 10:00:00, None
72.44, None, None, None, 4.06, 165.6, None, None, -6.0, 867.0, None, None, None, None, None, 43.43, None, None, -2.681, None, None, None, None, 19.35, None, None, None, None, None, None, 2018-01-03 11:00:00, None
68.83, None, None, None, 2.68, 198.8, None, None, -5.0, 866.0, None, None, None, None, None, 43.41, None, None, -0.932, None, None, None, None, 32.67, None, None, None, None, None, None, 2018-01-03 12:00:00, None
