station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 4.321, 107.5, None, None, None, None, None, None, None, None, None, None, None, -0.004, None, None, None, None, 30.3, None, None, None, None, 2018-01-05 09:00:00, None
None, None, None, None, 5.876, 101.4, None, None, None, None, None, None, None, None, None, None, None, 0.357, None, None, None, None, 26.73, None, None, None, None, 2018-01-05 10:00:00, None
None, None, None, None, 2.657, 308.5, None, None, None, None, None, None, None, None, None, None, None, 0.005, None, None, None, None, 43.82, None, None, None, None, 2018-01-05 11:00:00, None
None, None, None, None, 0.618, 310.2, None, None, None, None, None, None, None, None, None, None, None, -0.318, None, None, None, None, 63.17, None, None, None, None, 2018-01-05 12:00:00, None
None, None, None, None, 2.289, 92.6, None, None, None, None, None, None, None, None, None, None, None, 0.1, None, None, None, None, 32.47, None, None, None, None, 2018-01-05 13:00:00, None
None, None, None, None, 1.991, 94.0, None, None, None, None, None, None, None, None, None, None, None, -0.27, None, None, None, None, 29.66, None, None, None, None, 2018-01-05 14:00:00, None
None, None, None, None, 2.919, 92.6, None, None, None, None, None, None, None, None, None, None, None, 0.346, None, None, None, None, 32.86, None, None, None, None, 2018-01-05 15:00:00, None
None, None, None, None, 3.206, 97.6, None, None, None, None, None, None, None, None, None, None, None, -0.346, None, None, None, None, 25.37, None, None, None, None, 2018-01-05 16:00:00, None
None, None, None, None, 2.435, 82.9, None, None, None, None, None, None, None, None, None, None, None, -0.441, None, None, None, None, 32.81, None, None, None, None, 2018-01-05 17:00:00, None
None, None, None, None, 0.23, 55.12, None, None, None, None, None, None, None, None, None, None, None, -0.507, None, None, None, None, 66.48, None, None, None, None, 2018-01-05 18:00:00, None
None, None, None, None, 0.342, 337.7, None, None, None, None, None, None, None, None, None, None, None, -0.308, None, None, None, None, 50.89, None, None, None, None, 2018-01-05 19:00:00, None
None, None, None, None, 2.572, 275.3, None, None, None, None, None, None, None, None, None, None, None, 0.271, None, None, None, None, 33.2, None, None, None, None, 2018-01-05 20:00:00, None
None, None, None, None, 0.547, 226.5, None, None, None, None, None, None, None, None, None, None, None, -0.251, None, None, None, None, 73.3, None, None, None, None, 2018-01-05 21:00:00, None
None, None, None, None, 5.143, 305.5, None, None, None, None, None, None, None, None, None, None, None, -0.071, None, None, None, None, 40.54, None, None, None, None, 2018-01-05 22:00:00, None
None, None, None, None, 6.213, 288.8, None, None, None, None, None, None, None, None, None, None, None, -0.289, None, None, None, None, 28.7, None, None, None, None, 2018-01-05 23:00:00, None
None, None, None, None, 8.7, 302.5, None, None, None, None, None, None, None, None, None, None, None, -0.754, None, None, None, None, 23.05, None, None, None, None, 2018-01-06 00:00:00, None
None, None, None, None, 6.451, 289.8, None, None, None, None, None, None, None, None, None, None, None, -0.298, None, None, None, None, 26.98, None, None, None, None, 2018-01-06 01:00:00, None
None, None, None, None, 8.05, 296.5, None, None, None, None, None, None, None, None, None, None, None, -1.01, None, None, None, None, 26.33, None, None, None, None, 2018-01-06 02:00:00, None
None, None, None, None, 8.4, 301.1, None, None, None, None, None, None, None, None, None, None, None, -0.811, None, None, None, None, 25.53, None, None, None, None, 2018-01-06 03:00:00, None
None, None, None, None, 9.62, 307.6, None, None, None, None, None, None, None, None, None, None, None, -1.143, None, None, None, None, 21.3, None, None, None, None, 2018-01-06 04:00:00, None
None, None, None, None, 4.971, 274.8, None, None, None, None, None, None, None, None, None, None, None, -1.456, None, None, None, None, 32.06, None, None, None, None, 2018-01-06 05:00:00, None
None, None, None, None, 1.713, 238.2, None, None, None, None, None, None, None, None, None, None, None, -2.094, None, None, None, None, 40.78, None, None, None, None, 2018-01-06 06:00:00, None
None, None, None, None, 0.93, 104.9, None, None, None, None, None, None, None, None, None, None, None, -2.055, None, None, None, None, 54.26, None, None, None, None, 2018-01-06 07:00:00, None
None, None, None, None, 2.532, 96.5, None, None, None, None, None, None, None, None, None, None, None, -2.503, None, None, None, None, 17.02, None, None, None, None, 2018-01-06 08:00:00, None
None, None, None, None, 3.21, 91.6, None, None, None, None, None, None, None, None, None, None, None, -2.265, None, None, None, None, 17.96, None, None, None, None, 2018-01-06 09:00:00, None
None, None, None, None, 2.624, 91.7, None, None, None, None, None, None, None, None, None, None, None, -2.398, None, None, None, None, 24.91, None, None, None, None, 2018-01-06 10:00:00, None
None, None, None, None, 1.425, 103.7, None, None, None, None, None, None, None, None, None, None, None, -2.236, None, None, None, None, 26.03, None, None, None, None, 2018-01-06 11:00:00, None
None, None, None, None, 1.054, 105.0, None, None, None, None, None, None, None, None, None, None, None, -1.856, None, None, None, None, 43.23, None, None, None, None, 2018-01-06 12:00:00, None
None, None, None, None, 1.868, 102.7, None, None, None, None, None, None, None, None, None, None, None, -1.466, None, None, None, None, 20.62, None, None, None, None, 2018-01-06 13:00:00, None
None, None, None, None, 1.365, 104.2, None, None, None, None, None, None, None, None, None, None, None, -1.609, None, None, None, None, 22.33, None, None, None, None, 2018-01-06 14:00:00, None
None, None, None, None, 1.678, 101.4, None, None, None, None, None, None, None, None, None, None, None, -1.837, None, None, None, None, 16.67, None, None, None, None, 2018-01-06 15:00:00, None
None, None, None, None, 1.31, 95.8, None, None, None, None, None, None, None, None, None, None, None, -2.018, None, None, None, None, 19.26, None, None, None, None, 2018-01-06 16:00:00, None
None, None, None, None, 1.392, 91.5, None, None, None, None, None, None, None, None, None, None, None, -2.322, None, None, None, None, 39.42, None, None, None, None, 2018-01-06 17:00:00, None
None, None, None, None, 0.767, 93.5, None, None, None, None, None, None, None, None, None, None, None, -2.455, None, None, None, None, 36.06, None, None, None, None, 2018-01-06 18:00:00, None
None, None, None, None, 0.253, 105.6, None, None, None, None, None, None, None, None, None, None, None, -2.446, None, None, None, None, 43.66, None, None, None, None, 2018-01-06 19:00:00, None
None, None, None, None, 0.435, 92.4, None, None, None, None, None, None, None, None, None, None, None, -2.464, None, None, None, None, 43.19, None, None, None, None, 2018-01-06 20:00:00, None
None, None, None, None, 0.558, 80.9, None, None, None, None, None, None, None, None, None, None, None, -2.436, None, None, None, None, 19.6, None, None, None, None, 2018-01-06 21:00:00, None
None, None, None, None, 0.58, 85.4, None, None, None, None, None, None, None, None, None, None, None, -2.255, None, None, None, None, 25.77, None, None, None, None, 2018-01-06 22:00:00, None
None, None, None, None, 2.21, 95.5, None, None, None, None, None, None, None, None, None, None, None, -2.198, None, None, None, None, 11.74, None, None, None, None, 2018-01-06 23:00:00, None
None, None, None, None, 2.022, 95.0, None, None, None, None, None, None, None, None, None, None, None, -2.198, None, None, None, None, 15.94, None, None, None, None, 2018-01-07 00:00:00, None
None, None, None, None, 3.12, 95.4, None, None, None, None, None, None, None, None, None, None, None, -2.169, None, None, None, None, 13.76, None, None, None, None, 2018-01-07 01:00:00, None
None, None, None, None, 2.451, 83.6, None, None, None, None, None, None, None, None, None, None, None, -1.712, None, None, None, None, 19.28, None, None, None, None, 2018-01-07 02:00:00, None
None, None, None, None, 2.843, 91.7, None, None, None, None, None, None, None, None, None, None, None, -1.846, None, None, None, None, 18.11, None, None, None, None, 2018-01-07 03:00:00, None
None, None, None, None, 3.712, 98.4, None, None, None, None, None, None, None, None, None, None, None, -1.884, None, None, None, None, 13.01, None, None, None, None, 2018-01-07 04:00:00, None
None, None, None, None, 3.77, 97.2, None, None, None, None, None, None, None, None, None, None, None, -1.836, None, None, None, None, 17.77, None, None, None, None, 2018-01-07 05:00:00, None
None, None, None, None, 6.083, 96.4, None, None, None, None, None, None, None, None, None, None, None, -1.741, None, None, None, None, 16.96, None, None, None, None, 2018-01-07 06:00:00, None
None, None, None, None, 7.16, 99.1, None, None, None, None, None, None, None, None, None, None, None, -1.722, None, None, None, None, 16.06, None, None, None, None, 2018-01-07 07:00:00, None
None, None, None, None, 6.573, 100.4, None, None, None, None, None, None, None, None, None, None, None, -1.846, None, None, None, None, 16.25, None, None, None, None, 2018-01-07 08:00:00, None
None, None, None, None, 6.812, 100.9, None, None, None, None, None, None, None, None, None, None, None, -1.675, None, None, None, None, 18.12, None, None, None, None, 2018-01-07 09:00:00, None
None, None, None, None, 3.145, 110.8, None, None, None, None, None, None, None, None, None, None, None, -1.741, None, None, None, None, 25.16, None, None, None, None, 2018-01-07 10:00:00, None
None, None, None, None, 7.89, 96.5, None, None, None, None, None, None, None, None, None, None, None, -1.162, None, None, None, None, 18.83, None, None, None, None, 2018-01-07 11:00:00, None
None, None, None, None, 5.608, 102.9, None, None, None, None, None, None, None, None, None, None, None, -1.209, None, None, None, None, 24.39, None, None, None, None, 2018-01-07 12:00:00, None
None, None, None, None, 5.12, 110.6, None, None, None, None, None, None, None, None, None, None, None, -0.801, None, None, None, None, 26.25, None, None, None, None, 2018-01-07 13:00:00, None
None, None, None, None, 3.688, 112.6, None, None, None, None, None, None, None, None, None, None, None, -0.47, None, None, None, None, 26.81, None, None, None, None, 2018-01-07 14:00:00, None
None, None, None, None, 4.561, 114.8, None, None, None, None, None, None, None, None, None, None, None, -1.011, None, None, None, None, 30.9, None, None, None, None, 2018-01-07 15:00:00, None
None, None, None, None, 9.37, 106.4, None, None, None, None, None, None, None, None, None, None, None, -1.219, None, None, None, None, 22.24, None, None, None, None, 2018-01-07 16:00:00, None
None, None, None, None, 8.97, 103.9, None, None, None, None, None, None, None, None, None, None, None, -1.447, None, None, None, None, 21.18, None, None, None, None, 2018-01-07 17:00:00, None
None, None, None, None, 3.895, 112.6, None, None, None, None, None, None, None, None, None, None, None, -1.742, None, None, None, None, 32.01, None, None, None, None, 2018-01-07 18:00:00, None
None, None, None, None, 3.175, 99.2, None, None, None, None, None, None, None, None, None, None, None, -1.618, None, None, None, None, 34.29, None, None, None, None, 2018-01-07 19:00:00, None
None, None, None, None, 6.509, 94.7, None, None, None, None, None, None, None, None, None, None, None, -1.637, None, None, None, None, 22.55, None, None, None, None, 2018-01-07 20:00:00, None
None, None, None, None, 6.325, 94.4, None, None, None, None, None, None, None, None, None, None, None, -1.466, None, None, None, None, 22.29, None, None, None, None, 2018-01-07 21:00:00, None
None, None, None, None, 7.04, 96.3, None, None, None, None, None, None, None, None, None, None, None, -1.504, None, None, None, None, 19.24, None, None, None, None, 2018-01-07 22:00:00, None
None, None, None, None, 8.49, 97.6, None, None, None, None, None, None, None, None, None, None, None, -1.741, None, None, None, None, 18.47, None, None, None, None, 2018-01-07 23:00:00, None
None, None, None, None, 7.36, 95.1, None, None, None, None, None, None, None, None, None, None, None, -1.77, None, None, None, None, 19.01, None, None, None, None, 2018-01-08 00:00:00, None
None, None, None, None, 6.498, 95.3, None, None, None, None, None, None, None, None, None, None, None, -1.799, None, None, None, None, 19.35, None, None, None, None, 2018-01-08 01:00:00, None
None, None, None, None, 5.95, 90.5, None, None, None, None, None, None, None, None, None, None, None, -1.932, None, None, None, None, 20.95, None, None, None, None, 2018-01-08 02:00:00, None
None, None, None, None, 3.532, 104.7, None, None, None, None, None, None, None, None, None, None, None, -1.817, None, None, None, None, 19.81, None, None, None, None, 2018-01-08 03:00:00, None
None, None, None, None, 2.708, 110.6, None, None, None, None, None, None, None, None, None, None, None, -1.598, None, None, None, None, 22.94, None, None, None, None, 2018-01-08 04:00:00, None
None, None, None, None, 3.273, 104.0, None, None, None, None, None, None, None, None, None, None, None, -1.627, None, None, None, None, 16.45, None, None, None, None, 2018-01-08 05:00:00, None
None, None, None, None, 3.621, 104.3, None, None, None, None, None, None, None, None, None, None, None, -1.475, None, None, None, None, 20.2, None, None, None, None, 2018-01-08 06:00:00, None
None, None, None, None, 2.471, 107.7, None, None, None, None, None, None, None, None, None, None, None, -1.723, None, None, None, None, 19.59, None, None, None, None, 2018-01-08 07:00:00, None
None, None, None, None, 4.0, 105.4, None, None, None, None, None, None, None, None, None, None, None, -1.713, None, None, None, None, 14.34, None, None, None, None, 2018-01-08 08:00:00, None
None, None, None, None, 3.748, 107.1, None, None, None, None, None, None, None, None, None, None, None, -1.599, None, None, None, None, 18.61, None, None, None, None, 2018-01-08 09:00:00, None
None, None, None, None, 4.166, 99.2, None, None, None, None, None, None, None, None, None, None, None, -1.684, None, None, None, None, 18.7, None, None, None, None, 2018-01-08 10:00:00, None
None, None, None, None, 5.55, 98.7, None, None, None, None, None, None, None, None, None, None, None, -1.504, None, None, None, None, 15.97, None, None, None, None, 2018-01-08 11:00:00, None
None, None, None, None, 5.494, 88.9, None, None, None, None, None, None, None, None, None, None, None, -1.247, None, None, None, None, 20.59, None, None, None, None, 2018-01-08 12:00:00, None
None, None, None, None, 5.314, 87.8, None, None, None, None, None, None, None, None, None, None, None, -0.374, None, None, None, None, 22.27, None, None, None, None, 2018-01-08 13:00:00, None
None, None, None, None, 2.829, 94.8, None, None, None, None, None, None, None, None, None, None, None, -0.603, None, None, None, None, 21.2, None, None, None, None, 2018-01-08 14:00:00, None
None, None, None, None, 0.887, 102.6, None, None, None, None, None, None, None, None, None, None, None, -0.631, None, None, None, None, 21.44, None, None, None, None, 2018-01-08 15:00:00, None
None, None, None, None, 0.104, 305.1, None, None, None, None, None, None, None, None, None, None, None, -1.305, None, None, None, None, 67.29, None, None, None, None, 2018-01-08 16:00:00, None
None, None, None, None, 0.868, 260.6, None, None, None, None, None, None, None, None, None, None, None, -1.571, None, None, None, None, 51.0, None, None, None, None, 2018-01-08 17:00:00, None
None, None, None, None, 1.209, 243.6, None, None, None, None, None, None, None, None, None, None, None, -1.248, None, None, None, None, 52.33, None, None, None, None, 2018-01-08 18:00:00, None
None, None, None, None, 1.181, 82.0, None, None, None, None, None, None, None, None, None, None, None, -1.257, None, None, None, None, 48.09, None, None, None, None, 2018-01-08 19:00:00, None
None, None, None, None, 0.092, 36.91, None, None, None, None, None, None, None, None, None, None, None, -1.172, None, None, None, None, 78.1, None, None, None, None, 2018-01-08 20:00:00, None
None, None, None, None, 4.144, 277.8, None, None, None, None, None, None, None, None, None, None, None, -1.057, None, None, None, None, 29.63, None, None, None, None, 2018-01-08 21:00:00, None
None, None, None, None, 5.273, 279.6, None, None, None, None, None, None, None, None, None, None, None, -0.82, None, None, None, None, 27.27, None, None, None, None, 2018-01-08 22:00:00, None
None, None, None, None, 4.098, 289.7, None, None, None, None, None, None, None, None, None, None, None, -0.013, None, None, None, None, 33.52, None, None, None, None, 2018-01-08 23:00:00, None
