station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 10.2, 340.1, None, None, None, None, None, None, None, None, None, None, None, -6.005, None, None, None, None, 5.169, None, None, None, None, 2018-01-02 18:00:00, None
None, None, None, None, 5.758, 352.6, None, None, None, None, None, None, None, None, None, None, None, -6.246, None, None, None, None, 18.06, None, None, None, None, 2018-01-02 19:00:00, None
None, None, None, None, 10.04, 355.4, None, None, None, None, None, None, None, None, None, None, None, -6.025, None, None, None, None, 11.35, None, None, None, None, 2018-01-02 20:00:00, None
None, None, None, None, 10.46, 350.8, None, None, None, None, None, None, None, None, None, None, None, -6.421, None, None, None, None, 11.64, None, None, None, None, 2018-01-02 21:00:00, None
None, None, None, None, 10.51, 354.9, None, None, None, None, None, None, None, None, None, None, None, -6.101, None, None, None, None, 15.42, None, None, None, None, 2018-01-02 22:00:00, None
None, None, None, None, 7.33, 356.0, None, None, None, None, None, None, None, None, None, None, None, -5.841, None, None, None, None, 11.87, None, None, None, None, 2018-01-02 23:00:00, None
None, None, None, None, 5.531, 31.81, None, None, None, None, None, None, None, None, None, None, None, -5.457, None, None, None, None, 31.87, None, None, None, None, 2018-01-03 00:00:00, None
None, None, None, None, 6.732, 22.14, None, None, None, None, None, None, None, None, None, None, None, -6.101, None, None, None, None, 31.05, None, None, None, None, 2018-01-03 01:00:00, None
None, None, None, None, 8.68, 348.1, None, None, None, None, None, None, None, None, None, None, None, -6.188, None, None, None, None, 6.882, None, None, None, None, 2018-01-03 02:00:00, None
None, None, None, None, 7.89, 344.9, None, None, None, None, None, None, None, None, None, None, None, -6.14, None, None, None, None, 8.79, None, None, None, None, 2018-01-03 03:00:00, None
None, None, None, None, 4.496, 326.3, None, None, None, None, None, None, None, None, None, None, None, -4.997, None, None, None, None, 33.54, None, None, None, None, 2018-01-03 04:00:00, None
None, None, None, None, 9.67, 200.1, None, None, None, None, None, None, None, None, None, None, None, -4.046, None, None, None, None, 28.78, None, None, None, None, 2018-01-03 05:00:00, None
None, None, None, None, 3.647, 337.1, None, None, None, None, None, None, None, None, None, None, None, -6.375, None, None, None, None, 33.7, None, None, None, None, 2018-01-03 06:00:00, None
None, None, None, None, 5.868, 344.8, None, None, None, None, None, None, None, None, None, None, None, -5.793, None, None, None, None, 11.96, None, None, None, None, 2018-01-03 07:00:00, None
None, None, None, None, 2.457, 71.7, None, None, None, None, None, None, None, None, None, None, None, -5.534, None, None, None, None, 44.72, None, None, None, None, 2018-01-03 08:00:00, None
None, None, None, None, 2.076, 107.0, None, None, None, None, None, None, None, None, None, None, None, -4.664, None, None, None, None, 25.72, None, None, None, None, 2018-01-03 09:00:00, None
None, None, None, None, 3.082, 88.3, None, None, None, None, None, None, None, None, None, None, None, -4.086, None, None, None, None, 13.93, None, None, None, None, 2018-01-03 10:00:00, None
None, None, None, None, 4.977, 73.0, None, None, None, None, None, None, None, None, None, None, None, -4.457, None, None, None, None, 20.25, None, None, None, None, 2018-01-03 11:00:00, None
None, None, None, None, 1.951, 19.54, None, None, None, None, None, None, None, None, None, None, None, -3.062, None, None, None, None, 44.41, None, None, None, None, 2018-01-03 12:00:00, None
None, None, None, None, 6.981, 269.1, None, None, None, None, None, None, None, None, None, None, None, -3.734, None, None, None, None, 26.18, None, None, None, None, 2018-01-03 13:00:00, None
None, None, None, None, 13.45, 253.9, None, None, None, None, None, None, None, None, None, None, None, -3.866, None, None, None, None, 5.643, None, None, None, None, 2018-01-03 14:00:00, None
None, None, None, None, 12.06, 253.9, None, None, None, None, None, None, None, None, None, None, None, -3.763, None, None, None, None, 5.538, None, None, None, None, 2018-01-03 15:00:00, None
None, None, None, None, 4.921, 244.1, None, None, None, None, None, None, None, None, None, None, None, -3.734, None, None, None, None, 43.34, None, None, None, None, 2018-01-03 16:00:00, None
None, None, None, None, 4.207, 79.9, None, None, None, None, None, None, None, None, None, None, None, -3.867, None, None, None, None, 33.36, None, None, None, None, 2018-01-03 17:00:00, None
None, None, None, None, 6.237, 13.74, None, None, None, None, None, None, None, None, None, None, None, -4.867, None, None, None, None, 15.92, None, None, None, None, 2018-01-03 18:00:00, None
None, None, None, None, 7.31, 35.57, None, None, None, None, None, None, None, None, None, None, None, -4.324, None, None, None, None, 20.04, None, None, None, None, 2018-01-03 19:00:00, None
None, None, None, None, 9.2, 75.0, None, None, None, None, None, None, None, None, None, None, None, -3.688, None, None, None, None, 27.38, None, None, None, None, 2018-01-03 20:00:00, None
None, None, None, None, 11.02, 92.8, None, None, None, None, None, None, None, None, None, None, None, -3.602, None, None, None, None, 21.04, None, None, None, None, 2018-01-03 21:00:00, None
None, None, None, None, 14.13, 94.1, None, None, None, None, None, None, None, None, None, None, None, -3.735, None, None, None, None, 26.72, None, None, None, None, 2018-01-03 22:00:00, None
None, None, None, None, 10.98, 31.37, None, None, None, None, None, None, None, None, None, None, None, -3.858, None, None, None, None, 25.68, None, None, None, None, 2018-01-03 23:00:00, None
None, None, None, None, 9.89, 68.11, None, None, None, None, None, None, None, None, None, None, None, -3.706, None, None, None, None, 30.94, None, None, None, None, 2018-01-04 00:00:00, None
None, None, None, None, 9.61, 61.91, None, None, None, None, None, None, None, None, None, None, None, -3.346, None, None, None, None, 34.09, None, None, None, None, 2018-01-04 01:00:00, None
None, None, None, None, 11.73, 85.8, None, None, None, None, None, None, None, None, None, None, None, -2.798, None, None, None, None, 31.0, None, None, None, None, 2018-01-04 02:00:00, None
None, None, None, None, 13.51, 90.9, None, None, None, None, None, None, None, None, None, None, None, -2.486, None, None, None, None, 26.36, None, None, None, None, 2018-01-04 03:00:00, None
None, None, None, None, 24.91, 115.9, None, None, None, None, None, None, None, None, None, None, None, -2.458, None, None, None, None, 10.39, None, None, None, None, 2018-01-04 04:00:00, None
None, None, None, None, 21.81, 108.8, None, None, None, None, None, None, None, None, None, None, None, -2.571, None, None, None, None, 10.34, None, None, None, None, 2018-01-04 05:00:00, None
None, None, None, None, 25.14, 114.8, None, None, None, None, None, None, None, None, None, None, None, -2.609, None, None, None, None, 9.51, None, None, None, None, 2018-01-04 06:00:00, None
None, None, None, None, 19.95, 105.2, None, None, None, None, None, None, None, None, None, None, None, -2.684, None, None, None, None, 8.12, None, None, None, None, 2018-01-04 07:00:00, None
None, None, None, None, 23.23, 116.3, None, None, None, None, None, None, None, None, None, None, None, -2.59, None, None, None, None, 8.67, None, None, None, None, 2018-01-04 08:00:00, None
None, None, None, None, 31.81, 128.9, None, None, None, None, None, None, None, None, None, None, None, -2.354, None, None, None, None, 5.737, None, None, None, None, 2018-01-04 09:00:00, None
None, None, None, None, 32.16, 120.5, None, None, None, None, None, None, None, None, None, None, None, -2.449, None, None, None, None, 6.429, None, None, None, None, 2018-01-04 10:00:00, None
None, None, None, None, 31.65, 121.4, None, None, None, None, None, None, None, None, None, None, None, -3.204, None, None, None, None, 6.513, None, None, None, None, 2018-01-04 11:00:00, None
None, None, None, None, 26.7, 115.5, None, None, None, None, None, None, None, None, None, None, None, -3.45, None, None, None, None, 7.38, None, None, None, None, 2018-01-04 12:00:00, None
None, None, None, None, 28.74, 106.9, None, None, None, None, None, None, None, None, None, None, None, -3.535, None, None, None, None, 11.87, None, None, None, None, 2018-01-04 13:00:00, None
None, None, None, None, 29.63, 105.8, None, None, None, None, None, None, None, None, None, None, None, -4.142, None, None, None, None, 11.04, None, None, None, None, 2018-01-04 14:00:00, None
None, None, None, None, 17.38, 79.6, None, None, None, None, None, None, None, None, None, None, None, -3.81, None, None, None, None, 22.38, None, None, None, None, 2018-01-04 15:00:00, None
None, None, None, None, 14.51, 80.3, None, None, None, None, None, None, None, None, None, None, None, -3.915, None, None, None, None, 22.59, None, None, None, None, 2018-01-04 16:00:00, None
None, None, None, None, 30.13, 118.7, None, None, None, None, None, None, None, None, None, None, None, -3.715, None, None, None, None, 8.06, None, None, None, None, 2018-01-04 17:00:00, None
None, None, None, None, 27.23, 121.0, None, None, None, None, None, None, None, None, None, None, None, -3.129, None, None, None, None, 9.66, None, None, None, None, 2018-01-04 18:00:00, None
None, None, None, None, 28.47, 119.1, None, None, None, None, None, None, None, None, None, None, None, -3.289, None, None, None, None, 8.87, None, None, None, None, 2018-01-04 19:00:00, None
None, None, None, None, 29.95, 120.3, None, None, None, None, None, None, None, None, None, None, None, -3.394, None, None, None, None, 7.25, None, None, None, None, 2018-01-04 20:00:00, None
None, None, None, None, 32.18, 122.8, None, None, None, None, None, None, None, None, None, None, None, -3.223, None, None, None, None, 6.64, None, None, None, None, 2018-01-04 21:00:00, None
None, None, None, None, 37.33, 133.0, None, None, None, None, None, None, None, None, None, None, None, -2.93, None, None, None, None, 6.133, None, None, None, None, 2018-01-04 22:00:00, None
None, None, None, None, 32.17, 121.6, None, None, None, None, None, None, None, None, None, None, None, -3.45, None, None, None, None, 6.477, None, None, None, None, 2018-01-04 23:00:00, None
None, None, None, None, 22.56, 98.7, None, None, None, None, None, None, None, None, None, None, None, -3.753, None, None, None, None, 14.55, None, None, None, None, 2018-01-05 00:00:00, None
None, None, None, None, 17.34, 78.5, None, None, None, None, None, None, None, None, None, None, None, -3.507, None, None, None, None, 17.44, None, None, None, None, 2018-01-05 01:00:00, None
None, None, None, None, 19.01, 71.7, None, None, None, None, None, None, None, None, None, None, None, -3.337, None, None, None, None, 23.55, None, None, None, None, 2018-01-05 02:00:00, None
None, None, None, None, 22.85, 89.9, None, None, None, None, None, None, None, None, None, None, None, -3.516, None, None, None, None, 12.03, None, None, None, None, 2018-01-05 03:00:00, None
None, None, None, None, 28.06, 100.7, None, None, None, None, None, None, None, None, None, None, None, -3.63, None, None, None, None, 6.542, None, None, None, None, 2018-01-05 04:00:00, None
None, None, None, None, 22.74, 109.6, None, None, None, None, None, None, None, None, None, None, None, -3.725, None, None, None, None, 10.9, None, None, None, None, 2018-01-05 05:00:00, None
None, None, None, None, 17.85, 93.3, None, None, None, None, None, None, None, None, None, None, None, -3.716, None, None, None, None, 9.64, None, None, None, None, 2018-01-05 06:00:00, None
None, None, None, None, 12.04, 71.7, None, None, None, None, None, None, None, None, None, None, None, -3.649, None, None, None, None, 14.57, None, None, None, None, 2018-01-05 07:00:00, None
None, None, None, None, 8.26, 43.91, None, None, None, None, None, None, None, None, None, None, None, -3.706, None, None, None, None, 22.77, None, None, None, None, 2018-01-05 08:00:00, None
None, None, None, None, 7.3, 98.7, None, None, None, None, None, None, None, None, None, None, None, -2.996, None, None, None, None, 32.16, None, None, None, None, 2018-01-05 09:00:00, None
None, None, None, None, 6.062, 78.5, None, None, None, None, None, None, None, None, None, None, None, -3.176, None, None, None, None, 22.69, None, None, None, None, 2018-01-05 10:00:00, None
None, None, None, None, 1.48, 74.7, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 60.17, None, None, None, None, 2018-01-05 11:00:00, None
None, None, None, None, 6.112, 258.0, None, None, None, None, None, None, None, None, None, None, None, -3.11, None, None, None, None, 25.47, None, None, None, None, 2018-01-05 12:00:00, None
None, None, None, None, 10.09, 190.1, None, None, None, None, None, None, None, None, None, None, None, -2.741, None, None, None, None, 30.9, None, None, None, None, 2018-01-05 13:00:00, None
None, None, None, None, 24.51, 212.4, None, None, None, None, None, None, None, None, None, None, None, -4.218, None, None, None, None, 20.94, None, None, None, None, 2018-01-05 14:00:00, None
None, None, None, None, 29.34, 192.8, None, None, None, None, None, None, None, None, None, None, None, -4.152, None, None, None, None, 26.25, None, None, None, None, 2018-01-05 15:00:00, None
None, None, None, None, 14.12, 169.9, None, None, None, None, None, None, None, None, None, None, None, -4.104, None, None, None, None, 39.46, None, None, None, None, 2018-01-05 16:00:00, None
None, None, None, None, 9.51, 134.9, None, None, None, None, None, None, None, None, None, None, None, -4.647, None, None, None, None, 42.77, None, None, None, None, 2018-01-05 17:00:00, None
None, None, None, None, 7.02, 135.0, None, None, None, None, None, None, None, None, None, None, None, -4.59, None, None, None, None, 27.82, None, None, None, None, 2018-01-05 18:00:00, None
None, None, None, None, 11.14, 224.0, None, None, None, None, None, None, None, None, None, None, None, -4.981, None, None, None, None, 18.76, None, None, None, None, 2018-01-05 19:00:00, None
None, None, None, None, 20.13, 243.2, None, None, None, None, None, None, None, None, None, None, None, -5.384, None, None, None, None, 14.83, None, None, None, None, 2018-01-05 20:00:00, None
None, None, None, None, 23.58, 242.9, None, None, None, None, None, None, None, None, None, None, None, -5.489, None, None, None, None, 7.59, None, None, None, None, 2018-01-05 21:00:00, None
None, None, None, None, 29.9, 252.5, None, None, None, None, None, None, None, None, None, None, None, -7.46, None, None, None, None, 8.6, None, None, None, None, 2018-01-05 22:00:00, None
None, None, None, None, 33.15, 246.4, None, None, None, None, None, None, None, None, None, None, None, -7.86, None, None, None, None, 7.04, None, None, None, None, 2018-01-05 23:00:00, None
None, None, None, None, 40.49, 241.7, None, None, None, None, None, None, None, None, None, None, None, -7.94, None, None, None, None, 9.2, None, None, None, None, 2018-01-06 00:00:00, None
None, None, None, None, 45.73, 242.2, None, None, None, None, None, None, None, None, None, None, None, -7.93, None, None, None, None, 7.95, None, None, None, None, 2018-01-06 01:00:00, None
None, None, None, None, 42.32, 239.4, None, None, None, None, None, None, None, None, None, None, None, -7.88, None, None, None, None, 9.99, None, None, None, None, 2018-01-06 02:00:00, None
None, None, None, None, 36.04, 242.7, None, None, None, None, None, None, None, None, None, None, None, -8.16, None, None, None, None, 11.58, None, None, None, None, 2018-01-06 03:00:00, None
None, None, None, None, 23.37, 258.9, None, None, None, None, None, None, None, None, None, None, None, -7.98, None, None, None, None, 23.14, None, None, None, None, 2018-01-06 04:00:00, None
None, None, None, None, 11.08, 235.2, None, None, None, None, None, None, None, None, None, None, None, -7.87, None, None, None, None, 24.95, None, None, None, None, 2018-01-06 05:00:00, None
None, None, None, None, 13.5, 222.3, None, None, None, None, None, None, None, None, None, None, None, -7.9, None, None, None, None, 10.34, None, None, None, None, 2018-01-06 06:00:00, None
None, None, None, None, 7.69, 198.8, None, None, None, None, None, None, None, None, None, None, None, -7.86, None, None, None, None, 27.25, None, None, None, None, 2018-01-06 07:00:00, None
None, None, None, None, 7.42, 180.0, None, None, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 18.92, None, None, None, None, 2018-01-06 08:00:00, None
None, None, None, None, 7.65, 193.7, None, None, None, None, None, None, None, None, None, None, None, -7.81, None, None, None, None, 14.07, None, None, None, None, 2018-01-06 09:00:00, None
None, None, None, None, 6.132, 166.5, None, None, None, None, None, None, None, None, None, None, None, -7.74, None, None, None, None, 19.16, None, None, None, None, 2018-01-06 10:00:00, None
None, None, None, None, 4.076, 137.9, None, None, None, None, None, None, None, None, None, None, None, -7.23, None, None, None, None, 23.03, None, None, None, None, 2018-01-06 11:00:00, None
None, None, None, None, 6.4, 109.8, None, None, None, None, None, None, None, None, None, None, None, -6.819, None, None, None, None, 11.01, None, None, None, None, 2018-01-06 12:00:00, None
None, None, None, None, 1.378, 91.9, None, None, None, None, None, None, None, None, None, None, None, -6.247, None, None, None, None, 21.59, None, None, None, None, 2018-01-06 13:00:00, None
None, None, None, None, 0.067, 260.7, None, None, None, None, None, None, None, None, None, None, None, -6.918, None, None, None, None, 15.57, None, None, None, None, 2018-01-06 14:00:00, None
None, None, None, None, 0.06, 242.1, None, None, None, None, None, None, None, None, None, None, None, -6.888, None, None, None, None, 15.99, None, None, None, None, 2018-01-06 15:00:00, None
None, None, None, None, 0.057, 229.1, None, None, None, None, None, None, None, None, None, None, None, -6.955, None, None, None, None, 12.09, None, None, None, None, 2018-01-06 16:00:00, None
None, None, None, None, 0.012, 229.1, None, None, None, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 19.49, None, None, None, None, 2018-01-06 17:00:00, None
None, None, None, None, 0.047, 232.4, None, None, None, None, None, None, None, None, None, None, None, -6.537, None, None, None, None, 18.32, None, None, None, None, 2018-01-06 18:00:00, None
None, None, None, None, 0.063, 248.5, None, None, None, None, None, None, None, None, None, None, None, -6.421, None, None, None, None, 18.52, None, None, None, None, 2018-01-06 19:00:00, None
None, None, None, None, 0.055, 238.5, None, None, None, None, None, None, None, None, None, None, None, -6.595, None, None, None, None, 18.65, None, None, None, None, 2018-01-06 20:00:00, None
None, None, None, None, 0.001, 203.6, None, None, None, None, None, None, None, None, None, None, None, -6.208, None, None, None, None, 15.45, None, None, None, None, 2018-01-06 21:00:00, None
None, None, None, None, 0.001, 193.5, None, None, None, None, None, None, None, None, None, None, None, -6.005, None, None, None, None, 15.76, None, None, None, None, 2018-01-06 22:00:00, None
None, None, None, None, 0.0, 138.4, None, None, None, None, None, None, None, None, None, None, None, -6.266, None, None, None, None, 33.06, None, None, None, None, 2018-01-06 23:00:00, None
None, None, None, None, 0.0, 146.9, None, None, None, None, None, None, None, None, None, None, None, -6.082, None, None, None, None, 26.16, None, None, None, None, 2018-01-07 00:00:00, None
None, None, None, None, 0.0, 157.8, None, None, None, None, None, None, None, None, None, None, None, -5.841, None, None, None, None, 19.42, None, None, None, None, 2018-01-07 01:00:00, None
None, None, None, None, 0.0, 130.1, None, None, None, None, None, None, None, None, None, None, None, -5.871, None, None, None, None, 17.38, None, None, None, None, 2018-01-07 02:00:00, None
None, None, None, None, 0.0, 118.6, None, None, None, None, None, None, None, None, None, None, None, -5.706, None, None, None, None, 13.56, None, None, None, None, 2018-01-07 03:00:00, None
None, None, None, None, 0.0, 112.7, None, None, None, None, None, None, None, None, None, None, None, -5.574, None, None, None, None, 13.29, None, None, None, None, 2018-01-07 04:00:00, None
None, None, None, None, 0.0, 106.7, None, None, None, None, None, None, None, None, None, None, None, -5.477, None, None, None, None, 10.98, None, None, None, None, 2018-01-07 05:00:00, None
None, None, None, None, 0.0, 98.9, None, None, None, None, None, None, None, None, None, None, None, -5.42, None, None, None, None, 12.09, None, None, None, None, 2018-01-07 06:00:00, None
None, None, None, None, 0.001, 2.526, None, None, None, None, None, None, None, None, None, None, None, -5.621, None, None, None, None, 17.03, None, None, None, None, 2018-01-07 07:00:00, None
None, None, None, None, 0.018, 350.9, None, None, None, None, None, None, None, None, None, None, None, -5.553, None, None, None, None, 9.79, None, None, None, None, 2018-01-07 08:00:00, None
None, None, None, None, 0.023, 350.0, None, None, None, None, None, None, None, None, None, None, None, -5.361, None, None, None, None, 6.464, None, None, None, None, 2018-01-07 09:00:00, None
None, None, None, None, 0.008, 353.3, None, None, None, None, None, None, None, None, None, None, None, -5.248, None, None, None, None, 9.59, None, None, None, None, 2018-01-07 10:00:00, None
None, None, None, None, 0.0, 90.2, None, None, None, None, None, None, None, None, None, None, None, -4.808, None, None, None, None, 39.38, None, None, None, None, 2018-01-07 11:00:00, None
None, None, None, None, 0.003, 113.0, None, None, None, None, None, None, None, None, None, None, None, -4.143, None, None, None, None, 11.33, None, None, None, None, 2018-01-07 12:00:00, None
None, None, None, None, 0.003, 4.631, None, None, None, None, None, None, None, None, None, None, None, -3.991, None, None, None, None, 14.77, None, None, None, None, 2018-01-07 13:00:00, None
None, None, None, None, 0.003, 4.762, None, None, None, None, None, None, None, None, None, None, None, -4.275, None, None, None, None, 13.7, None, None, None, None, 2018-01-07 14:00:00, None
None, None, None, None, 0.009, 354.4, None, None, None, None, None, None, None, None, None, None, None, -4.171, None, None, None, None, 10.75, None, None, None, None, 2018-01-07 15:00:00, None
None, None, None, None, 0.019, 351.3, None, None, None, None, None, None, None, None, None, None, None, -4.542, None, None, None, None, 16.68, None, None, None, None, 2018-01-07 16:00:00, None
None, None, None, None, 0.001, 0.327, None, None, None, None, None, None, None, None, None, None, None, -4.724, None, None, None, None, 18.19, None, None, None, None, 2018-01-07 17:00:00, None
None, None, None, None, 0.0, 37.78, None, None, None, None, None, None, None, None, None, None, None, -4.858, None, None, None, None, 40.11, None, None, None, None, 2018-01-07 18:00:00, None
None, None, None, None, 0.006, 355.7, None, None, None, None, None, None, None, None, None, None, None, -5.049, None, None, None, None, 7.32, None, None, None, None, 2018-01-07 19:00:00, None
None, None, None, None, 0.033, 351.9, None, None, None, None, None, None, None, None, None, None, None, -5.125, None, None, None, None, 6.156, None, None, None, None, 2018-01-07 20:00:00, None
None, None, None, None, 0.003, 353.3, None, None, None, None, None, None, None, None, None, None, None, -4.963, None, None, None, None, 24.08, None, None, None, None, 2018-01-07 21:00:00, None
None, None, None, None, 0.008, 325.7, None, None, None, None, None, None, None, None, None, None, None, -4.925, None, None, None, None, 27.77, None, None, None, None, 2018-01-07 22:00:00, None
None, None, None, None, 0.0, 72.3, None, None, None, None, None, None, None, None, None, None, None, -4.915, None, None, None, None, 55.97, None, None, None, None, 2018-01-07 23:00:00, None
None, None, None, None, 0.019, 124.2, None, None, None, None, None, None, None, None, None, None, None, -4.943, None, None, None, None, 11.06, None, None, None, None, 2018-01-08 00:00:00, None
None, None, None, None, 0.015, 126.2, None, None, None, None, None, None, None, None, None, None, None, -5.03, None, None, None, None, 11.71, None, None, None, None, 2018-01-08 01:00:00, None
None, None, None, None, 0.021, 109.3, None, None, None, None, None, None, None, None, None, None, None, -5.163, None, None, None, None, 11.42, None, None, None, None, 2018-01-08 02:00:00, None
None, None, None, None, 0.009, 105.3, None, None, None, None, None, None, None, None, None, None, None, -5.23, None, None, None, None, 11.23, None, None, None, None, 2018-01-08 03:00:00, None
None, None, None, None, 0.02, 113.0, None, None, None, None, None, None, None, None, None, None, None, -5.237, None, None, None, None, 12.68, None, None, None, None, 2018-01-08 04:00:00, None
None, None, None, None, 0.102, 111.9, None, None, None, None, None, None, None, None, None, None, None, -5.239, None, None, None, None, 15.6, None, None, None, None, 2018-01-08 05:00:00, None
None, None, None, None, 0.031, 113.3, None, None, None, None, None, None, None, None, None, None, None, -5.22, None, None, None, None, 17.37, None, None, None, None, 2018-01-08 06:00:00, None
None, None, None, None, 0.049, 111.7, None, None, None, None, None, None, None, None, None, None, None, -5.202, None, None, None, None, 21.79, None, None, None, None, 2018-01-08 07:00:00, None
None, None, None, None, 0.115, 118.5, None, None, None, None, None, None, None, None, None, None, None, -5.238, None, None, None, None, 16.46, None, None, None, None, 2018-01-08 08:00:00, None
None, None, None, None, 0.004, 102.9, None, None, None, None, None, None, None, None, None, None, None, -5.421, None, None, None, None, 29.08, None, None, None, None, 2018-01-08 09:00:00, None
None, None, None, None, 0.001, 0.018, None, None, None, None, None, None, None, None, None, None, None, -5.353, None, None, None, None, 32.12, None, None, None, None, 2018-01-08 10:00:00, None
None, None, None, None, 0.001, 13.14, None, None, None, None, None, None, None, None, None, None, None, -5.354, None, None, None, None, 20.94, None, None, None, None, 2018-01-08 11:00:00, None
None, None, None, None, 0.053, 340.0, None, None, None, None, None, None, None, None, None, None, None, -5.049, None, None, None, None, 8.07, None, None, None, None, 2018-01-08 12:00:00, None
None, None, None, None, 0.07, 336.6, None, None, None, None, None, None, None, None, None, None, None, -4.924, None, None, None, None, 6.51, None, None, None, None, 2018-01-08 13:00:00, None
None, None, None, None, 0.07, 333.6, None, None, None, None, None, None, None, None, None, None, None, -4.657, None, None, None, None, 4.596, None, None, None, None, 2018-01-08 14:00:00, None
None, None, None, None, 0.062, 287.3, None, None, None, None, None, None, None, None, None, None, None, -4.476, None, None, None, None, 28.06, None, None, None, None, 2018-01-08 15:00:00, None
None, None, None, None, 0.068, 246.6, None, None, None, None, None, None, None, None, None, None, None, -5.556, None, None, None, None, 10.64, None, None, None, None, 2018-01-08 16:00:00, None
None, None, None, None, 0.06, 243.9, None, None, None, None, None, None, None, None, None, None, None, -5.951, None, None, None, None, 10.96, None, None, None, None, 2018-01-08 17:00:00, None
None, None, None, None, 0.046, 241.5, None, None, None, None, None, None, None, None, None, None, None, -5.901, None, None, None, None, 13.07, None, None, None, None, 2018-01-08 18:00:00, None
None, None, None, None, 0.061, 244.3, None, None, None, None, None, None, None, None, None, None, None, -5.841, None, None, None, None, 13.93, None, None, None, None, 2018-01-08 19:00:00, None
None, None, None, None, 0.137, 242.3, None, None, None, None, None, None, None, None, None, None, None, -6.053, None, None, None, None, 13.69, None, None, None, None, 2018-01-08 20:00:00, None
None, None, None, None, 0.049, 237.5, None, None, None, None, None, None, None, None, None, None, None, -6.459, None, None, None, None, 12.9, None, None, None, None, 2018-01-08 21:00:00, None
None, None, None, None, 0.057, 241.8, None, None, None, None, None, None, None, None, None, None, None, -6.479, None, None, None, None, 14.72, None, None, None, None, 2018-01-08 22:00:00, None
None, None, None, None, 0.045, 245.2, None, None, None, None, None, None, None, None, None, None, None, -6.615, None, None, None, None, 15.82, None, None, None, None, 2018-01-08 23:00:00, None
