station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.6, None, None, None, 5.87, 205.9, None, None, -15.0, 931.0, None, None, None, None, None, 38.91, None, None, -13.54, None, None, None, None, 39.78, None, None, None, None, None, None, 2018-01-02 08:00:00, None
90.5, None, None, None, 8.17, 199.8, None, None, -14.0, 930.0, None, None, None, None, None, 38.76, None, None, -13.23, None, None, None, None, 30.58, None, None, None, None, None, None, 2018-01-02 09:00:00, None
90.4, None, None, None, 6.237, 204.6, None, None, -14.0, 930.0, None, None, None, None, None, 38.71, None, None, -12.81, None, None, None, None, 34.4, None, None, None, None, None, None, 2018-01-02 10:00:00, None
90.3, None, None, None, 7.275, 210.2, None, None, -13.0, 930.0, None, None, None, None, None, 38.76, None, None, -12.15, None, None, None, None, 16.34, None, None, None, None, None, None, 2018-01-02 11:00:00, None
88.1, None, None, None, 5.061, 201.9, None, None, -12.0, 930.0, None, None, None, None, None, 38.8, None, None, -10.9, None, None, None, None, 35.99, None, None, None, None, None, None, 2018-01-02 12:00:00, None
88.6, None, None, None, 7.41, 214.9, None, None, -11.0, 929.0, None, None, None, None, None, 38.92, None, None, -10.1, None, None, None, None, 16.98, None, None, None, None, None, None, 2018-01-02 13:00:00, None
87.7, None, None, None, 6.964, 205.3, None, None, -12.0, 929.0, None, None, None, None, None, 39.07, None, None, -10.14, None, None, None, None, 30.96, None, None, None, None, None, None, 2018-01-02 14:00:00, None
87.6, None, None, None, 7.0, 190.9, None, None, -11.0, 928.0, None, None, None, None, None, 38.91, None, None, -10.03, None, None, None, None, 39.86, None, None, None, None, None, None, 2018-01-02 15:00:00, None
89.7, None, None, None, 7.533, 200.5, None, None, -12.0, 928.0, None, None, None, None, None, 38.82, None, None, -10.44, None, None, None, None, 28.24, None, None, None, None, None, None, 2018-01-02 16:00:00, None
91.2, None, None, None, 7.732, 200.6, None, None, -12.0, 928.0, None, None, None, None, None, 39.03, None, None, -10.53, None, None, None, None, 24.07, None, None, None, None, None, None, 2018-01-02 17:00:00, None
