station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
92.3, None, None, None, 0.0, 289.3, None, None, -15.0, 947.0, None, None, None, None, None, 56.32, None, None, -13.98, None, None, None, None, 45.22, None, None, None, None, None, None, 2018-01-02 08:00:00, None
91.3, None, None, None, 0.0, 199.7, None, None, -14.0, 947.0, None, None, None, None, None, 56.07, None, None, -12.92, None, None, None, None, 59.35, None, None, None, None, None, None, 2018-01-02 09:00:00, None
92.1, None, None, None, 0.0, 169.9, None, None, -12.0, 948.0, None, None, None, None, None, 55.82, None, None, -11.58, None, None, None, None, 31.42, None, None, None, None, None, None, 2018-01-02 10:00:00, None
89.7, None, None, None, 0.228, 271.3, None, None, -13.0, 947.0, None, None, None, None, None, 56.15, None, None, -11.3, None, None, None, None, 23.88, None, None, None, None, None, None, 2018-01-02 11:00:00, None
90.4, None, None, None, 0.125, 204.7, None, None, -11.0, 946.0, None, None, None, None, None, 55.96, None, None, -9.87, None, None, None, None, 53.93, None, None, None, None, None, None, 2018-01-02 12:00:00, None
87.8, None, None, None, 0.54, 264.7, None, None, -11.0, 946.0, None, None, None, None, None, 56.22, None, None, -9.88, None, None, None, None, 30.96, None, None, None, None, None, None, 2018-01-02 13:00:00, None
87.4, None, None, None, 1.437, 294.1, None, None, -11.0, 945.0, None, None, None, None, None, 56.06, None, None, -9.82, None, None, None, None, 21.61, None, None, None, None, None, None, 2018-01-02 14:00:00, None
89.3, None, None, None, 0.238, 298.6, None, None, -12.0, 945.0, None, None, None, None, None, 56.05, None, None, -10.54, None, None, None, None, 14.89, None, None, None, None, None, None, 2018-01-02 15:00:00, None
91.5, None, None, None, 0.0, 334.1, None, None, -13.0, 944.0, None, None, None, None, None, 55.67, None, None, -11.6, None, None, None, None, 22.92, None, None, None, None, None, None, 2018-01-02 16:00:00, None
92.9, None, None, None, 0.0, 305.5, None, None, -13.0, 944.0, None, None, None, None, None, 55.72, None, None, -12.65, None, None, None, None, 11.66, None, None, None, None, None, None, 2018-01-02 17:00:00, None
93.4, None, None, None, 0.002, 319.1, None, None, -14.0, 944.0, None, None, None, None, None, 55.64, None, None, -13.16, None, None, None, None, 32.21, None, None, None, None, None, None, 2018-01-02 18:00:00, None
93.6, None, None, None, 0.078, 333.2, None, None, -13.0, 943.0, None, None, None, None, None, 55.58, None, None, -12.53, None, None, None, None, 62.88, None, None, None, None, None, None, 2018-01-02 19:00:00, None
93.5, None, None, None, 0.001, 318.8, None, None, -13.0, 942.0, None, None, None, None, None, 55.44, None, None, -12.2, None, None, None, None, 38.91, None, None, None, None, None, None, 2018-01-02 20:00:00, None
93.4, None, None, None, 0.293, 314.9, None, None, -13.0, 942.0, None, None, None, None, None, 55.25, None, None, -12.11, None, None, None, None, 24.47, None, None, None, None, None, None, 2018-01-02 21:00:00, None
