station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
83.1, None, None, None, 3.326, 76.33, None, None, -23.0, 905.0, None, None, None, None, None, None, None, None, -21.53, None, None, None, None, 20.29, None, None, None, None, None, None, 2018-01-02 08:00:00, None
79.38, None, None, None, 5.152, 95.5, None, None, -25.0, 905.0, None, None, None, None, None, None, None, None, -22.41, None, None, None, None, 8.64, None, None, None, None, None, None, 2018-01-02 09:00:00, None
77.46, None, None, None, 5.696, 100.4, None, None, -23.0, 906.0, None, None, None, None, None, 25.31, None, None, -20.26, None, None, None, None, 10.7, None, None, None, None, None, None, 2018-01-02 10:00:00, None
73.41, None, None, None, 5.79, 103.5, None, None, -21.0, 905.0, None, None, None, None, None, 24.6, None, None, -18.1, None, None, None, None, 12.55, None, None, None, None, None, None, 2018-01-02 11:00:00, None
68.38, None, None, None, 3.014, 129.9, None, None, -19.0, 904.0, None, None, None, None, None, 25.05, None, None, -15.34, None, None, None, None, 31.47, None, None, None, None, None, None, 2018-01-02 12:00:00, None
67.01, None, None, None, 2.077, 137.2, None, None, -19.0, 904.0, None, None, None, None, None, 24.82, None, None, -14.27, None, None, None, None, 31.76, None, None, None, None, None, None, 2018-01-02 13:00:00, None
75.67, None, None, None, 1.99, 281.5, None, None, -20.0, 903.0, None, None, None, None, None, 25.15, None, None, -16.77, None, None, None, None, 31.91, None, None, None, None, None, None, 2018-01-02 14:00:00, None
78.37, None, None, None, 3.154, 299.7, None, None, -19.0, 903.0, None, None, None, None, None, 25.12, None, None, -16.66, None, None, None, None, 20.05, None, None, None, None, None, None, 2018-01-02 15:00:00, None
79.52, None, None, None, 1.142, 327.3, None, None, -20.0, 902.0, None, None, None, None, None, 24.37, None, None, -17.31, None, None, None, None, 56.04, None, None, None, None, None, None, 2018-01-02 16:00:00, None
81.1, None, None, None, 2.625, 79.07, None, None, -19.0, 902.0, None, None, None, None, None, 24.78, None, None, -17.07, None, None, None, None, 22.52, None, None, None, None, None, None, 2018-01-02 17:00:00, None
78.02, None, None, None, 4.946, 75.84, None, None, -19.0, 901.0, None, None, None, None, None, 24.45, None, None, -16.61, None, None, None, None, 27.69, None, None, None, None, None, None, 2018-01-02 18:00:00, None
81.2, None, None, None, 3.885, 73.24, None, None, -18.0, 901.0, None, None, None, None, None, 24.09, None, None, -15.93, None, None, None, None, 26.46, None, None, None, None, None, None, 2018-01-02 19:00:00, None
85.4, None, None, None, 4.034, 96.9, None, None, -18.0, 901.0, None, None, None, None, None, 24.36, None, None, -16.75, None, None, None, None, 39.87, None, None, None, None, None, None, 2018-01-02 20:00:00, None
84.3, None, None, None, 4.003, 100.7, None, None, -18.0, 900.0, None, None, None, None, None, 24.48, None, None, -16.07, None, None, None, None, 30.58, None, None, None, None, None, None, 2018-01-02 21:00:00, None
83.6, None, None, None, 3.447, 92.1, None, None, -18.0, 900.0, None, None, None, None, None, 24.63, None, None, -15.84, None, None, None, None, 27.57, None, None, None, None, None, None, 2018-01-02 22:00:00, None
84.2, None, None, None, 5.271, 94.3, None, None, -18.0, 900.0, None, None, None, None, None, 24.93, None, None, -15.98, None, None, None, None, 20.68, None, None, None, None, None, None, 2018-01-02 23:00:00, None
85.9, None, None, None, 4.39, 99.2, None, None, -17.0, 899.0, None, None, None, None, None, 25.69, None, None, -15.55, None, None, None, None, 23.38, None, None, None, None, None, None, 2018-01-03 00:00:00, None
87.5, None, None, None, 3.516, 69.07, None, None, -17.0, 899.0, None, None, None, None, None, None, None, None, -16.04, None, None, None, None, 77.41, None, None, None, None, None, None, 2018-01-03 01:00:00, None
