station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
88.7, None, None, None, 4.324, 351.1, None, None, None, 968.0, None, None, None, None, None, 34.27, None, None, -13.79, None, None, None, None, 33.15, None, None, None, None, None, None, 2018-01-02 08:00:00, None
88.7, None, None, None, 3.621, 256.3, None, None, None, 967.0, None, None, None, None, None, 34.36, None, None, -12.81, None, None, None, None, 56.65, None, None, None, None, None, None, 2018-01-02 09:00:00, None
87.8, None, None, None, 6.247, 277.0, None, None, None, 968.0, None, None, None, None, None, 34.11, None, None, -13.63, None, None, None, None, 48.86, None, None, None, None, None, None, 2018-01-02 10:00:00, None
88.4, None, None, None, 9.07, 3.7, None, None, None, 967.0, None, None, None, None, None, 34.31, None, None, -13.0, None, None, None, None, 9.09, None, None, None, None, None, None, 2018-01-02 11:00:00, None
89.2, None, None, None, 8.4, 10.13, None, None, None, 967.0, None, None, None, None, None, 34.3, None, None, -11.82, None, None, None, None, 9.72, None, None, None, None, None, None, 2018-01-02 12:00:00, None
88.4, None, None, None, 4.648, 23.15, None, None, None, 966.0, None, None, None, None, None, 34.21, None, None, -11.86, None, None, None, None, 35.68, None, None, None, None, None, None, 2018-01-02 13:00:00, None
90.4, None, None, None, 4.027, 288.9, None, None, None, 965.0, None, None, None, None, None, 34.35, None, None, -10.24, None, None, None, None, 64.35, None, None, None, None, None, None, 2018-01-02 14:00:00, None
89.4, None, None, None, 5.604, 3.439, None, None, None, 964.0, None, None, None, None, None, 34.26, None, None, -10.82, None, None, None, None, 14.33, None, None, None, None, None, None, 2018-01-02 15:00:00, None
90.2, None, None, None, 3.032, 10.0, None, None, None, 964.0, None, None, None, None, None, 34.33, None, None, -10.6, None, None, None, None, 41.29, None, None, None, None, None, None, 2018-01-02 16:00:00, None
90.5, None, None, None, 5.105, 6.507, None, None, None, 963.0, None, None, None, None, None, 34.12, None, None, -10.74, None, None, None, None, 17.48, None, None, None, None, None, None, 2018-01-02 17:00:00, None
