station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
85.8, None, None, None, 1.97, 329.5, None, None, -19.0, 947.0, None, None, None, None, None, 36.81, None, None, -17.21, None, None, None, None, 69.11, None, None, None, None, None, None, 2018-01-02 08:00:00, None
86.0, None, None, None, 0.921, 253.5, None, None, -18.0, 947.0, None, None, None, None, None, 37.02, None, None, -16.2, None, None, None, None, 51.37, None, None, None, None, None, None, 2018-01-02 09:00:00, None
86.7, None, None, None, 3.32, 101.4, None, None, -17.0, 947.0, None, None, None, None, None, 37.31, None, None, -15.13, None, None, None, None, 50.05, None, None, None, None, None, None, 2018-01-02 10:00:00, None
84.2, None, None, None, 6.405, 93.8, None, None, -13.0, 946.0, None, None, None, None, None, 37.56, None, None, -11.29, None, None, None, None, 44.86, None, None, None, None, None, None, 2018-01-02 11:00:00, None
81.3, None, None, None, 3.518, 79.25, None, None, -13.0, 946.0, None, None, None, None, None, 37.76, None, None, -10.47, None, None, None, None, 69.9, None, None, None, None, None, None, 2018-01-02 12:00:00, None
79.64, None, None, None, 1.126, 210.5, None, None, -12.0, 946.0, None, None, None, None, None, 37.96, None, None, -9.5, None, None, None, None, 51.37, None, None, None, None, None, None, 2018-01-02 13:00:00, None
78.38, None, None, None, 1.598, 67.52, None, None, -11.0, 945.0, None, None, None, None, None, 38.21, None, None, -8.72, None, None, None, None, 59.32, None, None, None, None, None, None, 2018-01-02 14:00:00, None
79.09, None, None, None, 2.146, 90.1, None, None, -11.0, 944.0, None, None, None, None, None, 37.89, None, None, -8.65, None, None, None, None, 30.69, None, None, None, None, None, None, 2018-01-02 15:00:00, None
81.7, None, None, None, 3.975, 99.7, None, None, -11.0, 943.0, None, None, None, None, None, 38.17, None, None, -8.82, None, None, None, None, 16.34, None, None, None, None, None, None, 2018-01-02 16:00:00, None
84.3, None, None, None, 1.36, 9.43, None, None, -12.0, 943.0, None, None, None, None, None, 37.96, None, None, -9.72, None, None, None, None, 70.22, None, None, None, None, None, None, 2018-01-02 17:00:00, None
86.4, None, None, None, 1.07, 324.7, None, None, -13.0, 943.0, None, None, None, None, None, 37.38, None, None, -11.17, None, None, None, None, 43.2, None, None, None, None, None, None, 2018-01-02 18:00:00, None
88.1, None, None, None, 1.385, 4.972, None, None, -13.0, 942.0, None, None, None, None, None, 36.74, None, None, -11.71, None, None, None, None, 54.08, None, None, None, None, None, None, 2018-01-02 19:00:00, None
88.9, None, None, None, 0.388, 286.7, None, None, -13.0, 942.0, None, None, None, None, None, 36.87, None, None, -12.19, None, None, None, None, 37.4, None, None, None, None, None, None, 2018-01-02 20:00:00, None
