station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.0, None, None, None, 1.244, 28.45, None, None, -24.0, 924.0, None, None, None, None, None, 28.11, None, None, -21.93, None, None, None, None, 21.66, None, None, None, None, None, None, 2018-01-02 08:00:00, None
81.6, None, None, None, 0.897, 32.16, None, None, -23.0, 924.0, None, None, None, None, None, 28.09, None, None, -21.33, None, None, None, None, 42.52, None, None, None, None, None, None, 2018-01-02 09:00:00, None
82.0, None, None, None, 0.864, 5.125, None, None, -21.0, 924.0, None, None, None, None, None, 28.0, None, None, -19.38, None, None, None, None, 23.89, None, None, None, None, None, None, 2018-01-02 10:00:00, None
81.5, None, None, None, 2.224, 30.09, None, None, -20.0, 924.0, None, None, None, None, None, 27.8, None, None, -17.54, None, None, None, None, 32.27, None, None, None, None, None, None, 2018-01-02 11:00:00, None
78.09, None, None, None, 3.786, 51.77, None, None, -18.0, 923.0, None, None, None, None, None, 28.62, None, None, -15.01, None, None, None, None, 31.16, None, None, None, None, None, None, 2018-01-02 12:00:00, None
72.91, None, None, None, 3.531, 40.73, None, None, -17.0, 922.0, None, None, None, None, None, 28.6, None, None, -13.4, None, None, None, None, 39.06, None, None, None, None, None, None, 2018-01-02 13:00:00, None
76.38, None, None, None, 2.844, 3.971, None, None, -16.0, 922.0, None, None, None, None, None, 28.64, None, None, -13.04, None, None, None, None, 36.18, None, None, None, None, None, None, 2018-01-02 14:00:00, None
78.62, None, None, None, 3.093, 345.0, None, None, -16.0, 921.0, None, None, None, None, None, 28.74, None, None, -13.34, None, None, None, None, 3.772, None, None, None, None, None, None, 2018-01-02 15:00:00, None
81.8, None, None, None, 4.338, 345.3, None, None, -16.0, 921.0, None, None, None, None, None, 28.64, None, None, -14.34, None, None, None, None, 4.784, None, None, None, None, None, None, 2018-01-02 16:00:00, None
83.6, None, None, None, 2.584, 355.9, None, None, -17.0, 921.0, None, None, None, None, None, 28.53, None, None, -15.14, None, None, None, None, 20.06, None, None, None, None, None, None, 2018-01-02 17:00:00, None
83.9, None, None, None, 1.205, 16.99, None, None, -18.0, 921.0, None, None, None, None, None, 28.42, None, None, -15.71, None, None, None, None, 44.71, None, None, None, None, None, None, 2018-01-02 18:00:00, None
84.7, None, None, None, 0.74, 44.6, None, None, -18.0, 920.0, None, None, None, None, None, 27.95, None, None, -16.15, None, None, None, None, 23.05, None, None, None, None, None, None, 2018-01-02 19:00:00, None
85.3, None, None, None, 1.858, 357.6, None, None, -18.0, 920.0, None, None, None, None, None, 27.98, None, None, -16.48, None, None, None, None, 10.88, None, None, None, None, None, None, 2018-01-02 20:00:00, None
84.6, None, None, None, 1.704, 8.64, None, None, -18.0, 919.0, None, None, None, None, None, 27.99, None, None, -16.19, None, None, None, None, 26.87, None, None, None, None, None, None, 2018-01-02 21:00:00, None
85.5, None, None, None, 0.43, 350.8, None, None, -18.0, 919.0, None, None, None, None, None, 28.09, None, None, -16.14, None, None, None, None, 9.08, None, None, None, None, None, None, 2018-01-02 22:00:00, None
85.9, None, None, None, 1.389, 355.2, None, None, -17.0, 918.0, None, None, None, None, None, 28.09, None, None, -15.54, None, None, None, None, 9.51, None, None, None, None, None, None, 2018-01-02 23:00:00, None
84.9, None, None, None, 1.681, 5.545, None, None, -17.0, 918.0, None, None, None, None, None, 28.02, None, None, -14.83, None, None, None, None, 25.6, None, None, None, None, None, None, 2018-01-03 00:00:00, None
86.0, None, None, None, 0.55, 353.6, None, None, -16.0, 918.0, None, None, None, None, None, 29.1, None, None, -14.64, None, None, None, None, 27.36, None, None, None, None, None, None, 2018-01-03 01:00:00, None
86.5, None, None, None, 4.354, 346.1, None, None, -16.0, 918.0, None, None, None, None, None, 29.27, None, None, -14.16, None, None, None, None, 5.637, None, None, None, None, None, None, 2018-01-03 02:00:00, None
86.1, None, None, None, 2.101, 344.8, None, None, -15.0, 917.0, None, None, None, None, None, 29.21, None, None, -13.79, None, None, None, None, 7.501, None, None, None, None, None, None, 2018-01-03 03:00:00, None
85.4, None, None, None, 4.796, 343.8, None, None, -15.0, 917.0, None, None, None, None, None, 29.15, None, None, -13.58, None, None, None, None, 3.299, None, None, None, None, None, None, 2018-01-03 04:00:00, None
85.3, None, None, None, 2.102, 343.4, None, None, -15.0, 916.0, None, None, None, None, None, 29.05, None, None, -13.44, None, None, None, None, 5.897, None, None, None, None, None, None, 2018-01-03 05:00:00, None
85.6, None, None, None, 2.6, 347.6, None, None, -15.0, 916.0, None, None, None, None, None, 28.97, None, None, -13.64, None, None, None, None, 21.06, None, None, None, None, None, None, 2018-01-03 06:00:00, None
85.8, None, None, None, 3.2, 343.3, None, None, -15.0, 916.0, None, None, None, None, None, 28.67, None, None, -13.69, None, None, None, None, 5.169, None, None, None, None, None, None, 2018-01-03 07:00:00, None
85.3, None, None, None, 3.599, 346.8, None, None, -15.0, 916.0, None, None, None, None, None, 28.75, None, None, -13.29, None, None, None, None, 7.443, None, None, None, None, None, None, 2018-01-03 08:00:00, None
85.0, None, None, None, 3.395, 343.5, None, None, -15.0, 916.0, None, None, None, None, None, 28.62, None, None, -12.87, None, None, None, None, 6.845, None, None, None, None, None, None, 2018-01-03 09:00:00, None
